hex,count_good_aircraft,count_bad_aircraft
8400c53ffffffff,1,1
8401043ffffffff,4,0
8401047ffffffff,4,0
8401049ffffffff,1,0
8401059ffffffff,6,0
840105bffffffff,1,0
840105dffffffff,4,0
8401069ffffffff,3,0
840106bffffffff,3,0
8401201ffffffff,4,0
8401207ffffffff,4,0
840120dffffffff,4,0
8401221ffffffff,3,0
8401225ffffffff,3,0
8401227ffffffff,3,0
840122bffffffff,1,0
8401231ffffffff,3,0
8401233ffffffff,3,0
8401239ffffffff,3,0
8401243ffffffff,1,0
840124bffffffff,1,0
840125bffffffff,1,0
8401261ffffffff,3,0
8401263ffffffff,2,0
8401265ffffffff,3,0
8401267ffffffff,3,0
8401269ffffffff,1,0
840126bffffffff,1,0
84012c1ffffffff,5,0
84012c3ffffffff,3,0
84012c9ffffffff,3,0
84012cbffffffff,5,0
84012d5ffffffff,1,0
8401301ffffffff,3,2
8401303ffffffff,1,0
8401309ffffffff,1,1
840131bffffffff,1,0
8401351ffffffff,5,0
8401355ffffffff,2,0
8401359ffffffff,3,0
840135bffffffff,2,0
840135dffffffff,5,0
840322dffffffff,1,0
8403231ffffffff,1,1
840323bffffffff,1,1
840325bffffffff,0,1
8403267ffffffff,1,0
840330dffffffff,0,1
8403559ffffffff,1,1
8406281ffffffff,5,0
8406283ffffffff,11,0
8406285ffffffff,2,0
8406287ffffffff,2,0
8406289ffffffff,16,0
840628bffffffff,12,0
840628dffffffff,5,0
8406291ffffffff,12,0
8406293ffffffff,21,0
8406295ffffffff,6,0
8406297ffffffff,12,0
8406299ffffffff,14,0
840629bffffffff,20,0
840629dffffffff,7,0
84062b1ffffffff,1,0
84062b9ffffffff,9,0
84062bbffffffff,1,0
84062bdffffffff,1,0
84062c1ffffffff,2,0
84062c3ffffffff,13,0
84062cbffffffff,10,0
84062d1ffffffff,8,0
84062d3ffffffff,15,0
84062d5ffffffff,12,0
84062d7ffffffff,8,0
84062d9ffffffff,11,0
84062dbffffffff,10,0
84062ddffffffff,8,0
8406449ffffffff,1,0
8406601ffffffff,8,0
8406603ffffffff,12,0
8406605ffffffff,11,0
8406607ffffffff,2,0
8406609ffffffff,15,0
840660bffffffff,19,0
840660dffffffff,15,0
8406615ffffffff,3,0
840661dffffffff,1,0
8406621ffffffff,18,0
8406623ffffffff,1,0
8406625ffffffff,6,0
8406627ffffffff,13,0
8406629ffffffff,15,0
840662bffffffff,8,0
840662dffffffff,11,0
8406631ffffffff,1,0
8406639ffffffff,5,0
840663dffffffff,2,0
8406641ffffffff,10,0
8406643ffffffff,9,0
8406645ffffffff,10,0
8406647ffffffff,7,0
8406649ffffffff,9,0
840664bffffffff,7,0
840664dffffffff,19,0
8406655ffffffff,4,0
840665dffffffff,3,0
8406661ffffffff,24,0
8406663ffffffff,13,0
8406665ffffffff,20,0
8406667ffffffff,11,0
8406669ffffffff,31,0
840666bffffffff,27,0
840666dffffffff,10,0
8406703ffffffff,16,0
8406709ffffffff,2,0
840670bffffffff,1,0
8406713ffffffff,2,0
8406715ffffffff,35,0
840671bffffffff,1,0
840671dffffffff,59,0
8406739ffffffff,8,0
840673bffffffff,1,0
8406741ffffffff,1,0
8406743ffffffff,5,0
8406749ffffffff,11,0
840674bffffffff,6,0
840674dffffffff,1,0
8406751ffffffff,59,0
8406753ffffffff,5,0
8406755ffffffff,3,0
8406757ffffffff,60,0
8406759ffffffff,47,0
840675bffffffff,16,0
840675dffffffff,8,0
840676dffffffff,2,0
8407401ffffffff,28,0
8407403ffffffff,13,0
8407405ffffffff,28,0
8407407ffffffff,14,0
8407409ffffffff,23,0
840740bffffffff,17,0
840740dffffffff,27,0
8407411ffffffff,47,0
8407413ffffffff,34,0
8407415ffffffff,73,0
8407417ffffffff,50,0
8407419ffffffff,36,0
840741bffffffff,33,0
840741dffffffff,67,0
8407421ffffffff,4,0
8407423ffffffff,35,0
8407427ffffffff,13,0
8407429ffffffff,5,0
840742bffffffff,35,0
840742dffffffff,6,0
8407431ffffffff,26,0
8407433ffffffff,89,0
8407435ffffffff,10,0
8407437ffffffff,34,0
8407439ffffffff,12,0
840743bffffffff,78,0
840743dffffffff,8,0
8407441ffffffff,11,0
8407443ffffffff,23,0
8407445ffffffff,7,0
8407447ffffffff,18,0
8407449ffffffff,9,0
840744bffffffff,19,0
8407451ffffffff,61,0
8407453ffffffff,31,0
8407455ffffffff,13,0
8407457ffffffff,62,0
8407459ffffffff,14,0
840745bffffffff,23,0
840745dffffffff,8,0
8407461ffffffff,13,0
8407463ffffffff,4,0
8407465ffffffff,1,0
8407467ffffffff,16,0
8407469ffffffff,11,0
840746bffffffff,6,0
8407481ffffffff,18,0
8407483ffffffff,2,0
8407485ffffffff,13,0
8407487ffffffff,6,0
8407489ffffffff,24,0
840748bffffffff,1,0
840748dffffffff,6,0
8407497ffffffff,2,0
84074a1ffffffff,15,0
84074a3ffffffff,1,0
84074a5ffffffff,13,0
84074a7ffffffff,18,0
84074a9ffffffff,8,0
84074abffffffff,16,0
84074adffffffff,12,0
84074b9ffffffff,10,0
84074bbffffffff,2,0
84074bdffffffff,8,0
84074c1ffffffff,10,0
84074c3ffffffff,22,0
84074c5ffffffff,29,0
84074c7ffffffff,6,0
84074c9ffffffff,8,0
84074cbffffffff,2,0
84074cdffffffff,18,0
84074d5ffffffff,10,0
84074e1ffffffff,29,0
84074e3ffffffff,18,0
84074e5ffffffff,60,0
84074e7ffffffff,26,0
84074e9ffffffff,32,0
84074ebffffffff,21,0
84074edffffffff,54,0
8407507ffffffff,1,0
8407511ffffffff,12,0
8407513ffffffff,7,0
8407515ffffffff,15,0
8407517ffffffff,13,0
8407519ffffffff,1,0
840751bffffffff,2,0
8407531ffffffff,10,0
8407533ffffffff,9,0
8407535ffffffff,1,0
8407537ffffffff,9,0
8407539ffffffff,1,0
840753bffffffff,15,0
840753dffffffff,6,0
8407553ffffffff,1,0
840755bffffffff,7,0
8407581ffffffff,17,0
8407583ffffffff,30,0
8407585ffffffff,19,0
8407587ffffffff,20,0
8407589ffffffff,14,0
840758bffffffff,32,0
840758dffffffff,21,0
8407591ffffffff,23,0
8407593ffffffff,32,0
8407595ffffffff,52,0
8407597ffffffff,13,0
8407599ffffffff,23,0
840759bffffffff,10,0
840759dffffffff,55,0
84075a1ffffffff,8,0
84075a3ffffffff,14,0
84075a5ffffffff,19,0
84075a7ffffffff,7,0
84075a9ffffffff,21,0
84075abffffffff,19,0
84075adffffffff,23,0
84075b1ffffffff,18,0
84075b3ffffffff,47,0
84075b5ffffffff,9,0
84075b7ffffffff,17,0
84075b9ffffffff,21,0
84075bbffffffff,47,0
84075bdffffffff,18,0
84075c1ffffffff,20,0
84075c3ffffffff,18,0
84075c5ffffffff,20,0
84075c7ffffffff,16,0
84075c9ffffffff,27,0
84075cbffffffff,12,0
84075cdffffffff,24,0
84075d1ffffffff,108,0
84075d3ffffffff,14,0
84075d5ffffffff,32,0
84075d7ffffffff,71,0
84075d9ffffffff,108,0
84075dbffffffff,39,0
84075ddffffffff,38,0
84075e1ffffffff,5,0
84075e3ffffffff,22,0
84075e5ffffffff,15,0
84075e7ffffffff,19,0
84075e9ffffffff,9,0
84075ebffffffff,19,0
84075edffffffff,13,0
8407623ffffffff,1,0
8407631ffffffff,6,0
8407633ffffffff,1,0
8407635ffffffff,10,0
8407637ffffffff,19,0
840764dffffffff,1,0
84076a1ffffffff,20,0
84076a5ffffffff,33,0
84076a7ffffffff,24,0
84076a9ffffffff,31,0
84076adffffffff,36,0
84076e1ffffffff,10,0
84076e3ffffffff,20,0
84076e5ffffffff,5,0
84076e7ffffffff,26,0
84076ebffffffff,2,0
8407713ffffffff,3,0
8407717ffffffff,2,0
8408001ffffffff,6,0
8408005ffffffff,8,0
8408007ffffffff,10,0
8408009ffffffff,1,0
840800bffffffff,7,0
840800dffffffff,5,0
8408021ffffffff,25,0
8408023ffffffff,25,0
8408025ffffffff,42,0
8408027ffffffff,29,0
8408029ffffffff,12,0
840802bffffffff,17,0
840802dffffffff,17,0
8408031ffffffff,19,0
8408033ffffffff,25,0
8408035ffffffff,35,0
8408037ffffffff,36,0
8408039ffffffff,10,0
840803bffffffff,13,0
840803dffffffff,18,0
8408041ffffffff,1,0
8408045ffffffff,1,0
8408047ffffffff,2,0
8408049ffffffff,1,0
840804dffffffff,2,0
8408051ffffffff,1,0
8408053ffffffff,6,0
8408055ffffffff,1,0
8408057ffffffff,7,0
840805bffffffff,2,0
8408061ffffffff,4,0
8408063ffffffff,8,0
8408065ffffffff,11,0
8408067ffffffff,6,0
8408069ffffffff,1,0
840806bffffffff,4,0
840806dffffffff,9,0
8408101ffffffff,35,0
8408103ffffffff,6,0
8408105ffffffff,15,0
8408107ffffffff,2,0
8408109ffffffff,46,0
840810bffffffff,53,0
840810dffffffff,54,0
8408111ffffffff,2,0
8408113ffffffff,2,0
8408115ffffffff,8,0
8408117ffffffff,5,0
8408119ffffffff,31,0
840811bffffffff,7,0
840811dffffffff,9,0
8408121ffffffff,9,0
8408123ffffffff,6,0
8408125ffffffff,6,0
8408127ffffffff,6,0
8408129ffffffff,11,0
840812bffffffff,6,0
840812dffffffff,14,0
8408131ffffffff,9,0
8408133ffffffff,6,0
8408135ffffffff,7,0
8408137ffffffff,11,0
8408139ffffffff,11,0
840813bffffffff,10,0
840813dffffffff,7,0
8408141ffffffff,10,0
8408143ffffffff,30,0
8408145ffffffff,9,0
8408147ffffffff,26,0
8408149ffffffff,9,0
840814bffffffff,9,0
840814dffffffff,10,1
8408151ffffffff,57,0
8408153ffffffff,24,0
8408155ffffffff,41,0
8408157ffffffff,75,0
8408159ffffffff,8,0
840815bffffffff,20,0
840815dffffffff,13,0
8408161ffffffff,43,0
8408163ffffffff,52,0
8408165ffffffff,53,0
8408167ffffffff,51,0
8408169ffffffff,20,0
840816bffffffff,37,0
840816dffffffff,30,0
8408189ffffffff,3,0
840818bffffffff,3,0
8408199ffffffff,3,0
840819bffffffff,3,0
840819dffffffff,1,0
84081a1ffffffff,2,0
84081a3ffffffff,2,0
84081a5ffffffff,1,0
84081a7ffffffff,1,0
84081a9ffffffff,2,0
84081abffffffff,1,0
84081adffffffff,2,0
84081b3ffffffff,1,0
84081b5ffffffff,3,0
84081b7ffffffff,3,0
84081bdffffffff,1,0
84081c1ffffffff,1,0
84081c5ffffffff,4,0
84081c7ffffffff,3,0
84081c9ffffffff,28,0
84081cbffffffff,24,0
84081cdffffffff,1,0
84081d1ffffffff,6,0
84081d3ffffffff,6,0
84081d7ffffffff,3,0
84081d9ffffffff,35,0
84081dbffffffff,33,0
84081ddffffffff,18,0
84081e1ffffffff,1,0
84081e5ffffffff,3,0
84081e7ffffffff,2,0
84081e9ffffffff,3,0
84081ebffffffff,3,0
84081edffffffff,2,0
8408221ffffffff,1,0
8408225ffffffff,1,0
8408227ffffffff,1,0
8408281ffffffff,2,0
8408283ffffffff,15,0
8408285ffffffff,2,0
8408287ffffffff,14,0
8408289ffffffff,2,0
840828dffffffff,2,0
8408291ffffffff,37,0
8408293ffffffff,44,0
8408295ffffffff,35,0
8408297ffffffff,39,0
8408299ffffffff,7,0
840829bffffffff,40,0
840829dffffffff,11,0
84082a1ffffffff,9,0
84082a3ffffffff,26,0
84082a5ffffffff,11,0
84082a7ffffffff,29,0
84082a9ffffffff,1,0
84082abffffffff,13,0
84082adffffffff,4,0
84082b1ffffffff,35,0
84082b3ffffffff,8,0
84082b5ffffffff,34,0
84082b7ffffffff,6,0
84082b9ffffffff,33,0
84082bbffffffff,39,0
84082bdffffffff,25,0
84082c7ffffffff,1,0
84082d1ffffffff,1,0
84082e1ffffffff,1,0
84082e3ffffffff,1,0
84082e5ffffffff,1,0
84082e7ffffffff,1,0
84082e9ffffffff,1,0
8408301ffffffff,5,0
8408303ffffffff,4,0
8408305ffffffff,4,0
8408307ffffffff,6,0
840830bffffffff,5,0
840830dffffffff,2,0
8408311ffffffff,5,0
8408315ffffffff,3,0
8408317ffffffff,7,0
8408319ffffffff,8,0
840831dffffffff,10,0
8408321ffffffff,8,0
8408323ffffffff,10,0
8408325ffffffff,16,0
8408327ffffffff,15,1
8408329ffffffff,4,0
840832bffffffff,6,0
840832dffffffff,10,0
8408331ffffffff,14,0
8408333ffffffff,12,0
8408335ffffffff,10,0
8408337ffffffff,11,0
8408339ffffffff,5,0
840833bffffffff,5,0
840833dffffffff,9,0
8408341ffffffff,1,0
8408345ffffffff,2,0
8408347ffffffff,1,0
8408349ffffffff,3,0
840834bffffffff,2,0
840834dffffffff,2,0
8408353ffffffff,1,0
8408355ffffffff,1,0
8408357ffffffff,6,0
8408361ffffffff,3,0
8408363ffffffff,2,0
8408365ffffffff,13,0
8408367ffffffff,7,0
8408369ffffffff,4,0
840836bffffffff,4,0
840836dffffffff,4,0
8408801ffffffff,41,0
8408803ffffffff,36,0
8408805ffffffff,104,1
8408807ffffffff,21,0
8408809ffffffff,15,0
840880bffffffff,35,0
840880dffffffff,68,0
8408811ffffffff,6,0
8408813ffffffff,4,1
8408815ffffffff,6,0
8408817ffffffff,1,0
8408819ffffffff,25,0
840881bffffffff,27,0
840881dffffffff,25,0
8408821ffffffff,36,0
8408823ffffffff,40,0
8408825ffffffff,25,0
8408827ffffffff,21,0
8408829ffffffff,118,1
840882bffffffff,41,0
840882dffffffff,64,0
8408831ffffffff,23,0
8408833ffffffff,15,0
8408835ffffffff,43,0
8408837ffffffff,43,0
8408839ffffffff,13,0
840883bffffffff,10,0
840883dffffffff,35,0
8408841ffffffff,16,0
8408843ffffffff,15,0
8408845ffffffff,38,0
8408847ffffffff,22,0
8408849ffffffff,20,0
840884bffffffff,16,0
840884dffffffff,37,0
8408851ffffffff,6,0
8408853ffffffff,9,0
8408855ffffffff,11,0
8408857ffffffff,23,0
8408859ffffffff,6,0
840885bffffffff,4,0
840885dffffffff,8,0
8408861ffffffff,148,0
8408863ffffffff,204,0
8408865ffffffff,113,0
8408867ffffffff,187,1
8408869ffffffff,47,0
840886bffffffff,61,0
840886dffffffff,100,0
8408881ffffffff,1,0
8408883ffffffff,4,0
8408885ffffffff,1,0
8408887ffffffff,4,0
840888dffffffff,1,0
8408891ffffffff,2,0
8408893ffffffff,4,0
8408895ffffffff,9,0
8408897ffffffff,4,0
8408899ffffffff,8,1
840889bffffffff,3,0
840889dffffffff,4,0
84088a1ffffffff,6,0
84088a3ffffffff,11,0
84088a5ffffffff,14,0
84088a7ffffffff,8,0
84088a9ffffffff,9,0
84088abffffffff,2,0
84088adffffffff,10,0
84088b1ffffffff,4,0
84088b3ffffffff,4,0
84088b5ffffffff,5,0
84088b7ffffffff,3,0
84088b9ffffffff,8,0
84088bbffffffff,3,0
84088bdffffffff,6,0
84088c1ffffffff,10,1
84088c3ffffffff,3,1
84088c5ffffffff,9,1
84088c7ffffffff,6,0
84088c9ffffffff,29,0
84088cbffffffff,18,0
84088cdffffffff,8,0
84088d1ffffffff,2,0
84088d3ffffffff,2,0
84088d5ffffffff,3,1
84088d7ffffffff,2,1
84088d9ffffffff,23,0
84088dbffffffff,21,0
84088ddffffffff,2,0
84088e1ffffffff,3,0
84088e3ffffffff,7,0
84088e5ffffffff,8,0
84088e7ffffffff,9,0
84088e9ffffffff,2,0
84088ebffffffff,6,0
84088edffffffff,4,0
8408901ffffffff,21,0
8408903ffffffff,29,0
8408905ffffffff,38,0
8408907ffffffff,21,0
8408909ffffffff,68,0
840890bffffffff,41,0
840890dffffffff,18,0
8408911ffffffff,59,0
8408913ffffffff,97,0
8408915ffffffff,32,0
8408917ffffffff,64,0
8408919ffffffff,50,0
840891bffffffff,53,0
840891dffffffff,47,0
8408921ffffffff,82,0
8408923ffffffff,64,0
8408925ffffffff,62,0
8408927ffffffff,27,0
8408929ffffffff,53,0
840892bffffffff,98,0
840892dffffffff,89,0
8408931ffffffff,71,0
8408933ffffffff,53,0
8408935ffffffff,51,0
8408937ffffffff,40,0
8408939ffffffff,82,0
840893bffffffff,83,0
840893dffffffff,102,0
8408941ffffffff,95,0
8408943ffffffff,102,0
8408945ffffffff,94,0
8408947ffffffff,85,0
8408949ffffffff,95,0
840894bffffffff,102,0
840894dffffffff,86,0
8408951ffffffff,80,0
8408953ffffffff,54,0
8408955ffffffff,76,0
8408957ffffffff,43,0
8408959ffffffff,151,0
840895bffffffff,131,0
840895dffffffff,122,0
8408961ffffffff,38,0
8408963ffffffff,39,0
8408965ffffffff,55,0
8408967ffffffff,56,0
8408969ffffffff,83,0
840896bffffffff,53,0
840896dffffffff,84,0
8408981ffffffff,79,0
8408983ffffffff,96,0
8408985ffffffff,47,0
8408987ffffffff,45,0
8408989ffffffff,108,0
840898bffffffff,71,0
840898dffffffff,67,0
8408991ffffffff,52,0
8408993ffffffff,30,0
8408995ffffffff,86,0
8408997ffffffff,121,0
8408999ffffffff,37,0
840899bffffffff,20,0
840899dffffffff,66,0
84089a1ffffffff,82,0
84089a3ffffffff,93,0
84089a5ffffffff,91,1
84089a7ffffffff,73,0
84089a9ffffffff,26,0
84089abffffffff,51,0
84089adffffffff,36,0
84089b1ffffffff,94,0
84089b3ffffffff,74,0
84089b5ffffffff,64,0
84089b7ffffffff,19,0
84089b9ffffffff,105,0
84089bbffffffff,129,0
84089bdffffffff,95,0
84089c1ffffffff,54,0
84089c3ffffffff,55,0
84089c5ffffffff,97,0
84089c7ffffffff,108,0
84089c9ffffffff,19,0
84089cbffffffff,41,0
84089cdffffffff,49,0
84089d1ffffffff,48,0
84089d3ffffffff,26,0
84089d5ffffffff,56,0
84089d7ffffffff,50,0
84089d9ffffffff,31,0
84089dbffffffff,21,0
84089ddffffffff,38,0
84089e1ffffffff,39,0
84089e3ffffffff,41,0
84089e5ffffffff,50,0
84089e7ffffffff,32,0
84089e9ffffffff,22,0
84089ebffffffff,15,0
84089edffffffff,43,0
8408a01ffffffff,11,0
8408a03ffffffff,9,0
8408a05ffffffff,17,0
8408a07ffffffff,10,0
8408a09ffffffff,9,0
8408a0bffffffff,11,0
8408a0dffffffff,8,0
8408a11ffffffff,2,0
8408a13ffffffff,5,0
8408a15ffffffff,4,0
8408a17ffffffff,5,0
8408a19ffffffff,3,0
8408a1bffffffff,3,0
8408a1dffffffff,3,0
8408a21ffffffff,36,0
8408a23ffffffff,17,0
8408a25ffffffff,40,0
8408a27ffffffff,33,0
8408a29ffffffff,42,0
8408a2bffffffff,15,0
8408a2dffffffff,37,0
8408a31ffffffff,7,0
8408a33ffffffff,4,0
8408a35ffffffff,19,0
8408a37ffffffff,4,0
8408a39ffffffff,10,0
8408a3bffffffff,6,0
8408a3dffffffff,14,0
8408a41ffffffff,88,0
8408a43ffffffff,44,0
8408a45ffffffff,198,0
8408a47ffffffff,25,0
8408a49ffffffff,45,0
8408a4bffffffff,59,0
8408a4dffffffff,123,0
8408a51ffffffff,18,0
8408a53ffffffff,13,0
8408a55ffffffff,15,0
8408a57ffffffff,12,0
8408a59ffffffff,54,0
8408a5bffffffff,19,0
8408a5dffffffff,51,0
8408a61ffffffff,40,0
8408a63ffffffff,37,0
8408a65ffffffff,14,0
8408a67ffffffff,44,0
8408a69ffffffff,115,0
8408a6bffffffff,54,0
8408a6dffffffff,60,0
8408a81ffffffff,6,0
8408a83ffffffff,3,0
8408a85ffffffff,8,0
8408a87ffffffff,9,0
8408a89ffffffff,7,0
8408a8bffffffff,3,0
8408a8dffffffff,5,0
8408a91ffffffff,2,0
8408a93ffffffff,1,0
8408a95ffffffff,4,0
8408a97ffffffff,5,0
8408a9bffffffff,2,0
8408a9dffffffff,2,0
8408aa1ffffffff,7,0
8408aa3ffffffff,21,0
8408aa5ffffffff,23,0
8408aa7ffffffff,27,0
8408aa9ffffffff,5,0
8408aabffffffff,13,0
8408aadffffffff,3,0
8408ab1ffffffff,3,0
8408ab3ffffffff,12,0
8408ab5ffffffff,25,0
8408ab7ffffffff,24,0
8408ab9ffffffff,5,0
8408abbffffffff,5,0
8408abdffffffff,9,0
8408ac1ffffffff,1,0
8408ac3ffffffff,9,0
8408ac5ffffffff,2,0
8408ac7ffffffff,4,0
8408ac9ffffffff,2,0
8408acbffffffff,6,0
8408acdffffffff,4,0
8408ad1ffffffff,2,0
8408ad3ffffffff,1,0
8408ad5ffffffff,6,0
8408ad7ffffffff,2,0
8408ad9ffffffff,7,0
8408adbffffffff,3,0
8408addffffffff,8,0
8408ae1ffffffff,4,0
8408ae3ffffffff,3,0
8408ae5ffffffff,4,0
8408ae7ffffffff,4,0
8408ae9ffffffff,4,0
8408aebffffffff,3,0
8408aedffffffff,4,0
8408b01ffffffff,58,0
8408b03ffffffff,51,0
8408b05ffffffff,25,0
8408b07ffffffff,18,0
8408b09ffffffff,43,0
8408b0bffffffff,43,0
8408b0dffffffff,50,0
8408b11ffffffff,34,0
8408b13ffffffff,32,0
8408b15ffffffff,48,0
8408b17ffffffff,51,0
8408b19ffffffff,25,0
8408b1bffffffff,29,0
8408b1dffffffff,40,0
8408b21ffffffff,107,0
8408b23ffffffff,94,0
8408b25ffffffff,114,0
8408b27ffffffff,105,0
8408b29ffffffff,82,0
8408b2bffffffff,77,0
8408b2dffffffff,106,0
8408b31ffffffff,115,0
8408b33ffffffff,125,0
8408b35ffffffff,99,0
8408b37ffffffff,111,0
8408b39ffffffff,23,0
8408b3bffffffff,72,0
8408b3dffffffff,95,0
8408b41ffffffff,42,0
8408b43ffffffff,28,0
8408b45ffffffff,66,0
8408b47ffffffff,56,0
8408b49ffffffff,62,0
8408b4bffffffff,40,0
8408b4dffffffff,74,0
8408b51ffffffff,21,0
8408b53ffffffff,22,0
8408b55ffffffff,22,0
8408b57ffffffff,17,0
8408b59ffffffff,22,0
8408b5bffffffff,24,0
8408b5dffffffff,18,0
8408b61ffffffff,42,0
8408b63ffffffff,25,0
8408b65ffffffff,82,0
8408b67ffffffff,78,0
8408b69ffffffff,74,0
8408b6bffffffff,54,0
8408b6dffffffff,56,0
8408c05ffffffff,1,0
