hex,count_good_aircraft,count_bad_aircraft
8401043ffffffff,3,0
8401047ffffffff,3,0
8401049ffffffff,1,0
840104bffffffff,1,0
8401059ffffffff,4,0
840105dffffffff,3,0
840106bffffffff,3,0
8401201ffffffff,2,0
8401205ffffffff,1,0
8401207ffffffff,2,0
840120dffffffff,1,0
8401219ffffffff,1,0
8401221ffffffff,3,0
8401223ffffffff,2,0
8401225ffffffff,5,0
8401227ffffffff,4,0
8401229ffffffff,4,0
840122bffffffff,6,0
8401231ffffffff,1,0
8401233ffffffff,3,0
8401235ffffffff,2,0
8401237ffffffff,2,0
8401239ffffffff,1,0
840123dffffffff,3,0
8401261ffffffff,5,0
8401263ffffffff,1,0
8401265ffffffff,5,0
8401267ffffffff,5,0
840126bffffffff,1,0
840126dffffffff,3,0
84012c3ffffffff,1,0
84012c9ffffffff,2,0
84012cbffffffff,2,0
840131bffffffff,1,0
8401351ffffffff,7,0
8401353ffffffff,2,0
8401355ffffffff,5,0
8401357ffffffff,1,0
8401359ffffffff,6,1
840135bffffffff,3,0
840135dffffffff,9,2
840320bffffffff,1,0
8403251ffffffff,1,0
8403257ffffffff,1,0
8406281ffffffff,3,0
8406283ffffffff,6,0
8406289ffffffff,5,0
840628bffffffff,6,0
8406291ffffffff,4,0
8406293ffffffff,5,0
8406295ffffffff,4,0
8406297ffffffff,7,0
8406299ffffffff,6,0
840629bffffffff,6,0
840629dffffffff,8,0
84062b9ffffffff,3,0
84062c3ffffffff,6,0
84062cbffffffff,6,0
84062d1ffffffff,7,0
84062d3ffffffff,11,0
84062d5ffffffff,6,0
84062d7ffffffff,9,0
84062d9ffffffff,5,0
84062dbffffffff,12,0
84062ddffffffff,3,0
8406601ffffffff,4,0
8406603ffffffff,2,0
8406605ffffffff,4,0
8406607ffffffff,1,0
8406609ffffffff,9,0
840660bffffffff,4,0
840660dffffffff,8,0
8406615ffffffff,1,0
8406621ffffffff,3,0
8406625ffffffff,1,0
8406627ffffffff,1,0
8406629ffffffff,6,0
840662bffffffff,2,0
840662dffffffff,7,0
8406639ffffffff,1,0
8406641ffffffff,14,0
8406643ffffffff,9,0
8406645ffffffff,6,0
8406647ffffffff,10,0
8406649ffffffff,9,0
840664bffffffff,8,0
840664dffffffff,1,0
8406655ffffffff,1,0
840665dffffffff,2,0
8406661ffffffff,9,0
8406663ffffffff,14,0
8406665ffffffff,14,0
8406667ffffffff,17,0
8406669ffffffff,10,0
840666bffffffff,20,0
840666dffffffff,18,0
8406703ffffffff,10,0
840670bffffffff,5,0
8406715ffffffff,2,0
8406719ffffffff,2,0
840671dffffffff,23,0
8406741ffffffff,1,0
8406743ffffffff,4,0
8406749ffffffff,4,0
840674bffffffff,2,0
8406751ffffffff,19,0
8406753ffffffff,12,0
8406755ffffffff,4,0
8406757ffffffff,28,0
8406759ffffffff,20,0
840675bffffffff,14,0
840675dffffffff,8,0
8406769ffffffff,1,0
840676bffffffff,1,0
840676dffffffff,4,0
8407401ffffffff,12,0
8407403ffffffff,6,0
8407405ffffffff,14,0
8407407ffffffff,7,0
8407409ffffffff,8,0
840740bffffffff,11,0
840740dffffffff,13,0
8407411ffffffff,30,0
8407413ffffffff,25,0
8407415ffffffff,29,0
8407417ffffffff,31,0
8407419ffffffff,16,0
840741bffffffff,27,0
840741dffffffff,25,0
8407421ffffffff,2,0
8407423ffffffff,22,0
8407427ffffffff,8,0
8407429ffffffff,4,0
840742bffffffff,22,0
840742dffffffff,4,0
8407431ffffffff,12,0
8407433ffffffff,44,0
8407435ffffffff,8,0
8407437ffffffff,19,0
8407439ffffffff,5,0
840743bffffffff,33,0
840743dffffffff,6,0
8407441ffffffff,8,0
8407443ffffffff,10,0
8407445ffffffff,1,0
8407447ffffffff,10,0
8407449ffffffff,5,0
840744bffffffff,11,0
8407451ffffffff,23,0
8407453ffffffff,15,0
8407455ffffffff,9,0
8407457ffffffff,24,0
8407459ffffffff,3,0
840745bffffffff,13,0
840745dffffffff,8,0
8407461ffffffff,6,0
8407463ffffffff,8,0
8407467ffffffff,8,0
8407469ffffffff,8,0
840746bffffffff,7,0
8407481ffffffff,2,0
8407483ffffffff,3,0
8407485ffffffff,6,0
8407487ffffffff,4,0
8407489ffffffff,10,0
840748bffffffff,4,0
840748dffffffff,7,0
8407495ffffffff,1,0
84074a1ffffffff,8,0
84074a5ffffffff,12,0
84074a7ffffffff,1,0
84074a9ffffffff,9,0
84074abffffffff,6,0
84074adffffffff,8,0
84074b1ffffffff,3,0
84074b9ffffffff,18,0
84074bbffffffff,4,0
84074bdffffffff,9,0
84074c1ffffffff,9,0
84074c3ffffffff,12,0
84074c5ffffffff,19,0
84074c7ffffffff,10,0
84074c9ffffffff,5,0
84074cbffffffff,1,0
84074cdffffffff,15,0
84074d5ffffffff,15,0
84074ddffffffff,1,0
84074e1ffffffff,18,0
84074e3ffffffff,10,0
84074e5ffffffff,29,0
84074e7ffffffff,14,0
84074e9ffffffff,16,0
84074ebffffffff,19,0
84074edffffffff,36,0
8407511ffffffff,5,0
8407513ffffffff,2,0
8407515ffffffff,9,0
8407517ffffffff,7,0
8407531ffffffff,4,0
8407533ffffffff,5,0
8407539ffffffff,1,0
840753bffffffff,9,0
840753dffffffff,3,0
840755bffffffff,1,0
8407581ffffffff,4,0
8407583ffffffff,10,0
8407585ffffffff,4,0
8407587ffffffff,7,0
8407589ffffffff,3,0
840758bffffffff,8,0
840758dffffffff,5,0
8407591ffffffff,25,0
8407593ffffffff,10,0
8407595ffffffff,17,0
8407597ffffffff,20,0
8407599ffffffff,19,0
840759bffffffff,13,0
840759dffffffff,21,0
84075a1ffffffff,2,0
84075a3ffffffff,5,0
84075a5ffffffff,5,0
84075a7ffffffff,1,0
84075a9ffffffff,5,0
84075abffffffff,4,0
84075adffffffff,7,0
84075b1ffffffff,5,0
84075b3ffffffff,20,0
84075b5ffffffff,3,0
84075b7ffffffff,8,0
84075b9ffffffff,4,0
84075bbffffffff,19,0
84075bdffffffff,7,0
84075c1ffffffff,9,0
84075c3ffffffff,7,0
84075c5ffffffff,14,0
84075c7ffffffff,10,0
84075c9ffffffff,12,0
84075cbffffffff,9,0
84075cdffffffff,12,0
84075d1ffffffff,59,0
84075d3ffffffff,18,0
84075d5ffffffff,9,0
84075d7ffffffff,26,0
84075d9ffffffff,59,0
84075dbffffffff,33,0
84075ddffffffff,27,0
84075e1ffffffff,10,0
84075e3ffffffff,7,0
84075e5ffffffff,11,0
84075e7ffffffff,8,0
84075e9ffffffff,8,0
84075ebffffffff,10,0
84075edffffffff,5,0
8407635ffffffff,2,0
8407637ffffffff,8,0
84076a1ffffffff,7,0
84076a3ffffffff,1,0
84076a5ffffffff,30,0
84076a7ffffffff,17,0
84076a9ffffffff,21,0
84076adffffffff,29,0
84076e1ffffffff,1,0
84076e3ffffffff,13,0
84076e7ffffffff,22,0
84076ebffffffff,1,0
8407713ffffffff,2,0
8407717ffffffff,1,0
8408001ffffffff,8,0
8408005ffffffff,9,0
8408007ffffffff,8,0
8408009ffffffff,2,0
840800bffffffff,7,0
840800dffffffff,7,0
8408021ffffffff,26,0
8408023ffffffff,29,0
8408025ffffffff,42,0
8408027ffffffff,30,0
8408029ffffffff,10,0
840802bffffffff,18,0
840802dffffffff,22,0
8408031ffffffff,27,0
8408033ffffffff,25,0
8408035ffffffff,42,0
8408037ffffffff,42,0
8408039ffffffff,16,0
840803bffffffff,20,0
840803dffffffff,19,0
8408047ffffffff,1,0
8408053ffffffff,6,0
8408055ffffffff,2,0
8408057ffffffff,8,0
840805dffffffff,1,0
8408061ffffffff,7,0
8408063ffffffff,7,0
8408065ffffffff,10,0
8408067ffffffff,3,0
8408069ffffffff,1,0
840806bffffffff,2,0
840806dffffffff,6,0
8408101ffffffff,33,0
8408103ffffffff,8,0
8408105ffffffff,8,0
8408107ffffffff,9,0
8408109ffffffff,46,0
840810bffffffff,40,0
840810dffffffff,47,0
8408111ffffffff,3,0
8408113ffffffff,1,0
8408115ffffffff,3,0
8408117ffffffff,6,0
8408119ffffffff,34,0
840811bffffffff,4,0
840811dffffffff,6,0
8408121ffffffff,9,0
8408123ffffffff,7,0
8408125ffffffff,12,0
8408127ffffffff,4,0
8408129ffffffff,8,0
840812bffffffff,8,0
840812dffffffff,8,0
8408131ffffffff,9,0
8408133ffffffff,10,0
8408135ffffffff,7,0
8408137ffffffff,10,0
8408139ffffffff,9,0
840813bffffffff,12,0
840813dffffffff,10,0
