hex,count_good_aircraft,count_bad_aircraft
8407431ffffffff,14,0
8407433ffffffff,49,0
8407435ffffffff,6,0
8407437ffffffff,14,0
8407439ffffffff,4,0
840743bffffffff,34,0
840743dffffffff,3,0
8407441ffffffff,4,0
8407443ffffffff,12,0
8407445ffffffff,4,0
8407447ffffffff,6,0
8407449ffffffff,1,0
840744bffffffff,9,0
8407451ffffffff,27,0
8407453ffffffff,12,0
8407455ffffffff,17,0
8407457ffffffff,24,1
8407459ffffffff,1,0
840745bffffffff,10,0
840745dffffffff,7,0
8407461ffffffff,11,0
8407463ffffffff,10,0
8407467ffffffff,13,0
8407469ffffffff,7,0
840746bffffffff,10,0
8407481ffffffff,1,0
8407485ffffffff,3,0
8407487ffffffff,2,0
8407489ffffffff,10,0
840748bffffffff,1,0
840748dffffffff,6,0
84074a1ffffffff,17,0
84074a3ffffffff,2,0
84074a5ffffffff,8,0
84074a7ffffffff,13,0
84074a9ffffffff,16,0
84074abffffffff,9,0
84074adffffffff,4,0
84074b5ffffffff,1,0
84074b9ffffffff,5,0
84074c1ffffffff,1,0
84074c3ffffffff,3,0
84074c5ffffffff,20,0
84074c7ffffffff,5,0
84074cdffffffff,5,0
84074d5ffffffff,5,0
84074e1ffffffff,20,0
84074e3ffffffff,16,0
84074e5ffffffff,46,0
84074e7ffffffff,13,0
84074e9ffffffff,21,0
84074ebffffffff,16,0
84074edffffffff,35,0
8407511ffffffff,1,0
8407513ffffffff,9,0
8407515ffffffff,11,0
8407517ffffffff,4,0
8407531ffffffff,8,0
8407533ffffffff,6,0
8407537ffffffff,1,0
8407539ffffffff,8,0
840753bffffffff,13,0
840753dffffffff,5,0
840755bffffffff,2,0
8407581ffffffff,5,0
8407583ffffffff,9,0
8407585ffffffff,7,0
8407587ffffffff,7,0
8407589ffffffff,6,0
840758bffffffff,10,0
840758dffffffff,6,0
8407591ffffffff,27,0
8407593ffffffff,14,0
8407595ffffffff,26,0
8407597ffffffff,28,0
8407599ffffffff,17,0
840759bffffffff,8,0
840759dffffffff,34,0
84075a1ffffffff,5,0
84075a3ffffffff,2,0
84075a5ffffffff,3,0
84075a7ffffffff,3,0
84075a9ffffffff,3,0
84075abffffffff,7,0
84075adffffffff,2,0
84075b1ffffffff,11,0
84075b3ffffffff,16,0
84075b5ffffffff,9,0
84075b7ffffffff,14,0
84075b9ffffffff,12,0
84075bbffffffff,18,0
84075bdffffffff,7,0
84075c1ffffffff,9,0
84075c3ffffffff,10,0
84075c5ffffffff,15,0
84075c7ffffffff,5,0
84075c9ffffffff,6,0
84075cbffffffff,4,0
84075cdffffffff,19,0
84075d1ffffffff,76,0
84075d3ffffffff,20,0
84075d5ffffffff,7,0
84075d7ffffffff,48,0
84075d9ffffffff,70,0
84075dbffffffff,52,0
84075ddffffffff,21,0
84075e1ffffffff,11,0
84075e3ffffffff,3,0
84075e5ffffffff,14,0
84075e7ffffffff,3,0
84075e9ffffffff,20,0
84075ebffffffff,5,0
84075edffffffff,11,0
8407631ffffffff,1,0
8407635ffffffff,3,0
8407637ffffffff,8,0
84076a1ffffffff,7,0
84076a5ffffffff,28,0
84076a7ffffffff,1,0
84076a9ffffffff,14,0
84076adffffffff,27,0
84076e1ffffffff,1,0
84076e3ffffffff,10,0
84076e7ffffffff,14,0
8408001ffffffff,6,0
8408005ffffffff,7,0
8408007ffffffff,7,0
8408009ffffffff,1,0
840800bffffffff,6,0
840800dffffffff,5,0
8408021ffffffff,24,0
8408023ffffffff,32,0
8408025ffffffff,46,0
8408027ffffffff,35,0
8408029ffffffff,10,0
840802bffffffff,20,0
840802dffffffff,21,0
8408031ffffffff,30,0
8408033ffffffff,30,0
8408035ffffffff,51,0
8408037ffffffff,47,0
8408039ffffffff,10,0
840803bffffffff,13,0
840803dffffffff,21,0
8408041ffffffff,1,0
8408043ffffffff,1,0
8408047ffffffff,1,0
840804bffffffff,2,0
8408053ffffffff,4,0
8408057ffffffff,5,0
840805bffffffff,1,0
8408061ffffffff,5,0
8408063ffffffff,6,0
8408065ffffffff,8,0
8408067ffffffff,5,0
840806bffffffff,4,0
840806dffffffff,6,0
8408101ffffffff,40,0
8408103ffffffff,3,0
8408105ffffffff,11,0
8408107ffffffff,5,0
8408109ffffffff,56,0
840810bffffffff,40,0
840810dffffffff,56,0
8408111ffffffff,1,0
8408113ffffffff,3,0
8408115ffffffff,5,0
8408117ffffffff,4,0
8408119ffffffff,37,0
840811bffffffff,1,0
840811dffffffff,6,0
8408121ffffffff,7,0
8408123ffffffff,5,0
8408125ffffffff,6,0
8408127ffffffff,3,0
8408129ffffffff,9,0
840812bffffffff,6,0
840812dffffffff,5,0
8408131ffffffff,13,0
8408133ffffffff,15,0
8408135ffffffff,8,0
8408137ffffffff,13,0
8408139ffffffff,5,0
840813bffffffff,16,0
840813dffffffff,9,0
8408141ffffffff,14,0
8408143ffffffff,27,0
8408145ffffffff,7,0
8408147ffffffff,26,0
8408149ffffffff,17,0
840814bffffffff,21,0
840814dffffffff,12,0
8408151ffffffff,63,0
8408153ffffffff,22,0
8408155ffffffff,45,0
8408157ffffffff,47,0
8408159ffffffff,22,0
840815bffffffff,27,0
840815dffffffff,30,0
8408161ffffffff,48,0
8408163ffffffff,53,0
8408165ffffffff,55,0
8408167ffffffff,51,0
8408169ffffffff,23,0
840816bffffffff,46,0
840816dffffffff,32,0
8408181ffffffff,1,0
8408183ffffffff,2,0
8408185ffffffff,2,0
8408187ffffffff,2,0
8408189ffffffff,2,0
840818bffffffff,1,0
840818dffffffff,2,0
8408191ffffffff,1,0
8408195ffffffff,2,0
8408197ffffffff,2,0
8408199ffffffff,2,0
840819bffffffff,1,0
840819dffffffff,1,0
84081a1ffffffff,2,0
84081a3ffffffff,2,0
84081a7ffffffff,2,0
84081a9ffffffff,1,0
84081abffffffff,2,0
84081adffffffff,2,0
84081b1ffffffff,2,0
84081b3ffffffff,2,0
84081b5ffffffff,3,0
84081b7ffffffff,1,0
84081b9ffffffff,1,0
84081bbffffffff,1,0
84081bdffffffff,2,0
84081c1ffffffff,1,0
84081c3ffffffff,1,0
84081c5ffffffff,3,0
84081c7ffffffff,2,0
84081c9ffffffff,35,0
84081cbffffffff,28,0
84081cdffffffff,4,0
84081d1ffffffff,5,0
84081d3ffffffff,2,0
84081d5ffffffff,2,0
84081d7ffffffff,2,0
84081d9ffffffff,45,0
84081dbffffffff,42,0
84081ddffffffff,25,0
84081e1ffffffff,4,0
84081e3ffffffff,2,0
84081e5ffffffff,3,0
84081e7ffffffff,2,0
84081e9ffffffff,3,0
84081ebffffffff,3,0
84081edffffffff,9,0
8408201ffffffff,2,0
8408203ffffffff,1,0
8408205ffffffff,1,0
8408207ffffffff,1,0
8408209ffffffff,2,0
840821dffffffff,1,0
8408221ffffffff,1,0
8408227ffffffff,1,0
840822bffffffff,1,0
8408231ffffffff,1,0
8408235ffffffff,2,0
8408239ffffffff,1,0
840823dffffffff,2,0
8408243ffffffff,1,0
8408251ffffffff,1,0
8408255ffffffff,1,0
8408257ffffffff,1,0
8408259ffffffff,1,0
840825bffffffff,1,0
840825dffffffff,1,0
8408283ffffffff,27,0
8408287ffffffff,18,0
8408291ffffffff,33,0
8408293ffffffff,36,0
8408295ffffffff,33,0
8408297ffffffff,40,0
8408299ffffffff,23,0
840829bffffffff,41,0
840829dffffffff,26,0
84082a1ffffffff,9,0
84082a3ffffffff,30,0
84082a5ffffffff,10,0
84082a7ffffffff,31,0
84082abffffffff,15,0
84082adffffffff,2,0
84082b1ffffffff,42,0
84082b3ffffffff,4,0
84082b5ffffffff,44,0
84082b7ffffffff,3,0
84082b9ffffffff,33,0
84082bbffffffff,41,0
84082bdffffffff,29,0
84082c5ffffffff,1,0
84082cdffffffff,1,0
84082d1ffffffff,2,0
84082d3ffffffff,3,0
84082dbffffffff,3,0
84082e1ffffffff,1,0
84082e7ffffffff,1,0
84082e9ffffffff,1,0
8408301ffffffff,2,0
8408303ffffffff,1,0
8408305ffffffff,2,0
8408307ffffffff,3,0
8408309ffffffff,1,0
840830dffffffff,2,0
8408311ffffffff,1,0
8408315ffffffff,3,0
8408317ffffffff,1,0
840831bffffffff,1,0
840831dffffffff,2,0
8408321ffffffff,11,0
8408323ffffffff,14,0
8408325ffffffff,20,0
8408327ffffffff,23,0
8408329ffffffff,20,0
840832bffffffff,9,0
840832dffffffff,14,0
8408331ffffffff,14,0
8408333ffffffff,14,0
8408335ffffffff,18,0
8408337ffffffff,22,0
8408339ffffffff,4,0
840833bffffffff,4,0
840833dffffffff,14,0
8408341ffffffff,2,0
8408345ffffffff,2,0
8408347ffffffff,2,0
8408349ffffffff,4,0
840834bffffffff,1,0
840834dffffffff,4,0
8408357ffffffff,1,0
8408361ffffffff,1,0
8408363ffffffff,1,0
8408365ffffffff,8,0
8408367ffffffff,15,0
8408369ffffffff,1,0
840836bffffffff,1,0
840836dffffffff,5,0
8408801ffffffff,30,0
8408803ffffffff,28,0
8408805ffffffff,132,0
8408807ffffffff,9,0
8408809ffffffff,22,0
840880bffffffff,34,0
840880dffffffff,94,0
8408811ffffffff,3,0
8408815ffffffff,5,0
8408817ffffffff,2,0
8408819ffffffff,28,0
840881bffffffff,22,0
840881dffffffff,24,0
8408821ffffffff,40,0
8408823ffffffff,46,0
8408825ffffffff,26,0
8408827ffffffff,20,0
8408829ffffffff,103,0
840882bffffffff,31,0
840882dffffffff,52,0
8408831ffffffff,8,0
8408833ffffffff,8,0
8408835ffffffff,45,0
8408837ffffffff,35,0
8408839ffffffff,5,0
840883bffffffff,7,0
840883dffffffff,27,0
8408841ffffffff,15,0
8408843ffffffff,12,0
8408845ffffffff,41,0
8408847ffffffff,25,0
8408849ffffffff,9,0
840884bffffffff,13,0
840884dffffffff,36,0
8408851ffffffff,5,0
8408853ffffffff,12,0
8408855ffffffff,17,0
8408857ffffffff,29,0
8408859ffffffff,9,0
840885dffffffff,9,0
8408861ffffffff,142,0
8408863ffffffff,170,0
8408865ffffffff,122,0
8408867ffffffff,131,0
8408869ffffffff,76,0
840886bffffffff,82,0
840886dffffffff,64,0
8408881ffffffff,3,0
8408883ffffffff,6,0
8408885ffffffff,5,0
8408887ffffffff,5,0
8408889ffffffff,3,0
840888bffffffff,3,0
840888dffffffff,6,0
8408891ffffffff,3,0
8408893ffffffff,3,0
8408895ffffffff,6,0
8408899ffffffff,11,0
840889bffffffff,4,0
840889dffffffff,8,0
84088a1ffffffff,6,0
84088a3ffffffff,19,0
84088a5ffffffff,10,0
84088a7ffffffff,14,0
84088a9ffffffff,5,0
84088abffffffff,6,0
84088adffffffff,6,0
84088b1ffffffff,4,0
84088b3ffffffff,4,0
84088b5ffffffff,6,0
84088b7ffffffff,3,0
84088b9ffffffff,6,0
84088bbffffffff,3,0
84088bdffffffff,8,0
84088c1ffffffff,6,0
84088c3ffffffff,6,0
84088c5ffffffff,4,0
84088c7ffffffff,6,0
84088c9ffffffff,24,0
84088cbffffffff,21,0
84088cdffffffff,6,0
84088d1ffffffff,6,0
84088d3ffffffff,6,0
84088d5ffffffff,5,0
84088d7ffffffff,5,0
84088d9ffffffff,22,0
84088dbffffffff,19,0
84088ddffffffff,5,0
84088e1ffffffff,3,0
84088e3ffffffff,6,0
84088e5ffffffff,6,0
84088e7ffffffff,3,0
84088e9ffffffff,1,0
84088ebffffffff,4,0
84088edffffffff,4,0
8408901ffffffff,25,0
8408903ffffffff,34,0
8408905ffffffff,25,0
8408907ffffffff,16,0
8408909ffffffff,49,0
840890bffffffff,38,0
840890dffffffff,30,0
8408911ffffffff,50,0
8408913ffffffff,78,0
8408915ffffffff,31,0
8408917ffffffff,55,0
8408919ffffffff,49,0
840891bffffffff,52,0
840891dffffffff,47,0
8408921ffffffff,58,0
8408923ffffffff,45,0
8408925ffffffff,50,0
8408927ffffffff,21,0
8408929ffffffff,48,0
840892bffffffff,76,0
840892dffffffff,60,0
8408931ffffffff,53,0
8408933ffffffff,33,0
8408935ffffffff,37,0
8408937ffffffff,33,0
8408939ffffffff,66,0
840893bffffffff,58,0
840893dffffffff,83,0
8408941ffffffff,65,0
8408943ffffffff,77,0
8408945ffffffff,55,0
8408947ffffffff,61,0
8408949ffffffff,87,0
840894bffffffff,68,0
840894dffffffff,66,0
8408951ffffffff,61,0
8408953ffffffff,38,0
8408955ffffffff,66,0
8408957ffffffff,45,0
8408959ffffffff,107,0
840895bffffffff,84,0
840895dffffffff,76,0
8408961ffffffff,38,0
8408963ffffffff,30,0
8408965ffffffff,51,0
8408967ffffffff,51,0
8408969ffffffff,66,0
840896bffffffff,40,0
840896dffffffff,65,0
8408981ffffffff,61,0
8408983ffffffff,75,0
8408985ffffffff,39,0
8408987ffffffff,37,0
8408989ffffffff,95,0
840898bffffffff,64,0
840898dffffffff,53,0
8408991ffffffff,62,0
8408993ffffffff,24,0
8408995ffffffff,71,0
8408997ffffffff,111,0
8408999ffffffff,39,0
840899bffffffff,18,0
840899dffffffff,73,0
84089a1ffffffff,65,0
84089a3ffffffff,79,0
84089a5ffffffff,91,0
84089a7ffffffff,64,0
84089a9ffffffff,20,0
84089abffffffff,33,0
84089adffffffff,23,0
84089b1ffffffff,84,0
84089b3ffffffff,48,0
84089b5ffffffff,38,0
84089b7ffffffff,2,0
84089b9ffffffff,79,0
84089bbffffffff,88,0
84089bdffffffff,83,0
84089c1ffffffff,54,0
84089c3ffffffff,57,0
84089c5ffffffff,76,0
84089c7ffffffff,93,0
84089c9ffffffff,26,0
84089cbffffffff,47,0
84089cdffffffff,48,0
84089d1ffffffff,46,0
84089d3ffffffff,16,0
84089d5ffffffff,54,0
84089d7ffffffff,47,0
84089d9ffffffff,29,0
84089dbffffffff,16,0
84089ddffffffff,45,0
84089e1ffffffff,29,0
84089e3ffffffff,32,0
84089e5ffffffff,28,0
84089e7ffffffff,19,0
84089e9ffffffff,26,0
84089ebffffffff,19,0
84089edffffffff,29,0
8408a01ffffffff,3,0
8408a03ffffffff,8,0
8408a05ffffffff,13,0
8408a07ffffffff,5,0
8408a09ffffffff,13,0
8408a0bffffffff,5,0
8408a0dffffffff,11,0
8408a11ffffffff,4,0
8408a13ffffffff,1,0
8408a15ffffffff,8,0
8408a17ffffffff,3,0
8408a19ffffffff,5,0
8408a1bffffffff,3,0
8408a1dffffffff,5,0
8408a21ffffffff,30,0
8408a23ffffffff,12,0
8408a25ffffffff,29,0
8408a27ffffffff,29,0
8408a29ffffffff,34,0
8408a2bffffffff,14,0
8408a2dffffffff,26,0
8408a31ffffffff,6,0
8408a33ffffffff,13,0
8408a35ffffffff,15,0
8408a37ffffffff,9,0
8408a39ffffffff,3,0
8408a3bffffffff,8,0
8408a3dffffffff,7,0
8408a41ffffffff,58,0
8408a43ffffffff,28,0
8408a45ffffffff,176,0
8408a47ffffffff,21,0
8408a49ffffffff,65,0
8408a4bffffffff,52,0
8408a4dffffffff,127,0
8408a51ffffffff,16,0
8408a53ffffffff,8,0
8408a55ffffffff,14,0
8408a57ffffffff,10,0
8408a59ffffffff,53,0
8408a5bffffffff,16,0
8408a5dffffffff,53,0
8408a61ffffffff,35,0
8408a63ffffffff,31,0
8408a65ffffffff,11,0
8408a67ffffffff,33,0
8408a69ffffffff,78,0
8408a6bffffffff,39,0
8408a6dffffffff,48,0
8408a81ffffffff,6,0
8408a83ffffffff,7,0
8408a85ffffffff,8,0
8408a87ffffffff,7,0
8408a89ffffffff,3,0
8408a8bffffffff,2,0
8408a8dffffffff,4,0
8408a91ffffffff,1,0
8408a95ffffffff,3,0
8408a97ffffffff,4,0
8408a9bffffffff,1,0
8408a9dffffffff,4,0
8408aa1ffffffff,15,0
8408aa3ffffffff,27,0
8408aa5ffffffff,29,0
8408aa7ffffffff,25,0
8408aa9ffffffff,9,0
8408aabffffffff,13,0
8408aadffffffff,4,0
8408ab1ffffffff,14,0
8408ab3ffffffff,23,0
8408ab5ffffffff,30,0
8408ab7ffffffff,25,0
8408ab9ffffffff,6,0
8408abbffffffff,5,0
8408abdffffffff,11,0
8408ac1ffffffff,9,0
8408ac3ffffffff,6,0
8408ac5ffffffff,7,0
8408ac7ffffffff,5,0
8408ac9ffffffff,4,0
8408acbffffffff,9,0
8408acdffffffff,1,0
8408ad1ffffffff,2,0
8408ad3ffffffff,1,0
8408ad5ffffffff,2,0
8408ad7ffffffff,2,0
8408ad9ffffffff,6,0
8408adbffffffff,4,0
8408addffffffff,3,0
8408ae1ffffffff,8,0
8408ae3ffffffff,1,0
8408ae5ffffffff,9,0
8408ae7ffffffff,3,0
8408ae9ffffffff,8,0
8408aebffffffff,5,0
8408aedffffffff,9,0
8408b01ffffffff,60,0
8408b03ffffffff,58,0
8408b05ffffffff,28,0
8408b07ffffffff,23,0
8408b09ffffffff,34,0
8408b0bffffffff,32,0
8408b0dffffffff,63,0
8408b11ffffffff,23,0
8408b13ffffffff,40,0
8408b15ffffffff,62,0
8408b17ffffffff,64,0
8408b19ffffffff,11,0
8408b1bffffffff,30,0
8408b1dffffffff,27,0
8408b21ffffffff,82,0
8408b23ffffffff,85,0
8408b25ffffffff,93,0
8408b27ffffffff,98,0
8408b29ffffffff,57,0
8408b2bffffffff,58,0
8408b2dffffffff,84,0
8408b31ffffffff,99,0
8408b33ffffffff,115,0
8408b35ffffffff,96,0
8408b37ffffffff,93,0
8408b39ffffffff,34,0
8408b3bffffffff,48,0
8408b3dffffffff,81,0
8408b41ffffffff,41,0
8408b43ffffffff,19,0
8408b45ffffffff,61,0
8408b47ffffffff,51,0
8408b49ffffffff,53,0
8408b4bffffffff,42,0
8408b4dffffffff,54,0
8408b51ffffffff,8,0
8408b53ffffffff,7,0
8408b55ffffffff,8,0
8408b57ffffffff,7,0
8408b59ffffffff,8,0
8408b5bffffffff,10,0
8408b5dffffffff,12,0
8408b61ffffffff,47,0
8408b63ffffffff,32,0
8408b65ffffffff,55,0
8408b67ffffffff,51,0
8408b69ffffffff,87,0
8408b6bffffffff,74,0
8408b6dffffffff,54,0
8408c01ffffffff,1,0
8408c05ffffffff,2,0
8408c07ffffffff,3,0
8408c09ffffffff,3,0
8408c0bffffffff,2,0
8408c0dffffffff,2,0
8408c11ffffffff,4,0
8408c13ffffffff,3,0
8408c15ffffffff,3,0
8408c19ffffffff,1,0
8408c1bffffffff,4,0
8408c1dffffffff,1,0
8408c21ffffffff,7,0
8408c23ffffffff,8,0
8408c25ffffffff,11,0
8408c27ffffffff,8,0
8408c29ffffffff,2,0
8408c2bffffffff,4,0
8408c2dffffffff,3,0
8408c31ffffffff,7,0
8408c33ffffffff,1,0
8408c35ffffffff,3,0
8408c37ffffffff,1,0
8408c39ffffffff,3,0
8408c3bffffffff,1,0
8408c3dffffffff,8,0
8408c41ffffffff,1,0
8408c43ffffffff,2,0
8408c45ffffffff,1,0
8408c47ffffffff,1,0
8408c49ffffffff,2,0
8408c4bffffffff,2,0
8408c4dffffffff,2,0
8408c51ffffffff,5,0
8408c53ffffffff,3,0
8408c55ffffffff,4,0
8408c57ffffffff,2,0
8408c59ffffffff,1,0
8408c5bffffffff,2,0
8408c5dffffffff,2,0
8408c61ffffffff,1,0
8408c65ffffffff,1,0
8408c69ffffffff,9,0
8408c6bffffffff,1,0
8408c6dffffffff,6,0
8408c81ffffffff,1,0
8408c85ffffffff,1,0
8408c87ffffffff,1,0
8408c8bffffffff,1,0
8408c91ffffffff,1,0
8408c93ffffffff,13,0
8408c97ffffffff,7,0
8408c9bffffffff,4,0
8408ca1ffffffff,1,0
8408ca3ffffffff,1,0
8408ca5ffffffff,3,0
8408ca7ffffffff,2,0
8408ca9ffffffff,2,0
8408cabffffffff,1,0
8408cadffffffff,2,0
8408cb1ffffffff,1,0
8408cb3ffffffff,8,0
8408cb7ffffffff,15,0
8408cbbffffffff,3,0
8408cc1ffffffff,2,0
8408cc3ffffffff,1,0
8408cc5ffffffff,1,0
8408cc7ffffffff,1,0
8408cc9ffffffff,3,0
8408ccbffffffff,2,0
8408ccdffffffff,4,0
8408cd3ffffffff,1,0
8408ce1ffffffff,1,0
8408ce3ffffffff,2,0
8408cebffffffff,1,0
8408cedffffffff,2,0
8408d01ffffffff,22,0
8408d03ffffffff,16,0
8408d05ffffffff,18,0
8408d07ffffffff,2,0
8408d09ffffffff,9,0
8408d0bffffffff,23,0
8408d0dffffffff,19,0
8408d19ffffffff,22,0
8408d1bffffffff,2,0
8408d1dffffffff,19,0
8408d25ffffffff,2,0
8408d27ffffffff,1,0
8408d29ffffffff,16,0
8408d2bffffffff,1,0
8408d2dffffffff,2,0
8408d31ffffffff,1,0
8408d33ffffffff,3,0
8408d35ffffffff,1,0
8408d37ffffffff,1,0
8408d39ffffffff,3,0
8408d3bffffffff,2,0
8408d3dffffffff,1,0
8408d41ffffffff,2,0
8408d43ffffffff,2,0
8408d45ffffffff,3,0
8408d47ffffffff,3,0
8408d49ffffffff,2,0
8408d4bffffffff,2,0
8408d4dffffffff,2,0
8408d51ffffffff,2,0
8408d53ffffffff,15,0
8408d55ffffffff,3,0
8408d57ffffffff,19,0
8408d59ffffffff,1,0
8408d5dffffffff,2,0
8408d61ffffffff,2,0
8408d63ffffffff,19,0
8408d65ffffffff,10,0
8408d67ffffffff,22,0
8408d6bffffffff,1,0
8408d6dffffffff,2,0
8408d81ffffffff,1,0
8408d8bffffffff,1,0
8408d8dffffffff,1,0
8408d91ffffffff,2,0
8408d93ffffffff,1,0
8408d95ffffffff,2,0
8408d99ffffffff,2,0
8408da1ffffffff,2,0
8408da7ffffffff,2,0
8408dadffffffff,2,0
8408db1ffffffff,4,0
8408db3ffffffff,5,0
8408db5ffffffff,7,0
8408db7ffffffff,4,0
8408db9ffffffff,2,0
8408dbbffffffff,2,0
8408dc9ffffffff,1,0
8408dd3ffffffff,1,0
8408dd5ffffffff,1,0
8408dd7ffffffff,1,0
