hex,count_good_aircraft,count_bad_aircraft
84410a9ffffffff,39,0
844b1dbffffffff,16,0
840992dffffffff,76,0
843919bffffffff,184,0
840c81dffffffff,1,0
8411885ffffffff,40,0
8429509ffffffff,15,0
8460ac3ffffffff,18,0
842b049ffffffff,95,0
8410b0bffffffff,4,0
8465253ffffffff,31,0
842c133ffffffff,2,0
841ed87ffffffff,113,0
841fa2dffffffff,301,0
844b621ffffffff,143,0
8460939ffffffff,101,0
8418643ffffffff,72,0
842ca2dffffffff,12,0
8406759ffffffff,43,0
848cd47ffffffff,17,0
841a817ffffffff,2,0
841ed9bffffffff,19,0
8464dbdffffffff,29,0
841ec3bffffffff,211,0
842d129ffffffff,18,2
846d745ffffffff,31,0
84099b9ffffffff,91,0
842a30dffffffff,343,1
84299a7ffffffff,152,0
842624dffffffff,55,0
840c11bffffffff,1,0
84099cbffffffff,28,0
844d4d7ffffffff,4,0
8418263ffffffff,53,0
841074bffffffff,3,0
8418483ffffffff,63,0
84679a9ffffffff,28,0
8448599ffffffff,130,0
8438743ffffffff,12,0
8439287ffffffff,169,0
8442081ffffffff,16,0
849d727ffffffff,7,0
8428d07ffffffff,72,0
843f413ffffffff,147,0
848b18dffffffff,1,0
8427231ffffffff,16,0
842a681ffffffff,19,0
84c995dffffffff,1,0
84a8f47ffffffff,49,0
84c9955ffffffff,1,0
84346e7ffffffff,51,0
845e633ffffffff,30,0
84c3587ffffffff,8,0
848c9b9ffffffff,74,0
846d49dffffffff,5,0
84bc4c5ffffffff,5,0
8444b2bffffffff,3,0
84ad335ffffffff,1,0
843913dffffffff,92,0
843f1e3ffffffff,1,0
8428b41ffffffff,85,0
841b985ffffffff,61,0
8494541ffffffff,7,0
84278a3ffffffff,34,0
84395cdffffffff,331,0
8444e47ffffffff,77,0
84a24cdffffffff,1,0
84121a3ffffffff,28,0
8410abbffffffff,19,0
84a7a1dffffffff,22,0
8448cdbffffffff,303,0
8426e9bffffffff,216,0
849d259ffffffff,62,0
841e9c3ffffffff,93,0
846d68bffffffff,42,0
842c433ffffffff,31,0
849c2cdffffffff,2,0
8444d09ffffffff,253,0
8448549ffffffff,32,0
842853bffffffff,1,0
843c139ffffffff,53,0
842a143ffffffff,750,1
842a42dffffffff,2,0
842693dffffffff,160,0
84da9c7ffffffff,1,0
8446487ffffffff,95,0
845e76bffffffff,1,0
8444b6bffffffff,23,0
84098a9ffffffff,36,0
84394adffffffff,8,0
8428abdffffffff,117,0
842e2abffffffff,51,0
848b8d5ffffffff,7,0
8444b1bffffffff,51,0
840c0cbffffffff,7,0
8428a63ffffffff,17,0
84449b5ffffffff,1,0
84390a5ffffffff,262,0
847add3ffffffff,1,0
84446c5ffffffff,362,0
8460255ffffffff,2,0
84441dbffffffff,183,0
84be2b3ffffffff,15,0
842b31bffffffff,61,0
84440d7ffffffff,106,0
84be5b5ffffffff,19,0
840c2d3ffffffff,8,0
84da847ffffffff,17,0
841f053ffffffff,148,0
841649dffffffff,10,0
84a8f61ffffffff,18,0
84674b3ffffffff,3,0
84268e7ffffffff,372,0
84be44bffffffff,173,0
844b63dffffffff,100,0
8454a4bffffffff,1,0
84b9a69ffffffff,6,0
8408f01ffffffff,3,0
8409169ffffffff,15,0
846528dffffffff,19,0
84192a3ffffffff,15,0
84274d7ffffffff,563,0
841800dffffffff,93,0
84489a9ffffffff,432,0
84a7135ffffffff,15,0
8448555ffffffff,38,0
84125a5ffffffff,40,0
841ed21ffffffff,230,0
8443341ffffffff,36,0
8428a2bffffffff,10,0
8428d05ffffffff,49,0
841e959ffffffff,157,0
842c833ffffffff,1,0
841080dffffffff,224,0
8448d33ffffffff,246,0
8427525ffffffff,220,1
840f5a9ffffffff,11,0
8454e25ffffffff,2,0
843ca13ffffffff,12,0
8426b39ffffffff,94,0
8444959ffffffff,10,0
8448dc3ffffffff,251,0
842a325ffffffff,371,0
845e729ffffffff,27,0
8454a0bffffffff,1,0
8428de1ffffffff,105,0
842a463ffffffff,7,0
84be9a9ffffffff,1,0
84261cbffffffff,157,0
8428f25ffffffff,106,0
8469315ffffffff,12,0
84281b5ffffffff,187,0
842d34bffffffff,396,1
84499adffffffff,28,0
84446a7ffffffff,303,0
8412c8dffffffff,65,0
841ee43ffffffff,405,0
842af2dffffffff,360,0
840c157ffffffff,8,0
8460323ffffffff,34,0
846862dffffffff,49,0
843e75dffffffff,21,0
84269e7ffffffff,203,0
8410221ffffffff,21,0
842f0b7ffffffff,3,0
844d305ffffffff,1,0
8412297ffffffff,10,0
842d723ffffffff,1,0
842c0e9ffffffff,29,3
84811a5ffffffff,12,0
844499dffffffff,12,0
843958bffffffff,4,0
8453681ffffffff,327,0
84a6331ffffffff,2,0
84bf4bbffffffff,8,0
8426251ffffffff,142,0
843940dffffffff,376,0
8418615ffffffff,142,0
8444483ffffffff,269,0
842635bffffffff,101,0
840c08dffffffff,2,0
84be99dffffffff,2,0
84a92a1ffffffff,11,0
8444d85ffffffff,759,0
843820bffffffff,4,0
844bb6bffffffff,137,0
841f007ffffffff,64,0
8408b3bffffffff,47,0
84452c7ffffffff,8,0
843f2a1ffffffff,43,0
8444ea9ffffffff,360,0
842e019ffffffff,1,0
842ab33ffffffff,582,1
8444121ffffffff,208,0
846960bffffffff,59,0
841e823ffffffff,222,0
8412d57ffffffff,35,0
8408891ffffffff,3,0
84350edffffffff,8,0
8467489ffffffff,1,0
8426155ffffffff,92,0
843c863ffffffff,2,0
842ab01ffffffff,397,0
8442029ffffffff,39,0
842c829ffffffff,204,0
8426d59ffffffff,177,0
842e65bffffffff,186,0
84a7a25ffffffff,1,0
84bb563ffffffff,23,0
842a357ffffffff,163,0
8448e51ffffffff,37,0
8418635ffffffff,155,0
8465309ffffffff,58,0
843e685ffffffff,158,0
8426e91ffffffff,247,0
84260b1ffffffff,243,0
842a18bffffffff,104,0
84a8037ffffffff,41,0
8469a1dffffffff,7,0
84be853ffffffff,2,0
8475747ffffffff,1,0
840ed9dffffffff,5,0
84be0bdffffffff,60,0
840b1e9ffffffff,1,0
8428807ffffffff,147,0
84bc4c1ffffffff,7,0
848ba95ffffffff,1,0
842793dffffffff,86,0
84186c1ffffffff,572,0
8410e57ffffffff,26,0
8428041ffffffff,18,0
842f4b5ffffffff,141,0
843508dffffffff,7,0
8408ee9ffffffff,1,0
846582bffffffff,1,0
843948bffffffff,163,0
84bed2bffffffff,13,0
8429b39ffffffff,266,1
84105e9ffffffff,11,0
842ba35ffffffff,25,0
84a80b7ffffffff,1,0
8428465ffffffff,24,0
84076e1ffffffff,5,0
841fae1ffffffff,977,0
842673bffffffff,338,0
84185e9ffffffff,4,0
846801dffffffff,1,0
848ba37ffffffff,18,0
8430a37ffffffff,5,0
846d2d3ffffffff,18,0
844b357ffffffff,60,0
847a707ffffffff,5,0
84b8487ffffffff,8,0
8410463ffffffff,7,0
844486bffffffff,114,0
8428243ffffffff,11,0
841086dffffffff,71,0
8444e35ffffffff,291,0
840c2c7ffffffff,1,0
842b299ffffffff,18,0
8441403ffffffff,130,0
841fb07ffffffff,372,1
8466c41ffffffff,3,0
842600dffffffff,165,0
8431a37ffffffff,138,0
841e939ffffffff,45,0
848f73dffffffff,1,0
842b8e1ffffffff,90,0
844b957ffffffff,50,0
8469619ffffffff,32,0
84be6a7ffffffff,34,0
8426e65ffffffff,207,0
84659e1ffffffff,10,0
841286bffffffff,12,0
841ef3dffffffff,145,0
8412a97ffffffff,12,0
842b72bffffffff,5,0
8443a31ffffffff,118,0
844b64dffffffff,115,0
84b9301ffffffff,17,0
8444a67ffffffff,94,0
84be10dffffffff,2,0
84a9767ffffffff,1,0
84440d3ffffffff,45,0
846d6dbffffffff,36,0
841081bffffffff,29,0
848c8adffffffff,55,0
8426a9bffffffff,359,0
843909dffffffff,12,0
848bb3dffffffff,7,0
8426c3bffffffff,137,1
843963bffffffff,141,0
8429833ffffffff,288,2
8411aadffffffff,166,1
8428025ffffffff,115,0
843db25ffffffff,127,0
8430c85ffffffff,1,0
8412547ffffffff,28,0
842ba67ffffffff,20,0
8426019ffffffff,151,0
844324bffffffff,9,0
8444b21ffffffff,1,0
842ad85ffffffff,87,0
8427183ffffffff,51,0
84464a9ffffffff,56,0
841e357ffffffff,348,0
841825bffffffff,75,0
8407587ffffffff,32,0
841961bffffffff,22,0
84751e1ffffffff,1,0
8409ac7ffffffff,7,0
842c285ffffffff,35,0
8426197ffffffff,224,0
8460a13ffffffff,57,0
84b84adffffffff,1,0
842aee3ffffffff,2,0
84b91e7ffffffff,3,0
8467599ffffffff,1,0
8468085ffffffff,1,0
842c52dffffffff,105,0
841a803ffffffff,20,0
842e0e1ffffffff,76,0
842a849ffffffff,341,0
842a1edffffffff,481,0
8428f17ffffffff,23,0
8428f5dffffffff,114,0
842d8adffffffff,2,0
843d939ffffffff,153,0
841f89bffffffff,386,0
842e0d9ffffffff,92,0
8428b0bffffffff,125,0
8448b67ffffffff,40,0
8428003ffffffff,10,0
846d231ffffffff,1,0
84182b7ffffffff,63,0
8429835ffffffff,32,0
84214c9ffffffff,1,0
8411815ffffffff,142,1
84c2f33ffffffff,3,0
840c1c3ffffffff,1,0
8469433ffffffff,158,0
8412819ffffffff,6,0
8418cbbffffffff,4,0
84295a1ffffffff,9,0
8412cbbffffffff,28,0
8441b3dffffffff,7,0
8408255ffffffff,1,0
842aa2bffffffff,444,0
844c9ddffffffff,12,0
84695c7ffffffff,35,0
841e521ffffffff,55,0
8442163ffffffff,136,0
8430051ffffffff,12,0
84499edffffffff,84,0
84446d3ffffffff,348,0
8445065ffffffff,2,0
84a8f49ffffffff,59,0
8460a57ffffffff,61,0
8444c07ffffffff,225,0
842a16dffffffff,359,0
8419537ffffffff,89,0
8418cc5ffffffff,7,0
842ab69ffffffff,305,0
8444a03ffffffff,219,0
842da1bffffffff,2,1
841ed63ffffffff,135,0
8420185ffffffff,4,0
841f0d9ffffffff,100,0
844491bffffffff,2,0
8427b1bffffffff,9,0
84c35a3ffffffff,1,0
8439091ffffffff,27,0
842c45dffffffff,62,0
842c05bffffffff,10,0
84454c5ffffffff,1,0
84b8821ffffffff,2,0
844b18dffffffff,8,0
8429561ffffffff,20,0
848cd25ffffffff,55,0
849d247ffffffff,1,0
84bb5c5ffffffff,4,0
84081c5ffffffff,8,0
840d513ffffffff,3,0
841edc3ffffffff,321,0
84a835dffffffff,62,0
84bef61ffffffff,122,0
840cf0dffffffff,5,0
8428f29ffffffff,207,0
8445659ffffffff,30,0
84282c3ffffffff,9,0
84529a7ffffffff,9,0
84a7219ffffffff,1,0
8448d8dffffffff,216,0
841966dffffffff,18,0
84298ddffffffff,448,0
846953bffffffff,7,0
8426e03ffffffff,190,0
8441455ffffffff,103,0
8475191ffffffff,17,0
84c2e4bffffffff,13,0
8442347ffffffff,8,0
84480a5ffffffff,1,0
8460a9dffffffff,46,0
843c9d9ffffffff,24,0
848ca17ffffffff,6,0
8412cb7ffffffff,37,0
8468a19ffffffff,3,0
84091adffffffff,2,0
8458831ffffffff,3,0
84355b9ffffffff,2,0
84195b9ffffffff,65,0
8461981ffffffff,30,0
8444debffffffff,316,0
8428d69ffffffff,232,0
842f529ffffffff,8,0
843f6b9ffffffff,11,0
84126b7ffffffff,3,0
8426ac9ffffffff,180,0
8441317ffffffff,30,0
8460f6dffffffff,75,0
848b8adffffffff,9,0
840e29dffffffff,6,0
842c02bffffffff,100,6
844899bffffffff,175,0
843f295ffffffff,61,1
8469691ffffffff,3,0
8426ad1ffffffff,158,0
840815dffffffff,18,0
846006dffffffff,14,0
841b651ffffffff,1,0
843cd01ffffffff,1,0
8422c13ffffffff,6,0
84a8de9ffffffff,18,0
8464de1ffffffff,38,0
84be8c9ffffffff,7,0
84a7addffffffff,31,0
84bee2dffffffff,55,0
8426e11ffffffff,126,0
841846bffffffff,187,0
8427027ffffffff,132,0
8418755ffffffff,106,0
840c1b5ffffffff,33,0
8439709ffffffff,151,0
84a7107ffffffff,20,0
841095bffffffff,13,0
8408809ffffffff,18,0
849d453ffffffff,6,0
843c13dffffffff,4,0
841e947ffffffff,144,0
8426c2dffffffff,146,0
841902dffffffff,1,0
844bb57ffffffff,15,0
849d0e9ffffffff,52,0
8465233ffffffff,93,0
846772dffffffff,3,0
842d863ffffffff,5,0
842a491ffffffff,5,0
842b115ffffffff,205,0
846742dffffffff,2,0
846600dffffffff,61,0
848a341ffffffff,1,0
845362dffffffff,148,0
843d8c3ffffffff,40,0
843f34bffffffff,116,0
842baedffffffff,59,0
848c8d3ffffffff,50,0
8427609ffffffff,35,0
842703bffffffff,92,0
841942bffffffff,303,0
84399cdffffffff,18,0
842e713ffffffff,94,0
8410a0bffffffff,15,0
840758bffffffff,47,0
841e295ffffffff,2,0
840f5e7ffffffff,7,0
8412cb9ffffffff,42,0
842c76bffffffff,186,0
8439103ffffffff,138,0
8426427ffffffff,197,0
841f229ffffffff,90,0
84354a3ffffffff,1,0
84184bbffffffff,352,0
8443361ffffffff,4,0
842a0cdffffffff,2,0
841ee19ffffffff,339,0
8460367ffffffff,16,0
8412f69ffffffff,11,0
8428f47ffffffff,273,0
84608a5ffffffff,110,0
84182bdffffffff,97,0
843f2ebffffffff,40,0
8420e4bffffffff,2,0
843c1e9ffffffff,33,0
844ce25ffffffff,82,0
842a935ffffffff,560,1
841022bffffffff,27,0
84398d5ffffffff,1,0
8444d61ffffffff,9,0
8441453ffffffff,48,0
8448e81ffffffff,208,0
84a7859ffffffff,15,0
8428407ffffffff,1,0
8439507ffffffff,20,0
842985dffffffff,6,1
84299c9ffffffff,123,0
8443803ffffffff,9,0
845419bffffffff,14,0
841869dffffffff,433,0
848118bffffffff,12,0
841ecc9ffffffff,386,0
84276ebffffffff,130,0
84bb0edffffffff,1,0
84be2d9ffffffff,2,0
8428859ffffffff,51,0
841f409ffffffff,31,0
8430217ffffffff,32,0
84bcdc1ffffffff,17,0
8428005ffffffff,29,0
8411091ffffffff,9,0
841eee3ffffffff,222,0
842b283ffffffff,49,0
84464c5ffffffff,3,0
8440c69ffffffff,108,1
8430eebffffffff,2,0
84271e1ffffffff,31,1
8430a11ffffffff,41,0
844883dffffffff,12,0
846661dffffffff,1,0
841fa83ffffffff,631,0
842ca17ffffffff,151,7
8422ea3ffffffff,7,0
8444b41ffffffff,46,0
8409597ffffffff,36,0
848b8d9ffffffff,22,0
842c063ffffffff,33,1
842a369ffffffff,78,0
8448c3bffffffff,18,0
84a8297ffffffff,1,0
848c98dffffffff,3,0
8442a9bffffffff,39,0
8428847ffffffff,163,0
84295e3ffffffff,2,0
8408c33ffffffff,1,0
84da965ffffffff,43,0
848131bffffffff,4,0
849c049ffffffff,2,0
841ea43ffffffff,428,0
840e629ffffffff,24,0
8448cc7ffffffff,250,0
8453481ffffffff,80,0
841eae7ffffffff,153,0
8439687ffffffff,326,0
8429761ffffffff,15,0
840ce33ffffffff,3,0
8427917ffffffff,81,0
84a7349ffffffff,57,0
842e45bffffffff,74,0
84b91edffffffff,1,0
842616bffffffff,133,0
841f307ffffffff,82,0
842c1b7ffffffff,4,0
841ec83ffffffff,266,11
84270a1ffffffff,45,0
841f533ffffffff,101,0
84be6a3ffffffff,2,0
846d0d1ffffffff,5,0
8408eddffffffff,18,0
843db1bffffffff,70,0
843e5c3ffffffff,1,0
84382c9ffffffff,2,0
848f599ffffffff,1,0
847a74dffffffff,1,0
84532c1ffffffff,29,0
84269cdffffffff,231,0
8412f41ffffffff,11,0
849d455ffffffff,2,0
84bed4dffffffff,24,0
842c541ffffffff,3,0
8411095ffffffff,15,0
84110e5ffffffff,12,0
846d6adffffffff,3,0
84344abffffffff,34,0
841f107ffffffff,191,0
8427409ffffffff,62,0
84398adffffffff,1,0
8464147ffffffff,1,0
843f107ffffffff,5,2
848c9c1ffffffff,21,0
842611dffffffff,120,0
8469603ffffffff,29,0
8428c53ffffffff,1,0
844e645ffffffff,1,0
84be239ffffffff,2,0
8468755ffffffff,5,0
842a115ffffffff,651,0
842785bffffffff,44,0
843ce0dffffffff,8,0
842629dffffffff,305,1
841f349ffffffff,50,0
8407423ffffffff,21,0
8465355ffffffff,55,0
84a7049ffffffff,8,0
848cdcdffffffff,1,0
84662e3ffffffff,2,0
841eed3ffffffff,19,0
842a02bffffffff,17,0
84125b3ffffffff,53,0
8426ac7ffffffff,201,0
8460307ffffffff,10,0
84394a1ffffffff,26,0
8444ea5ffffffff,685,0
8411803ffffffff,25,1
8444c1bffffffff,1301,0
8439ab7ffffffff,8,0
848f421ffffffff,3,0
84b932bffffffff,5,0
8445741ffffffff,1,0
84b8349ffffffff,19,0
842e623ffffffff,64,0
840c543ffffffff,190,2
8460f69ffffffff,28,0
840ca2dffffffff,1,0
841eb01ffffffff,161,0
842a4b9ffffffff,6,0
847b517ffffffff,2,0
84671b3ffffffff,1,0
84b8451ffffffff,27,0
84a8c93ffffffff,2,0
845368bffffffff,329,0
8460d09ffffffff,25,0
843c12bffffffff,2,0
842ac2bffffffff,1,0
8443a43ffffffff,166,0
8444f33ffffffff,242,0
84441cbffffffff,95,0
84164bdffffffff,1,0
8427549ffffffff,33,0
84356dbffffffff,95,0
84456b3ffffffff,19,0
841f441ffffffff,76,0
84a8151ffffffff,50,0
8439365ffffffff,43,0
8444881ffffffff,196,0
841f96bffffffff,199,0
8480247ffffffff,4,0
840cc07ffffffff,5,0
84344b5ffffffff,10,0
8407453ffffffff,30,0
8448927ffffffff,41,0
848e62bffffffff,36,0
84a78d9ffffffff,13,0
8418293ffffffff,58,0
841ecedffffffff,29,0
8448d19ffffffff,11,0
8434149ffffffff,2,0
84a830bffffffff,45,0
846966bffffffff,1,0
8430e17ffffffff,31,0
842ba2bffffffff,20,0
84386d3ffffffff,64,0
841ec2dffffffff,370,0
843f739ffffffff,82,0
84426abffffffff,7,0
840bb4dffffffff,5,0
8444adbffffffff,409,0
841ed2bffffffff,281,0
8435021ffffffff,18,0
8409135ffffffff,9,0
84b906dffffffff,5,0
845f45bffffffff,1,0
8464b63ffffffff,15,0
8408a1dffffffff,3,0
8442ad3ffffffff,159,0
841a861ffffffff,29,0
840bb45ffffffff,27,0
8460151ffffffff,12,0
8429b41ffffffff,437,0
8454a49ffffffff,1,0
8427a01ffffffff,146,0
840cab5ffffffff,2,0
84bc4b9ffffffff,6,0
84662dbffffffff,5,0
84536e5ffffffff,141,0
8426647ffffffff,716,0
848e441ffffffff,6,0
8453541ffffffff,36,0
8448423ffffffff,16,0
8442ccbffffffff,26,0
844cc41ffffffff,45,0
843d30dffffffff,35,0
84415e3ffffffff,3,0
84121cdffffffff,21,0
84a6329ffffffff,4,0
846805bffffffff,4,0
8464b49ffffffff,11,0
84b8593ffffffff,1,0
843f2cdffffffff,228,0
842b0e3ffffffff,40,0
845e549ffffffff,1,0
84278c7ffffffff,108,0
84a7131ffffffff,30,0
841b995ffffffff,58,0
842a26dffffffff,152,0
84445b5ffffffff,241,0
846874bffffffff,6,0
842a6a1ffffffff,6,0
8449953ffffffff,231,1
846933dffffffff,56,0
8428aadffffffff,106,0
841f1d1ffffffff,102,0
8480445ffffffff,37,0
848cd59ffffffff,11,0
843d333ffffffff,1,0
8460a59ffffffff,139,0
84a8065ffffffff,76,0
84192e3ffffffff,13,0
8407469ffffffff,6,0
8464859ffffffff,5,0
840c76dffffffff,5,0
84bb1d5ffffffff,1,0
842a5d5ffffffff,16,0
8445593ffffffff,4,0
845e54dffffffff,2,0
848cd1dffffffff,5,0
847add1ffffffff,1,0
8461a31ffffffff,1,0
84b9319ffffffff,10,0
841f1c3ffffffff,114,0
8435103ffffffff,16,0
846d453ffffffff,2,0
842a481ffffffff,12,0
8441acbffffffff,5,0
846d419ffffffff,2,0
8444595ffffffff,209,0
848c139ffffffff,246,0
849d45bffffffff,7,0
844ccd3ffffffff,30,0
842d5edffffffff,51,0
84431a1ffffffff,60,0
841e969ffffffff,105,0
8408e0dffffffff,4,0
842946bffffffff,8,0
84b2191ffffffff,37,0
84682e7ffffffff,3,0
84a8251ffffffff,16,0
8441b1dffffffff,116,0
8412f2bffffffff,8,0
844bb69ffffffff,113,0
8469359ffffffff,33,0
8465863ffffffff,32,0
842d8a1ffffffff,2,0
845328bffffffff,90,0
84088ebffffffff,7,0
8412d39ffffffff,125,0
84390a9ffffffff,261,0
842f5c3ffffffff,54,0
8409b2dffffffff,10,0
84675abffffffff,9,0
8449905ffffffff,94,0
8448a99ffffffff,11,0
842d867ffffffff,2,0
84b9aedffffffff,5,0
84bee59ffffffff,83,0
843cf49ffffffff,60,0
841ee95ffffffff,249,0
842706bffffffff,39,0
84262e7ffffffff,143,0
84bcf11ffffffff,6,0
842d5d7ffffffff,1,0
840cea9ffffffff,1,0
8438481ffffffff,2,0
8419689ffffffff,129,0
8410935ffffffff,146,0
8442011ffffffff,103,0
84a9097ffffffff,4,0
848ca13ffffffff,8,0
84611b3ffffffff,30,0
842e2d7ffffffff,26,0
844d4b7ffffffff,3,0
841243dffffffff,4,0
8410103ffffffff,23,0
84268e1ffffffff,334,0
8469347ffffffff,74,0
842d317ffffffff,276,55
844531bffffffff,21,0
84271adffffffff,62,0
84670ddffffffff,4,0
84b86edffffffff,4,0
845e45bffffffff,7,0
8435a93ffffffff,7,0
843cf21ffffffff,134,1
844809bffffffff,22,0
8418213ffffffff,165,0
84b932dffffffff,5,0
84441d1ffffffff,204,0
84489e1ffffffff,337,0
841f82bffffffff,284,0
843f141ffffffff,6,1
8466693ffffffff,1,0
8443851ffffffff,121,0
844cb1dffffffff,4,0
848c983ffffffff,8,0
8445769ffffffff,7,0
840cedbffffffff,6,0
842a5c1ffffffff,6,0
8443859ffffffff,161,0
84659a9ffffffff,7,0
840c4e5ffffffff,1,0
84a8a85ffffffff,178,0
844f497ffffffff,2,0
842e449ffffffff,91,0
8444cedffffffff,573,0
