hex,count_good_aircraft,count_bad_aircraft
594481086457708543,1,0
594495380108869631,2,0
594495388698804223,1,0
594495414468607999,1,0
594496393721151487,9,0
594496402311086079,2,0
594496410901020671,3,0
594496428080889855,7,0
594496436670824447,4,0
594496445260759039,11,0
594547039975505919,1,0
594554358599778303,4,0
594554375779647487,4,0
594554461678993407,2,0
594554478858862591,1,0
594554487448797183,1,0
594554513218600959,2,0
594554667837423615,4,0
594554676427358207,4,0
594554685017292799,3,0
594554710787096575,4,0
594554736556900351,6,0
594554745146834943,4,0
594554753736769535,2,0
594554762326704127,6,0
594554770916638719,2,0
594555801708789759,4,0
594555810298724351,2,0
594555818888658943,1,0
594556626342510591,1,0
594556634932445183,1,0
594556798141202431,1,0
594556806731137023,1,0
594556849680809983,1,0
594556884040548351,1,0
594556892630482943,1,0
594556952760025087,2,0
594557244817801215,4,0
594557261997670399,4,0
594557511105773567,3,0
594557691494399999,2,0
594557700084334591,2,0
594557717264203775,2,0
594557725854138367,2,0
594557974962241535,2,0
594558000732045311,2,0
594558009321979903,2,0
594573600053264383,1,0
594573651592871935,2,0
594573668772741119,1,0
594573677362675711,1,0
594573685952610303,2,0
594573780441890815,2,0
594573814801629183,2,0
594573840571432959,1,0
594573849161367551,1,0
594573866341236735,1,0
594573909290909695,2,0
594573926470778879,3,0
594573935060713471,3,0
594573960830517247,2,0
594583461298175999,2,0
594583469888110591,3,0
594583495657914367,11,0
594583504247848959,8,0
594583530017652735,14,0
594583538607587327,13,0
594583547197521919,2,0
594583555787456511,19,0
594583564377391103,14,0
594583572967325695,14,0
594583581557260287,3,0
594583701816344575,1,0
594583736176082943,1,0
594583744766017535,17,0
594583779125755903,17,0
594583804895559679,10,0
594583813485494271,15,0
594583822075428863,10,0
594583830665363455,5,0
594583839255298047,12,0
594583847845232639,14,0
594583856435167231,4,0
594587309588873215,1,0
594587318178807807,2,0
594587326768742399,4,0
594587343948611583,4,0
594587352538546175,4,0
594587361128480767,6,0
594587447027826687,6,0
594587464207695871,2,0
594587481387565055,8,0
594587498567434239,7,0
594587584466780159,7,0
594587593056714751,4,0
594587601646649343,5,0
594587610236583935,5,0
594587618826518527,3,0
594587636006387711,5,0
594587721905733631,8,0
594587730495668223,12,0
594587739085602815,20,0
594587747675537407,7,0
594587756265471999,8,0
594587764855406591,13,0
594587773445341183,24,0
594588417690435583,2,0
594588452050173951,1,0
594588529359585279,20,0
594588683978407935,1,0
594588692568342527,3,0
594588718338146303,5,0
594588726928080895,6,0
594588752697884671,30,0
594588761287819263,2,0
594588769877753855,1,0
594588778467688447,30,0
594588787057623039,31,0
594588795647557631,4,0
594588804237492223,2,0
594602702751662079,15,0
594602711341596671,1,0
594602719931531263,19,0
594602728521465855,6,0
594602737111400447,10,0
594602745701335039,6,0
594602754291269631,22,0
594602771471138815,22,0
594602780061073407,22,0
594602788651007999,29,0
594602797240942591,28,0
594602805830877183,10,0
594602814420811775,24,0
594602823010746367,28,0
594602840190615551,2,0
594602848780550143,23,0
594602857370484735,1,0
594602865960419327,11,0
594602874550353919,6,0
594602883140288511,23,0
594602891730223103,14,0
594602908910092287,12,0
594602917500026879,38,0
594602926089961471,1,0
594602934679896063,12,0
594602943269830655,5,0
594602951859765247,31,0
594602977629569023,11,0
594602986219503615,19,0
594602994809438207,3,0
594603003399372799,22,0
594603011989307391,3,0
594603020579241983,22,0
594603046349045759,25,0
594603054938980351,10,0
594603063528914943,6,0
594603072118849535,26,0
594603089298718719,6,0
594603097888653311,4,0
594603115068522495,16,0
594603123658457087,17,0
594603140838326271,25,0
594603149428260863,18,0
594603158018195455,15,0
594603252507475967,2,0
594603269687345151,2,0
594603278277279743,6,0
594603286867214335,5,0
594603304047083519,2,0
594603389946429439,5,0
594603398536364031,2,0
594603407126298623,20,0
594603415716233215,5,0
594603424306167807,5,0
594603432896102399,8,0
594603441486036991,19,0
594603493025644543,5,0
594603510205513727,5,0
594603527385382911,3,0
594603535975317503,4,0
594603544565252095,27,0
594603553155186687,4,0
594603561745121279,1,0
594603578924990463,23,0
594603613284728831,1,0
594603664824336383,29,0
594603673414270975,5,0
594603682004205567,29,0
594603690594140159,25,0
594603699184074751,32,0
594603707774009343,14,0
594603716363943935,29,0
594603870982766591,17,0
594603879572701183,5,0
594603888162635775,17,0
594603896752570367,22,0
594603913932439551,1,0
594604008421720063,9,0
594604017011654655,11,0
594604034191523839,2,0
594604042781458431,7,0
594604051371393023,16,0
594604059961327615,4,0
594604188810346495,1,0
594604352019103743,6,0
594604360609038335,10,0
594604369198972927,9,0
594604377788907519,7,0
594604386378842111,2,0
594604394968776703,11,0
594604403558711295,8,0
594604420738580479,24,0
594604429328515071,9,0
594604437918449663,26,0
594604446508384255,25,0
594604455098318847,19,0
594604463688253439,7,0
594604472278188031,28,0
594604489458057215,1,0
594604498047991807,8,0
594604506637926399,14,0
594604515227860991,1,0
594604523817795583,12,0
594604532407730175,12,0
594604540997664767,14,0
594604558177533951,11,0
594604566767468543,33,0
594604575357403135,9,0
594604583947337727,6,0
594604592537272319,10,0
594604601127206911,19,0
594604609717141503,7,0
594604626897010687,6,0
594604635486945279,2,0
594604644076879871,15,0
594604652666814463,6,0
594604661256749055,18,0
594604678436618239,17,0
594604695616487423,52,0
594604704206422015,15,0
594604712796356607,11,0
594604721386291199,37,0
594604729976225791,47,0
594604738566160383,19,0
594604747156094975,14,0
594604764335964159,3,0
594604772925898751,13,0
594604781515833343,17,0
594604790105767935,14,0
594604798695702527,6,0
594604807285637119,14,0
594604815875571711,18,0
594605107933347839,1,0
594605125113217023,5,0
594605133703151615,12,0
594605588969684991,5,0
594605606149554175,22,0
594605614739488767,10,0
594605623329423359,15,0
594605640509292543,21,0
594605863847591935,4,0
594605872437526527,11,0
594605889617395711,14,0
594615896891195391,6,0
594615914071064575,5,0
594615922660999167,10,0
594615931250933759,3,0
594615939840868351,6,0
594615948430802943,4,0
594616034330148863,27,0
594616042920083455,35,0
