hex,count_good_aircraft,count_bad_aircraft
594493060826529791,4,0
594493069416464383,4,0
594493095186268159,1,0
594493129546006527,4,0
594493138135941119,3,0
594493146725875711,3,0
594494950612140031,2,0
594494976381943807,2,0
594495002151747583,1,0
594495088051093503,3,0
594495105230962687,8,0
594495113820897279,8,0
594495122410831871,3,0
594495131000766463,4,0
594495139590701055,3,0
594495156770570239,2,0
594495165360504831,2,0
594495182540374015,1,0
594495191130308607,3,0
594495208310177791,2,0
594495242669916159,1,0
594495362929000447,6,0
594495371518935039,1,0
594495380108869631,6,0
594495388698804223,5,0
594495397288738815,2,0
594495405878673407,1,0
594495414468607999,4,0
594496359361413119,5,1
594496367951347711,6,0
594496393721151487,10,0
594496402311086079,4,0
594496410901020671,4,0
594496428080889855,12,0
594496436670824447,9,0
594496445260759039,10,0
594583461298175999,3,0
594583469888110591,2,0
594583495657914367,7,0
594583504247848959,3,0
594583512837783551,3,0
594583530017652735,6,0
594583538607587327,6,0
594583547197521919,4,0
594583555787456511,6,0
594583564377391103,6,0
594583572967325695,9,0
594583581557260287,6,0
594583667456606207,1,0
594583701816344575,4,0
594583710406279167,2,0
594583744766017535,2,0
594583761945886719,1,0
594583804895559679,4,0
594583813485494271,6,0
594583822075428863,8,0
594583830665363455,5,0
594583839255298047,8,0
594583847845232639,3,0
594583856435167231,8,0
594587309588873215,33,0
594587318178807807,15,0
594587326768742399,13,0
594587335358676991,13,0
594587343948611583,29,0
594587352538546175,33,0
594587361128480767,15,0
594587447027826687,33,0
594587464207695871,23,0
594587472797630463,21,0
594587481387565055,24,0
594587489977499647,11,0
594587498567434239,34,0
594587550107041791,7,0
594587567286910975,3,0
594587584466780159,17,0
594587593056714751,4,0
594587601646649343,33,0
594587610236583935,14,0
594587618826518527,14,0
594587627416453119,1,0
594587636006387711,30,0
594587670366126079,8,0
594587704725864447,1,0
594587721905733631,43,0
594587730495668223,32,0
594587739085602815,12,0
594587747675537407,30,0
594587756265471999,37,0
594587764855406591,38,0
594587773445341183,25,0
594588417690435583,12,0
594588443460239359,3,0
594588494999846911,7,0
594588529359585279,24,0
594588683978407935,2,0
594588692568342527,8,0
594588718338146303,7,0
594588726928080895,12,0
594588735518015487,1,0
594588752697884671,20,0
594588761287819263,4,0
594588769877753855,1,0
594588778467688447,24,0
594588787057623039,21,0
594588795647557631,9,0
594588804237492223,9,0
594588872956968959,1,0
594602702751662079,14,0
594602711341596671,17,0
594602719931531263,10,0
594602728521465855,15,0
594602737111400447,10,0
594602745701335039,21,0
594602754291269631,13,0
594602771471138815,49,0
594602780061073407,47,0
594602788651007999,41,0
594602797240942591,51,0
594602805830877183,32,0
594602814420811775,50,0
594602823010746367,34,0
594602840190615551,3,0
594602848780550143,23,0
594602857370484735,2,0
594602865960419327,11,0
594602874550353919,7,0
594602883140288511,22,0
594602891730223103,6,0
594602908910092287,14,0
594602917500026879,62,0
594602926089961471,9,0
594602934679896063,14,0
594602943269830655,10,0
594602951859765247,46,0
594602960449699839,7,0
594602977629569023,5,0
594602986219503615,12,0
594602994809438207,6,0
594603003399372799,7,0
594603011989307391,6,0
594603020579241983,14,0
594603046349045759,31,0
594603054938980351,32,0
594603063528914943,20,0
594603072118849535,33,0
594603080708784127,14,0
594603089298718719,30,0
594603097888653311,16,0
594603115068522495,6,0
594603123658457087,7,0
594603140838326271,5,0
594603149428260863,4,0
594603158018195455,7,0
594603252507475967,7,0
594603269687345151,15,0
594603278277279743,7,0
594603286867214335,27,0
594603295457148927,3,0
594603304047083519,13,0
594603338406821887,2,0
594603346996756479,1,0
594603389946429439,37,0
594603398536364031,7,0
594603407126298623,32,0
594603415716233215,27,0
594603424306167807,32,0
594603432896102399,17,0
594603441486036991,26,0
594603493025644543,19,0
594603501615579135,6,0
594603510205513727,14,0
594603527385382911,14,0
594603535975317503,26,0
594603544565252095,62,0
594603553155186687,11,0
594603561745121279,28,0
594603578924990463,53,0
594603613284728831,30,0
594603621874663423,1,0
594603647644467199,2,0
594603664824336383,52,0
594603673414270975,35,0
594603682004205567,61,0
594603690594140159,42,0
594603699184074751,54,0
594603707774009343,46,0
594603716363943935,58,0
594603870982766591,5,0
594603879572701183,12,0
594603888162635775,3,0
594603896752570367,5,0
594603905342504959,1,0
594603913932439551,2,0
594604008421720063,1,0
594604017011654655,8,0
594604034191523839,3,0
594604042781458431,6,0
594604051371393023,3,0
594604059961327615,3,0
594604188810346495,1,0
594604352019103743,11,0
594604360609038335,28,0
594604369198972927,11,0
594604377788907519,16,0
594604386378842111,12,0
594604394968776703,32,0
594604403558711295,10,0
594604420738580479,29,0
594604429328515071,32,0
594604437918449663,28,0
594604446508384255,33,0
594604455098318847,31,0
594604463688253439,37,0
594604472278188031,31,0
594604489458057215,9,0
594604498047991807,9,0
594604506637926399,13,0
594604515227860991,5,0
594604523817795583,14,0
594604532407730175,11,0
594604540997664767,15,0
594604558177533951,22,0
594604566767468543,24,0
594604575357403135,24,0
594604583947337727,22,0
594604592537272319,28,0
594604601127206911,19,0
594604609717141503,22,0
594604626897010687,6,0
594604635486945279,13,0
594604644076879871,11,0
594604652666814463,9,0
594604661256749055,12,0
594604669846683647,10,0
594604678436618239,14,0
594604695616487423,93,0
594604704206422015,32,0
594604712796356607,21,0
594604721386291199,54,0
594604729976225791,76,0
594604738566160383,43,0
594604747156094975,29,0
594604764335964159,10,0
594604772925898751,11,0
594604781515833343,6,0
594604790105767935,16,0
594604798695702527,14,0
594604807285637119,11,0
594604815875571711,6,0
594605107933347839,12,0
594605125113217023,7,0
594605133703151615,23,0
594605588969684991,25,0
594605597559619583,2,0
594605606149554175,50,0
594605614739488767,34,0
594605623329423359,31,0
594605640509292543,39,0
594605863847591935,13,0
594605872437526527,23,0
594605881027461119,4,0
594605889617395711,29,0
594605906797264895,3,0
594606078595956735,2,0
594606095775825919,1,0
594615896891195391,12,0
594615914071064575,15,0
594615922660999167,20,0
594615931250933759,6,0
594615939840868351,9,0
594615948430802943,8,0
594616034330148863,28,0
594616042920083455,36,0
594616051510018047,46,0
594616060099952639,35,0
594616068689887231,23,0
594616077279821823,29,0
594616085869756415,32,0
594616103049625599,23,0
594616111639560191,29,0
594616120229494783,46,0
594616128819429375,42,0
594616137409363967,16,0
594616145999298559,20,0
594616154589233151,25,0
594616171769102335,5,0
594616180359036927,3,0
594616188948971519,3,0
594616197538906111,6,0
594616206128840703,3,0
594616214718775295,1,0
594616223308709887,3,0
594616240488579071,4,0
594616249078513663,12,0
594616257668448255,3,0
594616266258382847,11,0
594616274848317439,2,0
594616283438252031,4,0
594616292028186623,2,0
594616309208055807,4,0
594616317797990399,8,0
594616326387924991,4,0
594616334977859583,7,0
594616343567794175,4,0
594616352157728767,6,0
594616360747663359,5,0
594616996402823167,43,0
594617004992757759,12,0
594617013582692351,26,0
594617022172626943,13,0
594617030762561535,53,0
594617039352496127,54,0
594617047942430719,63,0
594617065122299903,5,0
594617073712234495,3,0
594617082302169087,6,0
594617090892103679,5,0
594617099482038271,41,0
594617108071972863,5,0
594617116661907455,9,0
594617133841776639,12,0
594617142431711231,10,0
594617151021645823,12,0
594617159611580415,11,0
594617168201515007,22,0
594617176791449599,13,0
594617185381384191,10,0
594617202561253375,9,0
594617211151187967,11,0
594617219741122559,9,0
594617228331057151,10,0
594617236920991743,8,0
594617245510926335,7,0
594617254100860927,11,0
594617271280730111,9,0
594617279870664703,35,0
594617288460599295,7,0
594617297050533887,38,0
594617305640468479,9,0
594617314230403071,13,0
594617322820337663,4,0
594617340000206847,73,0
594617348590141439,51,0
594617357180076031,56,0
594617365770010623,72,0
594617374359945215,19,0
594617382949879807,27,0
594617391539814399,26,0
594617408719683583,52,0
594617417309618175,54,0
594617425899552767,52,0
594617434489487359,52,0
594617443079421951,26,0
594617451669356543,50,0
594617460259291135,43,0
594617546158637055,3,0
594617554748571647,4,0
594617563338506239,5,0
594617571928440831,2,0
594617580518375423,2,0
594617589108310015,1,0
594617597698244607,5,0
594617614878113791,4,0
594617623468048383,1,0
594617632057982975,5,0
594617640647917567,5,0
594617649237852159,3,0
594617657827786751,4,0
594617666417721343,3,0
594617683597590527,4,0
594617692187525119,7,0
594617700777459711,5,0
594617709367394303,5,0
594617717957328895,1,0
594617726547263487,5,0
594617735137198079,3,0
594617752317067263,3,0
594617760907001855,1,0
594617769496936447,3,0
594617778086871039,4,0
594617786676805631,1,0
594617795266740223,3,0
594617803856674815,3,0
594617821036543999,7,0
594617829626478591,3,0
594617838216413183,4,0
594617846806347775,5,0
