hex,count_good_aircraft,count_bad_aircraft
594495088051093503,2,0
594495096641028095,1,0
594495105230962687,2,0
594495113820897279,1,0
594495122410831871,1,0
594495131000766463,1,0
594495139590701055,1,0
594495362929000447,1,0
594495371518935039,2,0
594495380108869631,1,0
594495388698804223,2,0
594495405878673407,1,0
594495414468607999,1,0
594496436670824447,2,0
594547039975505919,1,0
594547057155375103,2,0
594547065745309695,1,0
594547082925178879,1,0
594547091515113471,1,0
594554461678993407,1,0
594554478858862591,1,0
594554487448797183,1,0
594554513218600959,1,0
594554736556900351,1,0
594554762326704127,1,0
594554770916638719,1,0
594556557623033855,1,0
594556574802903039,1,0
594556806731137023,1,0
594556823911006207,1,0
594556884040548351,1,0
594556901220417535,1,0
594556918400286719,1,0
594556944170090495,1,0
594556952760025087,1,0
594556961349959679,1,0
594557657134661631,1,0
594557674314530815,1,0
594557691494399999,1,0
594557700084334591,1,0
594557717264203775,1,0
594557725854138367,1,0
594557966372306943,2,0
594557974962241535,1,0
594557983552176127,2,0
594558000732045311,1,0
594558009321979903,2,0
594558043681718271,1,0
594558060861587455,1,0
594572148354318335,1,0
594572715290001407,1,0
594573651592871935,1,0
594573685952610303,1,0
594573780441890815,1,0
594573814801629183,1,0
594573909290909695,1,0
594573926470778879,1,0
594573935060713471,1,0
594573960830517247,1,0
594583469888110591,1,0
594583495657914367,3,0
594583504247848959,1,0
594583512837783551,1,0
594583530017652735,2,0
594583538607587327,5,0
594583547197521919,1,0
594583555787456511,2,0
594583564377391103,2,0
594583572967325695,5,0
594583581557260287,1,0
594583701816344575,1,0
594583710406279167,1,0
594583744766017535,1,0
594583779125755903,1,0
594583804895559679,1,0
594583813485494271,3,0
594583822075428863,3,0
594583830665363455,1,0
594583839255298047,3,0
594583847845232639,3,0
594583856435167231,3,0
594587343948611583,7,0
594587352538546175,1,0
594587361128480767,6,0
594587584466780159,3,0
594587593056714751,7,0
594587601646649343,1,0
594587610236583935,5,0
594587636006387711,7,0
594587721905733631,1,0
594587756265471999,8,0
594587764855406591,1,0
594587773445341183,1,0
594588718338146303,2,0
594602702751662079,3,0
594602711341596671,1,0
594602719931531263,7,0
594602728521465855,2,0
594602737111400447,1,0
594602745701335039,3,0
594602754291269631,6,0
594602771471138815,3,0
594602780061073407,2,0
594602788651007999,8,0
594602797240942591,4,0
594602805830877183,2,0
594602814420811775,1,0
594602823010746367,7,0
594602840190615551,1,0
594602848780550143,8,0
594602865960419327,4,0
594602874550353919,2,0
594602883140288511,8,0
594602908910092287,5,0
594602917500026879,9,0
594602934679896063,6,0
594602943269830655,1,0
594602951859765247,8,0
594602977629569023,2,0
594602986219503615,2,0
594602994809438207,1,0
594603003399372799,3,0
594603020579241983,1,0
594603046349045759,7,0
594603054938980351,1,0
594603063528914943,1,0
594603072118849535,9,0
594603080708784127,1,0
594603089298718719,2,0
594603123658457087,1,0
594603149428260863,1,0
594603158018195455,1,0
594603269687345151,2,0
594603278277279743,1,0
594603286867214335,7,0
594603304047083519,1,0
594603389946429439,1,0
594603407126298623,2,0
594603415716233215,6,0
594603424306167807,1,0
594603432896102399,7,0
594603441486036991,2,0
594603535975317503,7,0
594603544565252095,5,0
594603578924990463,1,0
594603613284728831,1,0
594603664824336383,7,0
594603673414270975,1,0
