hex,count_good_aircraft,count_bad_aircraft
8406743ffffffff,10,0
8406749ffffffff,10,0
840674bffffffff,16,0
840674dffffffff,1,0
8406751ffffffff,47,0
8406753ffffffff,1,0
8406755ffffffff,3,0
8406757ffffffff,51,0
8406759ffffffff,33,0
840675bffffffff,17,0
840675dffffffff,2,0
840676dffffffff,1,0
8407401ffffffff,15,0
8407403ffffffff,7,0
8407405ffffffff,21,0
8407407ffffffff,14,0
8407409ffffffff,5,0
840740bffffffff,16,0
840740dffffffff,24,0
8407411ffffffff,27,0
8407413ffffffff,28,0
8407415ffffffff,36,0
8407417ffffffff,31,0
8407419ffffffff,13,0
840741bffffffff,27,0
840741dffffffff,30,0
8407421ffffffff,3,0
8407423ffffffff,29,0
8407425ffffffff,1,0
8407427ffffffff,11,0
8407429ffffffff,9,0
840742bffffffff,29,0
840742dffffffff,8,0
8407431ffffffff,13,0
8407433ffffffff,56,0
8407435ffffffff,3,0
8407437ffffffff,13,0
8407439ffffffff,10,0
840743bffffffff,38,0
840743dffffffff,4,0
8407441ffffffff,11,0
8407443ffffffff,11,0
8407445ffffffff,2,0
8407447ffffffff,21,0
8407449ffffffff,7,0
840744bffffffff,14,0
8407451ffffffff,31,0
8407453ffffffff,14,0
8407455ffffffff,15,0
8407457ffffffff,29,0
8407459ffffffff,3,0
840745bffffffff,13,0
840745dffffffff,8,0
8407461ffffffff,2,0
8407463ffffffff,12,0
8407467ffffffff,10,0
8407469ffffffff,7,0
840746bffffffff,4,0
8407481ffffffff,14,0
8407485ffffffff,15,0
8407487ffffffff,15,0
8407489ffffffff,36,0
840748bffffffff,4,0
840748dffffffff,5,0
84074a1ffffffff,12,0
84074a5ffffffff,11,0
84074a7ffffffff,19,0
84074a9ffffffff,5,0
84074abffffffff,31,0
84074adffffffff,11,0
84074b1ffffffff,1,0
84074b9ffffffff,9,0
84074bbffffffff,1,0
84074bdffffffff,13,0
84074c1ffffffff,2,0
84074c3ffffffff,33,0
84074c5ffffffff,31,0
84074c7ffffffff,6,0
84074c9ffffffff,5,0
84074cbffffffff,1,0
84074cdffffffff,22,0
84074d5ffffffff,7,0
84074e1ffffffff,32,0
84074e3ffffffff,5,0
84074e5ffffffff,45,0
84074e7ffffffff,25,0
84074e9ffffffff,44,0
84074ebffffffff,19,0
84074edffffffff,36,0
8407511ffffffff,13,0
8407513ffffffff,9,0
8407515ffffffff,12,0
8407517ffffffff,18,0
840751bffffffff,3,0
8407531ffffffff,6,0
8407533ffffffff,13,0
8407537ffffffff,2,0
8407539ffffffff,10,0
840753bffffffff,11,0
840753dffffffff,7,0
8407581ffffffff,4,0
8407583ffffffff,8,0
8407585ffffffff,13,0
8407587ffffffff,5,0
8407589ffffffff,4,0
840758bffffffff,8,0
840758dffffffff,14,0
8407591ffffffff,21,0
8407593ffffffff,23,0
8407595ffffffff,44,0
8407597ffffffff,21,0
8407599ffffffff,28,0
840759bffffffff,10,0
840759dffffffff,45,0
84075a1ffffffff,4,0
84075a3ffffffff,9,0
84075a5ffffffff,4,0
84075a7ffffffff,3,0
84075a9ffffffff,7,0
84075abffffffff,15,0
84075adffffffff,6,0
84075b1ffffffff,21,0
84075b3ffffffff,33,0
84075b5ffffffff,17,0
84075b7ffffffff,16,0
84075b9ffffffff,22,0
84075bbffffffff,26,0
84075bdffffffff,5,0
84075c1ffffffff,14,0
84075c3ffffffff,7,0
84075c5ffffffff,7,0
84075c7ffffffff,14,0
84075c9ffffffff,18,0
84075cbffffffff,2,0
84075cdffffffff,12,0
84075d1ffffffff,70,0
84075d3ffffffff,35,0
84075d5ffffffff,5,0
84075d7ffffffff,48,0
84075d9ffffffff,67,0
84075dbffffffff,56,0
84075ddffffffff,18,0
84075e1ffffffff,6,0
84075e3ffffffff,6,0
84075e5ffffffff,16,0
84075e7ffffffff,6,0
84075e9ffffffff,12,0
84075ebffffffff,6,0
84075edffffffff,16,0
8407631ffffffff,1,0
8407635ffffffff,2,0
8407637ffffffff,12,0
84076a1ffffffff,8,0
84076a5ffffffff,25,0
84076a7ffffffff,14,0
84076a9ffffffff,21,0
84076adffffffff,24,0
84076e1ffffffff,4,0
84076e3ffffffff,13,0
84076e5ffffffff,3,0
84076e7ffffffff,15,0
8408001ffffffff,9,0
8408005ffffffff,6,0
8408007ffffffff,4,0
8408009ffffffff,2,0
840800bffffffff,9,0
840800dffffffff,7,0
8408021ffffffff,27,0
8408023ffffffff,31,0
8408025ffffffff,40,0
8408027ffffffff,33,0
8408029ffffffff,6,0
840802bffffffff,19,0
840802dffffffff,18,0
8408031ffffffff,25,0
8408033ffffffff,24,0
8408035ffffffff,44,0
8408037ffffffff,41,0
8408039ffffffff,7,0
840803bffffffff,12,0
840803dffffffff,19,0
8408041ffffffff,2,0
8408043ffffffff,2,0
8408045ffffffff,2,0
8408047ffffffff,2,0
8408049ffffffff,1,0
840804bffffffff,3,0
840804dffffffff,1,0
8408051ffffffff,1,0
8408053ffffffff,6,0
8408055ffffffff,1,0
8408057ffffffff,6,0
8408059ffffffff,1,0
840805dffffffff,1,0
8408061ffffffff,9,0
8408063ffffffff,10,0
8408065ffffffff,8,0
8408067ffffffff,6,0
8408069ffffffff,2,0
840806bffffffff,6,0
840806dffffffff,13,0
8408101ffffffff,39,0
8408103ffffffff,9,0
8408105ffffffff,16,0
8408107ffffffff,14,0
8408109ffffffff,37,0
840810bffffffff,40,0
840810dffffffff,50,0
8408111ffffffff,6,0
8408113ffffffff,7,0
8408115ffffffff,12,0
8408117ffffffff,21,0
8408119ffffffff,31,0
840811bffffffff,4,0
840811dffffffff,9,0
8408121ffffffff,21,0
8408123ffffffff,10,0
8408125ffffffff,21,0
8408127ffffffff,9,0
8408129ffffffff,17,0
840812bffffffff,24,0
840812dffffffff,18,0
8408131ffffffff,13,0
8408133ffffffff,11,0
8408135ffffffff,15,0
8408137ffffffff,15,0
8408139ffffffff,28,0
840813bffffffff,33,0
840813dffffffff,26,0
8408141ffffffff,16,0
8408143ffffffff,26,0
8408145ffffffff,6,0
8408147ffffffff,27,0
8408149ffffffff,15,0
840814bffffffff,19,0
840814dffffffff,15,0
8408151ffffffff,63,0
8408153ffffffff,32,0
8408155ffffffff,51,0
8408157ffffffff,48,0
8408159ffffffff,17,0
840815bffffffff,28,0
840815dffffffff,30,0
8408161ffffffff,38,0
8408163ffffffff,52,0
8408165ffffffff,56,0
8408167ffffffff,49,0
8408169ffffffff,14,0
840816bffffffff,29,0
840816dffffffff,26,0
8408181ffffffff,5,0
8408183ffffffff,3,0
8408185ffffffff,5,0
8408187ffffffff,6,0
8408189ffffffff,17,0
840818bffffffff,11,0
840818dffffffff,4,0
8408191ffffffff,2,0
8408193ffffffff,3,0
8408195ffffffff,2,0
8408197ffffffff,2,0
8408199ffffffff,17,0
840819bffffffff,12,0
840819dffffffff,6,0
84081a1ffffffff,8,0
84081a3ffffffff,6,0
84081a5ffffffff,7,0
84081a7ffffffff,8,0
84081a9ffffffff,4,0
84081abffffffff,5,0
84081adffffffff,7,0
84081b1ffffffff,3,0
84081b3ffffffff,2,0
84081b5ffffffff,7,0
84081b7ffffffff,6,0
84081b9ffffffff,5,0
84081bbffffffff,1,0
84081bdffffffff,5,0
84081c1ffffffff,4,0
84081c3ffffffff,6,0
84081c5ffffffff,19,0
84081c7ffffffff,17,0
84081c9ffffffff,30,0
84081cbffffffff,24,0
84081cdffffffff,7,0
84081d1ffffffff,3,0
84081d3ffffffff,4,0
84081d5ffffffff,8,0
84081d7ffffffff,16,0
84081d9ffffffff,39,0
84081dbffffffff,37,0
84081ddffffffff,14,0
84081e1ffffffff,7,0
84081e3ffffffff,8,0
84081e5ffffffff,5,0
84081e7ffffffff,6,0
84081e9ffffffff,15,0
84081ebffffffff,14,0
84081edffffffff,12,0
8408201ffffffff,3,0
8408203ffffffff,2,0
8408207ffffffff,4,0
8408209ffffffff,2,0
840820bffffffff,2,0
840821dffffffff,1,0
8408221ffffffff,1,0
8408227ffffffff,2,0
8408229ffffffff,1,0
840822bffffffff,1,0
8408231ffffffff,2,0
8408233ffffffff,1,0
8408235ffffffff,4,0
8408237ffffffff,1,0
8408239ffffffff,2,0
840823bffffffff,1,0
840823dffffffff,4,0
8408243ffffffff,1,0
8408251ffffffff,2,0
8408255ffffffff,1,0
8408257ffffffff,1,0
8408259ffffffff,1,0
840825bffffffff,1,0
8408263ffffffff,1,0
8408283ffffffff,23,0
8408285ffffffff,1,0
8408287ffffffff,11,0
8408289ffffffff,4,0
840828bffffffff,4,0
840828dffffffff,1,0
8408291ffffffff,29,0
8408293ffffffff,28,0
8408295ffffffff,33,0
8408297ffffffff,31,0
8408299ffffffff,20,0
840829bffffffff,30,0
840829dffffffff,18,0
84082a1ffffffff,11,0
84082a3ffffffff,24,0
84082a5ffffffff,11,0
84082a7ffffffff,23,0
84082abffffffff,11,0
84082adffffffff,2,0
84082b1ffffffff,36,0
84082b3ffffffff,10,0
84082b5ffffffff,37,0
84082b7ffffffff,5,0
84082b9ffffffff,28,0
84082bbffffffff,38,0
84082bdffffffff,25,0
84082c1ffffffff,4,0
84082c5ffffffff,1,0
84082c7ffffffff,5,0
84082cdffffffff,5,0
84082d1ffffffff,1,0
84082d3ffffffff,2,0
84082dbffffffff,2,0
84082ebffffffff,1,0
8408301ffffffff,7,0
8408303ffffffff,5,0
8408307ffffffff,6,0
8408309ffffffff,3,0
840830bffffffff,3,0
840830dffffffff,2,0
8408311ffffffff,5,0
8408313ffffffff,2,0
8408315ffffffff,5,0
8408317ffffffff,6,0
8408319ffffffff,2,0
840831bffffffff,2,0
840831dffffffff,6,0
8408321ffffffff,12,0
8408323ffffffff,12,0
8408325ffffffff,16,0
8408327ffffffff,22,0
8408329ffffffff,15,0
840832bffffffff,7,0
840832dffffffff,10,0
8408331ffffffff,17,0
8408333ffffffff,11,0
8408335ffffffff,13,0
8408337ffffffff,17,0
8408339ffffffff,7,0
840833bffffffff,6,0
840833dffffffff,12,0
8408341ffffffff,2,0
8408345ffffffff,2,0
8408349ffffffff,7,0
840834bffffffff,5,0
840834dffffffff,3,0
8408357ffffffff,1,0
8408361ffffffff,2,0
8408363ffffffff,2,0
8408365ffffffff,5,0
8408367ffffffff,15,0
8408369ffffffff,1,0
840836bffffffff,2,0
840836dffffffff,4,0
8408801ffffffff,31,0
8408803ffffffff,26,0
8408805ffffffff,96,0
8408807ffffffff,10,0
8408809ffffffff,20,0
840880bffffffff,30,0
840880dffffffff,62,0
8408811ffffffff,8,0
8408813ffffffff,2,0
8408815ffffffff,4,0
8408817ffffffff,4,0
8408819ffffffff,28,0
840881bffffffff,21,0
840881dffffffff,24,0
8408821ffffffff,18,0
8408823ffffffff,34,0
8408825ffffffff,24,0
8408827ffffffff,13,0
8408829ffffffff,79,0
840882bffffffff,39,0
840882dffffffff,27,0
8408831ffffffff,14,0
8408833ffffffff,12,0
8408835ffffffff,38,0
8408837ffffffff,40,0
8408839ffffffff,9,0
840883bffffffff,6,0
840883dffffffff,28,0
8408841ffffffff,7,0
8408843ffffffff,18,0
8408845ffffffff,29,0
8408847ffffffff,16,0
8408849ffffffff,12,0
840884bffffffff,13,0
840884dffffffff,21,0
8408851ffffffff,7,0
8408853ffffffff,10,0
8408855ffffffff,7,0
8408857ffffffff,23,0
8408859ffffffff,8,0
840885bffffffff,7,0
840885dffffffff,8,0
8408861ffffffff,148,0
8408863ffffffff,164,0
8408865ffffffff,108,0
8408867ffffffff,149,0
8408869ffffffff,54,0
840886bffffffff,58,0
840886dffffffff,76,0
8408881ffffffff,2,0
8408883ffffffff,7,0
8408885ffffffff,3,0
8408887ffffffff,4,0
8408889ffffffff,2,0
840888dffffffff,5,0
8408891ffffffff,5,0
8408893ffffffff,4,0
8408895ffffffff,8,0
8408897ffffffff,2,0
8408899ffffffff,7,0
840889bffffffff,1,0
840889dffffffff,6,0
84088a1ffffffff,10,0
84088a3ffffffff,15,0
84088a5ffffffff,21,0
84088a7ffffffff,15,0
84088a9ffffffff,10,0
84088abffffffff,2,0
84088adffffffff,19,0
84088b1ffffffff,3,0
84088b3ffffffff,2,0
84088b5ffffffff,4,0
84088b7ffffffff,4,0
84088b9ffffffff,9,0
84088bbffffffff,3,0
84088bdffffffff,9,0
84088c1ffffffff,10,0
84088c3ffffffff,3,0
84088c5ffffffff,13,0
84088c7ffffffff,9,0
84088c9ffffffff,30,0
84088cbffffffff,21,0
84088cdffffffff,11,0
84088d1ffffffff,2,0
84088d3ffffffff,4,0
84088d7ffffffff,1,0
84088d9ffffffff,21,0
84088dbffffffff,17,0
84088ddffffffff,6,0
84088e1ffffffff,11,0
84088e3ffffffff,14,0
84088e5ffffffff,5,0
84088e7ffffffff,14,0
84088e9ffffffff,6,0
84088ebffffffff,12,0
84088edffffffff,4,0
8408901ffffffff,30,0
8408903ffffffff,31,0
8408905ffffffff,35,0
8408907ffffffff,22,0
8408909ffffffff,45,0
840890bffffffff,36,0
840890dffffffff,23,0
8408911ffffffff,49,0
8408913ffffffff,82,0
8408915ffffffff,31,0
8408917ffffffff,57,0
8408919ffffffff,46,0
840891bffffffff,43,0
840891dffffffff,45,0
8408921ffffffff,66,0
8408923ffffffff,51,0
8408925ffffffff,49,0
8408927ffffffff,25,0
8408929ffffffff,52,0
840892bffffffff,78,0
840892dffffffff,66,0
8408931ffffffff,55,0
8408933ffffffff,34,0
8408935ffffffff,29,0
8408937ffffffff,26,0
8408939ffffffff,71,0
840893bffffffff,69,0
840893dffffffff,83,0
8408941ffffffff,75,0
8408943ffffffff,80,0
8408945ffffffff,59,0
8408947ffffffff,57,0
8408949ffffffff,81,0
840894bffffffff,82,0
840894dffffffff,71,0
8408951ffffffff,53,0
8408953ffffffff,29,0
8408955ffffffff,62,0
8408957ffffffff,40,0
8408959ffffffff,111,0
840895bffffffff,82,0
840895dffffffff,85,0
8408961ffffffff,32,0
8408963ffffffff,36,0
8408965ffffffff,49,0
8408967ffffffff,54,0
8408969ffffffff,61,0
840896bffffffff,36,0
840896dffffffff,63,0
8408981ffffffff,67,0
8408983ffffffff,88,0
8408985ffffffff,40,0
8408987ffffffff,41,0
8408989ffffffff,102,0
840898bffffffff,72,0
840898dffffffff,49,0
8408991ffffffff,58,0
8408993ffffffff,40,0
8408995ffffffff,80,0
8408997ffffffff,129,0
8408999ffffffff,37,0
840899bffffffff,27,0
840899dffffffff,64,0
84089a1ffffffff,53,0
84089a3ffffffff,60,0
84089a5ffffffff,66,0
84089a7ffffffff,47,0
84089a9ffffffff,16,0
84089abffffffff,26,0
84089adffffffff,23,0
84089b1ffffffff,70,0
84089b3ffffffff,43,0
84089b5ffffffff,28,0
84089b7ffffffff,3,0
84089b9ffffffff,86,0
84089bbffffffff,101,0
84089bdffffffff,69,0
84089c1ffffffff,46,0
84089c3ffffffff,45,0
84089c5ffffffff,85,0
84089c7ffffffff,95,0
84089c9ffffffff,14,0
84089cbffffffff,30,0
84089cdffffffff,41,0
84089d1ffffffff,49,0
84089d3ffffffff,20,0
84089d5ffffffff,42,0
84089d7ffffffff,43,0
84089d9ffffffff,31,0
84089dbffffffff,19,0
84089ddffffffff,40,0
84089e1ffffffff,35,0
84089e3ffffffff,35,0
84089e5ffffffff,28,0
84089e7ffffffff,17,0
84089e9ffffffff,20,0
84089ebffffffff,14,0
84089edffffffff,33,0
8408a01ffffffff,8,0
8408a03ffffffff,10,0
8408a05ffffffff,9,0
8408a07ffffffff,5,0
8408a09ffffffff,11,0
8408a0bffffffff,11,0
8408a0dffffffff,12,0
8408a11ffffffff,8,0
8408a13ffffffff,8,0
8408a15ffffffff,4,0
8408a17ffffffff,5,0
8408a19ffffffff,8,0
8408a1bffffffff,6,0
8408a1dffffffff,6,0
8408a21ffffffff,21,0
8408a23ffffffff,12,0
8408a25ffffffff,22,0
8408a27ffffffff,16,0
8408a29ffffffff,25,0
8408a2bffffffff,13,0
8408a2dffffffff,14,0
8408a31ffffffff,7,0
8408a33ffffffff,9,0
8408a35ffffffff,7,0
8408a37ffffffff,8,0
8408a39ffffffff,8,0
8408a3bffffffff,7,0
8408a3dffffffff,5,0
8408a41ffffffff,126,0
8408a43ffffffff,57,0
8408a45ffffffff,172,0
8408a47ffffffff,44,0
8408a49ffffffff,36,0
8408a4bffffffff,50,0
8408a4dffffffff,102,0
8408a51ffffffff,33,0
8408a53ffffffff,32,0
8408a55ffffffff,36,0
8408a57ffffffff,22,0
8408a59ffffffff,54,0
8408a5bffffffff,21,0
8408a5dffffffff,52,0
8408a61ffffffff,28,0
8408a63ffffffff,24,0
8408a65ffffffff,13,0
8408a67ffffffff,23,0
8408a69ffffffff,110,0
8408a6bffffffff,52,0
8408a6dffffffff,51,0
8408a81ffffffff,10,0
8408a83ffffffff,9,0
8408a85ffffffff,12,0
8408a87ffffffff,13,0
8408a89ffffffff,11,0
8408a8bffffffff,8,0
8408a8dffffffff,9,0
8408a91ffffffff,3,0
8408a93ffffffff,7,0
8408a95ffffffff,7,0
8408a97ffffffff,8,0
8408a99ffffffff,6,0
8408a9bffffffff,8,0
8408a9dffffffff,5,0
8408aa1ffffffff,16,0
8408aa3ffffffff,30,0
8408aa5ffffffff,24,0
8408aa7ffffffff,30,0
8408aa9ffffffff,8,0
8408aabffffffff,14,0
8408aadffffffff,6,0
8408ab1ffffffff,12,0
8408ab3ffffffff,19,0
8408ab5ffffffff,25,0
8408ab7ffffffff,24,0
8408ab9ffffffff,6,0
8408abbffffffff,10,0
8408abdffffffff,12,0
8408ac1ffffffff,9,0
8408ac3ffffffff,11,0
8408ac5ffffffff,8,0
8408ac7ffffffff,11,0
8408ac9ffffffff,12,0
8408acbffffffff,17,0
8408acdffffffff,5,0
8408ad1ffffffff,9,0
8408ad3ffffffff,5,0
8408ad5ffffffff,9,0
8408ad7ffffffff,4,0
8408ad9ffffffff,10,0
8408adbffffffff,7,0
8408addffffffff,14,0
8408ae1ffffffff,4,0
8408ae3ffffffff,5,0
8408ae5ffffffff,6,0
8408ae7ffffffff,6,0
8408ae9ffffffff,5,0
8408aebffffffff,5,0
8408aedffffffff,6,0
8408b01ffffffff,54,0
8408b03ffffffff,50,0
8408b05ffffffff,30,0
8408b07ffffffff,20,0
8408b09ffffffff,41,0
8408b0bffffffff,36,0
8408b0dffffffff,58,0
8408b11ffffffff,26,0
8408b13ffffffff,28,0
8408b15ffffffff,55,0
8408b17ffffffff,48,0
8408b19ffffffff,21,0
8408b1bffffffff,23,0
8408b1dffffffff,29,0
8408b21ffffffff,74,0
8408b23ffffffff,72,0
8408b25ffffffff,100,0
8408b27ffffffff,92,0
8408b29ffffffff,62,0
8408b2bffffffff,59,0
8408b2dffffffff,71,0
8408b31ffffffff,115,0
8408b33ffffffff,125,0
8408b35ffffffff,90,0
8408b37ffffffff,92,0
8408b39ffffffff,25,0
8408b3bffffffff,54,0
8408b3dffffffff,84,0
8408b41ffffffff,38,0
8408b43ffffffff,30,0
8408b45ffffffff,53,0
8408b47ffffffff,41,0
8408b49ffffffff,45,0
8408b4bffffffff,29,0
8408b4dffffffff,56,0
8408b51ffffffff,16,0
8408b53ffffffff,20,0
8408b55ffffffff,22,0
8408b57ffffffff,14,0
8408b59ffffffff,26,0
8408b5bffffffff,25,0
8408b5dffffffff,18,0
8408b61ffffffff,39,0
8408b63ffffffff,28,0
8408b65ffffffff,56,0
8408b67ffffffff,56,0
8408b69ffffffff,71,0
8408b6bffffffff,51,0
8408b6dffffffff,52,0
8408c03ffffffff,1,0
8408c05ffffffff,4,0
8408c07ffffffff,8,0
8408c09ffffffff,3,0
8408c0bffffffff,5,0
8408c0dffffffff,2,0
8408c11ffffffff,10,0
8408c13ffffffff,3,0
8408c15ffffffff,4,0
8408c17ffffffff,1,0
8408c19ffffffff,5,0
8408c1bffffffff,5,0
8408c1dffffffff,6,0
8408c21ffffffff,9,0
8408c23ffffffff,7,0
8408c25ffffffff,10,0
8408c27ffffffff,9,0
8408c29ffffffff,9,0
8408c2bffffffff,11,0
8408c2dffffffff,7,0
8408c31ffffffff,12,0
8408c33ffffffff,2,0
8408c35ffffffff,8,0
8408c37ffffffff,2,0
8408c39ffffffff,8,0
8408c3bffffffff,1,0
8408c3dffffffff,15,0
8408c41ffffffff,6,0
8408c43ffffffff,5,0
8408c45ffffffff,5,0
8408c47ffffffff,3,0
8408c49ffffffff,5,0
8408c4bffffffff,3,0
8408c4dffffffff,6,0
8408c51ffffffff,3,0
8408c53ffffffff,3,0
8408c55ffffffff,5,0
8408c57ffffffff,6,0
8408c59ffffffff,3,0
8408c5bffffffff,1,0
8408c5dffffffff,3,0
8408c61ffffffff,7,0
8408c63ffffffff,4,0
8408c65ffffffff,5,0
8408c67ffffffff,2,0
8408c69ffffffff,24,0
8408c6bffffffff,4,0
8408c6dffffffff,18,0
8408c87ffffffff,1,1
8408c89ffffffff,1,0
8408c93ffffffff,7,0
8408c97ffffffff,1,1
8408c9bffffffff,1,0
8408ca3ffffffff,1,0
8408ca5ffffffff,1,0
8408ca7ffffffff,1,0
8408cabffffffff,1,0
8408cadffffffff,1,0
8408cb7ffffffff,4,4
8408cc1ffffffff,3,1
8408cc3ffffffff,2,1
8408cc5ffffffff,2,0
8408cc7ffffffff,1,0
8408cc9ffffffff,2,0
8408ccbffffffff,1,0
8408ccdffffffff,4,0
8408cd5ffffffff,1,0
8408ce1ffffffff,2,0
8408ce3ffffffff,3,0
8408ce5ffffffff,2,0
8408ce7ffffffff,2,0
8408cebffffffff,1,0
8408cedffffffff,1,0
8408d01ffffffff,17,0
8408d03ffffffff,15,0
8408d05ffffffff,16,0
8408d07ffffffff,5,0
8408d09ffffffff,5,0
8408d0bffffffff,16,0
8408d0dffffffff,11,0
8408d11ffffffff,9,0
8408d13ffffffff,2,0
8408d15ffffffff,6,0
8408d19ffffffff,21,0
8408d1bffffffff,11,0
8408d1dffffffff,20,0
8408d23ffffffff,5,0
8408d25ffffffff,5,0
8408d27ffffffff,5,0
8408d29ffffffff,14,0
8408d2bffffffff,2,0
8408d2dffffffff,5,0
8408d31ffffffff,9,0
8408d33ffffffff,4,0
8408d35ffffffff,5,0
8408d37ffffffff,5,0
8408d39ffffffff,4,0
8408d3dffffffff,1,0
8408d41ffffffff,4,0
8408d43ffffffff,3,0
8408d45ffffffff,1,0
8408d49ffffffff,3,0
8408d4bffffffff,3,0
8408d4dffffffff,3,0
8408d51ffffffff,5,0
8408d53ffffffff,17,0
8408d55ffffffff,2,0
8408d57ffffffff,11,0
8408d59ffffffff,4,0
8408d5bffffffff,8,0
8408d5dffffffff,3,0
8408d61ffffffff,2,0
8408d63ffffffff,14,0
8408d65ffffffff,6,0
8408d67ffffffff,19,0
8408d69ffffffff,1,0
8408d6dffffffff,1,0
8408d81ffffffff,5,0
8408d89ffffffff,5,0
8408d8dffffffff,3,0
8408d91ffffffff,1,0
8408d93ffffffff,2,0
8408d97ffffffff,1,0
8408d99ffffffff,1,0
8408d9bffffffff,1,0
8408db1ffffffff,3,0
8408db3ffffffff,5,0
8408db5ffffffff,4,0
8408db7ffffffff,5,0
8408dbbffffffff,3,0
8408dc1ffffffff,1,0
8408dc5ffffffff,1,0
8408dc7ffffffff,2,0
8408dc9ffffffff,9,0
8408dcbffffffff,1,0
8408dcdffffffff,4,0
8408dd9ffffffff,1,0
8408de1ffffffff,3,0
8408de3ffffffff,3,0
8408de5ffffffff,3,0
8408debffffffff,2,0
8408dedffffffff,2,0
8408e01ffffffff,2,0
8408e03ffffffff,2,0
8408e05ffffffff,1,0
8408e09ffffffff,2,0
8408e0bffffffff,1,0
8408e0dffffffff,2,0
8408e15ffffffff,2,0
8408e17ffffffff,4,0
8408e19ffffffff,3,0
8408e1bffffffff,3,0
8408e1dffffffff,1,0
8408e21ffffffff,8,0
8408e23ffffffff,4,0
8408e25ffffffff,12,0
8408e27ffffffff,5,0
8408e29ffffffff,5,0
8408e2bffffffff,4,0
8408e2dffffffff,7,0
8408e31ffffffff,6,0
8408e33ffffffff,1,0
8408e35ffffffff,3,0
8408e37ffffffff,3,0
8408e39ffffffff,1,0
8408e3bffffffff,4,0
8408e3dffffffff,7,0
8408e41ffffffff,11,0
8408e43ffffffff,5,0
8408e45ffffffff,6,0
8408e47ffffffff,2,0
8408e49ffffffff,17,0
8408e4bffffffff,16,0
8408e4dffffffff,11,0
8408e51ffffffff,19,0
8408e53ffffffff,19,0
8408e55ffffffff,5,0
8408e57ffffffff,4,0
8408e59ffffffff,26,0
8408e5bffffffff,31,0
8408e5dffffffff,18,0
8408e61ffffffff,1,0
8408e63ffffffff,5,0
8408e65ffffffff,1,0
8408e67ffffffff,1,0
8408e69ffffffff,3,0
8408e6bffffffff,8,0
8408e6dffffffff,2,0
8408e81ffffffff,2,0
8408e83ffffffff,3,0
8408e89ffffffff,2,0
8408e8bffffffff,2,0
8408e8dffffffff,3,0
8408e91ffffffff,5,0
8408e93ffffffff,4,0
8408e95ffffffff,2,0
8408e97ffffffff,2,0
8408e99ffffffff,3,0
8408e9bffffffff,4,0
8408e9dffffffff,1,0
8408ea5ffffffff,2,0
8408eb7ffffffff,1,0
8408eb9ffffffff,1,0
8408ebdffffffff,1,0
8408ec1ffffffff,1,0
8408ec3ffffffff,5,0
8408ec5ffffffff,2,0
8408ec7ffffffff,2,0
8408ec9ffffffff,25,0
