hex,count_good_aircraft,count_bad_aircraft
840674bffffffff,7,0
8406751ffffffff,33,0
8406755ffffffff,7,0
8406757ffffffff,38,0
8406759ffffffff,32,0
840675bffffffff,5,0
840675dffffffff,12,0
8407407ffffffff,1,0
8407411ffffffff,1,0
8407413ffffffff,1,0
8407415ffffffff,1,0
8407417ffffffff,2,0
840741bffffffff,1,0
840741dffffffff,1,0
8407423ffffffff,1,0
840742bffffffff,1,0
8407431ffffffff,11,0
8407433ffffffff,68,0
8407435ffffffff,3,0
8407437ffffffff,35,0
840743bffffffff,11,0
8407451ffffffff,2,0
8407457ffffffff,1,0
840745dffffffff,1,0
8407489ffffffff,1,0
840748dffffffff,1,0
84074a1ffffffff,27,0
84074a3ffffffff,2,0
84074a5ffffffff,27,0
84074a7ffffffff,24,0
84074a9ffffffff,30,0
84074abffffffff,7,0
84074adffffffff,18,0
84074b9ffffffff,1,0
84074bdffffffff,2,0
84074c7ffffffff,1,0
84074d5ffffffff,1,0
84074e1ffffffff,23,0
84074e3ffffffff,11,0
84074e5ffffffff,40,0
84074e7ffffffff,32,0
84074ebffffffff,2,0
84074edffffffff,21,0
8407581ffffffff,11,0
8407583ffffffff,14,0
8407585ffffffff,3,0
8407587ffffffff,14,0
8407589ffffffff,11,0
840758bffffffff,15,0
840758dffffffff,7,0
8407591ffffffff,27,0
8407593ffffffff,30,0
8407595ffffffff,40,0
8407597ffffffff,28,0
8407599ffffffff,18,0
840759bffffffff,26,0
840759dffffffff,55,0
84075a3ffffffff,1,0
84075abffffffff,1,0
84075b1ffffffff,19,0
84075b3ffffffff,35,0
84075b5ffffffff,9,0
84075b7ffffffff,15,0
84075b9ffffffff,18,0
84075bbffffffff,33,0
84075bdffffffff,17,0
84075c3ffffffff,9,0
84075c7ffffffff,1,0
84075cbffffffff,6,0
84075d1ffffffff,102,0
84075d3ffffffff,9,0
84075d5ffffffff,16,0
84075d7ffffffff,76,0
84075d9ffffffff,101,0
84075dbffffffff,24,0
84075ddffffffff,44,0
84075e1ffffffff,1,0
84075ebffffffff,1,0
8407637ffffffff,1,0
84076a5ffffffff,1,0
84076a7ffffffff,1,0
84076a9ffffffff,2,0
84076adffffffff,1,0
84076e1ffffffff,1,0
84076e7ffffffff,1,0
8408001ffffffff,4,0
8408005ffffffff,5,0
8408007ffffffff,8,0
8408009ffffffff,1,0
840800bffffffff,4,0
840800dffffffff,3,0
8408021ffffffff,23,0
8408023ffffffff,30,0
8408025ffffffff,34,0
8408027ffffffff,27,0
8408029ffffffff,17,0
840802bffffffff,22,0
840802dffffffff,23,0
8408031ffffffff,27,0
8408033ffffffff,27,0
8408035ffffffff,39,0
8408037ffffffff,37,0
8408039ffffffff,15,0
840803bffffffff,15,0
840803dffffffff,22,0
8408043ffffffff,1,0
840804bffffffff,1,0
8408053ffffffff,2,0
8408057ffffffff,3,0
8408061ffffffff,3,0
8408063ffffffff,3,0
8408065ffffffff,7,0
8408067ffffffff,3,0
840806bffffffff,2,0
840806dffffffff,6,0
8408101ffffffff,37,0
8408103ffffffff,12,0
8408105ffffffff,23,0
8408107ffffffff,12,0
8408109ffffffff,46,0
840810bffffffff,47,0
840810dffffffff,51,0
8408111ffffffff,9,0
8408113ffffffff,7,0
8408115ffffffff,12,0
8408117ffffffff,8,0
8408119ffffffff,29,0
840811bffffffff,3,0
840811dffffffff,7,0
8408121ffffffff,13,0
8408123ffffffff,7,0
8408125ffffffff,12,0
8408127ffffffff,6,0
8408129ffffffff,20,0
840812bffffffff,14,0
840812dffffffff,9,0
8408131ffffffff,9,0
8408133ffffffff,11,0
8408135ffffffff,7,0
8408137ffffffff,12,0
8408139ffffffff,15,0
840813bffffffff,12,0
840813dffffffff,13,0
8408141ffffffff,16,0
8408143ffffffff,26,0
8408145ffffffff,9,0
8408147ffffffff,21,0
8408149ffffffff,17,0
840814bffffffff,23,0
840814dffffffff,11,0
8408151ffffffff,67,0
8408153ffffffff,38,0
8408155ffffffff,46,0
8408157ffffffff,58,0
8408159ffffffff,19,0
840815bffffffff,24,0
840815dffffffff,33,0
8408161ffffffff,44,0
8408163ffffffff,49,0
8408165ffffffff,56,0
8408167ffffffff,47,0
8408169ffffffff,14,0
840816bffffffff,38,0
840816dffffffff,22,0
8408181ffffffff,1,0
8408183ffffffff,2,0
8408185ffffffff,1,0
8408187ffffffff,2,0
8408189ffffffff,7,0
840818bffffffff,6,0
840818dffffffff,1,0
8408193ffffffff,2,0
8408195ffffffff,1,0
8408197ffffffff,2,0
8408199ffffffff,8,0
840819bffffffff,8,0
840819dffffffff,3,0
84081a1ffffffff,2,0
84081a3ffffffff,3,0
84081a5ffffffff,1,0
84081a9ffffffff,1,0
84081abffffffff,1,0
84081adffffffff,3,0
84081b1ffffffff,2,0
84081b3ffffffff,2,0
84081b5ffffffff,1,0
84081b7ffffffff,4,0
84081b9ffffffff,2,0
84081bbffffffff,1,0
84081bdffffffff,3,0
84081c1ffffffff,9,0
84081c3ffffffff,8,0
84081c5ffffffff,9,0
84081c7ffffffff,8,0
84081c9ffffffff,22,0
84081cbffffffff,16,0
84081cdffffffff,10,0
84081d1ffffffff,10,0
84081d3ffffffff,10,0
84081d5ffffffff,7,0
84081d7ffffffff,9,0
84081d9ffffffff,34,0
84081dbffffffff,31,0
84081ddffffffff,15,0
84081e1ffffffff,2,0
84081e3ffffffff,1,0
84081e5ffffffff,5,0
84081e7ffffffff,4,0
84081e9ffffffff,8,0
84081ebffffffff,6,0
84081edffffffff,6,0
8408201ffffffff,1,0
8408207ffffffff,1,0
840820bffffffff,1,0
840821bffffffff,1,0
8408227ffffffff,1,0
840822bffffffff,1,0
8408235ffffffff,1,0
840823dffffffff,1,0
8408253ffffffff,1,0
8408257ffffffff,1,0
840825bffffffff,1,0
8408281ffffffff,3,0
8408283ffffffff,23,0
8408285ffffffff,2,0
8408287ffffffff,17,0
8408289ffffffff,1,0
840828bffffffff,2,0
8408291ffffffff,34,0
8408293ffffffff,27,0
8408295ffffffff,30,0
8408297ffffffff,30,0
8408299ffffffff,23,0
840829bffffffff,43,0
840829dffffffff,21,0
84082a1ffffffff,8,0
84082a3ffffffff,27,0
84082a5ffffffff,13,0
84082a7ffffffff,27,0
84082a9ffffffff,3,0
84082abffffffff,10,0
84082adffffffff,1,0
84082b1ffffffff,30,0
84082b3ffffffff,10,0
84082b5ffffffff,31,0
84082b7ffffffff,8,0
84082b9ffffffff,28,0
84082bbffffffff,29,0
84082bdffffffff,30,0
84082c1ffffffff,1,0
84082c3ffffffff,1,0
84082c9ffffffff,2,0
84082cbffffffff,2,0
84082cdffffffff,1,0
84082d1ffffffff,4,0
84082d3ffffffff,5,0
84082d5ffffffff,3,0
84082d7ffffffff,2,0
84082d9ffffffff,2,0
84082dbffffffff,3,0
84082ddffffffff,4,0
8408301ffffffff,4,0
8408303ffffffff,2,0
8408305ffffffff,2,0
8408307ffffffff,4,0
8408309ffffffff,3,0
840830bffffffff,1,0
840830dffffffff,2,0
8408311ffffffff,4,0
8408315ffffffff,3,0
8408317ffffffff,3,0
8408319ffffffff,2,0
840831bffffffff,1,0
840831dffffffff,4,0
8408321ffffffff,12,0
8408323ffffffff,10,0
8408325ffffffff,29,0
8408327ffffffff,24,0
8408329ffffffff,5,0
840832bffffffff,11,0
840832dffffffff,13,0
8408331ffffffff,12,0
8408333ffffffff,10,0
8408335ffffffff,18,0
8408337ffffffff,19,0
8408339ffffffff,3,0
840833bffffffff,3,0
840833dffffffff,12,0
8408341ffffffff,6,0
8408345ffffffff,8,0
8408347ffffffff,1,0
8408349ffffffff,8,0
840834bffffffff,2,0
840834dffffffff,4,0
8408357ffffffff,4,0
8408361ffffffff,5,0
8408363ffffffff,8,0
8408365ffffffff,12,0
8408367ffffffff,12,0
8408369ffffffff,5,0
840836bffffffff,7,0
840836dffffffff,3,0
8408801ffffffff,43,0
8408803ffffffff,29,0
8408805ffffffff,159,0
8408807ffffffff,9,0
8408809ffffffff,30,0
840880bffffffff,42,0
840880dffffffff,104,0
8408811ffffffff,5,0
8408813ffffffff,8,0
8408815ffffffff,3,0
8408817ffffffff,1,0
8408819ffffffff,31,0
840881bffffffff,29,0
840881dffffffff,25,0
8408821ffffffff,35,0
8408823ffffffff,53,0
8408825ffffffff,17,0
8408827ffffffff,21,0
8408829ffffffff,155,0
840882bffffffff,60,0
840882dffffffff,46,0
8408831ffffffff,26,0
8408833ffffffff,18,0
8408835ffffffff,52,0
8408837ffffffff,53,0
8408839ffffffff,8,0
840883bffffffff,9,0
840883dffffffff,43,0
8408841ffffffff,14,0
8408843ffffffff,16,0
8408845ffffffff,54,0
8408847ffffffff,20,0
8408849ffffffff,17,0
840884bffffffff,16,0
840884dffffffff,38,0
8408851ffffffff,12,0
8408853ffffffff,11,0
8408855ffffffff,13,0
8408857ffffffff,28,0
8408859ffffffff,6,0
840885bffffffff,8,0
840885dffffffff,7,0
8408861ffffffff,178,0
8408863ffffffff,216,0
8408865ffffffff,139,0
8408867ffffffff,166,0
8408869ffffffff,78,0
840886bffffffff,87,0
840886dffffffff,100,0
8408881ffffffff,1,0
8408883ffffffff,4,0
8408885ffffffff,3,0
8408887ffffffff,6,0
8408889ffffffff,1,0
840888bffffffff,1,0
840888dffffffff,2,0
8408891ffffffff,1,0
8408893ffffffff,2,0
8408895ffffffff,5,0
8408897ffffffff,4,0
8408899ffffffff,4,0
840889bffffffff,1,0
840889dffffffff,4,0
84088a1ffffffff,11,0
84088a3ffffffff,19,0
84088a5ffffffff,12,0
84088a7ffffffff,16,0
84088a9ffffffff,9,0
84088abffffffff,3,0
84088adffffffff,14,0
84088b1ffffffff,1,0
84088b3ffffffff,5,0
84088b5ffffffff,8,0
84088b7ffffffff,8,1
84088b9ffffffff,5,0
84088bbffffffff,3,0
84088bdffffffff,8,0
84088c1ffffffff,4,0
84088c3ffffffff,2,0
84088c5ffffffff,4,0
84088c7ffffffff,2,0
84088c9ffffffff,23,0
84088cbffffffff,20,0
84088cdffffffff,9,0
84088d1ffffffff,2,0
84088d3ffffffff,3,0
84088d5ffffffff,2,0
84088d7ffffffff,2,0
84088d9ffffffff,23,0
84088dbffffffff,20,0
84088ddffffffff,1,0
84088e1ffffffff,10,0
84088e3ffffffff,9,0
84088e5ffffffff,14,0
84088e7ffffffff,10,0
84088e9ffffffff,8,0
84088ebffffffff,3,0
84088edffffffff,4,0
8408901ffffffff,32,0
8408903ffffffff,43,0
8408905ffffffff,49,0
8408907ffffffff,30,0
8408909ffffffff,53,0
840890bffffffff,39,0
840890dffffffff,25,0
8408911ffffffff,49,0
8408913ffffffff,87,0
8408915ffffffff,48,0
8408917ffffffff,74,0
8408919ffffffff,27,0
840891bffffffff,30,0
840891dffffffff,46,0
8408921ffffffff,77,1
8408923ffffffff,61,0
8408925ffffffff,61,0
8408927ffffffff,22,0
8408929ffffffff,55,0
840892bffffffff,100,0
840892dffffffff,84,0
8408931ffffffff,74,0
8408933ffffffff,49,0
8408935ffffffff,41,0
8408937ffffffff,46,0
8408939ffffffff,83,0
840893bffffffff,82,0
840893dffffffff,106,0
8408941ffffffff,58,0
8408943ffffffff,68,0
8408945ffffffff,68,0
8408947ffffffff,71,0
8408949ffffffff,73,0
840894bffffffff,75,0
840894dffffffff,69,0
8408951ffffffff,55,0
8408953ffffffff,29,0
8408955ffffffff,50,0
8408957ffffffff,29,0
8408959ffffffff,137,0
840895bffffffff,117,0
840895dffffffff,92,0
8408961ffffffff,51,0
8408963ffffffff,50,0
8408965ffffffff,67,0
8408967ffffffff,62,0
8408969ffffffff,59,0
840896bffffffff,38,0
840896dffffffff,74,0
8408981ffffffff,86,0
8408983ffffffff,91,0
8408985ffffffff,59,0
8408987ffffffff,69,0
8408989ffffffff,105,0
840898bffffffff,58,0
840898dffffffff,64,1
8408991ffffffff,55,0
8408993ffffffff,39,0
8408995ffffffff,70,0
8408997ffffffff,129,0
8408999ffffffff,59,0
840899bffffffff,24,0
840899dffffffff,56,0
84089a1ffffffff,75,0
84089a3ffffffff,84,0
84089a5ffffffff,90,0
84089a7ffffffff,67,0
84089a9ffffffff,30,0
84089abffffffff,52,0
84089adffffffff,42,0
84089b1ffffffff,95,1
84089b3ffffffff,81,0
84089b5ffffffff,62,0
84089b7ffffffff,10,0
84089b9ffffffff,118,0
84089bbffffffff,114,0
84089bdffffffff,85,0
84089c1ffffffff,33,0
84089c3ffffffff,30,0
84089c5ffffffff,89,0
84089c7ffffffff,102,0
84089c9ffffffff,24,0
84089cbffffffff,43,0
84089cdffffffff,26,0
84089d1ffffffff,58,0
84089d3ffffffff,25,0
84089d5ffffffff,36,0
84089d7ffffffff,54,0
84089d9ffffffff,45,0
84089dbffffffff,32,0
84089ddffffffff,47,0
84089e1ffffffff,49,0
84089e3ffffffff,58,0
84089e5ffffffff,48,0
84089e7ffffffff,28,0
84089e9ffffffff,23,0
84089ebffffffff,19,0
84089edffffffff,45,1
8408a01ffffffff,6,0
8408a03ffffffff,6,0
8408a05ffffffff,8,0
8408a07ffffffff,4,0
8408a09ffffffff,5,0
8408a0bffffffff,6,0
8408a0dffffffff,7,0
8408a11ffffffff,3,0
8408a13ffffffff,4,0
8408a15ffffffff,2,0
8408a17ffffffff,4,0
8408a19ffffffff,3,0
8408a1bffffffff,1,0
8408a1dffffffff,2,0
8408a21ffffffff,41,0
8408a23ffffffff,14,0
8408a25ffffffff,38,0
8408a27ffffffff,38,0
8408a29ffffffff,39,0
8408a2bffffffff,12,0
8408a2dffffffff,35,0
8408a31ffffffff,6,0
8408a33ffffffff,2,0
8408a35ffffffff,15,0
8408a37ffffffff,4,0
8408a39ffffffff,5,0
8408a3bffffffff,4,0
8408a3dffffffff,4,0
8408a41ffffffff,130,0
8408a43ffffffff,51,0
8408a45ffffffff,203,0
8408a47ffffffff,36,0
8408a49ffffffff,42,0
8408a4bffffffff,61,0
8408a4dffffffff,125,0
8408a51ffffffff,30,0
8408a53ffffffff,12,0
8408a55ffffffff,30,0
8408a57ffffffff,11,0
8408a59ffffffff,52,0
8408a5bffffffff,32,0
8408a5dffffffff,55,0
8408a61ffffffff,48,0
8408a63ffffffff,39,0
8408a65ffffffff,16,0
8408a67ffffffff,43,0
8408a69ffffffff,127,0
8408a6bffffffff,64,0
8408a6dffffffff,66,0
8408a81ffffffff,6,0
8408a83ffffffff,4,0
8408a85ffffffff,13,0
8408a87ffffffff,8,0
8408a89ffffffff,6,0
8408a8bffffffff,4,0
8408a8dffffffff,10,0
8408a93ffffffff,2,0
8408a95ffffffff,2,0
8408a97ffffffff,4,0
8408a99ffffffff,1,0
8408a9bffffffff,1,0
8408a9dffffffff,2,0
8408aa1ffffffff,20,0
8408aa3ffffffff,26,0
8408aa5ffffffff,27,0
8408aa7ffffffff,34,0
8408aa9ffffffff,13,0
8408aabffffffff,14,0
8408aadffffffff,7,0
8408ab1ffffffff,13,0
8408ab3ffffffff,19,0
8408ab5ffffffff,25,0
8408ab7ffffffff,22,0
8408ab9ffffffff,5,0
8408abbffffffff,6,0
8408abdffffffff,8,0
8408ac1ffffffff,10,0
8408ac3ffffffff,11,0
8408ac5ffffffff,7,0
8408ac7ffffffff,10,0
8408ac9ffffffff,4,0
8408acbffffffff,12,0
8408acdffffffff,6,0
8408ad1ffffffff,1,0
8408ad3ffffffff,3,0
8408ad5ffffffff,1,0
8408ad7ffffffff,1,0
8408ad9ffffffff,4,0
8408adbffffffff,4,0
8408addffffffff,6,0
8408ae1ffffffff,8,0
8408ae3ffffffff,9,0
8408ae5ffffffff,9,0
8408ae7ffffffff,6,0
8408ae9ffffffff,4,0
8408aebffffffff,8,0
8408aedffffffff,5,0
8408b01ffffffff,71,0
8408b03ffffffff,65,0
8408b05ffffffff,40,0
8408b07ffffffff,35,0
8408b09ffffffff,55,0
8408b0bffffffff,38,0
8408b0dffffffff,74,0
8408b11ffffffff,36,0
8408b13ffffffff,48,0
8408b15ffffffff,70,0
8408b17ffffffff,68,0
8408b19ffffffff,18,0
8408b1bffffffff,36,0
8408b1dffffffff,34,0
8408b21ffffffff,106,0
8408b23ffffffff,104,0
8408b25ffffffff,94,0
8408b27ffffffff,92,0
8408b29ffffffff,96,0
8408b2bffffffff,83,0
8408b2dffffffff,107,0
8408b31ffffffff,137,0
8408b33ffffffff,150,0
8408b35ffffffff,112,0
8408b37ffffffff,101,0
8408b39ffffffff,42,0
8408b3bffffffff,68,0
8408b3dffffffff,117,0
8408b41ffffffff,49,0
8408b43ffffffff,23,0
8408b45ffffffff,75,0
8408b47ffffffff,55,0
8408b49ffffffff,67,0
8408b4bffffffff,34,0
8408b4dffffffff,77,0
8408b51ffffffff,20,0
8408b53ffffffff,14,0
8408b55ffffffff,24,0
8408b57ffffffff,11,0
8408b59ffffffff,18,0
8408b5bffffffff,17,0
8408b5dffffffff,17,0
8408b61ffffffff,34,0
8408b63ffffffff,34,0
8408b65ffffffff,75,0
8408b67ffffffff,80,0
8408b69ffffffff,88,0
8408b6bffffffff,71,0
8408b6dffffffff,58,0
8408c01ffffffff,2,0
8408c03ffffffff,2,0
8408c05ffffffff,1,0
8408c07ffffffff,5,0
8408c09ffffffff,1,0
8408c11ffffffff,6,0
8408c13ffffffff,2,0
8408c15ffffffff,4,0
8408c17ffffffff,3,0
8408c19ffffffff,4,0
8408c1bffffffff,2,0
8408c1dffffffff,2,0
8408c21ffffffff,7,0
8408c23ffffffff,7,0
8408c25ffffffff,8,0
8408c27ffffffff,5,0
8408c29ffffffff,4,0
8408c2bffffffff,6,0
8408c2dffffffff,6,0
8408c35ffffffff,5,0
8408c37ffffffff,1,0
8408c39ffffffff,4,0
8408c3dffffffff,8,0
8408c41ffffffff,3,0
8408c45ffffffff,2,0
8408c49ffffffff,4,0
8408c4bffffffff,4,0
8408c4dffffffff,1,0
8408c51ffffffff,2,0
8408c53ffffffff,2,0
8408c55ffffffff,1,0
8408c57ffffffff,2,0
8408c59ffffffff,2,0
8408c5bffffffff,1,0
8408c5dffffffff,2,0
8408c61ffffffff,1,0
8408c63ffffffff,1,0
8408c65ffffffff,1,0
8408c67ffffffff,1,0
8408c69ffffffff,16,0
8408c6bffffffff,1,0
8408c6dffffffff,13,0
8408c93ffffffff,7,1
8408ca5ffffffff,4,1
8408cadffffffff,4,0
8408cb7ffffffff,1,2
8408cc9ffffffff,1,0
8408ccdffffffff,2,0
8408ce1ffffffff,3,0
8408ce3ffffffff,2,0
8408ce5ffffffff,4,0
8408ce7ffffffff,2,0
8408ce9ffffffff,1,0
8408cebffffffff,1,0
8408cedffffffff,3,0
8408d01ffffffff,16,0
8408d03ffffffff,12,0
8408d05ffffffff,14,0
8408d07ffffffff,2,0
8408d09ffffffff,6,0
8408d0bffffffff,15,0
8408d0dffffffff,9,0
8408d11ffffffff,3,0
8408d13ffffffff,3,0
8408d15ffffffff,1,0
8408d17ffffffff,1,0
8408d19ffffffff,15,0
8408d1bffffffff,4,0
8408d1dffffffff,13,0
8408d23ffffffff,2,0
8408d25ffffffff,5,0
8408d27ffffffff,5,0
8408d29ffffffff,12,0
8408d2dffffffff,2,0
8408d31ffffffff,2,0
8408d33ffffffff,2,0
8408d35ffffffff,3,0
8408d37ffffffff,2,0
8408d39ffffffff,1,0
8408d3bffffffff,2,0
8408d41ffffffff,4,0
8408d43ffffffff,3,0
8408d45ffffffff,5,0
8408d47ffffffff,3,0
8408d4bffffffff,3,0
8408d4dffffffff,2,0
8408d51ffffffff,2,0
8408d53ffffffff,8,0
8408d55ffffffff,4,0
8408d57ffffffff,12,0
8408d59ffffffff,1,0
8408d5bffffffff,1,0
8408d5dffffffff,2,0
8408d61ffffffff,2,0
8408d63ffffffff,16,0
8408d65ffffffff,9,0
8408d67ffffffff,17,0
8408d69ffffffff,4,0
8408d6bffffffff,1,0
8408d6dffffffff,5,0
8408d81ffffffff,1,0
8408d85ffffffff,1,0
8408d8dffffffff,1,0
8408d91ffffffff,1,0
8408d93ffffffff,2,0
8408d97ffffffff,2,0
8408d99ffffffff,4,0
8408d9bffffffff,4,0
8408da1ffffffff,1,0
8408da5ffffffff,2,0
8408da7ffffffff,1,0
8408dadffffffff,3,0
8408db1ffffffff,2,0
8408db3ffffffff,4,0
8408db5ffffffff,4,0
8408db7ffffffff,3,0
8408dbbffffffff,1,0
8408dc1ffffffff,1,0
8408dc5ffffffff,3,0
8408dc9ffffffff,6,0
8408dcbffffffff,2,0
8408dcdffffffff,5,0
8408dd3ffffffff,3,0
8408dd9ffffffff,1,0
8408ddbffffffff,3,0
8408de1ffffffff,2,0
8408de3ffffffff,2,0
8408de5ffffffff,2,0
8408de7ffffffff,3,0
8408de9ffffffff,1,0
8408debffffffff,2,0
8408dedffffffff,1,0
8408e01ffffffff,2,0
8408e03ffffffff,2,0
8408e0dffffffff,2,0
8408e11ffffffff,2,0
8408e13ffffffff,1,0
8408e15ffffffff,3,0
8408e17ffffffff,2,0
8408e19ffffffff,2,0
8408e1bffffffff,1,0
8408e1dffffffff,1,0
8408e21ffffffff,3,0
8408e23ffffffff,3,0
8408e25ffffffff,2,0
8408e27ffffffff,3,0
8408e29ffffffff,1,0
8408e2bffffffff,2,0
8408e2dffffffff,3,0
8408e31ffffffff,3,0
8408e33ffffffff,3,0
8408e35ffffffff,3,0
8408e37ffffffff,3,0
8408e39ffffffff,2,0
8408e3bffffffff,2,0
8408e3dffffffff,1,0
8408e41ffffffff,2,0
8408e43ffffffff,2,0
8408e45ffffffff,1,0
8408e47ffffffff,1,0
8408e49ffffffff,10,0
8408e4bffffffff,10,0
8408e4dffffffff,7,0
8408e51ffffffff,19,0
8408e53ffffffff,21,0
8408e55ffffffff,1,0
8408e57ffffffff,1,0
8408e59ffffffff,29,0
8408e5bffffffff,32,0
8408e5dffffffff,19,0
8408e69ffffffff,1,0
8408e6bffffffff,1,0
8408e6dffffffff,1,0
8408e81ffffffff,2,0
8408e83ffffffff,2,0
8408e85ffffffff,1,0
8408e89ffffffff,2,0
8408e8bffffffff,1,0
8408e8dffffffff,1,0
8408e91ffffffff,3,0
8408e93ffffffff,5,0
8408e95ffffffff,1,0
8408e99ffffffff,4,0
8408e9bffffffff,6,0
8408e9dffffffff,3,0
8408eb1ffffffff,1,0
8408eb3ffffffff,1,0
8408eb9ffffffff,1,0
8408ec3ffffffff,3,0
8408ec7ffffffff,1,0
8408ec9ffffffff,23,0
8408ecbffffffff,23,0
8408ed1ffffffff,24,0
8408ed3ffffffff,4,0
8408ed5ffffffff,4,0
8408ed7ffffffff,3,0
8408ed9ffffffff,30,0
8408edbffffffff,24,0
8408eddffffffff,26,0
8408ee1ffffffff,2,0
8408ee5ffffffff,2,0
8408ee9ffffffff,2,0
8408eebffffffff,2,0
8408eedffffffff,3,0
8408f01ffffffff,3,0
8408f03ffffffff,12,0
8408f05ffffffff,15,0
8408f07ffffffff,19,0
8408f09ffffffff,3,0
8408f0bffffffff,2,0
8408f0dffffffff,3,0
8408f11ffffffff,4,0
8408f13ffffffff,3,0
8408f15ffffffff,12,0
8408f17ffffffff,11,0
8408f19ffffffff,2,0
8408f1bffffffff,3,0
8408f1dffffffff,3,0
8408f25ffffffff,4,0
8408f29ffffffff,25,0
8408f2bffffffff,16,0
8408f2dffffffff,9,0
8408f33ffffffff,2,0
8408f37ffffffff,2,0
8408f39ffffffff,19,0
8408f3bffffffff,14,0
8408f3dffffffff,14,0
8408f41ffffffff,1,0
8408f43ffffffff,5,0
8408f45ffffffff,4,0
8408f47ffffffff,3,0
8408f49ffffffff,1,0
8408f4dffffffff,1,0
8408f51ffffffff,4,0
8408f53ffffffff,3,0
8408f55ffffffff,4,0
8408f57ffffffff,3,0
8408f59ffffffff,2,0
8408f5bffffffff,2,0
8408f5dffffffff,4,0
8408f61ffffffff,12,0
8408f63ffffffff,23,0
8408f65ffffffff,22,0
8408f67ffffffff,24,0
8408f69ffffffff,7,0
8408f6bffffffff,5,0
8408f6dffffffff,12,0
8409025ffffffff,1,0
8409103ffffffff,9,0
8409105ffffffff,5,0
840910bffffffff,11,0
8409111ffffffff,1,0
8409115ffffffff,5,0
8409119ffffffff,2,0
840911bffffffff,1,0
840911dffffffff,4,0
8409121ffffffff,13,0
8409127ffffffff,13,0
8409129ffffffff,9,0
840912bffffffff,6,0
840912dffffffff,4,0
8409131ffffffff,14,0
8409133ffffffff,3,0
8409135ffffffff,2,0
8409137ffffffff,13,0
8409139ffffffff,12,0
840913bffffffff,5,0
8409141ffffffff,3,0
8409145ffffffff,15,0
8409147ffffffff,3,0
8409149ffffffff,5,0
840914dffffffff,19,0
8409153ffffffff,1,0
8409155ffffffff,8,0
8409157ffffffff,1,0
840915dffffffff,1,0
8409161ffffffff,11,0
8409163ffffffff,9,0
8409165ffffffff,43,0
8409167ffffffff,8,0
8409169ffffffff,13,0
840916bffffffff,11,0
840916dffffffff,68,0
8409181ffffffff,3,0
8409183ffffffff,3,0
8409185ffffffff,2,0
8409187ffffffff,5,0
8409189ffffffff,4,0
8409195ffffffff,2,0
84091a1ffffffff,6,0
84091a3ffffffff,7,0
84091a5ffffffff,4,0
84091a7ffffffff,6,0
84091a9ffffffff,6,0
84091abffffffff,4,0
84091adffffffff,4,0
84091b1ffffffff,1,0
84091b3ffffffff,1,0
84091b5ffffffff,2,0
84091b9ffffffff,2,0
84091bbffffffff,2,0
84091bdffffffff,5,0
84091c3ffffffff,4,0
84091d5ffffffff,2,0
84091ddffffffff,3,0
84091e1ffffffff,1,0
84091e3ffffffff,7,0
84091e5ffffffff,1,0
84091e7ffffffff,2,0
84091ebffffffff,2,0
8409305ffffffff,1,0
840930dffffffff,1,0
8409321ffffffff,15,0
8409323ffffffff,4,0
8409325ffffffff,31,0
8409327ffffffff,15,0
8409329ffffffff,11,0
840932bffffffff,5,0
