hex,count_good_aircraft,count_bad_aircraft
8401265ffffffff,1,0
8401267ffffffff,4,0
8401349ffffffff,2,1
840134bffffffff,4,0
8401351ffffffff,2,0
8401355ffffffff,1,0
8401359ffffffff,5,0
840135bffffffff,4,0
840135dffffffff,5,0
84029e1ffffffff,1,0
8406601ffffffff,2,0
8406605ffffffff,20,0
8406609ffffffff,11,0
840660bffffffff,2,0
840660dffffffff,9,0
8406621ffffffff,13,0
8406625ffffffff,6,0
8406627ffffffff,7,0
8406629ffffffff,15,0
840662bffffffff,9,0
840662dffffffff,10,0
8406641ffffffff,5,0
8406643ffffffff,6,0
8406645ffffffff,5,0
8406647ffffffff,6,0
8406649ffffffff,4,0
840664dffffffff,10,0
840665dffffffff,1,0
8406661ffffffff,19,0
8406663ffffffff,20,0
8406665ffffffff,17,0
8406667ffffffff,10,0
8406669ffffffff,24,0
840666bffffffff,18,0
840666dffffffff,14,0
8406703ffffffff,9,0
8406713ffffffff,1,0
8406715ffffffff,15,0
840671dffffffff,29,0
8406739ffffffff,1,0
8406743ffffffff,1,0
840674bffffffff,5,0
8406751ffffffff,33,0
8406753ffffffff,1,0
8406757ffffffff,33,0
8406759ffffffff,29,0
840675bffffffff,9,0
840675dffffffff,1,0
8407431ffffffff,10,0
8407433ffffffff,45,0
8407435ffffffff,1,0
8407437ffffffff,29,0
840743bffffffff,2,0
84074a1ffffffff,5,0
84074a5ffffffff,4,0
84074a7ffffffff,10,0
84074a9ffffffff,3,0
84074abffffffff,7,0
84074adffffffff,6,0
84074e1ffffffff,18,0
84074e5ffffffff,61,0
84074e7ffffffff,12,0
84074edffffffff,21,0
8407581ffffffff,8,0
8407583ffffffff,29,0
8407585ffffffff,2,0
8407587ffffffff,21,0
8407589ffffffff,3,0
840758bffffffff,31,0
840758dffffffff,3,0
8407591ffffffff,22,0
8407593ffffffff,15,0
8407595ffffffff,37,0
8407597ffffffff,27,0
8407599ffffffff,12,0
840759bffffffff,2,0
840759dffffffff,47,0
84075a3ffffffff,3,0
84075abffffffff,2,0
84075b1ffffffff,10,0
84075b3ffffffff,29,0
84075b5ffffffff,11,0
84075b7ffffffff,6,0
84075b9ffffffff,16,0
84075bbffffffff,27,0
84075bdffffffff,22,0
84075c3ffffffff,3,0
84075c9ffffffff,1,0
84075cbffffffff,7,0
84075d1ffffffff,98,0
84075d3ffffffff,5,0
84075d5ffffffff,28,0
84075d7ffffffff,62,0
84075d9ffffffff,78,0
84075dbffffffff,40,0
84075ddffffffff,44,0
8408001ffffffff,8,0
8408005ffffffff,9,0
8408007ffffffff,14,0
8408009ffffffff,5,0
840800bffffffff,9,0
840800dffffffff,5,0
