hex,count_good_aircraft,count_bad_aircraft
594494950612140031,2,0
594494976381943807,3,0
594495088051093503,2,0
594495105230962687,2,0
594495113820897279,1,0
594495122410831871,3,0
594495131000766463,2,0
594495139590701055,1,0
594495156770570239,2,0
594495165360504831,2,0
594495191130308607,1,0
594495208310177791,2,0
594495362929000447,6,0
594495371518935039,2,0
594495380108869631,5,0
594495388698804223,7,0
594495397288738815,2,0
594495405878673407,2,0
594495414468607999,3,0
594496359361413119,2,2
594496367951347711,1,1
594496393721151487,6,0
594496410901020671,3,0
594496428080889855,9,0
594496436670824447,7,0
594496445260759039,9,0
594557073019109375,1,1
594583461298175999,1,0
594583469888110591,22,0
594583495657914367,8,0
594583504247848959,22,0
594583512837783551,2,0
594583530017652735,13,0
594583538607587327,10,0
594583547197521919,5,0
594583555787456511,13,0
594583564377391103,16,0
594583572967325695,13,0
594583581557260287,7,0
594583667456606207,1,0
594583701816344575,7,0
594583718996213759,2,0
594583744766017535,7,0
594583779125755903,7,0
594583804895559679,22,0
594583813485494271,18,0
594583822075428863,21,0
594583830665363455,10,0
594583839255298047,22,0
594583847845232639,13,0
594583856435167231,4,0
594585557242216447,1,0
594587309588873215,15,0
594587318178807807,1,0
594587326768742399,25,0
594587335358676991,1,0
594587343948611583,28,0
594587352538546175,5,0
594587361128480767,21,0
594587395488219135,3,0
594587429847957503,2,0
594587447027826687,22,0
594587464207695871,7,0
594587472797630463,15,0
594587481387565055,18,0
594587489977499647,23,0
594587498567434239,10,0
594587515747303423,1,0
594587550107041791,2,0
594587567286910975,1,0
594587584466780159,21,0
594587593056714751,13,0
594587601646649343,19,0
594587610236583935,8,0
594587618826518527,18,0
594587627416453119,2,0
594587636006387711,10,0
594587670366126079,3,0
594587721905733631,25,0
594587730495668223,14,0
594587739085602815,19,0
594587747675537407,20,0
594587756265471999,16,0
594587764855406591,28,0
594587773445341183,19,0
594588417690435583,8,0
594588443460239359,1,0
594588452050173951,3,0
594588486409912319,1,0
594588494999846911,18,0
594588512179716095,1,0
594588520769650687,1,0
594588529359585279,37,0
594588649618669567,1,0
594588692568342527,10,0
594588718338146303,4,0
594588726928080895,4,0
594588735518015487,1,0
594588752697884671,29,0
594588761287819263,5,0
594588769877753855,3,0
594588778467688447,35,0
594588787057623039,27,0
594588795647557631,19,0
594588804237492223,11,0
594588872956968959,1,0
594602702751662079,15,0
594602711341596671,8,0
594602719931531263,16,0
594602728521465855,12,0
594602737111400447,11,0
594602745701335039,9,0
594602754291269631,15,0
594602771471138815,35,0
594602780061073407,32,0
594602788651007999,38,0
594602797240942591,37,0
594602805830877183,27,0
594602814420811775,32,0
594602823010746367,33,0
594602840190615551,5,0
594602848780550143,18,0
594602857370484735,2,0
594602865960419327,9,0
594602874550353919,4,0
594602883140288511,21,0
594602891730223103,6,0
594602908910092287,14,0
594602917500026879,54,0
594602926089961471,7,0
594602934679896063,15,0
594602943269830655,5,0
594602951859765247,41,0
594602960449699839,8,0
594602977629569023,6,0
594602986219503615,10,0
594602994809438207,4,0
594603003399372799,7,0
594603011989307391,6,0
594603020579241983,10,0
594603046349045759,28,0
594603054938980351,22,0
594603063528914943,11,0
594603072118849535,28,0
594603080708784127,8,0
594603089298718719,19,0
594603097888653311,8,0
594603115068522495,25,0
594603123658457087,4,0
594603132248391679,3,0
594603140838326271,24,0
594603149428260863,25,0
594603158018195455,5,0
594603252507475967,9,0
594603261097410559,3,0
594603269687345151,17,0
594603278277279743,6,0
594603286867214335,24,0
594603295457148927,5,0
594603304047083519,13,0
594603338406821887,1,0
594603372766560255,1,0
594603389946429439,18,0
594603398536364031,5,0
594603407126298623,18,0
594603415716233215,8,0
594603424306167807,14,0
594603432896102399,14,0
594603441486036991,11,0
594603458665906175,4,0
594603493025644543,32,0
594603501615579135,2,0
594603510205513727,16,0
594603527385382911,11,0
594603535975317503,25,0
594603544565252095,26,0
594603553155186687,7,0
594603561745121279,12,0
594603570335055871,3,0
594603578924990463,22,0
594603613284728831,9,0
594603664824336383,26,0
594603673414270975,7,0
594603682004205567,42,0
594603690594140159,22,0
594603699184074751,30,0
594603707774009343,20,0
594603716363943935,40,0
594603870982766591,30,0
594603879572701183,5,0
594603888162635775,23,0
594603896752570367,33,0
594603913932439551,2,0
594604008421720063,3,0
594604017011654655,22,0
594604025601589247,1,0
594604034191523839,2,0
594604042781458431,2,0
594604051371393023,25,0
594604059961327615,2,0
594604188810346495,8,0
594604352019103743,4,0
594604360609038335,11,0
594604369198972927,5,0
594604377788907519,10,0
594604386378842111,3,0
594604394968776703,10,0
594604403558711295,9,0
594604420738580479,33,0
594604429328515071,19,0
594604437918449663,23,0
594604446508384255,27,0
594604455098318847,25,0
594604463688253439,22,0
594604472278188031,25,0
594604489458057215,3,0
594604498047991807,7,0
594604506637926399,12,0
594604515227860991,4,0
594604523817795583,11,0
594604532407730175,5,0
594604540997664767,15,0
594604558177533951,6,0
594604566767468543,31,0
594604575357403135,3,0
