hex,count_good_aircraft,count_bad_aircraft
840815dffffffff,16,0
8408161ffffffff,20,0
8408163ffffffff,21,0
8408165ffffffff,24,0
8408167ffffffff,18,0
8408169ffffffff,14,0
840816bffffffff,21,0
840816dffffffff,19,0
8408183ffffffff,1,0
8408187ffffffff,1,0
8408189ffffffff,3,0
840818bffffffff,3,0
840818dffffffff,2,0
8408197ffffffff,1,0
8408199ffffffff,2,0
840819bffffffff,2,0
840819dffffffff,3,0
84081a3ffffffff,3,0
84081a5ffffffff,2,0
84081a7ffffffff,3,0
84081adffffffff,1,0
84081b1ffffffff,2,0
84081b5ffffffff,1,0
84081b7ffffffff,1,0
84081bbffffffff,2,0
84081bdffffffff,2,0
84081c1ffffffff,5,0
84081c3ffffffff,5,0
84081c5ffffffff,6,0
84081c7ffffffff,2,0
84081c9ffffffff,10,0
84081cbffffffff,7,0
84081cdffffffff,3,0
84081d1ffffffff,5,0
84081d3ffffffff,9,0
84081d5ffffffff,6,0
84081d7ffffffff,7,0
84081d9ffffffff,15,0
84081dbffffffff,14,0
84081ddffffffff,6,0
84081e1ffffffff,2,0
84081e3ffffffff,1,0
84081e5ffffffff,1,0
84081e7ffffffff,1,0
84081e9ffffffff,2,0
84081ebffffffff,4,0
84081edffffffff,2,0
8408201ffffffff,1,0
8408205ffffffff,1,0
8408207ffffffff,1,0
8408209ffffffff,4,0
840820dffffffff,1,0
8408225ffffffff,2,0
8408229ffffffff,1,0
8408235ffffffff,1,0
840823dffffffff,1,0
8408243ffffffff,3,0
840824bffffffff,1,0
8408255ffffffff,1,0
8408259ffffffff,1,0
840825dffffffff,3,0
8408281ffffffff,1,0
8408283ffffffff,8,0
8408287ffffffff,12,0
8408289ffffffff,1,0
8408291ffffffff,23,0
8408293ffffffff,17,0
8408295ffffffff,22,0
8408297ffffffff,19,0
8408299ffffffff,3,0
840829bffffffff,29,0
840829dffffffff,8,0
84082a1ffffffff,6,0
84082a3ffffffff,15,0
84082a5ffffffff,8,0
84082a7ffffffff,13,0
84082abffffffff,7,0
84082adffffffff,4,0
84082b1ffffffff,16,0
84082b3ffffffff,8,0
84082b5ffffffff,15,0
84082b7ffffffff,8,0
84082b9ffffffff,19,0
84082bbffffffff,15,0
84082bdffffffff,17,0
84082c3ffffffff,1,0
84082cbffffffff,1,0
84082d3ffffffff,1,0
84082dbffffffff,1,0
8408301ffffffff,5,0
8408303ffffffff,7,0
8408305ffffffff,1,0
8408307ffffffff,6,0
8408309ffffffff,4,0
840830bffffffff,4,0
8408311ffffffff,4,0
8408315ffffffff,2,0
8408317ffffffff,4,0
8408319ffffffff,7,0
840831dffffffff,8,0
8408321ffffffff,12,0
8408323ffffffff,6,0
8408325ffffffff,13,0
8408327ffffffff,11,0
8408329ffffffff,6,0
840832bffffffff,9,0
840832dffffffff,10,0
8408331ffffffff,11,0
8408333ffffffff,7,0
8408335ffffffff,3,0
8408337ffffffff,6,0
8408339ffffffff,8,0
840833bffffffff,4,0
840833dffffffff,9,0
8408345ffffffff,2,0
8408349ffffffff,4,0
840834bffffffff,4,0
840834dffffffff,2,0
8408357ffffffff,3,0
8408361ffffffff,2,0
8408363ffffffff,2,0
8408365ffffffff,8,0
8408367ffffffff,6,0
8408369ffffffff,2,0
840836bffffffff,2,0
840836dffffffff,2,0
8408801ffffffff,25,0
8408803ffffffff,23,0
8408805ffffffff,101,0
8408807ffffffff,11,0
8408809ffffffff,10,0
840880bffffffff,21,0
840880dffffffff,61,0
8408811ffffffff,6,0
8408813ffffffff,1,0
8408815ffffffff,5,0
8408819ffffffff,17,0
840881bffffffff,18,0
840881dffffffff,17,0
8408821ffffffff,23,0
8408823ffffffff,29,0
8408825ffffffff,17,0
8408827ffffffff,16,0
8408829ffffffff,127,0
840882bffffffff,28,0
840882dffffffff,41,0
8408831ffffffff,16,0
8408833ffffffff,15,0
8408835ffffffff,29,0
8408837ffffffff,36,0
8408839ffffffff,9,0
840883bffffffff,8,0
840883dffffffff,23,0
8408841ffffffff,17,0
8408843ffffffff,11,0
8408845ffffffff,38,0
8408847ffffffff,23,0
8408849ffffffff,12,0
840884bffffffff,10,0
840884dffffffff,26,0
8408851ffffffff,6,0
8408855ffffffff,9,0
8408857ffffffff,11,0
8408859ffffffff,2,0
840885bffffffff,6,0
840885dffffffff,7,0
8408861ffffffff,136,0
8408863ffffffff,164,0
8408865ffffffff,111,0
8408867ffffffff,135,0
8408869ffffffff,59,0
840886bffffffff,58,0
840886dffffffff,61,0
8408881ffffffff,1,0
8408883ffffffff,3,0
8408885ffffffff,2,0
8408887ffffffff,4,0
8408889ffffffff,3,0
840888dffffffff,4,0
8408891ffffffff,4,0
8408893ffffffff,5,0
8408895ffffffff,6,0
8408897ffffffff,6,0
8408899ffffffff,4,0
840889bffffffff,3,0
840889dffffffff,3,0
84088a1ffffffff,14,0
84088a3ffffffff,13,0
84088a5ffffffff,16,0
84088a7ffffffff,15,0
84088a9ffffffff,10,0
84088abffffffff,3,0
84088adffffffff,12,0
84088b1ffffffff,3,0
84088b3ffffffff,5,0
84088b5ffffffff,4,0
84088b7ffffffff,4,0
84088b9ffffffff,5,0
84088bbffffffff,5,0
84088bdffffffff,6,0
84088c1ffffffff,7,0
84088c3ffffffff,1,0
84088c5ffffffff,7,0
84088c7ffffffff,3,0
84088c9ffffffff,23,0
84088cbffffffff,13,0
84088cdffffffff,3,0
84088d1ffffffff,1,0
84088d3ffffffff,1,0
84088d5ffffffff,2,0
84088d9ffffffff,17,0
84088dbffffffff,10,0
84088ddffffffff,2,0
84088e1ffffffff,2,0
84088e3ffffffff,8,0
84088e5ffffffff,11,0
84088e7ffffffff,7,0
84088e9ffffffff,2,0
84088ebffffffff,7,0
84088edffffffff,2,0
8408901ffffffff,36,0
8408903ffffffff,41,0
8408905ffffffff,54,0
8408907ffffffff,29,0
8408909ffffffff,52,0
840890bffffffff,37,0
840890dffffffff,28,0
8408911ffffffff,42,0
8408913ffffffff,84,0
8408915ffffffff,42,0
8408917ffffffff,72,0
8408919ffffffff,22,0
840891bffffffff,22,0
840891dffffffff,35,0
8408921ffffffff,72,0
8408923ffffffff,64,0
8408925ffffffff,54,0
8408927ffffffff,39,0
8408929ffffffff,49,0
840892bffffffff,89,0
840892dffffffff,77,0
8408931ffffffff,64,0
8408933ffffffff,43,0
8408935ffffffff,38,0
8408937ffffffff,30,0
8408939ffffffff,73,0
840893bffffffff,74,0
840893dffffffff,94,0
8408941ffffffff,71,0
8408943ffffffff,82,0
8408945ffffffff,79,0
8408947ffffffff,76,0
8408949ffffffff,59,0
840894bffffffff,71,0
840894dffffffff,70,0
8408951ffffffff,67,0
8408953ffffffff,35,0
8408955ffffffff,53,0
8408957ffffffff,20,0
8408959ffffffff,110,0
840895bffffffff,96,0
840895dffffffff,85,0
8408961ffffffff,57,0
8408963ffffffff,59,0
8408965ffffffff,53,0
8408967ffffffff,46,0
8408969ffffffff,75,0
840896bffffffff,53,0
840896dffffffff,94,0
8408981ffffffff,83,0
8408983ffffffff,90,0
8408985ffffffff,53,0
8408987ffffffff,50,0
8408989ffffffff,96,0
840898bffffffff,65,0
840898dffffffff,65,0
8408991ffffffff,39,0
8408993ffffffff,35,0
8408995ffffffff,69,0
8408997ffffffff,108,0
8408999ffffffff,38,0
840899bffffffff,23,0
840899dffffffff,46,0
84089a1ffffffff,80,0
84089a3ffffffff,93,0
84089a5ffffffff,99,0
84089a7ffffffff,79,0
84089a9ffffffff,25,0
84089abffffffff,45,0
84089adffffffff,38,0
84089b1ffffffff,93,0
84089b3ffffffff,85,0
84089b5ffffffff,72,0
84089b7ffffffff,9,0
84089b9ffffffff,112,0
84089bbffffffff,113,0
84089bdffffffff,92,0
84089c1ffffffff,30,0
84089c3ffffffff,29,0
84089c5ffffffff,86,0
84089c7ffffffff,92,0
84089c9ffffffff,12,0
84089cbffffffff,23,0
84089cdffffffff,26,0
84089d1ffffffff,41,0
84089d3ffffffff,27,0
84089d5ffffffff,28,0
84089d7ffffffff,36,0
84089d9ffffffff,32,0
84089dbffffffff,23,0
84089ddffffffff,30,0
84089e1ffffffff,42,0
84089e3ffffffff,47,0
84089e5ffffffff,43,0
84089e7ffffffff,24,0
84089e9ffffffff,33,0
84089ebffffffff,27,0
84089edffffffff,42,0
8408a01ffffffff,9,0
8408a03ffffffff,7,0
8408a05ffffffff,11,0
8408a07ffffffff,11,0
8408a09ffffffff,5,0
8408a0bffffffff,7,0
8408a0dffffffff,11,0
8408a11ffffffff,1,0
8408a19ffffffff,1,0
8408a1bffffffff,2,0
8408a1dffffffff,3,0
8408a21ffffffff,21,0
8408a23ffffffff,7,0
8408a25ffffffff,25,0
8408a27ffffffff,23,0
8408a29ffffffff,20,0
8408a2bffffffff,9,0
8408a2dffffffff,26,0
8408a31ffffffff,4,0
8408a33ffffffff,2,0
8408a35ffffffff,18,0
8408a37ffffffff,5,0
8408a39ffffffff,1,0
8408a3dffffffff,12,0
8408a41ffffffff,33,0
8408a43ffffffff,17,0
8408a45ffffffff,145,0
8408a47ffffffff,18,0
8408a49ffffffff,30,0
8408a4bffffffff,29,0
8408a4dffffffff,90,0
8408a51ffffffff,15,0
8408a53ffffffff,7,0
8408a55ffffffff,14,0
8408a57ffffffff,7,0
8408a59ffffffff,22,0
8408a5bffffffff,12,0
8408a5dffffffff,20,0
8408a61ffffffff,26,0
8408a63ffffffff,20,0
8408a65ffffffff,15,0
8408a67ffffffff,32,0
8408a69ffffffff,71,0
8408a6bffffffff,22,0
8408a6dffffffff,34,0
8408a81ffffffff,9,0
8408a85ffffffff,6,0
8408a87ffffffff,8,0
8408a89ffffffff,7,0
8408a8bffffffff,2,0
8408a8dffffffff,3,0
8408a93ffffffff,1,0
8408a95ffffffff,2,0
8408a97ffffffff,2,0
8408a99ffffffff,3,0
8408a9dffffffff,3,0
8408aa1ffffffff,3,0
8408aa3ffffffff,19,0
8408aa5ffffffff,13,0
8408aa7ffffffff,19,0
8408aa9ffffffff,3,0
8408aabffffffff,6,0
8408aadffffffff,1,0
8408ab1ffffffff,4,0
8408ab3ffffffff,12,0
8408ab5ffffffff,15,0
8408ab7ffffffff,19,0
8408ab9ffffffff,1,0
8408abbffffffff,2,0
8408abdffffffff,2,0
8408ac1ffffffff,1,0
8408ac3ffffffff,9,0
8408ac5ffffffff,2,0
8408ac7ffffffff,2,0
8408ac9ffffffff,2,0
8408acbffffffff,6,0
8408acdffffffff,1,0
8408ad1ffffffff,1,0
8408ad3ffffffff,1,0
8408ad5ffffffff,2,0
8408ad9ffffffff,4,0
8408adbffffffff,1,0
8408addffffffff,10,0
8408ae1ffffffff,2,0
8408ae3ffffffff,4,0
8408ae5ffffffff,2,0
8408ae7ffffffff,5,0
8408ae9ffffffff,1,0
8408aebffffffff,3,0
8408aedffffffff,1,0
8408b01ffffffff,51,0
8408b03ffffffff,47,0
8408b05ffffffff,24,0
8408b07ffffffff,15,0
8408b09ffffffff,36,0
8408b0bffffffff,29,0
8408b0dffffffff,51,0
8408b11ffffffff,16,0
8408b13ffffffff,26,0
8408b15ffffffff,44,0
8408b17ffffffff,43,0
8408b19ffffffff,13,0
8408b1bffffffff,23,0
8408b1dffffffff,19,0
8408b21ffffffff,68,0
8408b23ffffffff,76,0
8408b25ffffffff,61,0
8408b27ffffffff,53,0
8408b29ffffffff,76,0
8408b2bffffffff,70,0
8408b2dffffffff,80,0
8408b31ffffffff,100,0
8408b33ffffffff,113,0
8408b35ffffffff,86,0
8408b37ffffffff,86,0
8408b39ffffffff,23,0
8408b3bffffffff,36,0
8408b3dffffffff,82,1
8408b41ffffffff,31,0
8408b43ffffffff,14,0
8408b45ffffffff,57,0
8408b47ffffffff,33,0
8408b49ffffffff,42,0
8408b4bffffffff,26,0
8408b4dffffffff,47,0
8408b51ffffffff,19,0
8408b53ffffffff,16,0
8408b55ffffffff,15,0
8408b57ffffffff,10,0
8408b59ffffffff,17,0
8408b5bffffffff,19,0
8408b5dffffffff,17,0
8408b61ffffffff,30,0
8408b63ffffffff,26,0
8408b65ffffffff,66,0
8408b67ffffffff,61,0
8408b69ffffffff,88,0
8408b6bffffffff,52,0
8408b6dffffffff,61,0
8408c03ffffffff,2,0
8408c07ffffffff,4,0
8408c11ffffffff,4,0
8408c13ffffffff,1,0
8408c15ffffffff,3,0
8408c1bffffffff,1,0
8408c21ffffffff,6,0
8408c23ffffffff,3,0
8408c25ffffffff,4,0
8408c27ffffffff,6,0
8408c29ffffffff,2,0
8408c2bffffffff,4,0
8408c2dffffffff,3,0
8408c33ffffffff,1,0
8408c35ffffffff,4,0
8408c37ffffffff,1,0
8408c39ffffffff,3,0
8408c3dffffffff,3,0
8408c41ffffffff,5,0
8408c43ffffffff,2,0
8408c45ffffffff,6,0
8408c47ffffffff,2,0
8408c49ffffffff,2,0
8408c4bffffffff,4,0
8408c4dffffffff,2,0
8408c5dffffffff,1,0
8408c61ffffffff,2,0
8408c63ffffffff,1,0
8408c65ffffffff,2,0
8408c69ffffffff,14,0
8408c6bffffffff,3,0
8408c6dffffffff,12,0
8408c81ffffffff,2,2
8408c85ffffffff,1,1
8408c87ffffffff,1,1
8408c89ffffffff,1,0
8408c8bffffffff,1,0
8408ca5ffffffff,1,0
8408ca9ffffffff,1,1
8408cadffffffff,1,0
8408cb7ffffffff,1,1
8408cd5ffffffff,1,0
8408cedffffffff,1,0
8408d01ffffffff,10,0
8408d03ffffffff,9,0
8408d05ffffffff,11,0
8408d07ffffffff,2,0
8408d09ffffffff,3,0
8408d0bffffffff,11,0
8408d0dffffffff,4,0
8408d11ffffffff,3,0
8408d13ffffffff,2,0
8408d19ffffffff,12,0
8408d1bffffffff,5,0
8408d1dffffffff,9,0
8408d23ffffffff,2,0
8408d25ffffffff,2,0
8408d27ffffffff,3,0
8408d29ffffffff,8,0
8408d2bffffffff,1,0
8408d2dffffffff,1,0
8408d31ffffffff,1,0
8408d33ffffffff,2,0
8408d35ffffffff,2,0
8408d37ffffffff,2,0
8408d3dffffffff,1,0
8408d41ffffffff,5,0
8408d43ffffffff,2,0
8408d45ffffffff,6,0
8408d47ffffffff,2,0
8408d49ffffffff,4,0
8408d4bffffffff,6,0
8408d4dffffffff,6,0
8408d51ffffffff,2,0
8408d53ffffffff,4,0
8408d55ffffffff,3,0
8408d57ffffffff,9,0
8408d59ffffffff,2,0
8408d5bffffffff,1,0
8408d5dffffffff,3,0
8408d61ffffffff,6,0
8408d63ffffffff,11,0
8408d65ffffffff,7,0
8408d67ffffffff,12,0
8408d69ffffffff,6,0
8408d6bffffffff,4,0
8408d6dffffffff,5,0
8408d81ffffffff,1,0
8408d85ffffffff,1,0
8408d8dffffffff,1,0
8408d91ffffffff,1,0
8408d95ffffffff,1,0
8408d99ffffffff,1,0
8408da5ffffffff,2,0
8408dadffffffff,2,0
8408db1ffffffff,4,0
8408db3ffffffff,4,0
8408db5ffffffff,5,0
8408db7ffffffff,2,0
8408db9ffffffff,1,0
8408dbbffffffff,3,0
8408dc5ffffffff,2,0
8408dc9ffffffff,3,0
8408dcdffffffff,2,0
8408de1ffffffff,3,0
8408de3ffffffff,1,0
8408de5ffffffff,1,0
8408de7ffffffff,3,0
8408de9ffffffff,2,0
8408debffffffff,1,0
8408e01ffffffff,1,0
8408e05ffffffff,1,0
8408e09ffffffff,1,0
8408e19ffffffff,1,0
8408e23ffffffff,1,0
8408e2bffffffff,1,0
8408e33ffffffff,5,0
8408e37ffffffff,4,0
8408e41ffffffff,1,0
8408e43ffffffff,2,0
8408e45ffffffff,1,0
8408e47ffffffff,2,0
8408e49ffffffff,7,0
8408e4bffffffff,7,0
8408e4dffffffff,2,0
8408e51ffffffff,13,0
8408e53ffffffff,14,0
8408e55ffffffff,3,0
8408e57ffffffff,1,0
8408e59ffffffff,18,0
8408e5bffffffff,17,0
8408e5dffffffff,11,0
8408e69ffffffff,2,0
8408e6bffffffff,1,0
8408e6dffffffff,1,0
8408e89ffffffff,5,0
8408e8bffffffff,2,0
8408e8dffffffff,2,0
8408e93ffffffff,1,0
8408ec1ffffffff,1,0
8408ec3ffffffff,2,0
8408ec7ffffffff,2,0
8408ec9ffffffff,11,0
8408ecbffffffff,11,0
8408ecdffffffff,1,0
8408ed1ffffffff,18,0
8408ed3ffffffff,5,0
8408ed5ffffffff,4,0
8408ed7ffffffff,3,0
8408ed9ffffffff,15,0
8408edbffffffff,6,0
8408eddffffffff,17,0
8408ee1ffffffff,5,0
8408ee5ffffffff,5,0
8408eebffffffff,3,0
8408eedffffffff,3,0
8408f01ffffffff,1,0
8408f03ffffffff,6,0
8408f05ffffffff,12,0
8408f07ffffffff,12,0
8408f0dffffffff,1,0
8408f13ffffffff,1,0
8408f15ffffffff,8,0
8408f17ffffffff,9,0
8408f23ffffffff,1,0
8408f27ffffffff,3,0
8408f29ffffffff,19,0
8408f2bffffffff,10,0
8408f2dffffffff,5,0
8408f31ffffffff,2,0
8408f33ffffffff,7,0
8408f35ffffffff,3,0
8408f37ffffffff,5,0
8408f39ffffffff,11,0
8408f3bffffffff,7,0
8408f3dffffffff,10,0
8408f43ffffffff,1,0
8408f4dffffffff,1,0
8408f5dffffffff,1,0
8408f61ffffffff,6,0
8408f63ffffffff,14,0
8408f65ffffffff,17,0
8408f67ffffffff,19,0
8408f69ffffffff,2,0
8408f6bffffffff,1,0
8408f6dffffffff,5,0
8409025ffffffff,7,0
840902dffffffff,2,0
84090b3ffffffff,1,0
84090bbffffffff,1,0
8409101ffffffff,1,0
8409103ffffffff,3,0
8409105ffffffff,7,0
8409107ffffffff,2,0
840910bffffffff,5,0
840910dffffffff,2,0
8409111ffffffff,3,0
8409115ffffffff,4,0
8409119ffffffff,3,0
840911bffffffff,1,0
840911dffffffff,2,0
8409121ffffffff,13,0
8409123ffffffff,4,0
8409127ffffffff,13,0
8409129ffffffff,7,0
840912bffffffff,6,0
840912dffffffff,7,0
8409131ffffffff,7,0
8409133ffffffff,3,0
8409135ffffffff,1,0
8409137ffffffff,8,0
8409139ffffffff,4,0
840913bffffffff,3,0
840913dffffffff,3,0
8409145ffffffff,9,0
8409147ffffffff,5,0
8409149ffffffff,3,0
840914dffffffff,14,0
8409153ffffffff,1,0
8409155ffffffff,6,0
8409157ffffffff,2,0
840915dffffffff,2,0
8409161ffffffff,18,0
8409163ffffffff,9,0
8409165ffffffff,44,0
8409167ffffffff,9,0
8409169ffffffff,16,0
840916bffffffff,12,0
840916dffffffff,53,0
8409183ffffffff,2,0
8409185ffffffff,4,0
8409195ffffffff,1,0
84091a1ffffffff,2,0
84091a3ffffffff,4,0
84091a5ffffffff,2,0
84091a7ffffffff,2,0
84091a9ffffffff,6,0
84091abffffffff,4,0
84091adffffffff,2,0
84091b5ffffffff,2,0
84091b9ffffffff,1,0
84091bbffffffff,2,0
84091ddffffffff,1,0
84091e1ffffffff,2,0
84091e3ffffffff,7,0
84091e5ffffffff,3,0
84091e7ffffffff,2,0
84091e9ffffffff,1,0
84091ebffffffff,5,0
84091edffffffff,2,0
8409321ffffffff,2,0
8409325ffffffff,19,0
8409327ffffffff,8,0
8409329ffffffff,3,0
840932dffffffff,41,0
8409345ffffffff,1,0
840934dffffffff,2,0
8409357ffffffff,1,0
8409361ffffffff,35,0
8409363ffffffff,2,0
8409365ffffffff,11,0
8409367ffffffff,40,0
8409369ffffffff,13,0
840936dffffffff,14,0
8409483ffffffff,2,0
8409487ffffffff,3,0
840948bffffffff,3,0
8409499ffffffff,2,0
840949bffffffff,1,0
840949dffffffff,1,0
84094a7ffffffff,2,0
84094adffffffff,1,0
84094b1ffffffff,1,0
84094b3ffffffff,1,0
84094b5ffffffff,4,0
84094b9ffffffff,3,0
84094bdffffffff,2,0
84094d3ffffffff,2,0
84094d7ffffffff,1,0
84094e3ffffffff,1,0
84094e7ffffffff,1,0
84094e9ffffffff,1,0
8409507ffffffff,1,0
8409535ffffffff,1,0
840953dffffffff,1,0
8409569ffffffff,1,0
840956dffffffff,1,0
8409581ffffffff,2,0
8409583ffffffff,2,0
8409585ffffffff,1,0
8409589ffffffff,1,0
840958bffffffff,2,0
8409591ffffffff,4,0
8409593ffffffff,14,0
8409595ffffffff,5,0
8409597ffffffff,21,0
840959bffffffff,2,0
840959dffffffff,1,0
84095a1ffffffff,7,0
84095a3ffffffff,10,0
84095a5ffffffff,4,0
84095a7ffffffff,16,0
84095a9ffffffff,1,0
84095abffffffff,1,0
84095b1ffffffff,25,0
84095b3ffffffff,16,0
84095b5ffffffff,22,0
84095b7ffffffff,14,0
84095b9ffffffff,9,0
84095bbffffffff,28,0
84095bdffffffff,8,0
84095c3ffffffff,1,0
84095d3ffffffff,1,0
84095d7ffffffff,1,0
84095dbffffffff,1,0
8409801ffffffff,50,0
8409803ffffffff,47,0
8409805ffffffff,70,0
8409807ffffffff,53,0
8409809ffffffff,38,0
840980bffffffff,8,0
840980dffffffff,49,0
8409811ffffffff,43,0
8409813ffffffff,18,0
8409815ffffffff,41,0
8409817ffffffff,27,0
8409819ffffffff,40,0
840981bffffffff,23,0
840981dffffffff,65,0
8409821ffffffff,105,0
8409823ffffffff,53,0
8409825ffffffff,62,0
8409827ffffffff,48,0
8409829ffffffff,87,0
840982bffffffff,90,0
840982dffffffff,61,0
8409831ffffffff,23,0
8409833ffffffff,16,0
8409835ffffffff,29,0
8409837ffffffff,24,0
8409839ffffffff,31,0
840983bffffffff,16,0
840983dffffffff,37,0
8409841ffffffff,30,0
8409843ffffffff,46,0
8409845ffffffff,8,0
8409847ffffffff,44,0
8409849ffffffff,8,0
840984bffffffff,57,0
840984dffffffff,17,0
8409851ffffffff,9,0
8409853ffffffff,12,0
8409855ffffffff,6,0
8409857ffffffff,12,0
8409859ffffffff,5,0
840985bffffffff,13,0
840985dffffffff,19,0
8409861ffffffff,15,0
8409863ffffffff,48,0
8409865ffffffff,15,0
8409867ffffffff,31,0
8409869ffffffff,11,0
840986bffffffff,15,0
840986dffffffff,20,0
8409881ffffffff,12,0
8409883ffffffff,12,0
8409885ffffffff,17,0
8409887ffffffff,19,0
8409889ffffffff,10,0
840988bffffffff,7,0
840988dffffffff,8,0
8409891ffffffff,7,0
8409893ffffffff,10,0
8409895ffffffff,9,0
8409897ffffffff,13,0
8409899ffffffff,12,0
