hex,count_good_aircraft,count_bad_aircraft
8448d59ffffffff,265,0
8439639ffffffff,77,0
8481817ffffffff,25,0
8429809ffffffff,183,0
84182d5ffffffff,155,0
84696a1ffffffff,26,0
8439423ffffffff,349,0
844148bffffffff,10,0
840cf2dffffffff,8,0
8453451ffffffff,11,0
849c249ffffffff,14,0
844b865ffffffff,11,0
845e751ffffffff,14,0
84449d9ffffffff,56,0
8458365ffffffff,6,0
8429065ffffffff,1,0
841f983ffffffff,541,0
841f16bffffffff,137,0
842e2c1ffffffff,62,0
843c807ffffffff,47,0
844b6adffffffff,4,0
84bca99ffffffff,1,0
842e69bffffffff,86,0
84be895ffffffff,44,0
8461061ffffffff,3,0
8444625ffffffff,14,0
8412715ffffffff,21,0
843d935ffffffff,103,0
84bb569ffffffff,30,0
8428a47ffffffff,83,0
8428b33ffffffff,67,0
8412c37ffffffff,91,0
843e44bffffffff,75,1
840b907ffffffff,9,0
8460159ffffffff,17,0
8427ad3ffffffff,54,0
841254dffffffff,16,0
8414f33ffffffff,2,0
8408885ffffffff,3,0
845e645ffffffff,3,0
8468097ffffffff,4,0
84675c5ffffffff,11,0
844ba91ffffffff,63,0
844416bffffffff,100,0
84082a9ffffffff,6,0
842d93bffffffff,9,0
8460019ffffffff,2,0
844b905ffffffff,4,0
84288e9ffffffff,134,0
84b2f4bffffffff,3,0
8439735ffffffff,145,0
84416a7ffffffff,7,0
8448d13ffffffff,116,0
840c62bffffffff,5,0
841f691ffffffff,12,0
84450d1ffffffff,37,0
842e287ffffffff,22,0
84225e1ffffffff,3,0
8445329ffffffff,3,0
843f239ffffffff,50,0
8460285ffffffff,1,0
84b9139ffffffff,21,0
8444aa3ffffffff,113,0
846d20bffffffff,2,0
843564bffffffff,11,0
8438443ffffffff,5,0
8448a01ffffffff,28,0
8408a03ffffffff,9,0
848e667ffffffff,38,0
8439913ffffffff,20,0
8428219ffffffff,23,0
841a92bffffffff,4,0
84481b3ffffffff,16,0
8429969ffffffff,191,0
84a8ad9ffffffff,54,0
842f6a9ffffffff,5,0
84431a1ffffffff,55,0
84a8055ffffffff,21,0
846765bffffffff,2,0
846d0dbffffffff,4,0
84a82cbffffffff,21,0
844c1adffffffff,1,0
848c02dffffffff,2,0
84194e1ffffffff,604,0
8426e35ffffffff,184,0
841aac3ffffffff,83,0
8448a9bffffffff,20,0
84275cbffffffff,216,0
842d313ffffffff,93,0
8448ad7ffffffff,14,0
845d059ffffffff,55,0
84099cbffffffff,30,0
84441d5ffffffff,141,0
8448c85ffffffff,281,0
8446483ffffffff,73,1
84618e9ffffffff,115,0
8410629ffffffff,2,0
842a281ffffffff,1,0
841e825ffffffff,180,0
844c8c5ffffffff,54,0
84b8697ffffffff,16,0
842d1c5ffffffff,7,0
84444ebffffffff,329,0
841e107ffffffff,357,0
84c2c61ffffffff,23,0
841b9b9ffffffff,27,0
842c897ffffffff,1,0
84bed01ffffffff,17,0
8411193ffffffff,21,1
844b1b9ffffffff,71,0
842e093ffffffff,13,0
8428f19ffffffff,7,0
841075dffffffff,3,0
842f4e7ffffffff,26,0
842733dffffffff,13,0
8428dc1ffffffff,68,0
8467745ffffffff,18,0
8449827ffffffff,131,0
8469687ffffffff,30,0
84be501ffffffff,2,0
84285e3ffffffff,12,0
842aa95ffffffff,337,0
841a92dffffffff,43,0
8429291ffffffff,3,0
84b9a55ffffffff,14,0
84399e5ffffffff,5,0
8448e2dffffffff,2,0
845f419ffffffff,1,0
841eda7ffffffff,484,0
846872dffffffff,3,0
84268a1ffffffff,299,0
84390e5ffffffff,265,0
842e4e9ffffffff,5,0
840e4b7ffffffff,7,0
84290edffffffff,28,0
844cc6dffffffff,26,0
841e517ffffffff,17,0
84129bbffffffff,44,0
