hex,count_good_aircraft,count_bad_aircraft
8481ab9ffffffff,3,0
841aae3ffffffff,1,0
84a8297ffffffff,1,0
84194a7ffffffff,604,0
843e419ffffffff,7,0
841ec21ffffffff,363,0
84a9087ffffffff,2,0
842cf41ffffffff,7,0
8409a17ffffffff,10,0
8428881ffffffff,105,0
842618bffffffff,260,0
8408f63ffffffff,9,0
8469339ffffffff,35,0
84291a1ffffffff,53,0
8444c39ffffffff,274,0
844ce8dffffffff,43,0
84a7ad3ffffffff,3,0
84751abffffffff,7,0
842c153ffffffff,15,0
842ac19ffffffff,2,0
8427b6dffffffff,91,0
84299bdffffffff,62,0
8422ce9ffffffff,4,0
8419711ffffffff,26,0
844cd01ffffffff,18,0
8475a13ffffffff,2,0
84be441ffffffff,54,0
8426113ffffffff,112,0
84445abffffffff,227,1
840ced7ffffffff,13,0
8428897ffffffff,157,0
84488a3ffffffff,158,0
8412ec3ffffffff,51,0
84480b3ffffffff,92,0
841e52bffffffff,3,0
84485a1ffffffff,1,0
8428885ffffffff,92,0
84a8f4dffffffff,54,0
841e023ffffffff,297,0
8430c49ffffffff,151,0
8412db7ffffffff,283,0
844cb1bffffffff,14,0
841ea33ffffffff,270,0
842c00dffffffff,46,1
842b9a5ffffffff,121,0
841034bffffffff,12,0
8448d43ffffffff,154,0
8464d33ffffffff,2,0
8429943ffffffff,331,0
840ca55ffffffff,1,0
845d141ffffffff,69,0
84112c5ffffffff,1,0
8412097ffffffff,11,0
841284bffffffff,9,0
84a80c7ffffffff,7,0
841ec91ffffffff,715,202
843860bffffffff,1,0
8426031ffffffff,158,0
842b8a9ffffffff,133,0
842c55bffffffff,100,0
84192dbffffffff,5,0
849d429ffffffff,9,0
841020bffffffff,5,0
84a95c7ffffffff,2,0
8426a11ffffffff,61,0
842a4ddffffffff,3,0
842d207ffffffff,193,50
8408961ffffffff,27,0
8410b59ffffffff,36,0
8469a55ffffffff,50,0
8426e4dffffffff,210,0
844cd0dffffffff,18,0
8426987ffffffff,174,0
841ea51ffffffff,305,0
842b255ffffffff,34,0
842acc7ffffffff,1,0
849d4c5ffffffff,6,0
843d98bffffffff,3,0
84450cdffffffff,12,0
8439a11ffffffff,102,0
84356ddffffffff,24,0
8427609ffffffff,28,0
8461085ffffffff,10,0
8439085ffffffff,228,0
844cf43ffffffff,51,0
84a7007ffffffff,9,0
8439b5bffffffff,11,0
842aac1ffffffff,623,0
8419197ffffffff,8,0
841e213ffffffff,111,0
84309b9ffffffff,472,0
841f751ffffffff,15,0
844d699ffffffff,6,0
8444801ffffffff,74,0
842743dffffffff,122,0
840cf19ffffffff,7,0
84be529ffffffff,18,0
84670ddffffffff,4,0
84261ebffffffff,127,0
841e0cbffffffff,44,0
84108c9ffffffff,5,0
84da81bffffffff,1,0
842ce89ffffffff,3,0
842c425ffffffff,85,0
8460a43ffffffff,141,0
8410221ffffffff,17,0
844b739ffffffff,1,0
8440e43ffffffff,33,0
84ba2cbffffffff,2,0
84129dbffffffff,10,0
8428d61ffffffff,156,0
84be047ffffffff,14,0
8426e49ffffffff,237,0
844164dffffffff,15,0
845f545ffffffff,2,0
84619d1ffffffff,15,0
842892bffffffff,100,0
841eed9ffffffff,16,1
8466b19ffffffff,2,0
84a825dffffffff,7,0
84b2e6dffffffff,40,0
8468a45ffffffff,10,0
848cd4bffffffff,2,0
841e061ffffffff,292,0
8429201ffffffff,3,0
84bb58dffffffff,1,0
84610c3ffffffff,1,0
845da53ffffffff,1,0
8428213ffffffff,57,0
8467523ffffffff,6,0
8439a27ffffffff,10,0
842ba65ffffffff,6,0
8409ac7ffffffff,7,0
8435ac9ffffffff,7,0
841f2a7ffffffff,88,0
8448b3dffffffff,114,1
84bea8bffffffff,6,0
842a6adffffffff,5,0
8429ad9ffffffff,81,0
844cee7ffffffff,216,0
842a2b7ffffffff,2,0
8411263ffffffff,1,0
8408a25ffffffff,21,0
84618e9ffffffff,112,0
84da861ffffffff,16,0
8444d61ffffffff,3,0
84be41bffffffff,42,0
84698d1ffffffff,45,0
840c899ffffffff,13,0
844c8dbffffffff,10,0
84101adffffffff,19,0
849c2c9ffffffff,2,0
8412445ffffffff,8,0
8452641ffffffff,6,0
841e245ffffffff,124,0
841fae9ffffffff,698,0
84a5a65ffffffff,4,0
84192c9ffffffff,4,0
8430da1ffffffff,2,0
8429855ffffffff,134,0
84261e7ffffffff,175,0
8460245ffffffff,4,0
8449921ffffffff,6,0
8418c89ffffffff,8,0
8458923ffffffff,3,0
843f543ffffffff,73,0
8426cc3ffffffff,316,0
84396a5ffffffff,288,0
8444837ffffffff,44,0
8438239ffffffff,2,0
8466dedffffffff,3,0
842d803ffffffff,2,2
84182c3ffffffff,142,0
842c883ffffffff,2,0
849d2bbffffffff,19,0
8444681ffffffff,300,0
84415c7ffffffff,47,0
842bb33ffffffff,8,0
841f6a9ffffffff,2,0
8430c8bffffffff,2,0
844d141ffffffff,5,0
8435ac7ffffffff,1,0
8481a13ffffffff,51,0
8420743ffffffff,4,0
84530c9ffffffff,12,0
8468a4bffffffff,16,0
84261d1ffffffff,268,0
8426301ffffffff,43,0
8426e29ffffffff,153,0
843db39ffffffff,71,0
8426f51ffffffff,254,0
844cf41ffffffff,32,0
8418207ffffffff,22,0
8443845ffffffff,45,0
8448ab1ffffffff,3,0
841e037ffffffff,419,0
8411837ffffffff,54,0
84bf4b5ffffffff,19,0
84102cbffffffff,1,0
841f327ffffffff,109,0
847ac95ffffffff,15,0
8426a31ffffffff,72,0
84a720bffffffff,2,0
8439439ffffffff,236,0
8439663ffffffff,548,0
84271edffffffff,37,0
841e285ffffffff,75,0
84ad303ffffffff,1,0
84424d9ffffffff,48,0
8440f5dffffffff,6,0
842e75dffffffff,35,0
8407591ffffffff,21,0
8428363ffffffff,419,0
843f55dffffffff,2,0
8461803ffffffff,28,0
8426db7ffffffff,118,0
842e209ffffffff,1,0
84288a1ffffffff,149,0
845d039ffffffff,13,0
8460909ffffffff,9,0
842ba11ffffffff,48,0
8428a43ffffffff,39,0
8445355ffffffff,6,0
8439329ffffffff,45,0
84125e5ffffffff,20,0
841e20bffffffff,133,0
84694e9ffffffff,136,0
8444009ffffffff,42,0
8420e65ffffffff,6,0
841e0cdffffffff,276,0
840c745ffffffff,4,0
8408f13ffffffff,5,0
842ae37ffffffff,15,0
8429ab9ffffffff,353,0
8466047ffffffff,56,0
84532c7ffffffff,25,0
84101c7ffffffff,1,0
8430c19ffffffff,65,0
841eed1ffffffff,30,1
84675d5ffffffff,3,0
84118e1ffffffff,151,3
8439551ffffffff,108,0
8410167ffffffff,148,0
84be6e3ffffffff,10,0
844cb33ffffffff,57,0
