hex,count_good_aircraft,count_bad_aircraft
840746bffffffff,6,0
8407481ffffffff,7,0
8407485ffffffff,9,0
8407487ffffffff,2,0
8407489ffffffff,9,0
840748bffffffff,1,0
840748dffffffff,3,0
84074a1ffffffff,20,0
84074a3ffffffff,1,0
84074a5ffffffff,15,0
84074a7ffffffff,20,0
84074a9ffffffff,13,0
84074abffffffff,15,0
84074adffffffff,8,0
84074b1ffffffff,1,0
84074b5ffffffff,1,0
84074b9ffffffff,5,0
84074bbffffffff,1,0
84074bdffffffff,6,0
84074c1ffffffff,2,0
84074c3ffffffff,9,0
84074c5ffffffff,20,0
84074c7ffffffff,3,0
84074c9ffffffff,1,0
84074cdffffffff,7,0
84074d3ffffffff,1,0
84074d5ffffffff,7,0
84074e1ffffffff,20,0
84074e3ffffffff,12,0
84074e5ffffffff,49,0
84074e7ffffffff,19,0
84074e9ffffffff,19,0
84074ebffffffff,17,0
84074edffffffff,37,0
8407511ffffffff,7,0
8407513ffffffff,2,0
8407515ffffffff,8,0
8407517ffffffff,9,0
8407531ffffffff,3,0
8407533ffffffff,12,0
8407537ffffffff,3,0
8407539ffffffff,4,0
840753bffffffff,13,0
840753dffffffff,8,0
840755bffffffff,2,0
8407581ffffffff,5,0
8407583ffffffff,9,0
8407585ffffffff,3,0
8407587ffffffff,8,0
8407589ffffffff,5,0
840758bffffffff,8,0
840758dffffffff,3,0
8407591ffffffff,31,0
8407593ffffffff,30,0
8407595ffffffff,26,0
8407597ffffffff,33,0
8407599ffffffff,21,0
840759bffffffff,18,0
840759dffffffff,37,0
84075a1ffffffff,2,0
84075a3ffffffff,4,0
84075a5ffffffff,10,0
84075a9ffffffff,12,0
84075abffffffff,4,0
84075adffffffff,10,0
84075b1ffffffff,9,0
84075b3ffffffff,21,0
84075b5ffffffff,5,0
84075b7ffffffff,15,0
84075b9ffffffff,10,0
84075bbffffffff,18,0
84075bdffffffff,9,0
84075c1ffffffff,8,0
84075c3ffffffff,7,0
84075c5ffffffff,12,0
84075c7ffffffff,4,0
84075c9ffffffff,14,0
84075cbffffffff,6,0
84075cdffffffff,11,0
84075d1ffffffff,82,0
84075d3ffffffff,18,0
84075d5ffffffff,8,0
84075d7ffffffff,51,0
84075d9ffffffff,73,0
84075dbffffffff,56,0
84075ddffffffff,25,0
84075e1ffffffff,2,0
84075e3ffffffff,11,0
84075e5ffffffff,3,0
84075e7ffffffff,2,0
84075e9ffffffff,4,0
84075ebffffffff,11,0
84075edffffffff,3,0
8407635ffffffff,1,0
8407637ffffffff,8,0
84076a1ffffffff,7,0
84076a5ffffffff,23,0
84076a7ffffffff,3,0
84076a9ffffffff,18,0
84076adffffffff,22,0
84076e1ffffffff,1,0
84076e3ffffffff,10,0
84076e5ffffffff,1,0
84076e7ffffffff,13,0
8408001ffffffff,9,0
8408005ffffffff,9,0
8408007ffffffff,11,0
8408009ffffffff,2,0
840800bffffffff,7,0
840800dffffffff,8,0
8408021ffffffff,22,0
8408023ffffffff,33,0
8408025ffffffff,40,0
8408027ffffffff,33,0
8408029ffffffff,11,0
840802bffffffff,20,0
840802dffffffff,19,0
8408031ffffffff,30,0
8408033ffffffff,32,0
8408035ffffffff,49,0
8408037ffffffff,45,0
8408039ffffffff,12,0
840803bffffffff,13,0
840803dffffffff,20,0
8408041ffffffff,2,0
8408045ffffffff,2,0
8408047ffffffff,3,0
8408049ffffffff,1,0
840804bffffffff,1,0
840804dffffffff,2,0
8408051ffffffff,2,0
8408053ffffffff,8,0
8408057ffffffff,9,0
8408059ffffffff,2,0
840805bffffffff,3,0
840805dffffffff,1,0
8408061ffffffff,6,0
8408063ffffffff,9,0
8408065ffffffff,10,0
8408067ffffffff,3,0
8408069ffffffff,1,0
840806bffffffff,5,0
840806dffffffff,8,0
8408101ffffffff,38,0
8408103ffffffff,6,0
8408105ffffffff,17,0
8408107ffffffff,5,0
8408109ffffffff,49,0
840810bffffffff,40,0
840810dffffffff,52,0
8408111ffffffff,4,0
8408113ffffffff,5,0
8408115ffffffff,8,0
8408117ffffffff,8,0
8408119ffffffff,34,0
840811bffffffff,1,0
840811dffffffff,8,0
8408121ffffffff,14,0
8408123ffffffff,10,0
8408125ffffffff,10,0
8408127ffffffff,7,0
8408129ffffffff,16,0
840812bffffffff,13,0
840812dffffffff,12,0
8408131ffffffff,18,0
8408133ffffffff,14,0
8408135ffffffff,8,0
8408137ffffffff,12,0
8408139ffffffff,15,0
840813bffffffff,17,0
840813dffffffff,13,0
8408141ffffffff,13,0
8408143ffffffff,27,0
8408145ffffffff,10,0
8408147ffffffff,29,0
8408149ffffffff,20,0
840814bffffffff,23,0
840814dffffffff,15,0
8408151ffffffff,64,0
8408153ffffffff,32,0
8408155ffffffff,43,0
8408157ffffffff,54,0
8408159ffffffff,21,0
840815bffffffff,25,0
840815dffffffff,27,0
8408161ffffffff,45,0
8408163ffffffff,46,0
8408165ffffffff,54,0
8408167ffffffff,45,0
8408169ffffffff,22,0
840816bffffffff,43,0
840816dffffffff,28,0
8408181ffffffff,2,0
8408183ffffffff,4,0
8408185ffffffff,5,0
8408187ffffffff,4,0
8408189ffffffff,7,0
840818bffffffff,4,0
840818dffffffff,6,0
8408191ffffffff,2,0
8408193ffffffff,2,0
8408195ffffffff,3,0
8408197ffffffff,4,0
8408199ffffffff,6,0
840819bffffffff,3,0
840819dffffffff,3,0
84081a1ffffffff,4,0
84081a3ffffffff,3,0
84081a5ffffffff,4,0
84081a7ffffffff,2,0
84081a9ffffffff,7,0
84081abffffffff,4,0
84081adffffffff,4,0
84081b3ffffffff,2,0
84081b5ffffffff,2,0
84081b7ffffffff,3,0
84081b9ffffffff,4,0
84081bbffffffff,1,0
84081bdffffffff,3,0
84081c1ffffffff,4,0
84081c3ffffffff,4,0
84081c5ffffffff,6,0
84081c7ffffffff,9,0
84081c9ffffffff,29,0
84081cbffffffff,25,0
84081cdffffffff,2,0
84081d1ffffffff,1,0
84081d3ffffffff,4,0
84081d5ffffffff,4,0
84081d7ffffffff,6,0
84081d9ffffffff,40,0
84081dbffffffff,40,0
84081ddffffffff,18,0
84081e1ffffffff,4,0
84081e3ffffffff,6,0
84081e5ffffffff,6,0
84081e7ffffffff,3,0
84081e9ffffffff,7,0
84081ebffffffff,5,0
84081edffffffff,10,0
8408203ffffffff,4,0
8408209ffffffff,2,0
840820bffffffff,3,0
8408211ffffffff,3,0
8408215ffffffff,1,0
8408217ffffffff,3,0
8408219ffffffff,3,0
840821dffffffff,2,0
8408221ffffffff,1,0
8408227ffffffff,2,0
8408231ffffffff,3,0
8408233ffffffff,3,0
8408235ffffffff,1,0
8408237ffffffff,2,0
8408239ffffffff,4,0
840823bffffffff,2,0
840823dffffffff,1,0
8408243ffffffff,1,0
8408251ffffffff,4,0
8408253ffffffff,2,0
8408255ffffffff,1,0
8408257ffffffff,4,0
8408259ffffffff,2,0
840825bffffffff,3,0
840825dffffffff,1,0
8408263ffffffff,1,0
8408281ffffffff,5,0
8408283ffffffff,32,0
8408285ffffffff,4,0
8408287ffffffff,23,0
8408289ffffffff,1,0
840828bffffffff,3,0
8408291ffffffff,38,0
8408293ffffffff,31,0
8408295ffffffff,37,0
8408297ffffffff,35,0
8408299ffffffff,30,0
840829bffffffff,42,0
840829dffffffff,30,0
84082a1ffffffff,10,0
84082a3ffffffff,32,0
84082a5ffffffff,14,0
84082a7ffffffff,35,0
84082a9ffffffff,4,0
84082abffffffff,17,0
84082adffffffff,7,0
84082b1ffffffff,41,0
84082b3ffffffff,6,0
84082b5ffffffff,42,0
84082b7ffffffff,4,0
84082b9ffffffff,39,0
84082bbffffffff,42,0
84082bdffffffff,32,0
84082c3ffffffff,1,0
84082cbffffffff,1,0
84082d1ffffffff,2,0
84082d3ffffffff,4,0
84082d7ffffffff,3,0
84082dbffffffff,3,0
84082e3ffffffff,1,0
84082e5ffffffff,3,0
84082e9ffffffff,1,0
84082ebffffffff,1,0
84082edffffffff,2,0
8408301ffffffff,3,0
8408303ffffffff,2,0
8408305ffffffff,2,0
8408307ffffffff,5,0
8408309ffffffff,2,0
840830bffffffff,2,0
840830dffffffff,1,0
8408311ffffffff,2,0
8408315ffffffff,1,0
8408317ffffffff,3,0
8408319ffffffff,2,0
840831dffffffff,3,0
8408321ffffffff,15,0
8408323ffffffff,16,0
8408325ffffffff,25,0
8408327ffffffff,28,0
8408329ffffffff,21,0
840832bffffffff,13,0
840832dffffffff,12,0
8408331ffffffff,14,0
8408333ffffffff,14,0
8408335ffffffff,19,0
8408337ffffffff,22,0
8408339ffffffff,2,0
840833bffffffff,4,0
840833dffffffff,12,0
8408341ffffffff,1,0
8408345ffffffff,2,0
8408347ffffffff,1,0
8408349ffffffff,3,0
840834bffffffff,2,0
840834dffffffff,2,0
8408357ffffffff,1,0
8408361ffffffff,1,0
8408363ffffffff,2,0
8408365ffffffff,5,0
8408367ffffffff,18,0
8408369ffffffff,1,0
840836bffffffff,2,0
840836dffffffff,1,0
8408801ffffffff,35,0
8408803ffffffff,31,0
8408805ffffffff,141,0
8408807ffffffff,14,0
8408809ffffffff,19,0
840880bffffffff,30,0
840880dffffffff,78,0
8408811ffffffff,8,0
8408813ffffffff,2,0
8408815ffffffff,6,0
8408817ffffffff,4,0
8408819ffffffff,24,0
840881bffffffff,20,0
840881dffffffff,23,0
8408821ffffffff,31,0
8408823ffffffff,45,0
8408825ffffffff,23,0
8408827ffffffff,17,0
8408829ffffffff,141,0
840882bffffffff,44,0
840882dffffffff,51,0
8408831ffffffff,17,0
8408833ffffffff,11,0
8408835ffffffff,40,0
8408837ffffffff,39,0
8408839ffffffff,12,0
840883bffffffff,7,0
840883dffffffff,30,0
8408841ffffffff,13,0
8408843ffffffff,16,0
8408845ffffffff,41,0
8408847ffffffff,21,0
8408849ffffffff,18,0
840884bffffffff,13,0
840884dffffffff,29,0
8408851ffffffff,6,0
8408853ffffffff,6,0
8408855ffffffff,3,0
8408857ffffffff,24,0
8408859ffffffff,7,0
840885bffffffff,4,0
840885dffffffff,4,0
8408861ffffffff,150,0
8408863ffffffff,188,0
8408865ffffffff,140,0
8408867ffffffff,166,0
8408869ffffffff,65,0
840886bffffffff,71,0
840886dffffffff,69,0
8408881ffffffff,2,0
8408883ffffffff,5,0
8408885ffffffff,7,0
8408887ffffffff,6,0
8408889ffffffff,6,0
840888bffffffff,3,0
840888dffffffff,7,0
8408891ffffffff,5,0
8408893ffffffff,4,0
8408895ffffffff,7,0
8408897ffffffff,2,0
8408899ffffffff,6,0
840889bffffffff,5,0
840889dffffffff,5,0
84088a1ffffffff,9,0
84088a3ffffffff,17,0
84088a5ffffffff,15,0
84088a7ffffffff,12,0
84088a9ffffffff,12,0
84088abffffffff,5,0
84088adffffffff,13,0
84088b1ffffffff,4,0
84088b3ffffffff,1,0
84088b5ffffffff,6,0
84088b7ffffffff,2,0
84088b9ffffffff,8,0
84088bbffffffff,4,0
84088bdffffffff,7,0
84088c1ffffffff,8,0
84088c3ffffffff,8,0
84088c5ffffffff,7,0
84088c7ffffffff,6,0
84088c9ffffffff,23,0
84088cbffffffff,20,0
84088cdffffffff,6,0
84088d1ffffffff,1,0
84088d5ffffffff,4,0
84088d7ffffffff,3,0
84088d9ffffffff,20,0
84088dbffffffff,16,0
84088ddffffffff,6,0
84088e1ffffffff,3,0
84088e3ffffffff,10,0
84088e5ffffffff,3,0
84088e7ffffffff,6,0
84088e9ffffffff,3,0
84088ebffffffff,7,0
84088edffffffff,3,0
8408901ffffffff,29,0
8408903ffffffff,40,0
8408905ffffffff,31,0
8408907ffffffff,20,0
8408909ffffffff,48,0
840890bffffffff,38,0
840890dffffffff,35,0
8408911ffffffff,50,0
8408913ffffffff,77,0
8408915ffffffff,41,0
8408917ffffffff,64,0
8408919ffffffff,49,0
840891bffffffff,44,0
840891dffffffff,50,0
8408921ffffffff,64,0
8408923ffffffff,42,0
8408925ffffffff,51,0
8408927ffffffff,17,0
8408929ffffffff,54,0
840892bffffffff,83,0
840892dffffffff,60,0
8408931ffffffff,59,0
8408933ffffffff,35,0
8408935ffffffff,35,0
8408937ffffffff,35,0
8408939ffffffff,76,0
840893bffffffff,70,0
840893dffffffff,91,0
8408941ffffffff,86,0
8408943ffffffff,88,0
8408945ffffffff,65,0
8408947ffffffff,68,1
8408949ffffffff,92,0
840894bffffffff,89,0
840894dffffffff,77,0
8408951ffffffff,62,0
8408953ffffffff,31,0
8408955ffffffff,65,0
8408957ffffffff,42,0
8408959ffffffff,141,0
840895bffffffff,131,0
840895dffffffff,94,1
8408961ffffffff,39,0
8408963ffffffff,35,0
8408965ffffffff,53,0
8408967ffffffff,54,0
8408969ffffffff,69,0
840896bffffffff,40,0
840896dffffffff,66,0
8408981ffffffff,72,0
8408983ffffffff,77,0
8408985ffffffff,43,0
8408987ffffffff,45,0
8408989ffffffff,99,0
840898bffffffff,66,0
840898dffffffff,53,0
8408991ffffffff,58,0
8408993ffffffff,37,0
8408995ffffffff,79,0
8408997ffffffff,128,0
8408999ffffffff,46,0
840899bffffffff,22,0
840899dffffffff,71,0
84089a1ffffffff,72,0
84089a3ffffffff,79,0
84089a5ffffffff,83,0
84089a7ffffffff,60,0
84089a9ffffffff,23,0
84089abffffffff,43,0
84089adffffffff,30,0
84089b1ffffffff,82,0
84089b3ffffffff,54,0
84089b5ffffffff,57,0
84089b7ffffffff,12,0
84089b9ffffffff,92,0
84089bbffffffff,95,0
84089bdffffffff,79,0
84089c1ffffffff,40,0
84089c3ffffffff,40,0
84089c5ffffffff,80,0
84089c7ffffffff,93,0
84089c9ffffffff,23,0
84089cbffffffff,40,0
84089cdffffffff,37,0
84089d1ffffffff,52,0
84089d3ffffffff,24,0
84089d5ffffffff,46,0
84089d7ffffffff,47,0
84089d9ffffffff,37,0
84089dbffffffff,18,0
84089ddffffffff,46,0
84089e1ffffffff,37,0
84089e3ffffffff,38,0
84089e5ffffffff,31,0
84089e7ffffffff,22,0
84089e9ffffffff,32,0
84089ebffffffff,19,0
84089edffffffff,38,0
8408a01ffffffff,8,0
8408a03ffffffff,11,0
8408a05ffffffff,7,0
8408a07ffffffff,6,0
8408a09ffffffff,8,0
8408a0bffffffff,10,0
8408a0dffffffff,6,0
8408a11ffffffff,3,0
8408a13ffffffff,3,0
8408a15ffffffff,5,0
8408a17ffffffff,2,0
8408a19ffffffff,3,0
8408a1bffffffff,4,0
8408a1dffffffff,6,0
8408a21ffffffff,28,0
8408a23ffffffff,17,0
8408a25ffffffff,27,0
8408a27ffffffff,28,0
8408a29ffffffff,32,0
8408a2bffffffff,14,0
8408a2dffffffff,23,0
8408a31ffffffff,7,0
8408a33ffffffff,9,0
8408a35ffffffff,10,0
8408a37ffffffff,2,0
8408a39ffffffff,9,0
8408a3bffffffff,3,0
8408a3dffffffff,5,0
8408a41ffffffff,131,0
8408a43ffffffff,48,0
8408a45ffffffff,186,0
8408a47ffffffff,35,0
8408a49ffffffff,55,0
8408a4bffffffff,57,0
8408a4dffffffff,118,0
8408a51ffffffff,25,0
8408a53ffffffff,15,0
8408a55ffffffff,19,0
8408a57ffffffff,11,0
8408a59ffffffff,51,0
8408a5bffffffff,20,0
8408a5dffffffff,53,0
8408a61ffffffff,30,0
8408a63ffffffff,34,0
8408a65ffffffff,12,0
8408a67ffffffff,30,0
8408a69ffffffff,105,0
8408a6bffffffff,51,0
8408a6dffffffff,52,0
8408a81ffffffff,6,0
8408a83ffffffff,6,0
8408a85ffffffff,5,0
8408a87ffffffff,11,0
8408a89ffffffff,5,0
8408a8bffffffff,4,0
8408a8dffffffff,4,0
8408a91ffffffff,3,0
8408a93ffffffff,4,0
8408a95ffffffff,5,0
8408a97ffffffff,5,0
8408a99ffffffff,3,0
8408a9bffffffff,3,0
8408a9dffffffff,1,0
8408aa1ffffffff,12,0
8408aa3ffffffff,22,0
8408aa5ffffffff,20,0
8408aa7ffffffff,22,0
8408aa9ffffffff,4,0
8408aabffffffff,7,0
8408aadffffffff,1,0
8408ab1ffffffff,11,0
8408ab3ffffffff,15,0
8408ab5ffffffff,21,0
8408ab7ffffffff,21,0
8408ab9ffffffff,7,0
8408abbffffffff,9,0
8408abdffffffff,7,0
8408ac1ffffffff,7,0
8408ac3ffffffff,8,0
8408ac5ffffffff,6,0
8408ac7ffffffff,4,0
8408ac9ffffffff,4,0
8408acbffffffff,5,0
8408acdffffffff,4,0
8408ad1ffffffff,3,0
8408ad3ffffffff,1,0
8408ad5ffffffff,8,0
8408ad7ffffffff,3,0
8408ad9ffffffff,8,0
8408adbffffffff,4,0
8408addffffffff,8,0
8408ae1ffffffff,4,0
8408ae3ffffffff,7,0
8408ae5ffffffff,6,0
8408ae7ffffffff,4,0
8408ae9ffffffff,4,0
8408aebffffffff,5,0
8408aedffffffff,5,0
8408b01ffffffff,54,0
8408b03ffffffff,55,0
8408b05ffffffff,21,0
8408b07ffffffff,21,0
8408b09ffffffff,36,0
8408b0bffffffff,31,0
8408b0dffffffff,56,0
8408b11ffffffff,22,0
8408b13ffffffff,36,0
8408b15ffffffff,54,0
8408b17ffffffff,56,0
8408b19ffffffff,18,0
8408b1bffffffff,28,0
8408b1dffffffff,27,0
8408b21ffffffff,104,0
8408b23ffffffff,107,0
8408b25ffffffff,109,0
8408b27ffffffff,111,0
8408b29ffffffff,67,0
8408b2bffffffff,63,0
8408b2dffffffff,92,0
8408b31ffffffff,114,0
8408b33ffffffff,129,0
8408b35ffffffff,116,0
8408b37ffffffff,108,0
8408b39ffffffff,32,0
8408b3bffffffff,44,0
8408b3dffffffff,91,0
8408b41ffffffff,38,0
8408b43ffffffff,17,0
8408b45ffffffff,57,0
8408b47ffffffff,38,0
8408b49ffffffff,46,0
8408b4bffffffff,29,0
8408b4dffffffff,49,0
8408b51ffffffff,17,0
8408b53ffffffff,17,0
8408b55ffffffff,13,0
8408b57ffffffff,10,0
8408b59ffffffff,18,0
8408b5bffffffff,17,0
8408b5dffffffff,11,0
8408b61ffffffff,37,0
8408b63ffffffff,34,0
8408b65ffffffff,69,0
8408b67ffffffff,68,0
8408b69ffffffff,78,0
8408b6bffffffff,50,0
8408b6dffffffff,53,0
8408c01ffffffff,1,0
8408c03ffffffff,1,0
8408c05ffffffff,1,0
8408c07ffffffff,1,0
8408c09ffffffff,2,0
8408c0dffffffff,1,0
8408c11ffffffff,2,0
8408c13ffffffff,1,0
8408c15ffffffff,2,0
8408c17ffffffff,1,0
8408c19ffffffff,2,0
8408c1bffffffff,4,0
8408c21ffffffff,4,0
8408c23ffffffff,8,0
8408c25ffffffff,7,0
8408c27ffffffff,10,0
8408c29ffffffff,2,0
8408c2bffffffff,3,0
8408c2dffffffff,6,0
8408c31ffffffff,11,0
8408c33ffffffff,2,0
8408c35ffffffff,11,0
8408c37ffffffff,2,0
8408c39ffffffff,1,0
8408c3bffffffff,1,0
8408c3dffffffff,9,0
8408c41ffffffff,2,0
8408c45ffffffff,3,0
8408c47ffffffff,1,0
8408c49ffffffff,5,0
8408c4bffffffff,4,0
8408c4dffffffff,3,0
8408c51ffffffff,4,0
8408c53ffffffff,3,0
8408c55ffffffff,2,0
8408c57ffffffff,3,0
8408c59ffffffff,1,0
8408c5bffffffff,2,0
8408c5dffffffff,3,0
8408c61ffffffff,4,0
8408c63ffffffff,1,0
8408c65ffffffff,3,0
8408c67ffffffff,3,0
8408c69ffffffff,14,0
8408c6bffffffff,2,0
8408c6dffffffff,11,0
8408c91ffffffff,1,0
8408c93ffffffff,11,0
8408c97ffffffff,4,0
8408c9bffffffff,6,0
8408ca5ffffffff,2,0
8408cadffffffff,2,0
8408cb3ffffffff,4,0
8408cb7ffffffff,4,0
8408cc1ffffffff,1,0
8408ccdffffffff,2,0
8408ce1ffffffff,1,0
8408ce3ffffffff,3,0
8408ce7ffffffff,2,0
8408cebffffffff,2,0
8408cedffffffff,1,0
8408d01ffffffff,24,0
8408d03ffffffff,19,0
8408d05ffffffff,23,0
8408d07ffffffff,1,0
8408d09ffffffff,11,0
8408d0bffffffff,21,0
8408d0dffffffff,16,0
8408d11ffffffff,3,0
8408d13ffffffff,4,0
8408d17ffffffff,2,0
8408d19ffffffff,26,0
8408d1bffffffff,10,0
8408d1dffffffff,22,0
8408d29ffffffff,21,0
8408d2dffffffff,2,0
8408d31ffffffff,2,0
8408d33ffffffff,2,0
8408d35ffffffff,3,0
8408d37ffffffff,3,0
8408d3bffffffff,2,0
8408d41ffffffff,5,0
8408d43ffffffff,3,0
8408d45ffffffff,2,0
8408d49ffffffff,2,0
8408d4bffffffff,2,0
8408d4dffffffff,6,0
8408d51ffffffff,2,0
8408d53ffffffff,19,0
8408d55ffffffff,3,0
8408d57ffffffff,18,0
8408d5bffffffff,2,0
8408d5dffffffff,2,0
8408d61ffffffff,4,0
8408d63ffffffff,19,0
8408d65ffffffff,13,0
8408d67ffffffff,23,0
8408d69ffffffff,2,0
8408d6dffffffff,1,0
8408d81ffffffff,2,0
8408d89ffffffff,2,0
8408d8dffffffff,1,0
8408d93ffffffff,1,0
8408d97ffffffff,1,0
8408d99ffffffff,2,0
8408d9bffffffff,2,0
8408da5ffffffff,2,0
8408dadffffffff,2,0
8408db3ffffffff,5,0
8408db5ffffffff,3,0
8408db7ffffffff,6,0
8408dc1ffffffff,1,0
8408dc3ffffffff,1,0
8408dc5ffffffff,1,0
8408dc7ffffffff,1,0
8408dc9ffffffff,7,0
8408dcbffffffff,3,0
8408dcdffffffff,2,0
8408de1ffffffff,4,0
8408de3ffffffff,1,0
8408de5ffffffff,2,0
8408de7ffffffff,3,0
8408de9ffffffff,2,0
8408debffffffff,1,0
8408e01ffffffff,3,0
8408e03ffffffff,3,0
8408e09ffffffff,3,0
8408e0bffffffff,2,0
8408e0dffffffff,4,0
8408e11ffffffff,1,0
8408e15ffffffff,3,0
