hex,count_good_aircraft,count_bad_aircraft
84bea8bffffffff,3,0
842c6e9ffffffff,71,0
84415e3ffffffff,1,0
8461aa5ffffffff,9,0
841b927ffffffff,4,0
84751a7ffffffff,2,0
843e443ffffffff,3,0
8454a0dffffffff,5,0
8439815ffffffff,86,0
845e431ffffffff,10,0
8445369ffffffff,16,0
8441609ffffffff,162,0
8434601ffffffff,11,0
8439259ffffffff,52,0
8441119ffffffff,1,0
843f349ffffffff,44,0
843ce8bffffffff,1,0
84288b3ffffffff,193,0
8444553ffffffff,190,0
84be543ffffffff,72,0
842c707ffffffff,225,0
8420e03ffffffff,2,0
842a0d7ffffffff,2,0
84be713ffffffff,103,0
8419413ffffffff,125,1
845e689ffffffff,1,0
8448d61ffffffff,199,0
842a0d5ffffffff,3,0
84098e1ffffffff,33,0
842855bffffffff,14,0
849d1c5ffffffff,3,0
846d25dffffffff,1,0
84124a3ffffffff,18,0
84a8a43ffffffff,21,0
8481199ffffffff,1,0
84c2e55ffffffff,9,0
843f4adffffffff,2,0
847a643ffffffff,3,0
84182cdffffffff,232,0
8411817ffffffff,256,2
84299d1ffffffff,70,0
84431abffffffff,53,0
84da935ffffffff,2,0
84a7315ffffffff,33,0
8461843ffffffff,22,0
841e081ffffffff,232,0
842c9d1ffffffff,18,0
843ce15ffffffff,2,0
84bef37ffffffff,1,0
848004dffffffff,4,0
84be293ffffffff,16,0
846862dffffffff,52,0
84679d1ffffffff,21,0
841e121ffffffff,367,0
841f723ffffffff,4,0
8467709ffffffff,11,0
84446c7ffffffff,430,0
848b867ffffffff,14,0
8411511ffffffff,3,0
841edcdffffffff,346,1
84b8a37ffffffff,5,0
8429905ffffffff,220,0
8409967ffffffff,46,0
84602c5ffffffff,1,0
842b011ffffffff,105,0
840e5a5ffffffff,4,0
8444c07ffffffff,216,0
8444c61ffffffff,380,0
842e6bdffffffff,80,0
84129b9ffffffff,24,0
8448851ffffffff,20,0
84a91b5ffffffff,53,0
8426937ffffffff,89,0
847519dffffffff,14,0
8444b39ffffffff,28,0
84272edffffffff,11,0
841800bffffffff,78,0
8427aa7ffffffff,52,0
840c589ffffffff,1,0
840991dffffffff,15,0
84bb511ffffffff,11,0
84bed31ffffffff,14,0
84be62dffffffff,13,0
8443aabffffffff,147,0
844ba83ffffffff,8,0
8428041ffffffff,11,0
843834bffffffff,7,0
8449929ffffffff,87,0
8418e13ffffffff,1,0
8408a17ffffffff,5,0
8410167ffffffff,151,0
840821dffffffff,1,0
84281adffffffff,174,0
8410b17ffffffff,195,0
84649c7ffffffff,1,0
8439533ffffffff,8,0
842ac23ffffffff,6,0
8448e87ffffffff,371,0
8461193ffffffff,8,0
8410915ffffffff,200,0
84430ebffffffff,9,0
842991bffffffff,27,0
842a339ffffffff,641,0
8428b5dffffffff,74,0
8411a87ffffffff,80,4
8464a37ffffffff,1,0
842ab17ffffffff,439,0
8460f2dffffffff,3,0
842e1d5ffffffff,3,0
844b265ffffffff,175,0
84a7a37ffffffff,12,0
843400dffffffff,6,0
8439aa5ffffffff,81,0
8426b33ffffffff,166,0
8440369ffffffff,2,0
845f52bffffffff,2,0
842d535ffffffff,24,0
841aae5ffffffff,4,0
8466b0dffffffff,5,0
84180ddffffffff,81,0
8428d83ffffffff,102,0
843821dffffffff,2,0
847b467ffffffff,3,0
8444c17ffffffff,626,0
843d809ffffffff,43,0
8412543ffffffff,11,0
842833dffffffff,273,0
84411a1ffffffff,354,0
8421483ffffffff,27,0
8408813ffffffff,4,0
84b9149ffffffff,4,0
845f4d5ffffffff,3,0
842f595ffffffff,200,0
84a9a9bffffffff,1,0
843831bffffffff,30,0
8448ce3ffffffff,236,0
84532a7ffffffff,1,0
845d043ffffffff,44,0
8412da9ffffffff,54,1
842a1e3ffffffff,42,0
84be9c5ffffffff,1,0
842690dffffffff,172,0
844bb65ffffffff,85,0
8427715ffffffff,29,0
841fab5ffffffff,545,0
8408c41ffffffff,2,0
8442c8dffffffff,26,0
8439045ffffffff,160,0
844983bffffffff,4,0
848c8dbffffffff,58,0
84441d1ffffffff,196,0
840c50dffffffff,56,0
844110bffffffff,29,0
84190e7ffffffff,30,0
844b185ffffffff,2,0
8422eb7ffffffff,2,0
84195edffffffff,44,1
84431b5ffffffff,59,0
842019dffffffff,1,0
8418089ffffffff,60,0
842c185ffffffff,8,1
84194a1ffffffff,578,0
840e73bffffffff,12,0
844475dffffffff,6,0
84466d7ffffffff,1,0
84b2c55ffffffff,47,0
845f6e9ffffffff,2,0
842b2b9ffffffff,110,0
8467907ffffffff,9,0
84da843ffffffff,19,0
8429b55ffffffff,303,0
844cc3dffffffff,5,0
8408e2bffffffff,5,0
8448b6bffffffff,62,0
84a7ac3ffffffff,14,0
84190cbffffffff,13,0
8420409ffffffff,3,0
848cd41ffffffff,10,0
843566bffffffff,1,0
84618cbffffffff,24,0
8408ad3ffffffff,5,0
8439809ffffffff,45,0
8408f19ffffffff,1,0
842b9d3ffffffff,119,0
841f2b3ffffffff,131,0
8443893ffffffff,66,0
844405dffffffff,4,0
840bb53ffffffff,28,0
848b12bffffffff,1,0
840cd41ffffffff,3,0
84679c1ffffffff,6,0
841e25bffffffff,90,1
84394adffffffff,36,0
8439235ffffffff,170,0
840e663ffffffff,3,0
843cc03ffffffff,17,0
8426f3dffffffff,249,0
84be565ffffffff,69,0
849d461ffffffff,7,0
8441547ffffffff,13,0
84a8ae7ffffffff,21,0
8409ad7ffffffff,4,0
844890bffffffff,114,0
