hex,count_good_aircraft,count_bad_aircraft
594493060826529791,1,0
594493069416464383,1,0
594494950612140031,4,0
594494967792009215,1,0
594494976381943807,3,0
594495002151747583,2,0
594495088051093503,3,0
594495096641028095,2,0
594495105230962687,5,0
594495113820897279,4,0
594495122410831871,1,0
594495131000766463,3,0
594495156770570239,2,0
594495165360504831,2,0
594495191130308607,3,0
594495199720243199,1,0
594495242669916159,2,0
594495251259850751,1,0
594495362929000447,5,0
594495371518935039,3,0
594495380108869631,7,0
594495388698804223,6,0
594495397288738815,6,0
594495405878673407,5,0
594495414468607999,5,0
594495775245860863,1,0
594495809605599231,1,0
594495818195533823,2,0
594495929864683519,1,0
594496359361413119,2,0
594496367951347711,2,0
594496393721151487,7,0
594496402311086079,2,0
594496410901020671,2,0
594496428080889855,7,0
594496436670824447,3,0
594496445260759039,8,0
594531483603959807,1,0
594554358599778303,3,0
594554375779647487,3,0
594554461678993407,3,0
594554478858862591,3,0
594554487448797183,3,0
594554513218600959,3,0
594554667837423615,3,0
594554676427358207,3,0
594554685017292799,3,0
594554710787096575,3,0
594554736556900351,5,0
594554745146834943,3,0
594554753736769535,3,0
594554762326704127,6,0
594554770916638719,3,0
594555732989313023,4,0
594555801708789759,3,0
594555810298724351,3,0
594555818888658943,3,0
594556626342510591,3,0
594556634932445183,3,0
594556798141202431,3,0
594556806731137023,3,0
594556832500940799,1,0
594556841090875391,1,0
594556849680809983,3,0
594556884040548351,3,0
594556892630482943,3,0
594556952760025087,3,0
594557244817801215,3,0
594557261997670399,3,0
594557511105773567,3,0
594557691494399999,3,0
594557700084334591,3,0
594557717264203775,3,0
594557725854138367,3,0
594557760213876735,4,0
594557768803811327,4,0
594557794573615103,4,0
594557974962241535,3,0
594558000732045311,3,0
594558009321979903,3,0
594558035091783679,4,0
594558043681718271,4,0
594558069451522047,4,0
594566599256571903,1,0
594572139764383743,1,0
594572148354318335,3,0
594572620800720895,2,0
594572629390655487,2,0
594573600053264383,1,0
594573608643198975,1,0
594573634413002751,1,0
594573643002937343,1,0
594573651592871935,3,0
594573668772741119,1,0
594573677362675711,2,0
594573685952610303,4,0
594573780441890815,3,0
594573814801629183,3,0
594573857751302143,1,0
594573866341236735,1,0
594573883521105919,2,0
594573909290909695,5,0
594573917880844287,2,0
594573926470778879,3,0
594573935060713471,3,0
594573960830517247,5,0
594583461298175999,3,0
594583469888110591,5,0
594583487067979775,1,0
594583495657914367,2,0
594583504247848959,9,0
594583530017652735,3,0
594583538607587327,6,0
594583547197521919,4,0
594583555787456511,4,0
594583564377391103,5,0
594583572967325695,7,0
594583581557260287,8,0
594583667456606207,1,0
594583701816344575,1,0
594583710406279167,3,0
594583718996213759,1,0
594583736176082943,1,0
594583744766017535,6,0
594583761945886719,2,0
594583779125755903,5,0
594583804895559679,8,0
594583813485494271,6,0
594583822075428863,9,0
594583830665363455,4,0
594583839255298047,9,0
594583847845232639,4,0
594583856435167231,3,0
594583882204971007,1,0
594585385443524607,1,0
594585557242216447,1,0
594587309588873215,19,0
594587318178807807,6,0
594587326768742399,4,0
594587335358676991,7,0
594587343948611583,18,0
594587352538546175,10,0
594587361128480767,22,0
594587395488219135,3,0
594587429847957503,3,0
594587447027826687,17,0
594587464207695871,14,0
594587472797630463,7,0
594587481387565055,19,0
594587489977499647,3,0
594587498567434239,23,0
594587515747303423,1,0
594587550107041791,4,0
594587567286910975,6,0
594587584466780159,22,0
594587593056714751,8,0
594587601646649343,15,0
594587610236583935,20,0
594587618826518527,22,0
594587627416453119,2,0
594587636006387711,21,0
594587670366126079,3,0
594587704725864447,1,0
594587721905733631,34,0
594587730495668223,19,0
594587739085602815,23,0
594587747675537407,21,0
594587756265471999,32,0
594587764855406591,20,0
594587773445341183,26,0
594588417690435583,12,0
594588452050173951,4,0
594588486409912319,1,0
594588494999846911,6,0
594588512179716095,2,0
594588520769650687,1,0
594588529359585279,32,0
594588649618669567,1,0
594588658208604159,1,0
594588683978407935,2,0
594588692568342527,4,0
594588701158277119,1,0
594588718338146303,3,0
594588726928080895,15,0
594588752697884671,33,0
594588761287819263,5,0
594588769877753855,6,0
594588778467688447,38,0
594588787057623039,29,0
594588795647557631,18,0
594588804237492223,7,0
594588864367034367,1,0
594602702751662079,10,0
594602711341596671,6,0
594602719931531263,9,0
594602728521465855,6,0
594602737111400447,7,0
594602745701335039,10,0
594602754291269631,16,0
594602771471138815,50,0
594602780061073407,54,0
594602788651007999,56,0
594602797240942591,47,0
594602805830877183,34,0
594602814420811775,58,0
594602823010746367,39,0
594602840190615551,5,0
594602848780550143,11,0
594602857370484735,1,0
594602865960419327,5,0
594602874550353919,11,0
594602883140288511,10,0
594602891730223103,15,0
594602908910092287,25,0
594602917500026879,64,0
594602926089961471,3,0
594602934679896063,27,0
594602943269830655,8,0
594602951859765247,56,0
594602960449699839,3,0
594602977629569023,4,0
594602986219503615,15,0
594602994809438207,4,0
594603003399372799,11,0
594603011989307391,3,0
594603020579241983,16,0
594603046349045759,39,0
594603054938980351,25,0
594603063528914943,8,0
594603072118849535,37,0
594603080708784127,10,0
594603089298718719,24,0
594603097888653311,5,0
594603115068522495,11,0
594603123658457087,13,0
594603132248391679,2,0
594603140838326271,19,0
594603149428260863,12,0
594603158018195455,6,0
594603252507475967,23,0
594603261097410559,5,0
594603269687345151,15,0
594603278277279743,11,0
594603286867214335,33,0
594603295457148927,10,0
594603304047083519,9,0
594603389946429439,35,0
594603398536364031,10,0
594603407126298623,13,0
594603415716233215,20,0
594603424306167807,25,0
594603432896102399,21,0
594603441486036991,12,0
594603458665906175,4,0
594603493025644543,21,0
594603501615579135,2,0
594603510205513727,14,0
594603527385382911,13,0
594603535975317503,35,0
594603544565252095,51,0
594603553155186687,15,0
594603561745121279,24,0
594603570335055871,4,0
594603578924990463,39,0
594603613284728831,20,0
594603647644467199,1,0
594603664824336383,40,0
594603673414270975,33,0
594603682004205567,49,0
594603690594140159,35,0
594603699184074751,57,0
594603707774009343,35,0
594603716363943935,50,0
594603828033093631,1,0
594603870982766591,6,0
594603879572701183,2,0
594603888162635775,14,0
594603896752570367,9,0
594603905342504959,1,0
594603913932439551,1,0
594604008421720063,12,0
594604017011654655,8,0
594604025601589247,1,0
594604034191523839,2,0
594604042781458431,15,0
594604051371393023,12,0
594604059961327615,10,0
594604188810346495,1,0
594604352019103743,5,0
594604360609038335,14,0
594604369198972927,10,0
594604377788907519,13,0
594604386378842111,11,0
594604394968776703,16,0
594604403558711295,13,0
594604420738580479,25,0
594604429328515071,25,0
594604437918449663,52,0
594604446508384255,29,0
594604455098318847,31,0
594604463688253439,16,0
594604472278188031,57,0
594604489458057215,9,0
594604498047991807,11,0
594604506637926399,6,0
594604515227860991,7,0
594604523817795583,7,0
594604532407730175,15,0
594604540997664767,9,0
594604558177533951,18,0
594604566767468543,34,0
594604575357403135,16,0
594604583947337727,19,0
594604592537272319,20,0
594604601127206911,34,0
594604609717141503,13,0
594604626897010687,3,0
594604635486945279,15,0
594604644076879871,9,0
594604652666814463,6,0
594604661256749055,5,0
594604669846683647,6,0
594604678436618239,8,0
594604695616487423,97,0
594604704206422015,44,0
594604712796356607,11,0
594604721386291199,66,0
594604729976225791,83,0
594604738566160383,67,0
594604747156094975,26,0
594604764335964159,4,0
594604772925898751,9,0
594604781515833343,6,0
594604790105767935,8,0
594604798695702527,5,0
594604807285637119,7,0
594604815875571711,4,0
594605047803805695,1,0
594605107933347839,2,0
594605125113217023,6,0
594605133703151615,17,0
594605588969684991,21,0
594605597559619583,1,0
594605606149554175,57,0
594605614739488767,28,0
594605623329423359,33,0
594605640509292543,48,0
594605674869030911,1,0
594605863847591935,8,0
594605872437526527,19,0
594605881027461119,4,0
594605889617395711,35,0
594605906797264895,2,0
594615896891195391,7,0
594615914071064575,8,0
594615922660999167,14,0
594615931250933759,2,0
594615939840868351,7,0
594615948430802943,6,0
594616034330148863,28,0
594616042920083455,38,0
594616051510018047,45,0
594616060099952639,38,0
594616068689887231,18,0
594616077279821823,23,0
594616085869756415,26,0
594616103049625599,30,0
594616111639560191,36,0
594616120229494783,50,0
594616128819429375,49,0
594616137409363967,19,0
594616145999298559,23,0
594616154589233151,24,0
594616171769102335,1,0
594616180359036927,1,0
594616188948971519,3,0
594616197538906111,1,0
594616206128840703,2,0
594616214718775295,1,0
594616223308709887,3,0
594616240488579071,1,0
594616249078513663,9,0
594616266258382847,8,0
594616309208055807,8,0
594616317797990399,4,0
594616326387924991,8,0
594616334977859583,6,0
594616343567794175,5,0
594616352157728767,5,0
594616360747663359,8,0
594616996402823167,40,0
594617004992757759,5,0
594617013582692351,22,0
594617022172626943,8,0
594617030762561535,57,0
594617039352496127,60,0
594617047942430719,69,0
594617065122299903,4,0
594617073712234495,4,0
594617082302169087,9,0
594617090892103679,10,0
594617099482038271,40,0
594617108071972863,4,0
594617116661907455,7,0
594617133841776639,11,0
594617142431711231,11,0
594617151021645823,11,0
594617159611580415,6,0
594617168201515007,22,0
594617176791449599,12,0
594617185381384191,11,0
594617202561253375,13,0
594617211151187967,10,0
594617219741122559,8,0
594617228331057151,14,0
594617236920991743,10,0
594617245510926335,15,0
594617254100860927,11,0
594617271280730111,8,0
594617279870664703,39,0
594617288460599295,9,0
594617297050533887,36,0
594617305640468479,16,0
594617314230403071,17,0
594617322820337663,5,0
594617340000206847,76,0
594617348590141439,49,0
594617357180076031,46,0
594617365770010623,83,0
594617374359945215,15,0
594617382949879807,25,0
594617391539814399,29,0
594617408719683583,53,0
594617417309618175,64,0
594617425899552767,63,0
594617434489487359,62,0
594617443079421951,28,0
594617451669356543,50,0
594617460259291135,39,0
594617546158637055,5,0
594617554748571647,3,0
594617563338506239,4,0
594617571928440831,3,0
594617580518375423,5,0
594617589108310015,5,0
594617597698244607,3,0
594617614878113791,3,0
594617623468048383,2,0
594617632057982975,5,0
594617640647917567,3,0
594617649237852159,8,0
594617657827786751,6,0
594617666417721343,3,0
594617683597590527,3,0
594617692187525119,3,0
594617700777459711,1,0
594617717957328895,2,0
594617726547263487,2,0
594617735137198079,3,0
594617752317067263,2,0
594617760907001855,2,0
594617769496936447,3,0
594617778086871039,4,0
594617786676805631,4,0
594617795266740223,3,0
594617803856674815,2,0
594617821036543999,3,0
594617838216413183,5,0
594617846806347775,5,0
594617855396282367,35,0
594617863986216959,29,0
594617872576151551,4,0
594617889756020735,3,0
594617906935889919,2,0
594617915525824511,6,0
594617924115759103,42,0
594617932705693695,46,0
594617941295628287,20,0
594617958475497471,5,0
594617967065432063,4,0
594617975655366655,4,0
594617984245301247,4,0
594617992835235839,8,0
594618001425170431,6,0
594618010015105023,7,0
594618095914450943,1,0
594618104504385535,1,0
594618121684254719,1,0
594618147454058495,1,0
594618181813796863,1,0
594618198993666047,1,0
594618207583600639,1,0
594618216173535231,1,0
594618233353404415,3,0
594618250533273599,2,0
594618259123208191,2,0
594618267713142783,2,0
594618276303077375,1,0
594618302072881151,1,0
594618319252750335,2,0
594618336432619519,2,0
594618353612488703,2,0
594618379382292479,2,0
594618387972227071,1,0
594618413742030847,1,0
594618448101769215,2,0
594618482461507583,1,0
594618516821245951,2,0
594618551180984319,1,0
594618645670264831,3,0
594618654260199423,31,0
594618662850134015,4,0
594618671440068607,22,0
594618680030003199,5,0
594618688619937791,3,0
594618697209872383,2,0
594618714389741567,43,0
594618722979676159,38,0
594618731569610751,41,0
594618740159545343,44,0
594618748749479935,27,0
594618757339414527,51,0
594618765929349119,28,0
594618783109218303,20,0
594618791699152895,36,0
594618800289087487,20,0
594618808879022079,36,0
594618817468956671,6,0
594618826058891263,19,0
594618834648825855,7,0
594618851828695039,44,0
594618860418629631,7,0
594618869008564223,45,0
594618877598498815,4,0
594618886188433407,41,0
594618894778367999,46,0
594618903368302591,39,0
594618929138106367,1,0
594618937728040959,1,0
594618946317975551,1,0
594618963497844735,1,0
594618972087779327,1,0
594618989267648511,4,0
594618997857583103,3,0
594619006447517695,3,0
594619015037452287,1,0
594619023627386879,1,0
594619032217321471,5,0
594619066577059839,1,0
594619083756929023,1,0
594619195426078719,1,0
594619204016013311,3,0
594619212605947903,3,0
594619221195882495,3,0
594619229785817087,1,0
594619238375751679,3,0
594619246965686271,2,0
594619264145555455,2,0
594619272735490047,3,0
594619281325424639,2,0
594619289915359231,3,0
594619298505293823,3,0
594619307095228415,2,0
594619315685163007,3,0
594619332865032191,10,0
594619341454966783,12,0
594619350044901375,22,0
594619358634835967,21,0
594619367224770559,16,0
594619375814705151,11,0
594619384404639743,10,0
594619401584508927,9,0
594619410174443519,11,0
594619418764378111,16,0
594619427354312703,12,0
594619435944247295,2,0
594619444534181887,9,0
594619453124116479,9,0
594619496073789439,3,0
594619564793266175,2,0
594619616332873727,2,0
594619624922808319,1,0
594619633512742911,13,0
594619650692612095,1,0
594619659282546687,2,0
594624692984217599,37,0
594624701574152191,27,0
594624710164086783,152,0
594624718754021375,14,0
