hex,count_good_aircraft,count_bad_aircraft
594493026466791423,4,0
594493043646660607,4,0
594493060826529791,4,0
594493172495679487,4,0
594493206855417855,4,0
594494950612140031,1,0
594494967792009215,1,0
594494976381943807,5,0
594495088051093503,2,0
594495096641028095,4,0
594495105230962687,2,0
594495113820897279,2,0
594495122410831871,2,0
594495131000766463,7,0
594495139590701055,1,0
594495208310177791,1,0
594495371518935039,1,0
594495388698804223,2,0
594496359361413119,1,0
594496367951347711,1,0
594496428080889855,1,0
594496436670824447,2,0
594554358599778303,10,0
594554375779647487,10,0
594554599117946879,4,0
594554616297816063,4,0
594554633477685247,3,0
594554642067619839,4,0
594554650657554431,3,0
594554667837423615,10,0
594554676427358207,9,0
594554685017292799,10,0
594554702197161983,1,0
594554710787096575,9,0
594554719377031167,1,0
594554736556900351,9,0
594554745146834943,10,0
594554753736769535,10,0
594554762326704127,10,0
594554770916638719,1,0
594555732989313023,1,0
594555801708789759,10,0
594555810298724351,10,0
594555818888658943,10,0
594556626342510591,3,0
594556634932445183,3,0
594556729421725695,3,0
594556738011660287,3,0
594556746601594879,3,0
594556755191529471,3,0
594556772371398655,3,0
594556798141202431,3,0
594556806731137023,3,0
594556849680809983,3,0
594556884040548351,3,0
594556892630482943,3,0
594557090198978559,6,0
594557244817801215,9,0
594557261997670399,9,0
594557347897016319,2,0
594557365076885503,3,0
594557493925904383,1,0
594557502515838975,1,0
594557511105773567,10,0
594557519695708159,3,0
594557536875577343,3,0
594557700084334591,4,0
594557717264203775,4,0
594557760213876735,1,0
594557768803811327,5,0
594557777393745919,4,0
594557785983680511,4,0
594557794573615103,1,0
594557828933353471,4,0
594557871883026431,4,0
594557880472961023,4,0
594558035091783679,1,0
594558043681718271,1,0
594558069451522047,1,0
594573093247123455,3,0
594573600053264383,3,0
594573608643198975,3,0
594573634413002751,3,0
594573643002937343,3,0
594573668772741119,3,0
594573677362675711,3,0
594573685952610303,3,0
594573857751302143,3,0
594573866341236735,3,0
594583469888110591,4,0
594583495657914367,6,0
594583504247848959,13,0
594583530017652735,10,0
594583538607587327,8,0
594583547197521919,1,0
594583555787456511,10,0
594583564377391103,8,0
594583572967325695,11,0
594583581557260287,6,0
594583701816344575,1,0
594583744766017535,7,0
594583779125755903,6,0
594583804895559679,16,0
594583813485494271,14,0
594583822075428863,14,0
594583830665363455,7,0
594583839255298047,17,0
594583847845232639,14,0
594583856435167231,5,0
594587309588873215,3,0
594587318178807807,1,0
594587343948611583,12,0
594587352538546175,6,0
594587361128480767,8,0
594587429847957503,1,0
594587481387565055,1,0
594587584466780159,18,0
594587593056714751,6,0
594587601646649343,10,0
594587610236583935,17,0
594587636006387711,11,0
594587721905733631,3,0
594587730495668223,3,0
594587756265471999,12,0
594587764855406591,7,0
594587773445341183,6,0
594588718338146303,7,0
594602702751662079,20,0
594602711341596671,8,0
594602719931531263,27,0
594602728521465855,14,0
594602737111400447,11,0
594602745701335039,15,0
594602754291269631,26,0
594602771471138815,30,0
594602780061073407,20,0
594602788651007999,26,0
594602797240942591,32,0
594602805830877183,15,0
594602814420811775,20,0
594602823010746367,27,0
594602840190615551,3,0
594602848780550143,38,0
594602865960419327,9,0
594602874550353919,7,0
594602883140288511,38,0
594602891730223103,2,0
594602908910092287,9,0
594602917500026879,40,0
594602926089961471,9,0
594602934679896063,11,0
594602943269830655,9,0
594602951859765247,27,0
594602960449699839,9,0
594602977629569023,12,0
594602986219503615,14,0
594602994809438207,1,0
594603003399372799,20,0
594603011989307391,5,0
594603020579241983,8,0
594603046349045759,25,0
594603054938980351,15,0
594603063528914943,16,0
594603072118849535,24,0
594603080708784127,1,0
594603089298718719,13,0
594603097888653311,12,0
594603115068522495,8,0
594603123658457087,7,0
594603140838326271,6,0
594603149428260863,10,0
594603158018195455,7,0
594603252507475967,1,0
594603269687345151,4,0
594603278277279743,4,0
594603286867214335,13,0
594603304047083519,5,0
594603389946429439,6,0
594603407126298623,10,0
594603415716233215,7,0
594603424306167807,6,0
594603432896102399,13,0
594603441486036991,10,0
594603493025644543,1,0
594603535975317503,13,0
594603544565252095,18,0
594603553155186687,6,0
594603578924990463,4,0
594603613284728831,8,0
594603664824336383,23,0
594603673414270975,9,0
594603682004205567,30,0
594603690594140159,20,0
594603699184074751,27,0
594603707774009343,18,0
594603716363943935,34,0
594603870982766591,13,0
594603879572701183,4,0
594603888162635775,16,0
594603896752570367,20,0
594603913932439551,1,0
594604008421720063,3,0
594604017011654655,15,0
594604034191523839,2,0
594604042781458431,5,0
594604051371393023,17,0
594604059961327615,1,0
594604188810346495,1,0
594604352019103743,10,0
594604360609038335,9,0
594604369198972927,22,0
594604377788907519,9,0
594604386378842111,8,0
594604394968776703,10,0
594604403558711295,20,0
594604420738580479,15,0
594604429328515071,13,0
594604437918449663,12,0
594604446508384255,5,0
594604455098318847,15,0
594604463688253439,6,0
594604472278188031,22,0
594604489458057215,1,0
594604498047991807,11,0
594604506637926399,10,0
594604515227860991,1,0
594604523817795583,9,0
594604532407730175,23,0
594604540997664767,9,0
594604558177533951,10,0
594604566767468543,1,0
594604583947337727,2,0
594604592537272319,12,0
594604601127206911,1,0
594604609717141503,3,0
594604626897010687,21,0
594604635486945279,8,0
594604644076879871,15,0
594604652666814463,21,0
594604661256749055,31,0
594604669846683647,10,0
594604678436618239,15,0
594604695616487423,58,0
594604704206422015,11,0
594604712796356607,9,0
594604721386291199,54,0
594604729976225791,50,0
594604738566160383,30,0
594604747156094975,12,0
594604764335964159,6,0
594604772925898751,9,0
594604781515833343,14,0
594604790105767935,9,0
594604798695702527,7,0
594604807285637119,9,0
594604815875571711,9,0
594605133703151615,9,0
594605588969684991,3,0
594605606149554175,21,0
594605614739488767,4,0
594605623329423359,13,0
594605640509292543,22,0
594605863847591935,2,0
594605872437526527,8,0
594605889617395711,13,0
594615896891195391,4,0
594615914071064575,4,0
594615922660999167,5,0
594615931250933759,2,0
594615939840868351,4,0
594615948430802943,4,0
594616034330148863,20,0
594616042920083455,18,0
594616051510018047,23,0
594616060099952639,17,0
594616068689887231,5,0
594616077279821823,12,0
594616085869756415,12,0
594616103049625599,16,0
594616111639560191,11,0
594616120229494783,22,0
594616128819429375,24,0
594616137409363967,9,0
594616145999298559,7,0
594616154589233151,13,0
594616180359036927,1,0
594616188948971519,1,0
594616197538906111,1,0
594616249078513663,4,0
594616257668448255,1,0
594616266258382847,4,0
594616283438252031,1,0
594616309208055807,6,0
594616317797990399,5,0
594616326387924991,8,0
594616334977859583,1,0
594616343567794175,1,0
594616352157728767,1,0
594616360747663359,7,0
594616996402823167,17,0
594617004992757759,4,0
594617013582692351,5,0
594617022172626943,4,0
594617030762561535,32,0
594617039352496127,30,0
594617047942430719,31,0
594617065122299903,2,0
594617073712234495,4,0
594617082302169087,7,0
594617090892103679,3,0
594617099482038271,18,0
594617108071972863,2,0
594617116661907455,6,0
594617133841776639,8,0
594617142431711231,5,0
594617151021645823,4,0
594617159611580415,7,0
594617168201515007,6,0
594617176791449599,6,0
594617185381384191,5,0
594617202561253375,12,0
594617211151187967,7,0
594617219741122559,4,0
594617228331057151,14,0
594617236920991743,10,0
594617245510926335,6,0
594617254100860927,4,0
594617271280730111,13,0
594617279870664703,23,0
594617288460599295,10,0
594617297050533887,23,0
594617305640468479,8,0
594617314230403071,5,0
594617322820337663,8,0
594617340000206847,40,1
594617348590141439,34,0
594617357180076031,28,0
594617365770010623,45,0
594617374359945215,8,0
594617382949879807,13,0
594617391539814399,11,0
594617408719683583,30,0
594617417309618175,25,0
594617425899552767,30,0
594617434489487359,23,0
594617443079421951,16,0
594617451669356543,29,0
594617460259291135,26,0
594617546158637055,2,0
594617554748571647,4,0
594617563338506239,1,0
594617571928440831,1,0
594617580518375423,2,0
594617589108310015,4,0
594617614878113791,2,0
594617623468048383,3,0
594617632057982975,3,0
594617640647917567,1,0
594617649237852159,2,0
594617657827786751,2,0
594617666417721343,2,0
594617683597590527,5,0
594617692187525119,7,0
594617700777459711,8,0
594617709367394303,9,0
594617717957328895,2,0
594617726547263487,2,0
594617735137198079,6,0
594617752317067263,4,0
594617760907001855,3,0
594617769496936447,3,0
594617778086871039,4,0
594617786676805631,3,0
594617795266740223,3,0
594617803856674815,2,0
594617821036543999,4,0
594617829626478591,4,0
594617838216413183,5,0
594617846806347775,3,0
594617855396282367,15,0
594617863986216959,11,0
594617872576151551,3,0
594617889756020735,6,0
594617898345955327,5,0
594617906935889919,6,0
594617915525824511,4,0
594617924115759103,24,0
594617932705693695,23,0
594617941295628287,13,0
594617958475497471,1,0
594617967065432063,1,0
594617975655366655,5,0
594617984245301247,5,0
594617992835235839,3,0
594618001425170431,1,0
594618010015105023,1,0
594618645670264831,2,0
594618654260199423,14,0
594618662850134015,2,0
594618671440068607,10,0
594618688619937791,4,0
594618714389741567,19,0
594618722979676159,26,0
594618731569610751,18,0
594618740159545343,23,0
594618748749479935,10,0
594618757339414527,27,0
594618765929349119,9,0
594618783109218303,8,0
594618791699152895,14,0
594618800289087487,6,0
594618808879022079,14,0
594618817468956671,3,0
594618826058891263,8,0
594618834648825855,2,0
594618851828695039,25,0
594618860418629631,8,0
594618869008564223,24,0
594618877598498815,6,0
594618886188433407,16,0
594618894778367999,27,0
594618903368302591,16,0
594618989267648511,2,0
594618997857583103,6,0
594619006447517695,2,0
594619015037452287,1,0
594619023627386879,1,0
594619032217321471,3,0
594619195426078719,3,0
594619204016013311,5,0
594619212605947903,1,0
594619229785817087,5,0
594619238375751679,3,0
594619246965686271,2,0
594619264145555455,5,0
594619272735490047,2,0
594619281325424639,2,0
594619289915359231,4,0
594619298505293823,3,0
594619307095228415,2,0
594619315685163007,3,0
594619332865032191,9,0
594619341454966783,8,0
594619350044901375,8,0
594619358634835967,6,0
594619367224770559,8,0
594619375814705151,2,0
594619384404639743,8,0
594619401584508927,7,0
594619410174443519,9,0
594619418764378111,4,0
594619427354312703,1,0
594619435944247295,3,0
594619444534181887,4,0
594619453124116479,4,0
594619487483854847,1,0
594619496073789439,1,0
594619521843593215,2,0
594619607742939135,4,0
594619616332873727,3,0
594619624922808319,7,0
594619633512742911,9,0
594619642102677503,4,0
594619650692612095,2,0
594619659282546687,3,0
594624692984217599,27,0
594624701574152191,17,0
594624710164086783,42,0
594624718754021375,11,0
594624727343955967,13,0
594624735933890559,17,0
594624744523825151,32,0
594624761703694335,10,0
594624770293628927,9,0
594624778883563519,11,0
594624787473498111,11,0
594624796063432703,16,0
594624804653367295,18,0
594624813243301887,21,0
594624830423171071,30,0
594624839013105663,33,0
594624847603040255,30,0
594624856192974847,15,0
594624864782909439,105,0
594624873372844031,27,0
594624881962778623,42,0
594624899142647807,12,0
594624907732582399,12,0
594624916322516991,27,0
594624924912451583,22,0
594624933502386175,14,0
594624942092320767,8,0
594624950682255359,17,0
594624967862124543,17,1
594624976452059135,10,0
594624985041993727,23,0
594624993631928319,17,0
594625002221862911,14,2
594625010811797503,13,1
594625019401732095,21,0
594625036581601279,10,0
594625045171535871,3,0
594625053761470463,7,0
594625062351405055,11,0
594625070941339647,15,0
594625079531274239,11,0
594625088121208831,8,0
594625105301078015,101,0
594625113891012607,132,0
594625122480947199,93,0
594625131070881791,129,0
594625139660816383,46,0
594625148250750975,44,0
594625156840685567,57,0
594625242740031487,7,0
594625251329966079,8,0
594625259919900671,5,0
594625268509835263,10,0
594625277099769855,6,0
594625285689704447,9,0
594625294279639039,8,0
594625311459508223,2,0
594625320049442815,6,0
594625328639377407,5,0
594625337229311999,4,0
594625345819246591,8,0
594625354409181183,6,0
594625362999115775,7,0
594625380178984959,12,0
594625388768919551,13,0
594625397358854143,11,0
594625405948788735,14,0
594625414538723327,9,0
594625423128657919,3,0
594625431718592511,14,0
594625448898461695,4,0
594625457488396287,1,0
594625466078330879,2,0
594625474668265471,6,0
594625483258200063,7,0
594625491848134655,4,0
594625500438069247,6,0
594625517617938431,12,0
594625526207873023,3,0
594625534797807615,8,0
594625543387742207,12,0
594625551977676799,22,0
594625560567611391,9,0
594625569157545983,8,0
594625586337415167,7,0
594625594927349759,6,0
594625603517284351,8,0
594625612107218943,8,0
594625620697153535,17,0
594625629287088127,11,0
594625637877022719,3,0
594625655056891903,10,0
594625663646826495,9,0
594625672236761087,16,0
594625680826695679,10,0
594625689416630271,11,0
594625698006564863,8,0
594625706596499455,10,0
594625792495845375,25,0
594625801085779967,34,0
594625809675714559,42,0
594625818265649151,25,0
594625826855583743,34,0
594625835445518335,37,0
594625844035452927,33,0
594625861215322111,37,0
594625869805256703,37,0
594625878395191295,31,0
594625886985125887,19,0
594625895575060479,37,0
594625904164995071,37,0
594625912754929663,41,0
594625929934798847,38,0
594625938524733439,60,0
594625947114668031,68,0
594625955704602623,60,0
594625964294537215,47,0
594625972884471807,54,0
594625981474406399,44,0
594625998654275583,62,0
594626007244210175,64,0
594626015834144767,76,0
594626024424079359,68,0
594626033014013951,36,0
594626041603948543,22,0
594626050193883135,60,0
594626067373752319,49,0
594626075963686911,39,0
594626084553621503,38,0
594626093143556095,37,0
594626101733490687,66,0
594626110323425279,62,0
594626118913359871,54,0
594626136093229055,29,0
594626144683163647,29,0
594626153273098239,34,0
594626161863032831,35,0
594626170452967423,79,0
594626179042902015,52,0
594626187632836607,50,0
594626204812705791,35,0
594626213402640383,42,0
594626221992574975,51,0
594626230582509567,55,0
594626239172444159,43,0
594626247762378751,29,0
594626256352313343,49,0
594626342251659263,18,0
594626350841593855,32,0
594626359431528447,39,0
594626368021463039,40,0
594626376611397631,38,0
594626385201332223,41,0
