hex,count_good_aircraft,count_bad_aircraft
594481524544372735,1,0
594493026466791423,2,0
594493043646660607,2,0
594493060826529791,2,0
594493172495679487,2,0
594493206855417855,2,0
594494950612140031,1,0
594494967792009215,2,0
594494976381943807,3,0
594495088051093503,4,0
594495096641028095,4,0
594495105230962687,4,0
594495113820897279,3,0
594495122410831871,7,0
594495131000766463,7,0
594495139590701055,4,0
594495208310177791,3,0
594495242669916159,1,0
594495362929000447,3,0
594495371518935039,1,0
594495380108869631,3,0
594495388698804223,8,0
594495397288738815,1,0
594495405878673407,1,0
594495414468607999,2,0
594496050123767807,1,0
594496084483506175,1,0
594496127433179135,1,0
594496161792917503,1,0
594496333591609343,1,0
594496359361413119,4,0
594496367951347711,3,0
594496410901020671,1,0
594496428080889855,4,0
594496436670824447,7,0
594496445260759039,1,0
594528288148291583,1,0
594531681172455423,1,1
594547039975505919,5,0
594547057155375103,4,0
594547065745309695,1,0
594547082925178879,3,0
594547091515113471,1,0
594554358599778303,11,0
594554375779647487,11,0
594554667837423615,11,0
594554676427358207,10,0
594554685017292799,10,0
594554710787096575,10,0
594554736556900351,10,0
594554745146834943,11,0
594554753736769535,11,0
594554762326704127,11,0
594555732989313023,3,0
594555801708789759,11,0
594555810298724351,11,0
594555818888658943,10,0
594556557623033855,4,0
594556574802903039,4,0
594556738011660287,1,0
594556772371398655,1,0
594556798141202431,1,0
594556806731137023,4,0
594556832500940799,1,0
594556841090875391,1,0
594556849680809983,1,0
594556866860679167,1,0
594556875450613759,1,0
594556884040548351,4,0
594556901220417535,4,0
594556918400286719,5,0
594556944170090495,4,0
594556961349959679,4,0
594557090198978559,6,0
594557244817801215,9,0
594557261997670399,9,0
594557511105773567,9,0
594557536875577343,1,0
594557657134661631,5,0
594557674314530815,4,0
594557760213876735,3,0
594557768803811327,4,0
594557777393745919,1,0
594557785983680511,1,0
594557794573615103,3,0
594557828933353471,1,0
594557871883026431,1,0
594557880472961023,1,0
594557966372306943,4,0
