hex,count_good_aircraft,count_bad_aircraft
8400cc1ffffffff,1,0
8401059ffffffff,1,0
8401201ffffffff,3,0
8401205ffffffff,2,0
8401207ffffffff,4,0
840120dffffffff,1,0
8401219ffffffff,1,0
8401221ffffffff,1,0
8401225ffffffff,1,0
8401227ffffffff,1,0
8401229ffffffff,7,1
840122bffffffff,8,1
840122dffffffff,4,0
8401231ffffffff,1,0
8401233ffffffff,1,0
8401239ffffffff,1,0
840123dffffffff,6,0
840124bffffffff,2,1
840125bffffffff,2,0
840125dffffffff,1,0
8401261ffffffff,1,0
8401263ffffffff,4,0
8401265ffffffff,1,0
8401267ffffffff,6,1
84012c1ffffffff,1,0
84012c3ffffffff,4,0
84012c9ffffffff,1,0
84012cbffffffff,2,0
84012ddffffffff,1,0
8401349ffffffff,5,0
840134bffffffff,5,0
8401351ffffffff,1,0
8401355ffffffff,1,0
8401359ffffffff,4,1
840135bffffffff,5,1
840135dffffffff,3,1
8403281ffffffff,1,0
8403283ffffffff,1,0
8403285ffffffff,1,0
84032ebffffffff,1,0
8406283ffffffff,3,0
8406289ffffffff,4,0
840628bffffffff,6,0
8406291ffffffff,2,0
8406293ffffffff,8,0
8406297ffffffff,6,0
8406299ffffffff,2,0
840629bffffffff,8,0
840629dffffffff,1,0
84062b9ffffffff,1,0
84062d1ffffffff,6,0
84062d3ffffffff,3,0
84062d5ffffffff,10,0
84062d7ffffffff,5,0
84062d9ffffffff,10,0
84062dbffffffff,3,0
84062ddffffffff,4,0
8406601ffffffff,8,0
8406603ffffffff,5,0
8406605ffffffff,6,0
8406607ffffffff,1,0
8406609ffffffff,18,0
840660bffffffff,7,0
840660dffffffff,13,0
8406621ffffffff,13,0
8406625ffffffff,4,0
8406627ffffffff,3,0
8406629ffffffff,14,0
840662bffffffff,6,0
840662dffffffff,14,0
840663dffffffff,2,0
8406641ffffffff,11,0
8406643ffffffff,8,0
8406645ffffffff,7,0
8406647ffffffff,10,0
8406649ffffffff,9,0
840664bffffffff,2,0
840664dffffffff,15,0
8406655ffffffff,3,0
840665dffffffff,1,0
8406661ffffffff,22,0
8406663ffffffff,10,0
8406665ffffffff,19,0
8406667ffffffff,11,0
8406669ffffffff,16,0
840666bffffffff,11,0
840666dffffffff,15,0
8406703ffffffff,9,0
840670bffffffff,3,0
8406715ffffffff,4,0
840671dffffffff,31,0
8406741ffffffff,1,0
8406743ffffffff,4,0
8406747ffffffff,2,0
8406749ffffffff,5,0
840674bffffffff,6,0
8406751ffffffff,30,0
8406753ffffffff,3,0
8406755ffffffff,4,0
8406757ffffffff,31,0
8406759ffffffff,22,0
840675bffffffff,10,0
840675dffffffff,5,0
8406769ffffffff,2,0
840676dffffffff,1,0
8407401ffffffff,15,0
8407403ffffffff,1,0
8407405ffffffff,16,0
8407407ffffffff,7,0
8407409ffffffff,11,0
840740bffffffff,5,0
840740dffffffff,14,0
8407411ffffffff,18,0
8407413ffffffff,29,0
8407415ffffffff,19,0
8407417ffffffff,21,0
8407419ffffffff,7,0
840741bffffffff,24,0
840741dffffffff,19,0
8407421ffffffff,3,0
8407423ffffffff,21,0
8407425ffffffff,1,0
8407427ffffffff,9,0
8407429ffffffff,5,0
840742bffffffff,23,0
840742dffffffff,4,0
8407431ffffffff,8,0
8407433ffffffff,29,0
8407435ffffffff,3,0
8407437ffffffff,9,0
8407439ffffffff,5,0
840743bffffffff,22,0
840743dffffffff,3,0
8407441ffffffff,4,0
8407443ffffffff,12,0
8407445ffffffff,2,0
8407447ffffffff,6,0
8407449ffffffff,2,0
840744bffffffff,15,0
8407451ffffffff,18,0
8407453ffffffff,10,0
8407455ffffffff,3,0
8407457ffffffff,22,0
840745bffffffff,7,0
840745dffffffff,3,0
8407461ffffffff,4,0
8407463ffffffff,5,0
8407467ffffffff,5,0
8407469ffffffff,8,0
840746bffffffff,3,0
8407481ffffffff,7,0
8407483ffffffff,2,0
8407485ffffffff,9,0
8407487ffffffff,6,0
8407489ffffffff,18,0
840748bffffffff,2,0
840748dffffffff,3,0
8407495ffffffff,1,0
84074a1ffffffff,19,0
84074a3ffffffff,5,0
84074a5ffffffff,8,0
84074a7ffffffff,15,0
84074a9ffffffff,10,0
84074abffffffff,16,0
84074adffffffff,7,0
84074b1ffffffff,1,0
84074b9ffffffff,14,0
84074bbffffffff,1,0
84074bdffffffff,6,0
84074c1ffffffff,8,0
84074c3ffffffff,22,0
84074c5ffffffff,27,0
84074c7ffffffff,7,0
84074c9ffffffff,5,0
84074cbffffffff,2,0
84074cdffffffff,22,0
84074d5ffffffff,11,0
84074ddffffffff,3,0
84074e1ffffffff,23,0
84074e3ffffffff,13,0
84074e5ffffffff,30,0
84074e7ffffffff,19,0
84074e9ffffffff,21,0
84074ebffffffff,22,0
84074edffffffff,28,0
8407511ffffffff,4,0
8407513ffffffff,4,0
8407515ffffffff,6,0
8407517ffffffff,8,0
840751bffffffff,1,0
8407531ffffffff,2,0
8407533ffffffff,10,0
8407539ffffffff,4,0
840753bffffffff,6,0
840753dffffffff,1,0
840755bffffffff,1,0
8407581ffffffff,4,0
8407583ffffffff,8,0
8407585ffffffff,6,0
8407587ffffffff,6,0
8407589ffffffff,1,0
840758bffffffff,8,0
840758dffffffff,7,0
8407591ffffffff,11,0
8407593ffffffff,15,0
8407595ffffffff,31,0
8407597ffffffff,16,0
8407599ffffffff,6,0
840759bffffffff,6,0
840759dffffffff,36,0
84075a1ffffffff,2,0
84075a3ffffffff,5,0
84075a5ffffffff,8,0
84075a7ffffffff,1,0
84075a9ffffffff,9,0
84075abffffffff,7,0
84075adffffffff,7,0
84075b1ffffffff,13,0
84075b3ffffffff,23,0
84075b5ffffffff,6,0
84075b7ffffffff,11,0
84075b9ffffffff,11,0
84075bbffffffff,22,0
84075bdffffffff,3,0
84075c1ffffffff,10,0
84075c3ffffffff,1,0
84075c5ffffffff,9,0
84075c7ffffffff,8,0
84075c9ffffffff,13,0
84075cbffffffff,2,0
84075cdffffffff,13,0
84075d1ffffffff,63,0
84075d3ffffffff,12,0
84075d5ffffffff,11,0
84075d7ffffffff,39,0
84075d9ffffffff,36,0
84075dbffffffff,31,0
84075ddffffffff,14,0
84075e1ffffffff,2,0
84075e3ffffffff,9,0
84075e5ffffffff,5,0
84075e7ffffffff,5,0
84075e9ffffffff,5,0
84075ebffffffff,9,0
84075edffffffff,6,0
8407631ffffffff,1,0
8407635ffffffff,3,0
8407637ffffffff,9,0
84076a1ffffffff,4,0
84076a3ffffffff,1,0
84076a5ffffffff,22,0
84076a7ffffffff,21,0
84076a9ffffffff,12,0
84076adffffffff,22,0
84076e1ffffffff,3,0
84076e3ffffffff,8,0
84076e7ffffffff,16,0
8408001ffffffff,7,0
8408005ffffffff,3,0
8408007ffffffff,6,0
8408009ffffffff,2,0
840800bffffffff,5,0
840800dffffffff,6,0
8408021ffffffff,9,0
8408023ffffffff,13,0
8408025ffffffff,15,0
8408027ffffffff,8,0
8408029ffffffff,3,0
840802bffffffff,8,0
840802dffffffff,7,0
8408031ffffffff,6,0
8408033ffffffff,8,0
8408035ffffffff,14,0
8408037ffffffff,9,0
8408039ffffffff,4,0
840803bffffffff,8,0
840803dffffffff,5,0
8408041ffffffff,2,0
8408043ffffffff,2,0
8408045ffffffff,1,0
8408047ffffffff,1,0
840804bffffffff,1,0
840804dffffffff,1,0
8408051ffffffff,1,0
8408053ffffffff,4,0
8408057ffffffff,5,0
840805bffffffff,1,0
840805dffffffff,1,0
8408061ffffffff,5,0
8408063ffffffff,7,0
8408065ffffffff,2,0
8408067ffffffff,1,0
840806bffffffff,1,0
840806dffffffff,5,0
8408101ffffffff,9,0
8408103ffffffff,5,0
8408105ffffffff,6,0
8408107ffffffff,6,0
8408109ffffffff,10,0
840810bffffffff,12,0
840810dffffffff,11,0
8408111ffffffff,2,0
8408113ffffffff,5,0
8408115ffffffff,5,0
8408117ffffffff,7,0
8408119ffffffff,8,0
840811bffffffff,1,0
840811dffffffff,1,0
8408121ffffffff,4,0
8408123ffffffff,5,0
8408125ffffffff,4,0
8408127ffffffff,7,0
8408129ffffffff,5,0
840812bffffffff,6,0
840812dffffffff,3,0
8408131ffffffff,7,0
8408133ffffffff,6,0
8408135ffffffff,7,0
8408137ffffffff,5,0
8408139ffffffff,7,0
840813bffffffff,8,0
840813dffffffff,10,0
8408141ffffffff,7,0
8408143ffffffff,13,0
8408145ffffffff,6,0
8408147ffffffff,9,0
8408149ffffffff,6,0
840814bffffffff,5,0
840814dffffffff,4,0
8408151ffffffff,22,0
8408153ffffffff,14,0
8408155ffffffff,16,0
8408157ffffffff,19,0
8408159ffffffff,3,0
840815bffffffff,6,0
840815dffffffff,9,0
8408161ffffffff,17,0
8408163ffffffff,15,0
8408165ffffffff,17,0
8408167ffffffff,13,0
8408169ffffffff,11,0
840816bffffffff,15,0
840816dffffffff,15,0
8408181ffffffff,2,0
8408183ffffffff,2,0
8408185ffffffff,6,0
8408187ffffffff,5,0
8408189ffffffff,3,0
840818bffffffff,2,0
840818dffffffff,3,0
8408191ffffffff,2,0
8408193ffffffff,4,0
8408195ffffffff,6,0
8408197ffffffff,2,0
8408199ffffffff,7,0
840819bffffffff,6,0
840819dffffffff,4,0
84081a1ffffffff,5,0
84081a3ffffffff,4,0
84081a5ffffffff,2,0
84081a7ffffffff,3,0
84081a9ffffffff,5,0
84081abffffffff,4,0
84081adffffffff,4,0
84081b1ffffffff,8,0
84081b3ffffffff,4,0
84081b5ffffffff,5,0
84081b7ffffffff,2,0
84081b9ffffffff,4,0
84081bbffffffff,2,0
84081bdffffffff,4,0
84081c1ffffffff,2,0
84081c3ffffffff,2,0
84081c5ffffffff,3,0
84081c7ffffffff,4,0
84081c9ffffffff,10,0
84081cbffffffff,5,0
84081cdffffffff,3,0
84081d1ffffffff,3,0
84081d3ffffffff,4,0
84081d5ffffffff,3,0
84081d7ffffffff,4,0
84081d9ffffffff,8,0
84081dbffffffff,8,0
84081ddffffffff,6,0
84081e1ffffffff,5,0
84081e3ffffffff,5,0
84081e5ffffffff,6,0
84081e7ffffffff,4,0
84081e9ffffffff,6,0
84081ebffffffff,4,0
84081edffffffff,5,0
8408201ffffffff,1,0
8408207ffffffff,1,0
8408209ffffffff,1,0
8408235ffffffff,1,0
840823dffffffff,1,0
8408243ffffffff,1,0
8408281ffffffff,3,0
8408283ffffffff,7,0
8408285ffffffff,2,0
8408287ffffffff,8,0
8408289ffffffff,3,0
840828bffffffff,2,0
840828dffffffff,1,0
8408291ffffffff,14,0
8408293ffffffff,9,0
8408295ffffffff,14,0
8408297ffffffff,9,0
8408299ffffffff,4,0
840829bffffffff,19,0
840829dffffffff,4,0
84082a1ffffffff,9,0
84082a3ffffffff,9,0
84082a5ffffffff,10,0
84082a7ffffffff,11,0
84082a9ffffffff,1,0
84082abffffffff,7,0
84082b1ffffffff,11,0
84082b3ffffffff,4,0
84082b5ffffffff,9,0
84082b7ffffffff,5,0
84082b9ffffffff,13,0
84082bbffffffff,9,0
84082bdffffffff,14,0
84082c3ffffffff,3,0
84082cbffffffff,2,0
84082d3ffffffff,2,0
84082d5ffffffff,1,0
84082d7ffffffff,1,0
84082ddffffffff,2,0
84082e3ffffffff,1,0
84082e7ffffffff,1,0
8408301ffffffff,3,0
8408303ffffffff,1,0
8408305ffffffff,1,0
8408307ffffffff,2,0
8408309ffffffff,1,0
840830dffffffff,2,0
8408311ffffffff,1,0
8408313ffffffff,1,0
8408315ffffffff,1,0
840831dffffffff,1,0
8408321ffffffff,5,0
8408323ffffffff,7,0
8408325ffffffff,6,0
8408327ffffffff,5,0
8408329ffffffff,5,0
840832bffffffff,3,0
840832dffffffff,7,0
8408331ffffffff,6,0
8408333ffffffff,6,0
8408335ffffffff,3,0
8408337ffffffff,3,0
8408339ffffffff,1,0
840833bffffffff,1,0
840833dffffffff,6,0
8408345ffffffff,1,0
8408347ffffffff,1,0
8408349ffffffff,1,0
840834bffffffff,2,0
840834dffffffff,1,0
8408361ffffffff,4,0
8408363ffffffff,2,0
8408365ffffffff,1,0
8408367ffffffff,3,0
8408369ffffffff,2,0
840836bffffffff,1,0
840836dffffffff,1,0
8408801ffffffff,15,0
8408803ffffffff,10,0
8408805ffffffff,62,0
8408807ffffffff,7,0
8408809ffffffff,11,0
840880bffffffff,15,0
840880dffffffff,31,0
8408811ffffffff,4,0
8408813ffffffff,2,0
8408815ffffffff,5,0
8408817ffffffff,3,0
8408819ffffffff,13,0
840881bffffffff,11,0
840881dffffffff,12,0
8408821ffffffff,22,0
8408823ffffffff,27,0
8408825ffffffff,13,0
8408827ffffffff,9,0
8408829ffffffff,93,0
840882bffffffff,19,0
840882dffffffff,40,0
8408831ffffffff,8,0
8408833ffffffff,4,0
8408835ffffffff,26,0
8408837ffffffff,22,0
8408839ffffffff,4,0
840883bffffffff,4,0
840883dffffffff,17,0
8408841ffffffff,12,0
8408843ffffffff,8,0
8408845ffffffff,15,0
8408847ffffffff,16,0
8408849ffffffff,15,0
840884bffffffff,10,0
840884dffffffff,12,0
8408851ffffffff,4,0
8408853ffffffff,6,0
8408855ffffffff,7,0
8408857ffffffff,7,0
8408859ffffffff,4,0
840885bffffffff,2,0
840885dffffffff,5,0
8408861ffffffff,94,0
8408863ffffffff,129,0
8408865ffffffff,82,0
8408867ffffffff,100,0
8408869ffffffff,20,0
840886bffffffff,24,0
840886dffffffff,53,0
8408881ffffffff,1,0
8408883ffffffff,5,0
8408885ffffffff,1,0
8408887ffffffff,5,0
8408889ffffffff,4,0
840888bffffffff,5,0
840888dffffffff,3,0
8408891ffffffff,3,0
8408893ffffffff,4,0
8408895ffffffff,1,0
8408897ffffffff,4,0
8408899ffffffff,5,0
840889bffffffff,3,0
840889dffffffff,5,0
84088a1ffffffff,1,0
84088a3ffffffff,5,0
84088a5ffffffff,6,0
84088a7ffffffff,6,0
84088a9ffffffff,2,0
84088adffffffff,1,0
84088b1ffffffff,2,0
84088b3ffffffff,1,0
84088b5ffffffff,2,0
84088b7ffffffff,3,0
84088b9ffffffff,2,0
84088bbffffffff,3,0
84088bdffffffff,4,0
84088c1ffffffff,6,0
84088c3ffffffff,5,0
84088c5ffffffff,3,0
84088c7ffffffff,3,0
84088c9ffffffff,8,0
84088cbffffffff,12,0
84088cdffffffff,6,0
84088d1ffffffff,6,0
84088d3ffffffff,8,0
84088d5ffffffff,6,0
84088d7ffffffff,7,0
84088d9ffffffff,8,0
84088dbffffffff,12,0
84088ddffffffff,5,0
84088e1ffffffff,2,0
84088e3ffffffff,4,0
84088e5ffffffff,2,0
84088e7ffffffff,1,0
84088e9ffffffff,3,0
84088ebffffffff,3,0
84088edffffffff,2,0
8408901ffffffff,13,0
8408903ffffffff,17,0
8408905ffffffff,23,0
8408907ffffffff,8,0
8408909ffffffff,29,0
840890bffffffff,25,0
840890dffffffff,13,0
8408911ffffffff,32,0
8408913ffffffff,60,0
8408915ffffffff,16,0
8408917ffffffff,44,1
8408919ffffffff,30,0
840891bffffffff,27,0
840891dffffffff,27,0
8408921ffffffff,50,1
8408923ffffffff,34,0
8408925ffffffff,38,1
8408927ffffffff,12,0
8408929ffffffff,46,0
840892bffffffff,73,0
840892dffffffff,52,1
8408931ffffffff,52,0
8408933ffffffff,32,0
8408935ffffffff,26,0
8408937ffffffff,25,0
8408939ffffffff,58,0
840893bffffffff,63,0
840893dffffffff,75,0
8408941ffffffff,61,0
8408943ffffffff,65,0
8408945ffffffff,59,0
8408947ffffffff,50,0
8408949ffffffff,50,0
840894bffffffff,57,0
840894dffffffff,45,0
8408951ffffffff,47,0
8408953ffffffff,21,0
8408955ffffffff,45,0
8408957ffffffff,29,0
8408959ffffffff,75,0
840895bffffffff,65,0
840895dffffffff,59,0
8408961ffffffff,22,0
8408963ffffffff,25,0
8408965ffffffff,50,0
8408967ffffffff,52,0
8408969ffffffff,54,0
840896bffffffff,26,0
840896dffffffff,62,0
8408981ffffffff,50,0
8408983ffffffff,57,1
8408985ffffffff,33,0
8408987ffffffff,28,0
8408989ffffffff,66,0
840898bffffffff,42,0
840898dffffffff,36,0
8408991ffffffff,26,0
8408993ffffffff,23,0
8408995ffffffff,52,0
8408997ffffffff,89,0
8408999ffffffff,23,0
840899bffffffff,11,0
840899dffffffff,43,0
84089a1ffffffff,50,0
84089a3ffffffff,58,0
84089a5ffffffff,57,0
84089a7ffffffff,38,0
84089a9ffffffff,18,0
84089abffffffff,31,0
84089adffffffff,21,0
84089b1ffffffff,58,0
84089b3ffffffff,51,0
84089b5ffffffff,41,0
84089b7ffffffff,3,0
84089b9ffffffff,72,0
84089bbffffffff,70,0
84089bdffffffff,52,0
84089c1ffffffff,28,0
84089c3ffffffff,27,0
84089c5ffffffff,59,0
84089c7ffffffff,64,0
84089c9ffffffff,11,0
84089cbffffffff,25,0
84089cdffffffff,27,0
84089d1ffffffff,32,0
84089d3ffffffff,13,0
84089d5ffffffff,33,0
84089d7ffffffff,31,0
84089d9ffffffff,15,0
84089dbffffffff,10,0
84089ddffffffff,29,0
84089e1ffffffff,30,0
84089e3ffffffff,31,0
84089e5ffffffff,29,0
84089e7ffffffff,18,0
84089e9ffffffff,13,0
84089ebffffffff,8,0
84089edffffffff,32,0
8408a01ffffffff,13,0
8408a03ffffffff,15,0
8408a05ffffffff,16,0
8408a07ffffffff,10,0
8408a09ffffffff,9,0
8408a0bffffffff,9,0
8408a0dffffffff,14,0
8408a11ffffffff,12,0
8408a13ffffffff,15,0
8408a15ffffffff,10,0
8408a17ffffffff,11,0
8408a19ffffffff,6,0
8408a1bffffffff,6,0
8408a1dffffffff,12,0
8408a21ffffffff,14,0
8408a23ffffffff,11,0
8408a25ffffffff,13,0
8408a27ffffffff,17,0
8408a29ffffffff,12,0
8408a2bffffffff,10,0
8408a2dffffffff,10,0
8408a31ffffffff,8,0
8408a33ffffffff,4,0
8408a35ffffffff,9,0
8408a37ffffffff,3,0
8408a39ffffffff,9,0
8408a3bffffffff,6,0
8408a3dffffffff,13,0
8408a41ffffffff,18,0
8408a43ffffffff,11,0
8408a45ffffffff,85,0
8408a47ffffffff,12,0
8408a49ffffffff,16,0
8408a4bffffffff,18,0
8408a4dffffffff,56,0
8408a51ffffffff,6,0
8408a53ffffffff,6,0
8408a55ffffffff,5,0
8408a57ffffffff,8,0
8408a59ffffffff,11,0
8408a5bffffffff,5,0
8408a5dffffffff,8,0
8408a61ffffffff,21,0
8408a63ffffffff,16,0
8408a65ffffffff,16,0
8408a67ffffffff,19,0
8408a69ffffffff,35,0
8408a6bffffffff,16,0
8408a6dffffffff,30,0
8408a81ffffffff,4,0
8408a83ffffffff,6,0
8408a85ffffffff,4,0
8408a87ffffffff,4,0
8408a89ffffffff,2,0
8408a8bffffffff,2,0
8408a8dffffffff,4,0
8408a91ffffffff,7,0
8408a93ffffffff,9,0
8408a95ffffffff,6,0
8408a97ffffffff,8,0
8408a99ffffffff,14,0
8408a9bffffffff,13,0
8408a9dffffffff,5,0
8408aa1ffffffff,7,0
8408aa3ffffffff,8,0
8408aa5ffffffff,6,0
8408aa7ffffffff,11,0
8408aa9ffffffff,2,0
8408aabffffffff,5,0
8408aadffffffff,5,0
8408ab1ffffffff,5,0
8408ab3ffffffff,3,0
8408ab5ffffffff,10,0
8408ab7ffffffff,10,0
8408ab9ffffffff,6,0
8408abbffffffff,8,0
8408abdffffffff,6,0
8408ac1ffffffff,12,0
8408ac3ffffffff,13,0
8408ac5ffffffff,12,0
8408ac7ffffffff,11,0
8408ac9ffffffff,7,0
8408acbffffffff,5,0
8408acdffffffff,6,0
8408ad1ffffffff,3,0
8408ad3ffffffff,4,0
8408ad5ffffffff,13,0
8408ad7ffffffff,14,0
8408ad9ffffffff,7,0
8408adbffffffff,6,0
8408addffffffff,6,0
8408ae1ffffffff,4,0
8408ae3ffffffff,5,0
8408ae5ffffffff,4,0
8408ae7ffffffff,2,0
8408ae9ffffffff,3,0
8408aebffffffff,2,0
8408aedffffffff,5,0
8408b01ffffffff,35,0
8408b03ffffffff,33,0
8408b05ffffffff,21,0
8408b07ffffffff,17,0
8408b09ffffffff,20,0
8408b0bffffffff,25,0
8408b0dffffffff,35,0
8408b11ffffffff,8,0
8408b13ffffffff,9,0
8408b15ffffffff,34,0
8408b17ffffffff,29,0
8408b19ffffffff,8,0
8408b1bffffffff,12,0
8408b1dffffffff,18,0
8408b21ffffffff,50,0
8408b23ffffffff,57,0
8408b25ffffffff,49,0
8408b27ffffffff,47,0
8408b29ffffffff,49,0
8408b2bffffffff,45,0
8408b2dffffffff,59,0
8408b31ffffffff,61,0
8408b33ffffffff,77,0
8408b35ffffffff,60,0
8408b37ffffffff,68,0
8408b39ffffffff,22,0
8408b3bffffffff,40,0
8408b3dffffffff,50,0
8408b41ffffffff,22,0
8408b43ffffffff,16,0
8408b45ffffffff,36,0
8408b47ffffffff,32,0
8408b49ffffffff,21,0
8408b4bffffffff,20,0
8408b4dffffffff,30,0
8408b51ffffffff,10,0
8408b53ffffffff,10,0
8408b55ffffffff,11,0
8408b57ffffffff,10,0
8408b59ffffffff,14,0
8408b5bffffffff,15,0
8408b5dffffffff,15,0
8408b61ffffffff,24,0
8408b63ffffffff,22,0
8408b65ffffffff,53,0
8408b67ffffffff,50,0
8408b69ffffffff,48,0
8408b6bffffffff,37,0
8408b6dffffffff,37,0
8408c01ffffffff,6,0
8408c03ffffffff,5,0
8408c05ffffffff,7,0
8408c07ffffffff,12,0
8408c09ffffffff,11,0
8408c0bffffffff,12,0
8408c0dffffffff,7,0
8408c11ffffffff,14,0
8408c13ffffffff,4,0
8408c15ffffffff,7,0
8408c17ffffffff,3,0
8408c19ffffffff,8,0
8408c1bffffffff,9,0
8408c1dffffffff,12,0
8408c21ffffffff,8,0
8408c23ffffffff,9,0
8408c25ffffffff,7,0
8408c27ffffffff,7,0
8408c29ffffffff,9,0
8408c2bffffffff,15,0
8408c2dffffffff,8,0
8408c31ffffffff,17,0
8408c33ffffffff,4,0
8408c35ffffffff,11,0
8408c37ffffffff,5,0
8408c39ffffffff,10,0
8408c3bffffffff,1,0
8408c3dffffffff,19,0
8408c41ffffffff,10,0
8408c43ffffffff,8,0
8408c45ffffffff,13,0
8408c47ffffffff,10,0
8408c49ffffffff,4,0
8408c4bffffffff,4,0
8408c4dffffffff,9,0
8408c51ffffffff,2,0
8408c53ffffffff,2,0
8408c55ffffffff,7,0
8408c57ffffffff,8,0
8408c59ffffffff,4,0
8408c5bffffffff,3,0
8408c5dffffffff,3,0
8408c61ffffffff,8,0
8408c63ffffffff,8,0
8408c65ffffffff,2,0
8408c67ffffffff,4,0
8408c69ffffffff,15,0
8408c6bffffffff,9,0
8408c6dffffffff,17,0
8408c81ffffffff,2,0
8408c89ffffffff,8,0
8408c8dffffffff,5,0
8408c93ffffffff,5,1
8408c97ffffffff,3,0
8408ca3ffffffff,1,0
8408ca5ffffffff,4,0
8408ca7ffffffff,1,1
8408ca9ffffffff,1,0
8408cabffffffff,1,1
8408cadffffffff,4,0
8408cb3ffffffff,5,0
8408cb7ffffffff,3,0
8408cc1ffffffff,6,0
8408cc3ffffffff,3,0
8408cc5ffffffff,5,2
8408cc7ffffffff,6,1
8408cc9ffffffff,1,0
8408ccbffffffff,1,0
8408ccdffffffff,6,0
8408cd1ffffffff,2,1
8408ce1ffffffff,5,0
8408ce3ffffffff,5,0
8408ce5ffffffff,3,0
8408ce7ffffffff,3,0
8408ce9ffffffff,2,0
8408cebffffffff,7,0
8408cedffffffff,5,0
8408d01ffffffff,13,0
8408d03ffffffff,11,0
8408d05ffffffff,13,0
8408d07ffffffff,4,0
8408d09ffffffff,4,0
8408d0bffffffff,9,0
8408d0dffffffff,4,0
8408d11ffffffff,6,0
8408d13ffffffff,2,0
8408d15ffffffff,5,0
8408d17ffffffff,2,0
8408d19ffffffff,11,0
8408d1bffffffff,7,0
8408d1dffffffff,12,0
8408d21ffffffff,1,0
8408d23ffffffff,3,0
8408d25ffffffff,4,0
8408d27ffffffff,3,0
8408d29ffffffff,10,0
8408d2bffffffff,3,0
8408d2dffffffff,4,0
8408d31ffffffff,3,0
8408d33ffffffff,3,0
8408d35ffffffff,3,0
8408d39ffffffff,1,0
8408d3bffffffff,1,0
8408d41ffffffff,2,0
8408d43ffffffff,1,0
8408d45ffffffff,3,0
8408d47ffffffff,2,0
8408d49ffffffff,8,0
8408d4bffffffff,8,0
8408d4dffffffff,2,0
8408d51ffffffff,2,0
8408d53ffffffff,4,0
8408d55ffffffff,2,0
8408d57ffffffff,6,0
8408d59ffffffff,7,0
8408d5bffffffff,7,0
8408d5dffffffff,3,0
8408d61ffffffff,3,0
8408d63ffffffff,9,0
8408d65ffffffff,4,0
8408d67ffffffff,14,0
8408d69ffffffff,3,0
8408d6bffffffff,1,0
8408d6dffffffff,3,0
8408d81ffffffff,5,0
8408d85ffffffff,3,0
8408d89ffffffff,2,0
8408d8dffffffff,5,0
8408d91ffffffff,4,0
8408d93ffffffff,2,0
8408d95ffffffff,3,0
8408d97ffffffff,1,0
8408d99ffffffff,4,0
8408d9bffffffff,1,0
8408db1ffffffff,6,0
8408db3ffffffff,7,0
8408db5ffffffff,9,0
8408db7ffffffff,7,0
8408db9ffffffff,3,0
8408dbbffffffff,3,0
8408dc3ffffffff,1,0
8408dc5ffffffff,1,0
8408dc7ffffffff,1,0
8408dc9ffffffff,7,0
8408dcbffffffff,3,0
8408dcdffffffff,3,0
8408dd9ffffffff,1,0
8408dddffffffff,1,0
8408de1ffffffff,3,0
8408de3ffffffff,3,0
8408de5ffffffff,3,0
8408de9ffffffff,2,0
8408debffffffff,2,0
8408dedffffffff,1,0
8408e01ffffffff,3,0
8408e03ffffffff,1,0
8408e05ffffffff,3,0
8408e07ffffffff,4,0
8408e0dffffffff,2,0
8408e11ffffffff,1,0
8408e13ffffffff,1,0
8408e15ffffffff,1,0
8408e17ffffffff,1,0
8408e19ffffffff,1,0
8408e21ffffffff,4,0
8408e23ffffffff,5,0
8408e25ffffffff,5,0
8408e27ffffffff,2,0
8408e29ffffffff,3,0
8408e2bffffffff,1,0
8408e2dffffffff,2,0
8408e31ffffffff,7,0
8408e33ffffffff,4,0
8408e35ffffffff,3,0
8408e37ffffffff,3,0
8408e39ffffffff,3,0
8408e3bffffffff,3,0
8408e3dffffffff,4,0
8408e41ffffffff,3,0
8408e43ffffffff,2,0
8408e45ffffffff,4,0
8408e47ffffffff,2,0
8408e49ffffffff,3,0
8408e4bffffffff,3,0
8408e4dffffffff,2,0
8408e51ffffffff,6,0
8408e53ffffffff,6,0
8408e55ffffffff,2,0
8408e57ffffffff,2,0
8408e59ffffffff,13,0
8408e5bffffffff,10,0
8408e5dffffffff,6,0
8408e61ffffffff,2,0
8408e63ffffffff,2,0
8408e65ffffffff,4,0
8408e67ffffffff,4,0
8408e6bffffffff,1,0
8408e6dffffffff,1,0
8408e81ffffffff,1,0
8408e87ffffffff,1,0
8408e89ffffffff,2,0
8408e8bffffffff,1,0
8408e8dffffffff,1,0
