hex,count_good_aircraft,count_bad_aircraft
84062d3ffffffff,11,0
84062d5ffffffff,15,0
84062d7ffffffff,4,0
84062d9ffffffff,20,0
84062dbffffffff,8,0
84062ddffffffff,7,0
84062e9ffffffff,1,0
840655dffffffff,1,0
8406601ffffffff,2,0
8406603ffffffff,1,0
8406605ffffffff,3,0
8406609ffffffff,8,0
840660bffffffff,2,0
840660dffffffff,7,0
8406629ffffffff,3,0
8406639ffffffff,1,0
8406641ffffffff,13,0
8406643ffffffff,3,0
8406645ffffffff,13,0
8406647ffffffff,5,0
840664bffffffff,1,0
840664dffffffff,2,0
8406661ffffffff,11,0
8406663ffffffff,7,0
8406665ffffffff,4,0
8406667ffffffff,2,0
8406669ffffffff,13,0
840666bffffffff,16,0
840666dffffffff,8,0
840671dffffffff,2,0
8406733ffffffff,1,0
8406737ffffffff,1,0
840673bffffffff,1,0
8406749ffffffff,6,0
840674bffffffff,2,0
8406751ffffffff,1,0
8406753ffffffff,1,0
8406757ffffffff,6,0
8406759ffffffff,4,0
840675bffffffff,3,0
840675dffffffff,3,0
8407401ffffffff,13,0
8407403ffffffff,5,0
8407405ffffffff,13,0
8407407ffffffff,14,0
8407409ffffffff,8,0
840740bffffffff,13,0
840740dffffffff,12,0
8407411ffffffff,35,0
8407413ffffffff,18,0
8407415ffffffff,35,0
8407417ffffffff,40,0
8407419ffffffff,24,0
840741bffffffff,18,0
840741dffffffff,34,0
8407421ffffffff,4,0
8407423ffffffff,24,0
8407425ffffffff,1,0
8407427ffffffff,16,0
8407429ffffffff,2,0
840742bffffffff,25,0
840742dffffffff,6,0
8407431ffffffff,17,0
8407433ffffffff,58,0
8407435ffffffff,2,0
8407437ffffffff,24,0
8407439ffffffff,6,0
840743bffffffff,44,0
840743dffffffff,3,0
8407441ffffffff,2,0
8407443ffffffff,11,0
8407445ffffffff,4,0
8407447ffffffff,7,0
8407449ffffffff,2,0
840744bffffffff,8,0
8407451ffffffff,30,0
8407453ffffffff,21,0
8407455ffffffff,4,0
8407457ffffffff,40,0
8407459ffffffff,1,0
840745bffffffff,22,0
840745dffffffff,4,0
8407461ffffffff,8,0
8407463ffffffff,6,0
8407465ffffffff,1,0
8407467ffffffff,12,0
8407469ffffffff,10,0
840746bffffffff,5,0
8407481ffffffff,2,0
8407485ffffffff,5,0
8407487ffffffff,2,0
8407489ffffffff,8,0
840748bffffffff,1,0
840748dffffffff,8,0
84074a5ffffffff,15,0
84074a7ffffffff,1,0
84074a9ffffffff,11,0
84074abffffffff,5,0
84074adffffffff,10,0
84074b9ffffffff,7,0
84074bdffffffff,2,0
84074c1ffffffff,2,0
84074c3ffffffff,9,0
84074c5ffffffff,18,0
84074c9ffffffff,1,0
84074cdffffffff,11,0
84074d5ffffffff,3,0
84074e1ffffffff,27,0
84074e3ffffffff,7,0
84074e5ffffffff,44,0
84074e7ffffffff,12,0
84074e9ffffffff,28,0
84074ebffffffff,9,0
84074edffffffff,45,0
8407511ffffffff,7,0
8407513ffffffff,12,0
8407515ffffffff,6,0
8407517ffffffff,13,0
840751bffffffff,1,0
8407531ffffffff,2,0
8407533ffffffff,15,0
8407537ffffffff,2,0
8407539ffffffff,3,0
840753bffffffff,9,0
840753dffffffff,4,0
8407553ffffffff,1,0
840755bffffffff,3,0
8407581ffffffff,12,0
8407583ffffffff,22,0
8407585ffffffff,11,0
8407587ffffffff,12,0
8407589ffffffff,5,0
840758bffffffff,26,0
840758dffffffff,14,0
8407591ffffffff,23,0
8407593ffffffff,6,0
8407595ffffffff,24,0
8407597ffffffff,16,0
8407599ffffffff,14,0
840759bffffffff,10,0
840759dffffffff,39,0
84075a1ffffffff,7,0
84075a3ffffffff,3,0
84075a5ffffffff,5,0
84075a7ffffffff,2,0
84075a9ffffffff,7,0
84075abffffffff,9,0
84075adffffffff,3,0
84075b1ffffffff,8,0
84075b3ffffffff,12,0
84075b7ffffffff,8,0
84075b9ffffffff,12,0
84075bbffffffff,14,0
84075bdffffffff,5,0
84075c1ffffffff,9,0
84075c3ffffffff,7,0
84075c5ffffffff,6,0
84075c7ffffffff,15,0
84075c9ffffffff,9,0
84075cbffffffff,6,0
84075cdffffffff,14,0
84075d1ffffffff,94,0
84075d3ffffffff,11,0
84075d5ffffffff,35,0
84075d7ffffffff,54,0
84075d9ffffffff,78,0
84075dbffffffff,27,0
84075ddffffffff,43,0
84075e1ffffffff,4,0
84075e3ffffffff,6,0
84075e5ffffffff,11,0
84075e7ffffffff,5,0
84075e9ffffffff,14,0
84075ebffffffff,3,0
84075edffffffff,17,0
8407631ffffffff,3,0
8407635ffffffff,3,0
8407637ffffffff,10,0
84076a1ffffffff,5,0
84076a5ffffffff,20,0
84076a7ffffffff,7,0
84076a9ffffffff,15,0
84076adffffffff,18,0
84076e1ffffffff,1,0
84076e3ffffffff,11,0
84076e5ffffffff,2,0
84076e7ffffffff,10,0
8407713ffffffff,1,0
8407717ffffffff,3,0
8408001ffffffff,8,0
8408005ffffffff,4,0
8408007ffffffff,13,0
8408009ffffffff,2,0
840800bffffffff,6,0
840800dffffffff,4,0
8408021ffffffff,18,0
8408023ffffffff,35,0
8408025ffffffff,42,0
8408027ffffffff,30,0
8408029ffffffff,19,0
840802bffffffff,24,0
840802dffffffff,22,0
8408031ffffffff,23,0
8408033ffffffff,32,0
8408035ffffffff,40,0
8408037ffffffff,38,0
8408039ffffffff,16,0
840803bffffffff,16,0
840803dffffffff,21,0
8408043ffffffff,1,0
8408049ffffffff,1,0
840804bffffffff,1,0
840804dffffffff,2,0
8408053ffffffff,7,0
8408055ffffffff,1,0
8408057ffffffff,5,0
8408061ffffffff,5,0
8408063ffffffff,5,0
8408065ffffffff,4,0
8408067ffffffff,3,0
8408069ffffffff,1,0
840806bffffffff,2,0
840806dffffffff,5,0
8408101ffffffff,32,0
8408103ffffffff,5,0
8408105ffffffff,12,0
8408107ffffffff,5,0
8408109ffffffff,46,0
840810bffffffff,52,0
840810dffffffff,52,0
8408111ffffffff,3,0
8408113ffffffff,3,0
8408115ffffffff,3,0
8408117ffffffff,7,0
8408119ffffffff,32,0
840811dffffffff,2,0
8408121ffffffff,10,0
8408123ffffffff,9,0
8408125ffffffff,10,0
8408127ffffffff,6,0
8408129ffffffff,13,0
840812bffffffff,10,0
840812dffffffff,13,0
8408131ffffffff,9,0
8408133ffffffff,11,0
8408135ffffffff,5,0
8408137ffffffff,11,0
8408139ffffffff,7,0
840813bffffffff,7,0
840813dffffffff,9,0
8408141ffffffff,8,0
8408143ffffffff,32,0
8408145ffffffff,9,0
8408147ffffffff,29,0
8408149ffffffff,18,0
840814bffffffff,15,0
840814dffffffff,7,0
8408151ffffffff,65,0
8408153ffffffff,54,0
8408155ffffffff,35,0
8408157ffffffff,76,0
8408159ffffffff,20,0
840815bffffffff,25,0
840815dffffffff,28,0
8408161ffffffff,49,0
8408163ffffffff,46,0
8408165ffffffff,51,0
8408167ffffffff,45,0
8408169ffffffff,26,0
840816bffffffff,44,0
840816dffffffff,30,0
8408181ffffffff,3,0
8408183ffffffff,4,0
8408185ffffffff,1,0
8408187ffffffff,2,0
8408189ffffffff,3,0
840818bffffffff,6,0
840818dffffffff,3,0
8408191ffffffff,3,0
8408193ffffffff,4,0
8408195ffffffff,5,0
8408197ffffffff,3,0
8408199ffffffff,4,0
840819bffffffff,2,0
840819dffffffff,7,0
84081a1ffffffff,4,0
84081a3ffffffff,3,0
84081a5ffffffff,3,0
84081a9ffffffff,2,0
84081abffffffff,3,0
84081adffffffff,3,0
84081b1ffffffff,5,0
84081b3ffffffff,1,0
84081b5ffffffff,5,0
84081b7ffffffff,3,0
84081b9ffffffff,3,0
84081bbffffffff,1,0
84081bdffffffff,2,0
84081c1ffffffff,2,0
84081c3ffffffff,3,0
84081c5ffffffff,4,0
84081c7ffffffff,3,0
84081c9ffffffff,27,0
84081cbffffffff,19,0
84081cdffffffff,3,0
84081d1ffffffff,2,0
84081d3ffffffff,4,0
84081d5ffffffff,3,0
84081d7ffffffff,3,0
84081d9ffffffff,34,0
84081dbffffffff,33,0
84081ddffffffff,14,0
84081e1ffffffff,3,0
84081e3ffffffff,1,0
84081e5ffffffff,4,0
84081e7ffffffff,3,0
84081e9ffffffff,7,0
84081ebffffffff,6,0
84081edffffffff,7,0
8408201ffffffff,2,0
8408207ffffffff,2,0
8408209ffffffff,1,0
840820bffffffff,1,0
8408215ffffffff,1,0
8408219ffffffff,1,0
840821dffffffff,1,0
8408223ffffffff,1,0
8408227ffffffff,1,0
840822bffffffff,1,0
8408235ffffffff,2,0
8408239ffffffff,1,0
840823dffffffff,2,0
8408243ffffffff,1,0
8408255ffffffff,1,0
8408259ffffffff,1,0
8408281ffffffff,7,0
8408283ffffffff,22,0
8408285ffffffff,4,0
8408287ffffffff,18,0
8408289ffffffff,5,0
840828bffffffff,3,0
840828dffffffff,2,0
8408291ffffffff,46,0
8408293ffffffff,32,0
8408295ffffffff,41,0
8408297ffffffff,33,0
8408299ffffffff,30,0
840829bffffffff,52,0
840829dffffffff,23,0
84082a1ffffffff,14,0
84082a3ffffffff,36,0
84082a5ffffffff,15,0
84082a7ffffffff,35,0
84082a9ffffffff,4,0
84082abffffffff,14,0
84082adffffffff,4,0
84082b1ffffffff,35,0
84082b3ffffffff,3,0
84082b5ffffffff,38,0
84082b7ffffffff,5,0
84082b9ffffffff,39,0
84082bbffffffff,38,0
84082bdffffffff,39,0
84082c3ffffffff,2,0
84082cbffffffff,2,0
84082d1ffffffff,4,0
84082d3ffffffff,7,0
84082d5ffffffff,4,0
84082d7ffffffff,1,0
84082d9ffffffff,2,0
84082dbffffffff,9,0
84082ddffffffff,3,0
84082e3ffffffff,1,0
8408301ffffffff,1,0
8408305ffffffff,1,0
8408307ffffffff,1,0
8408309ffffffff,1,0
840830dffffffff,1,0
8408311ffffffff,2,0
8408313ffffffff,2,0
8408315ffffffff,2,0
8408317ffffffff,2,0
8408319ffffffff,1,0
840831bffffffff,1,0
840831dffffffff,1,0
8408321ffffffff,16,0
8408323ffffffff,19,0
8408325ffffffff,23,0
8408327ffffffff,25,0
8408329ffffffff,21,0
840832bffffffff,9,0
840832dffffffff,15,0
8408331ffffffff,11,0
8408333ffffffff,6,0
8408335ffffffff,15,0
8408337ffffffff,15,0
8408339ffffffff,2,0
840833bffffffff,3,0
840833dffffffff,13,0
8408345ffffffff,3,0
8408347ffffffff,1,0
8408349ffffffff,2,0
840834bffffffff,1,0
840834dffffffff,4,0
8408357ffffffff,1,0
8408361ffffffff,2,0
8408363ffffffff,5,0
8408365ffffffff,4,0
8408367ffffffff,15,0
8408369ffffffff,3,0
840836bffffffff,4,0
840836dffffffff,2,0
8408801ffffffff,31,0
8408803ffffffff,25,0
8408805ffffffff,76,0
8408807ffffffff,11,0
8408809ffffffff,13,0
840880bffffffff,27,0
840880dffffffff,51,0
8408811ffffffff,4,0
8408813ffffffff,1,0
8408815ffffffff,6,0
8408817ffffffff,3,0
8408819ffffffff,22,0
840881bffffffff,18,0
840881dffffffff,22,0
8408821ffffffff,26,0
8408823ffffffff,44,0
8408825ffffffff,26,0
8408827ffffffff,21,0
8408829ffffffff,115,0
840882bffffffff,41,0
840882dffffffff,50,0
8408831ffffffff,18,0
8408833ffffffff,14,0
8408835ffffffff,42,0
8408837ffffffff,37,0
8408839ffffffff,7,0
840883bffffffff,11,0
840883dffffffff,29,0
8408841ffffffff,8,0
8408843ffffffff,15,0
8408845ffffffff,46,0
8408847ffffffff,19,0
8408849ffffffff,9,0
840884bffffffff,15,0
840884dffffffff,41,0
8408851ffffffff,7,0
8408853ffffffff,4,0
8408855ffffffff,7,0
8408857ffffffff,21,0
8408859ffffffff,8,0
840885bffffffff,3,0
840885dffffffff,6,0
8408861ffffffff,161,0
8408863ffffffff,194,0
8408865ffffffff,118,0
8408867ffffffff,201,0
8408869ffffffff,56,0
840886bffffffff,61,0
840886dffffffff,86,0
8408881ffffffff,1,0
8408883ffffffff,5,0
8408885ffffffff,4,0
8408887ffffffff,4,0
840888bffffffff,1,0
840888dffffffff,2,0
8408891ffffffff,2,0
8408893ffffffff,1,0
8408895ffffffff,5,0
8408897ffffffff,3,0
8408899ffffffff,4,0
840889bffffffff,1,0
840889dffffffff,4,0
84088a1ffffffff,8,0
84088a3ffffffff,17,0
84088a5ffffffff,11,0
84088a7ffffffff,13,0
84088a9ffffffff,10,0
84088abffffffff,2,0
84088adffffffff,10,0
84088b1ffffffff,1,0
84088b3ffffffff,1,0
84088b5ffffffff,5,0
84088b7ffffffff,1,0
84088b9ffffffff,3,0
84088bbffffffff,2,0
84088bdffffffff,6,0
84088c1ffffffff,2,0
84088c5ffffffff,1,0
84088c7ffffffff,3,0
84088c9ffffffff,20,0
84088cbffffffff,18,0
84088cdffffffff,3,0
84088d1ffffffff,1,0
84088d3ffffffff,3,0
84088d7ffffffff,3,0
84088d9ffffffff,20,0
84088dbffffffff,17,0
84088e1ffffffff,3,0
84088e3ffffffff,10,0
84088e5ffffffff,7,0
84088e7ffffffff,8,0
84088ebffffffff,2,0
84088edffffffff,6,0
8408901ffffffff,33,0
8408903ffffffff,46,0
8408905ffffffff,30,0
8408907ffffffff,21,0
8408909ffffffff,51,0
840890bffffffff,41,0
840890dffffffff,35,0
8408911ffffffff,54,0
8408913ffffffff,94,0
8408915ffffffff,45,0
8408917ffffffff,76,0
8408919ffffffff,51,0
840891bffffffff,52,0
840891dffffffff,47,0
8408921ffffffff,63,0
8408923ffffffff,38,0
8408925ffffffff,51,0
8408927ffffffff,14,0
8408929ffffffff,42,0
840892bffffffff,84,0
840892dffffffff,62,0
8408931ffffffff,52,0
8408933ffffffff,27,0
8408935ffffffff,29,0
8408937ffffffff,24,0
8408939ffffffff,76,0
840893bffffffff,78,0
840893dffffffff,90,0
8408941ffffffff,86,0
8408943ffffffff,87,0
8408945ffffffff,74,0
8408947ffffffff,68,0
8408949ffffffff,100,0
840894bffffffff,98,0
840894dffffffff,83,0
8408951ffffffff,67,0
8408953ffffffff,45,0
8408955ffffffff,70,0
8408957ffffffff,45,0
8408959ffffffff,150,0
840895bffffffff,139,0
840895dffffffff,113,0
8408961ffffffff,36,0
8408963ffffffff,39,0
8408965ffffffff,50,0
8408967ffffffff,51,0
8408969ffffffff,74,0
840896bffffffff,48,0
840896dffffffff,73,0
8408981ffffffff,76,0
8408983ffffffff,95,0
8408985ffffffff,40,0
8408987ffffffff,42,0
8408989ffffffff,113,0
840898bffffffff,72,0
840898dffffffff,64,0
8408991ffffffff,72,0
8408993ffffffff,21,0
8408995ffffffff,76,0
8408997ffffffff,115,0
8408999ffffffff,45,0
840899bffffffff,18,0
840899dffffffff,79,0
84089a1ffffffff,58,0
84089a3ffffffff,66,0
84089a5ffffffff,68,0
84089a7ffffffff,49,0
84089a9ffffffff,18,0
84089abffffffff,26,0
84089adffffffff,16,0
84089b1ffffffff,83,0
84089b3ffffffff,51,0
84089b5ffffffff,39,0
84089b7ffffffff,3,0
84089b9ffffffff,90,0
84089bbffffffff,102,0
84089bdffffffff,81,0
84089c1ffffffff,51,0
84089c3ffffffff,50,0
84089c5ffffffff,95,0
84089c7ffffffff,105,0
84089c9ffffffff,24,0
84089cbffffffff,49,0
84089cdffffffff,44,0
84089d1ffffffff,50,0
84089d3ffffffff,29,0
84089d5ffffffff,56,0
84089d7ffffffff,54,0
84089d9ffffffff,35,0
84089dbffffffff,28,0
84089ddffffffff,51,0
84089e1ffffffff,33,0
84089e3ffffffff,37,0
84089e5ffffffff,27,0
84089e7ffffffff,18,0
84089e9ffffffff,34,0
84089ebffffffff,24,0
84089edffffffff,32,0
8408a01ffffffff,5,0
8408a03ffffffff,5,0
8408a05ffffffff,14,0
8408a07ffffffff,3,0
8408a09ffffffff,11,0
8408a0bffffffff,4,0
8408a0dffffffff,8,0
8408a11ffffffff,4,0
8408a13ffffffff,3,0
8408a15ffffffff,7,0
8408a17ffffffff,4,0
8408a19ffffffff,3,0
8408a1bffffffff,5,0
8408a1dffffffff,8,0
8408a21ffffffff,36,0
8408a23ffffffff,11,0
8408a25ffffffff,36,0
8408a27ffffffff,37,0
8408a29ffffffff,38,0
8408a2bffffffff,13,0
8408a2dffffffff,35,0
8408a31ffffffff,7,0
8408a33ffffffff,9,0
8408a35ffffffff,12,0
8408a37ffffffff,11,0
8408a39ffffffff,7,0
8408a3bffffffff,7,0
8408a3dffffffff,6,0
8408a41ffffffff,55,0
8408a43ffffffff,27,0
8408a45ffffffff,203,0
8408a47ffffffff,21,0
8408a49ffffffff,60,0
8408a4bffffffff,48,0
8408a4dffffffff,124,0
8408a51ffffffff,20,0
8408a53ffffffff,11,0
8408a55ffffffff,14,0
8408a57ffffffff,13,0
8408a59ffffffff,50,0
8408a5bffffffff,16,0
8408a5dffffffff,51,0
8408a61ffffffff,37,0
8408a63ffffffff,33,0
8408a65ffffffff,9,0
8408a67ffffffff,38,0
8408a69ffffffff,119,0
8408a6bffffffff,41,0
8408a6dffffffff,55,0
8408a81ffffffff,2,0
8408a83ffffffff,2,0
8408a85ffffffff,3,0
8408a87ffffffff,4,0
8408a89ffffffff,1,0
8408a91ffffffff,2,0
8408a93ffffffff,2,0
8408a95ffffffff,3,0
8408a97ffffffff,3,0
8408a99ffffffff,3,0
8408a9bffffffff,2,0
8408a9dffffffff,1,0
8408aa1ffffffff,6,0
8408aa3ffffffff,15,0
8408aa5ffffffff,18,0
8408aa7ffffffff,20,0
8408aa9ffffffff,2,0
8408aabffffffff,5,0
8408aadffffffff,2,0
8408ab1ffffffff,4,0
8408ab3ffffffff,9,0
8408ab5ffffffff,19,0
8408ab7ffffffff,19,0
8408ab9ffffffff,5,0
8408abbffffffff,5,0
8408abdffffffff,5,0
8408ac1ffffffff,2,0
8408ac3ffffffff,5,0
8408ac5ffffffff,3,0
8408ac7ffffffff,4,0
8408ac9ffffffff,3,0
8408acbffffffff,6,0
8408acdffffffff,3,0
8408ad1ffffffff,2,0
8408ad3ffffffff,5,0
8408ad5ffffffff,1,0
8408ad7ffffffff,1,0
8408ad9ffffffff,8,0
8408adbffffffff,5,0
8408addffffffff,6,0
8408ae1ffffffff,4,0
8408ae3ffffffff,3,0
8408ae5ffffffff,4,0
8408ae7ffffffff,4,0
8408ae9ffffffff,3,0
8408aebffffffff,3,0
8408aedffffffff,4,0
8408b01ffffffff,48,0
8408b03ffffffff,48,0
8408b05ffffffff,25,0
8408b07ffffffff,15,0
8408b09ffffffff,36,0
8408b0bffffffff,29,0
8408b0dffffffff,51,0
8408b11ffffffff,20,0
8408b13ffffffff,35,0
8408b15ffffffff,45,0
8408b17ffffffff,51,0
8408b19ffffffff,14,0
8408b1bffffffff,28,0
8408b1dffffffff,26,0
8408b21ffffffff,95,0
8408b23ffffffff,101,0
8408b25ffffffff,115,0
8408b27ffffffff,106,0
8408b29ffffffff,65,0
8408b2bffffffff,69,0
8408b2dffffffff,92,0
8408b31ffffffff,128,0
8408b33ffffffff,139,0
8408b35ffffffff,111,0
8408b37ffffffff,105,0
8408b39ffffffff,24,0
8408b3bffffffff,60,0
8408b3dffffffff,96,0
8408b41ffffffff,40,0
8408b43ffffffff,22,0
8408b45ffffffff,52,0
8408b47ffffffff,43,0
8408b49ffffffff,62,0
8408b4bffffffff,38,0
8408b4dffffffff,74,0
8408b51ffffffff,16,0
8408b53ffffffff,10,0
8408b55ffffffff,17,0
8408b57ffffffff,12,0
8408b59ffffffff,17,0
8408b5bffffffff,14,0
8408b5dffffffff,14,0
8408b61ffffffff,34,0
8408b63ffffffff,25,0
8408b65ffffffff,63,0
8408b67ffffffff,59,0
8408b69ffffffff,69,0
8408b6bffffffff,57,0
8408b6dffffffff,49,0
8408c03ffffffff,1,0
8408c07ffffffff,2,0
8408c09ffffffff,1,0
8408c0bffffffff,1,0
8408c0dffffffff,1,0
8408c11ffffffff,3,0
8408c13ffffffff,2,0
8408c15ffffffff,2,0
8408c17ffffffff,1,0
8408c19ffffffff,2,0
8408c1bffffffff,3,0
8408c21ffffffff,4,0
8408c23ffffffff,8,0
8408c25ffffffff,9,0
8408c27ffffffff,8,0
8408c29ffffffff,1,0
8408c2bffffffff,2,0
8408c2dffffffff,1,0
8408c31ffffffff,8,0
8408c35ffffffff,6,0
8408c37ffffffff,2,0
8408c39ffffffff,2,0
8408c3bffffffff,1,0
8408c3dffffffff,9,0
8408c41ffffffff,5,0
8408c43ffffffff,2,0
8408c45ffffffff,3,0
8408c49ffffffff,8,0
8408c4bffffffff,4,0
8408c4dffffffff,7,0
8408c51ffffffff,3,0
8408c53ffffffff,2,0
8408c55ffffffff,4,0
8408c57ffffffff,2,0
8408c59ffffffff,2,0
8408c5dffffffff,3,0
8408c61ffffffff,2,0
8408c63ffffffff,1,0
8408c67ffffffff,2,0
8408c69ffffffff,12,0
8408c6bffffffff,2,0
8408c6dffffffff,10,0
8408c81ffffffff,1,0
8408c87ffffffff,1,0
8408c8bffffffff,2,0
8408c91ffffffff,2,0
8408c93ffffffff,7,0
8408c9bffffffff,2,0
8408ca3ffffffff,1,0
8408cb7ffffffff,3,0
8408cbdffffffff,1,0
8408cc5ffffffff,1,0
8408ccdffffffff,1,0
8408ce1ffffffff,1,0
8408ce5ffffffff,1,0
8408d01ffffffff,19,0
8408d03ffffffff,13,0
8408d05ffffffff,17,0
8408d07ffffffff,5,0
8408d09ffffffff,11,0
8408d0bffffffff,19,0
8408d0dffffffff,16,0
8408d11ffffffff,3,0
8408d13ffffffff,1,0
8408d15ffffffff,2,0
8408d19ffffffff,20,0
8408d1bffffffff,3,0
8408d1dffffffff,19,0
8408d21ffffffff,1,0
8408d23ffffffff,1,0
8408d27ffffffff,2,0
8408d29ffffffff,17,0
8408d2bffffffff,2,0
8408d2dffffffff,3,0
8408d31ffffffff,1,0
8408d33ffffffff,1,0
8408d37ffffffff,1,0
8408d39ffffffff,1,0
8408d3dffffffff,1,0
8408d41ffffffff,7,0
8408d43ffffffff,2,0
8408d45ffffffff,7,0
8408d47ffffffff,3,0
8408d49ffffffff,7,0
8408d4bffffffff,2,0
8408d4dffffffff,2,0
8408d51ffffffff,1,0
8408d53ffffffff,15,0
8408d55ffffffff,1,0
8408d57ffffffff,17,0
8408d59ffffffff,1,0
8408d5bffffffff,2,0
8408d5dffffffff,1,0
8408d61ffffffff,7,0
8408d63ffffffff,19,0
8408d65ffffffff,13,0
8408d67ffffffff,20,0
8408d69ffffffff,2,0
8408d6bffffffff,7,0
8408d6dffffffff,1,0
8408da5ffffffff,1,0
8408dadffffffff,1,0
8408db1ffffffff,1,0
8408db3ffffffff,4,0
8408db5ffffffff,5,0
8408db7ffffffff,2,0
8408dbbffffffff,1,0
8408dc1ffffffff,1,0
8408dc5ffffffff,1,0
8408dc9ffffffff,3,0
8408dcbffffffff,1,0
8408dcdffffffff,1,0
8408dd1ffffffff,1,0
8408dd9ffffffff,3,0
8408dddffffffff,1,0
8408de3ffffffff,1,0
8408de7ffffffff,1,0
8408debffffffff,1,0
8408e01ffffffff,3,0
8408e03ffffffff,9,0
8408e05ffffffff,2,0
8408e07ffffffff,6,0
8408e09ffffffff,4,0
8408e0bffffffff,4,0
8408e0dffffffff,4,0
8408e11ffffffff,8,0
8408e13ffffffff,4,0
8408e15ffffffff,8,0
8408e17ffffffff,6,0
8408e19ffffffff,2,0
8408e1bffffffff,4,0
8408e1dffffffff,5,0
8408e21ffffffff,5,0
8408e23ffffffff,8,0
8408e25ffffffff,7,0
8408e27ffffffff,6,0
8408e29ffffffff,4,0
8408e2bffffffff,2,0
8408e2dffffffff,5,0
8408e31ffffffff,4,0
8408e33ffffffff,1,0
8408e35ffffffff,7,0
8408e37ffffffff,3,0
8408e39ffffffff,3,0
8408e3bffffffff,2,0
8408e3dffffffff,5,0
8408e41ffffffff,7,0
8408e43ffffffff,4,0
8408e45ffffffff,7,0
8408e47ffffffff,5,0
8408e49ffffffff,4,0
8408e4bffffffff,8,0
8408e4dffffffff,3,0
8408e51ffffffff,12,0
8408e53ffffffff,13,0
8408e55ffffffff,2,0
8408e57ffffffff,2,0
8408e59ffffffff,29,0
8408e5bffffffff,29,0
8408e5dffffffff,10,0
8408e61ffffffff,4,0
8408e63ffffffff,3,0
8408e65ffffffff,2,0
8408e67ffffffff,7,0
8408e69ffffffff,4,0
8408e6bffffffff,8,0
8408e6dffffffff,1,0
8408e89ffffffff,1,0
8408e8dffffffff,4,0
8408ea5ffffffff,2,0
8408ea7ffffffff,2,0
8408ec3ffffffff,4,0
8408ec5ffffffff,4,0
8408ec7ffffffff,5,0
8408ec9ffffffff,15,0
8408ecbffffffff,17,0
8408ecdffffffff,1,0
8408ed1ffffffff,11,0
8408ed3ffffffff,1,0
8408ed5ffffffff,1,0
8408ed9ffffffff,25,0
8408edbffffffff,10,0
8408eddffffffff,20,0
8408ee1ffffffff,1,0
8408ee5ffffffff,1,0
8408ee9ffffffff,5,0
8408eebffffffff,5,0
8408eedffffffff,1,0
8408f01ffffffff,4,0
8408f03ffffffff,13,0
8408f05ffffffff,14,0
8408f07ffffffff,17,0
8408f09ffffffff,2,0
8408f0bffffffff,3,0
8408f0dffffffff,7,0
8408f11ffffffff,3,0
8408f13ffffffff,7,0
