hex,count_good_aircraft,count_bad_aircraft
594495088051093503,1,0
594495096641028095,1,0
594495113820897279,1,0
594495122410831871,5,0
594495131000766463,5,0
594495139590701055,5,0
594495191130308607,1,0
594495208310177791,5,0
594495242669916159,1,0
594495362929000447,6,0
594495380108869631,6,0
594495388698804223,10,0
594495397288738815,1,0
594495405878673407,3,0
594495414468607999,3,0
594496050123767807,2,0
594496084483506175,2,0
594496161792917503,1,0
594496333591609343,2,0
594496359361413119,5,0
594496367951347711,5,0
594496410901020671,2,0
594496428080889855,5,0
594496436670824447,8,0
594496445260759039,2,0
594554358599778303,5,0
594554375779647487,5,0
594554667837423615,5,0
594554676427358207,5,0
594554685017292799,5,0
594554710787096575,5,0
594554736556900351,5,0
594554745146834943,5,0
594554753736769535,5,0
594554762326704127,5,0
594555732989313023,1,0
594555801708789759,5,0
594555810298724351,5,0
594555818888658943,4,0
594556626342510591,2,0
594556634932445183,1,0
594556798141202431,2,0
594556806731137023,2,0
594556849680809983,2,0
594556884040548351,2,0
594556892630482943,2,0
594557244817801215,5,0
594557253407735807,1,0
594557261997670399,5,0
594557511105773567,4,0
594557760213876735,1,0
594557768803811327,1,0
594557794573615103,1,0
594558035091783679,1,0
594558043681718271,1,0
594558069451522047,1,0
594573600053264383,2,0
594573608643198975,2,0
594573634413002751,2,0
594573643002937343,2,0
594573668772741119,2,0
594573677362675711,2,0
594573685952610303,2,0
594573857751302143,2,0
594573866341236735,2,0
594583461298175999,1,0
594583469888110591,2,0
594583495657914367,2,0
594583504247848959,3,0
594583530017652735,5,0
594583538607587327,2,0
594583547197521919,3,0
594583555787456511,2,0
594583564377391103,7,0
594583572967325695,2,0
594583581557260287,3,0
594583667456606207,1,0
594583701816344575,3,0
594583744766017535,2,0
594583779125755903,2,0
594583804895559679,4,0
594583813485494271,7,0
594583822075428863,4,0
594583830665363455,2,0
594583839255298047,3,0
594583847845232639,6,0
594583856435167231,1,0
594587309588873215,2,0
594587343948611583,18,0
594587352538546175,1,0
594587361128480767,19,0
594587481387565055,4,0
594587584466780159,17,0
594587593056714751,14,0
594587601646649343,12,0
594587610236583935,16,0
594587636006387711,16,0
594587721905733631,11,0
594587730495668223,8,0
594587739085602815,2,0
594587756265471999,20,0
594587764855406591,18,0
594587773445341183,11,0
594588718338146303,2,0
594602702751662079,5,0
594602711341596671,8,0
594602719931531263,8,0
594602728521465855,5,0
594602737111400447,6,0
594602745701335039,6,0
594602754291269631,6,0
594602771471138815,36,0
594602780061073407,27,0
594602788651007999,25,0
594602797240942591,34,0
594602805830877183,22,0
594602814420811775,25,0
594602823010746367,23,0
594602848780550143,9,0
594602865960419327,2,0
594602883140288511,10,0
594602908910092287,21,0
594602917500026879,48,0
594602926089961471,7,0
594602934679896063,21,0
594602943269830655,10,0
594602951859765247,35,0
594602960449699839,5,0
594602977629569023,1,0
594602986219503615,5,0
594603003399372799,2,0
594603011989307391,1,0
594603020579241983,4,0
594603046349045759,14,0
594603054938980351,19,0
594603063528914943,5,0
594603072118849535,15,0
594603080708784127,1,0
594603089298718719,12,0
594603097888653311,6,0
594603115068522495,2,0
594603140838326271,1,0
594603149428260863,6,0
594603252507475967,1,0
594603269687345151,5,0
594603278277279743,5,0
594603286867214335,14,0
594603304047083519,4,0
594603389946429439,10,0
594603407126298623,14,0
594603415716233215,7,0
594603424306167807,12,0
594603432896102399,14,0
594603441486036991,13,0
594603510205513727,2,0
594603527385382911,3,0
594603535975317503,19,0
594603544565252095,31,0
594603553155186687,3,0
594603578924990463,10,0
594603613284728831,5,0
594603664824336383,30,0
594603673414270975,10,0
594603682004205567,44,0
594603690594140159,20,0
594603699184074751,35,0
594603707774009343,21,0
594603716363943935,33,0
594603870982766591,7,0
594603879572701183,2,0
594603888162635775,4,0
594603896752570367,8,0
594603913932439551,1,0
594604017011654655,3,0
594604042781458431,2,0
594604051371393023,4,0
594604059961327615,1,0
594604352019103743,9,0
594604360609038335,10,0
594604369198972927,3,0
594604377788907519,9,0
594604386378842111,4,0
594604394968776703,13,0
594604403558711295,4,0
594604420738580479,19,0
594604429328515071,21,0
594604437918449663,15,0
594604446508384255,17,0
594604455098318847,14,0
594604463688253439,14,0
594604472278188031,22,0
594604489458057215,3,0
594604498047991807,2,0
594604506637926399,3,0
594604515227860991,1,0
594604523817795583,5,0
594604532407730175,5,0
594604540997664767,6,0
594604558177533951,7,0
594604566767468543,1,0
594604575357403135,1,0
594604583947337727,3,0
594604592537272319,6,0
594604601127206911,5,0
594604609717141503,5,0
594604626897010687,4,0
594604635486945279,4,0
594604644076879871,6,0
594604652666814463,7,0
594604661256749055,5,0
594604669846683647,7,0
594604678436618239,4,0
594604695616487423,58,0
594604704206422015,13,0
594604712796356607,24,0
594604721386291199,34,0
594604729976225791,58,0
594604738566160383,27,0
594604747156094975,38,0
594604764335964159,4,0
594604772925898751,4,0
594604781515833343,7,0
594604790105767935,7,0
594604798695702527,3,0
594604807285637119,4,0
594604815875571711,5,0
594605125113217023,2,0
594605133703151615,3,0
594605588969684991,12,0
594605606149554175,31,0
594605614739488767,4,0
594605623329423359,21,0
594605640509292543,32,0
594605863847591935,3,0
594605872437526527,15,0
594605889617395711,23,0
594605906797264895,1,0
594606078595956735,1,0
594615896891195391,6,0
594615914071064575,9,0
594615922660999167,6,0
594615931250933759,2,0
594615939840868351,3,0
594615948430802943,9,0
594616034330148863,18,0
594616042920083455,24,0
594616051510018047,37,0
594616060099952639,30,0
594616068689887231,15,0
594616077279821823,17,0
594616085869756415,17,0
594616103049625599,12,0
594616111639560191,13,0
594616120229494783,37,0
594616128819429375,35,0
594616137409363967,9,0
594616145999298559,6,0
594616154589233151,14,0
594616180359036927,1,0
594616188948971519,1,0
594616197538906111,1,0
594616214718775295,1,0
594616223308709887,1,0
594616240488579071,1,0
594616249078513663,1,0
594616257668448255,1,0
594616266258382847,1,0
594616274848317439,1,0
594616283438252031,4,0
594616309208055807,5,0
594616317797990399,7,0
594616326387924991,8,0
594616334977859583,3,0
594616343567794175,2,0
594616352157728767,4,0
594616360747663359,8,0
594616996402823167,34,0
594617004992757759,9,0
594617013582692351,13,0
594617022172626943,9,0
594617030762561535,41,0
594617039352496127,35,0
594617047942430719,50,0
594617065122299903,5,0
594617073712234495,8,0
594617082302169087,15,0
594617090892103679,13,0
594617099482038271,32,0
594617108071972863,4,0
594617116661907455,11,0
594617133841776639,23,0
594617142431711231,16,0
594617151021645823,24,0
594617159611580415,16,0
594617168201515007,10,0
594617176791449599,23,0
594617185381384191,21,0
594617202561253375,16,0
594617211151187967,6,0
594617219741122559,15,0
594617228331057151,18,0
594617236920991743,21,0
594617245510926335,21,0
594617254100860927,21,0
594617271280730111,10,0
594617279870664703,25,0
594617288460599295,4,0
594617297050533887,30,0
594617305640468479,14,0
594617314230403071,15,0
594617322820337663,11,0
594617340000206847,57,0
594617348590141439,19,0
594617357180076031,34,0
594617365770010623,44,0
594617374359945215,8,0
594617382949879807,20,0
594617391539814399,26,0
594617408719683583,43,0
594617417309618175,47,0
594617425899552767,53,0
594617434489487359,46,0
594617443079421951,14,0
594617451669356543,39,0
594617460259291135,24,0
594617546158637055,1,0
594617554748571647,5,0
594617563338506239,4,0
594617571928440831,3,0
594617580518375423,9,0
594617589108310015,4,0
594617597698244607,1,0
594617623468048383,2,0
594617632057982975,6,0
594617640647917567,3,0
594617649237852159,17,0
594617657827786751,8,0
594617666417721343,7,0
594617683597590527,10,0
594617692187525119,7,0
594617700777459711,11,0
594617709367394303,9,0
594617717957328895,10,0
594617726547263487,7,0
594617735137198079,9,0
594617752317067263,10,0
594617760907001855,3,0
594617769496936447,12,0
594617778086871039,13,0
594617786676805631,7,0
594617795266740223,4,0
594617803856674815,10,0
594617821036543999,5,0
594617829626478591,3,0
594617838216413183,13,0
594617846806347775,11,0
594617855396282367,30,0
594617863986216959,24,0
594617872576151551,4,0
594617889756020735,6,0
594617898345955327,10,0
594617906935889919,11,0
594617915525824511,16,0
594617924115759103,35,0
594617932705693695,37,0
594617941295628287,18,0
594617958475497471,6,0
594617967065432063,7,0
594617975655366655,7,0
594617984245301247,8,0
594617992835235839,10,0
594618001425170431,4,0
594618010015105023,7,0
594618104504385535,4,0
594618130274189311,3,0
594618138864123903,3,0
594618181813796863,1,0
594618216173535231,1,0
594618259123208191,1,0
594618302072881151,1,0
594618310662815743,3,0
594618319252750335,1,0
594618327842684927,1,0
594618336432619519,4,0
594618345022554111,3,0
594618379382292479,1,0
594618439511834623,1,0
594618465281638399,1,0
594618482461507583,2,0
594618645670264831,3,0
594618654260199423,10,0
594618662850134015,1,0
594618671440068607,16,0
594618680030003199,2,0
594618688619937791,2,0
594618697209872383,1,0
594618714389741567,28,0
594618722979676159,41,0
594618731569610751,30,0
594618740159545343,39,0
594618748749479935,5,0
594618757339414527,34,0
594618765929349119,9,0
594618783109218303,12,0
594618791699152895,20,0
594618800289087487,9,0
594618808879022079,18,0
594618826058891263,14,0
594618834648825855,3,0
594618851828695039,34,0
594618860418629631,12,0
594618869008564223,38,0
594618877598498815,7,0
594618886188433407,27,0
594618894778367999,36,0
594618903368302591,25,0
594618920548171775,1,0
594618929138106367,2,0
594618937728040959,2,0
594618946317975551,1,0
594618954907910143,1,0
594618963497844735,4,0
594618972087779327,1,0
594618989267648511,2,0
594618997857583103,4,0
594619006447517695,1,0
594619015037452287,1,0
594619023627386879,1,0
594619032217321471,3,0
594619040807256063,2,0
594619057987125247,1,0
594619075166994431,3,0
594619100936798207,2,0
594619195426078719,1,0
594619204016013311,5,0
594619212605947903,2,0
594619221195882495,2,0
594619229785817087,4,0
594619238375751679,4,0
594619246965686271,1,0
594619264145555455,1,0
594619272735490047,1,0
594619281325424639,4,0
594619289915359231,2,0
594619298505293823,1,0
594619307095228415,2,0
594619315685163007,1,0
594619332865032191,12,0
594619341454966783,10,0
594619350044901375,13,0
594619358634835967,13,0
594619367224770559,9,0
594619375814705151,5,0
594619384404639743,8,0
594619401584508927,9,0
594619410174443519,11,0
594619418764378111,5,0
594619427354312703,7,0
594619435944247295,4,0
594619444534181887,6,0
594619453124116479,8,0
594619478893920255,1,0
594619496073789439,1,0
594619556203331583,2,0
594619607742939135,4,0
594619616332873727,4,0
594619624922808319,5,0
594619633512742911,10,0
594619642102677503,3,0
594619659282546687,2,0
594624692984217599,35,0
594624701574152191,29,0
594624710164086783,100,0
594624718754021375,20,0
594624727343955967,23,0
594624735933890559,29,0
594624744523825151,58,0
594624761703694335,12,0
594624770293628927,9,0
594624778883563519,12,0
594624787473498111,10,0
594624796063432703,25,0
594624804653367295,26,0
594624813243301887,23,0
594624830423171071,36,0
594624839013105663,42,0
594624847603040255,31,0
594624856192974847,30,0
594624864782909439,125,0
594624873372844031,45,0
594624881962778623,56,0
594624899142647807,22,0
594624907732582399,18,0
594624916322516991,44,0
594624924912451583,41,0
594624933502386175,20,0
594624942092320767,15,0
594624950682255359,34,0
594624967862124543,25,0
594624976452059135,23,0
594624985041993727,47,0
594624993631928319,30,0
594625002221862911,21,0
594625010811797503,20,0
594625019401732095,36,0
594625036581601279,15,0
594625045171535871,19,0
594625053761470463,16,0
594625062351405055,25,0
594625070941339647,12,0
594625079531274239,12,0
594625088121208831,18,0
594625105301078015,139,0
594625113891012607,158,0
594625122480947199,130,0
594625131070881791,127,0
594625139660816383,68,0
594625148250750975,71,0
594625156840685567,61,0
594625242740031487,7,0
594625251329966079,11,0
594625259919900671,7,0
594625268509835263,8,0
594625277099769855,7,0
594625285689704447,10,0
594625294279639039,5,0
594625311459508223,5,0
594625320049442815,11,0
594625328639377407,6,0
594625337229311999,6,0
594625345819246591,15,0
594625354409181183,9,0
594625362999115775,8,0
594625380178984959,11,0
594625388768919551,15,0
594625397358854143,19,0
594625405948788735,18,0
594625414538723327,12,0
594625423128657919,4,0
594625431718592511,13,0
594625448898461695,4,0
594625457488396287,6,0
594625466078330879,2,0
594625474668265471,1,0
594625483258200063,8,0
594625491848134655,8,0
594625500438069247,9,0
594625517617938431,11,0
594625526207873023,5,0
594625534797807615,11,0
594625543387742207,8,0
594625551977676799,28,0
594625560567611391,22,0
594625569157545983,7,0
594625586337415167,11,0
594625594927349759,9,0
594625603517284351,10,0
594625612107218943,17,0
594625620697153535,26,0
594625629287088127,24,0
594625637877022719,9,0
594625655056891903,11,0
594625663646826495,11,0
594625672236761087,13,0
594625680826695679,10,0
594625689416630271,11,0
594625698006564863,10,0
594625706596499455,11,0
594625792495845375,58,0
594625801085779967,60,0
594625809675714559,66,0
594625818265649151,45,0
594625826855583743,66,0
594625835445518335,69,0
594625844035452927,53,0
594625861215322111,83,0
594625869805256703,94,0
594625878395191295,63,0
594625886985125887,41,0
594625895575060479,38,0
594625904164995071,47,0
594625912754929663,77,0
594625929934798847,60,0
594625938524733439,53,0
594625947114668031,30,0
594625955704602623,19,0
594625964294537215,54,0
594625972884471807,73,0
594625981474406399,64,0
594625998654275583,73,0
594626007244210175,50,0
594626015834144767,51,0
594626024424079359,37,0
594626033014013951,61,0
594626041603948543,49,0
594626050193883135,79,0
594626067373752319,49,0
594626075963686911,40,0
594626084553621503,71,0
594626093143556095,83,0
594626101733490687,74,0
594626110323425279,74,0
594626118913359871,51,0
594626136093229055,48,0
594626144683163647,38,0
594626153273098239,39,0
594626161863032831,28,0
594626170452967423,113,0
594626179042902015,91,0
594626187632836607,62,0
594626204812705791,43,0
594626213402640383,62,0
594626221992574975,80,0
594626230582509567,75,0
594626239172444159,87,0
594626247762378751,65,0
594626256352313343,66,0
594626342251659263,69,0
594626350841593855,97,0
594626359431528447,55,0
594626368021463039,55,0
594626376611397631,111,0
594626385201332223,103,0
594626393791266815,42,0
594626410971135999,61,0
594626419561070591,31,0
594626428151005183,131,0
594626436740939775,120,0
594626445330874367,46,0
594626453920808959,19,0
594626462510743551,81,0
594626479690612735,56,0
594626488280547327,67,0
594626496870481919,71,0
594626505460416511,44,0
594626514050351103,22,0
594626522640285695,30,0
594626531230220287,35,0
594626548410089471,67,0
594626557000024063,85,0
594626565589958655,39,0
594626574179893247,10,0
594626582769827839,86,0
594626591359762431,138,0
594626599949697023,51,0
594626617129566207,74,0
594626625719500799,66,0
594626634309435391,96,0
594626642899369983,98,0
594626651489304575,30,0
594626660079239167,47,0
594626668669173759,65,0
594626685849042943,54,0
594626694438977535,31,0
594626703028912127,62,0
594626711618846719,49,0
594626720208781311,42,0
594626728798715903,24,0
594626737388650495,46,0
594626754568519679,48,0
594626763158454271,49,0
594626771748388863,49,0
594626780338323455,28,0
594626788928258047,28,0
594626797518192639,18,0
594626806108127231,39,0
594626892007473151,16,0
594626900597407743,12,0
594626909187342335,20,0
594626917777276927,16,0
594626926367211519,10,0
594626934957146111,15,0
594626943547080703,17,0
594626960726949887,7,0
594626969316884479,11,0
594626977906819071,11,0
594626986496753663,13,0
594626995086688255,2,0
594627003676622847,7,0
594627012266557439,3,0
594627029446426623,32,0
594627038036361215,13,0
594627046626295807,30,0
594627055216230399,35,0
594627063806164991,41,0
594627072396099583,21,0
594627080986034175,31,0
594627098165903359,10,0
594627106755837951,11,0
594627115345772543,14,0
594627123935707135,10,0
594627132525641727,11,0
594627141115576319,15,0
594627149705510911,15,0
594627166885380095,114,0
594627175475314687,47,0
594627184065249279,147,0
594627192655183871,22,0
594627201245118463,37,0
594627209835053055,58,0
594627218424987647,116,0
594627235604856831,32,0
594627244194791423,27,0
594627252784726015,34,0
594627261374660607,19,0
594627269964595199,49,0
594627278554529791,13,0
594627287144464383,51,0
594627304324333567,31,0
594627312914268159,40,0
594627321504202751,20,0
594627330094137343,48,0
594627338684071935,83,0
594627347274006527,52,0
594627355863941119,44,0
594627441763287039,11,0
594627450353221631,3,0
594627458943156223,7,0
594627467533090815,11,0
594627476123025407,15,0
594627484712959999,9,0
594627493302894591,10,0
594627510482763775,11,0
594627519072698367,9,0
594627527662632959,4,0
594627536252567551,10,0
594627544842502143,6,0
594627553432436735,13,0
594627562022371327,12,0
594627579202240511,24,0
594627587792175103,33,0
594627596382109695,31,0
594627604972044287,27,0
594627613561978879,11,0
594627622151913471,14,0
594627630741848063,13,0
594627647921717247,17,0
594627656511651839,20,0
594627665101586431,30,0
594627673691521023,24,0
594627682281455615,6,0
594627690871390207,7,0
594627699461324799,16,0
594627716641193983,14,0
594627725231128575,13,0
594627733821063167,14,0
594627742410997759,14,0
594627751000932351,15,0
594627759590866943,16,0
594627768180801535,9,0
594627785360670719,5,0
594627793950605311,6,0
594627802540539903,11,0
594627811130474495,7,0
594627819720409087,10,0
594627828310343679,9,0
594627836900278271,12,0
594627854080147455,14,0
594627862670082047,11,0
594627871260016639,11,0
594627879849951231,11,0
594627888439885823,19,0
594627897029820415,14,0
594627905619755007,10,0
594627991519100927,60,0
594628000109035519,56,0
594628008698970111,42,0
594628017288904703,29,0
594628025878839295,40,0
594628034468773887,35,0
594628043058708479,63,0
594628060238577663,29,0
594628068828512255,37,0
594628077418446847,57,0
594628086008381439,53,0
594628094598316031,15,0
594628103188250623,30,0
594628111778185215,26,0
594628128958054399,86,0
594628137547988991,86,0
594628146137923583,73,0
