hex,count_good_aircraft,count_bad_aircraft
8427357ffffffff,4,0
8408e65ffffffff,1,0
842ae69ffffffff,56,0
842cb5bffffffff,18,0
8418cebffffffff,13,0
841921bffffffff,13,0
8480363ffffffff,12,0
8426c59ffffffff,322,1
842aa03ffffffff,330,0
84618edffffffff,25,0
842728dffffffff,4,0
841e94bffffffff,286,0
8467427ffffffff,4,0
8454f5bffffffff,1,0
8412e8bffffffff,17,0
84195a1ffffffff,199,0
8475541ffffffff,1,0
8440197ffffffff,103,0
847b4b1ffffffff,10,0
8408e21ffffffff,3,0
84662c7ffffffff,9,0
8465237ffffffff,204,0
8458301ffffffff,3,0
8454f51ffffffff,3,0
843f6d1ffffffff,38,1
8459989ffffffff,1,0
842b353ffffffff,16,0
84452c5ffffffff,12,0
846081dffffffff,6,0
8418315ffffffff,72,0
843f151ffffffff,7,0
8448d41ffffffff,259,1
8410547ffffffff,1,0
842a69dffffffff,2,0
84b9155ffffffff,10,0
842b0c3ffffffff,55,0
8426907ffffffff,197,0
842a20dffffffff,55,0
84bef49ffffffff,124,0
8412d05ffffffff,34,0
84124d5ffffffff,21,0
84681c3ffffffff,12,0
843099bffffffff,171,0
8418c87ffffffff,27,0
846d6dbffffffff,36,0
84541c1ffffffff,2,0
84be18dffffffff,3,0
842018bffffffff,2,0
841b997ffffffff,95,0
8445263ffffffff,19,0
841815dffffffff,7,0
8430c05ffffffff,6,0
849d201ffffffff,4,0
848f4e7ffffffff,9,0
8458335ffffffff,2,0
841ededffffffff,128,0
8444b35ffffffff,21,0
8444033ffffffff,60,0
848cd57ffffffff,12,0
841e1dbffffffff,252,0
8422c1dffffffff,5,0
84598a1ffffffff,3,0
843981bffffffff,70,0
847b483ffffffff,11,0
84be705ffffffff,78,1
8412e25ffffffff,9,0
84125ebffffffff,15,0
8410a85ffffffff,43,0
84a99c9ffffffff,1,0
84be449ffffffff,131,0
848b8a3ffffffff,3,0
842b2a1ffffffff,104,0
8461aa7ffffffff,15,0
8461505ffffffff,6,0
842ab5dffffffff,260,0
8444a23ffffffff,153,0
845e09dffffffff,1,0
842ad11ffffffff,150,0
8434457ffffffff,8,0
84be11bffffffff,6,0
8441459ffffffff,2,0
841f663ffffffff,37,0
849d6c5ffffffff,12,0
848033dffffffff,13,0
8496369ffffffff,14,0
8443327ffffffff,4,0
843cf4bffffffff,54,0
844cd5bffffffff,21,0
841f8e5ffffffff,641,0
843ce67ffffffff,27,0
848cf01ffffffff,1,0
841a84dffffffff,106,0
84076e3ffffffff,17,0
8401201ffffffff,1,0
8412dabffffffff,17,0
846d2c9ffffffff,1,0
84be891ffffffff,69,0
843f32dffffffff,13,0
84346cdffffffff,92,0
841f527ffffffff,133,0
8480743ffffffff,5,0
843f0d7ffffffff,46,0
840e587ffffffff,2,0
8460025ffffffff,27,0
841fab5ffffffff,617,0
84351e9ffffffff,2,0
843cf19ffffffff,46,0
84089ebffffffff,15,0
8439903ffffffff,5,0
84609b5ffffffff,16,0
841ede9ffffffff,109,0
8428055ffffffff,35,0
843d131ffffffff,5,0
8468223ffffffff,48,0
844b90dffffffff,8,0
843d829ffffffff,86,0
842e099ffffffff,52,0
8429b09ffffffff,188,0
842d01dffffffff,111,2
8438639ffffffff,9,0
846741bffffffff,5,0
844cce7ffffffff,6,0
84be745ffffffff,1,0
84264edffffffff,241,0
84b883dffffffff,5,0
847550dffffffff,1,0
8435117ffffffff,2,0
846000bffffffff,9,0
8453707ffffffff,2,0
8428747ffffffff,1,0
84455b3ffffffff,1,0
8426b11ffffffff,130,0
8448f17ffffffff,50,0
8427a49ffffffff,37,0
844b6d5ffffffff,110,0
841e345ffffffff,290,0
841902bffffffff,3,0
8412edbffffffff,79,0
84a7acbffffffff,8,0
8469595ffffffff,31,0
8408a17ffffffff,5,0
842a167ffffffff,313,0
8412c99ffffffff,34,0
841804dffffffff,121,0
84190e3ffffffff,5,0
842ad63ffffffff,258,0
84214bbffffffff,21,0
8410733ffffffff,4,0
84bce61ffffffff,5,0
8455181ffffffff,1,0
8439235ffffffff,221,0
8429713ffffffff,20,0
840896bffffffff,53,0
8428db3ffffffff,16,0
840c545ffffffff,19,0
84bee1dffffffff,3,0
843f725ffffffff,90,0
844d5bdffffffff,2,0
8429831ffffffff,39,0
84bcc4bffffffff,4,0
844d101ffffffff,3,0
841872dffffffff,104,0
8438483ffffffff,2,0
842c939ffffffff,6,0
8428811ffffffff,129,0
8469493ffffffff,2,0
846d289ffffffff,10,0
845f603ffffffff,1,0
843f14bffffffff,4,0
847ad9bffffffff,39,0
842ce53ffffffff,35,4
8420465ffffffff,4,0
841f743ffffffff,82,0
8458823ffffffff,13,0
8442c83ffffffff,145,0
8448a2dffffffff,94,0
849d213ffffffff,49,0
84be73bffffffff,77,0
8466ac3ffffffff,1,0
8427647ffffffff,31,0
84411b9ffffffff,80,0
841eb29ffffffff,187,0
8438489ffffffff,13,0
844ba97ffffffff,31,0
844ba21ffffffff,9,0
8426ad7ffffffff,188,0
8419563ffffffff,72,0
84281b7ffffffff,18,0
843da09ffffffff,91,0
8448d05ffffffff,109,0
848c161ffffffff,99,0
848c835ffffffff,11,0
842d40dffffffff,1,0
8439097ffffffff,142,0
848036bffffffff,17,0
8426417ffffffff,275,0
8412e89ffffffff,33,0
8459805ffffffff,1,0
84a6307ffffffff,6,0
840c737ffffffff,330,0
8443117ffffffff,52,0
8439713ffffffff,381,0
8411065ffffffff,55,1
842f4e5ffffffff,22,0
84599ddffffffff,3,0
840ced1ffffffff,2,0
84a8337ffffffff,79,0
849d557ffffffff,3,0
844468dffffffff,349,0
8465015ffffffff,24,0
846d491ffffffff,10,0
84190edffffffff,4,0
84a95ebffffffff,2,0
8427085ffffffff,33,0
8426e2bffffffff,197,0
8454305ffffffff,1,0
84bf401ffffffff,2,0
841ee41ffffffff,415,0
8429729ffffffff,1,0
84a781dffffffff,10,0
842b957ffffffff,26,0
8481115ffffffff,7,0
8426ce9ffffffff,345,1
84be0d1ffffffff,116,0
8408b01ffffffff,60,0
844cee5ffffffff,174,1
843511bffffffff,2,0
8466a15ffffffff,24,0
843f53dffffffff,3,0
8439803ffffffff,37,0
8439163ffffffff,65,0
849d723ffffffff,16,0
8418ea3ffffffff,12,0
8468019ffffffff,6,0
8448f43ffffffff,25,0
84bcc3bffffffff,20,0
840e5b7ffffffff,10,0
844c1e5ffffffff,1,0
84384e3ffffffff,20,1
8460111ffffffff,26,0
841eca9ffffffff,6,0
84b31d9ffffffff,33,0
841f349ffffffff,62,0
842b113ffffffff,73,0
84421c3ffffffff,11,0
8428933ffffffff,59,0
8440e85ffffffff,26,0
84bf4d3ffffffff,1,0
8409131ffffffff,12,0
841830dffffffff,13,0
842b8d3ffffffff,220,0
84391a5ffffffff,87,0
8429459ffffffff,10,0
845f6e7ffffffff,4,0
842f5adffffffff,268,0
841ee97ffffffff,183,14
842b027ffffffff,111,0
84811ddffffffff,13,0
844cab3ffffffff,62,0
8466b31ffffffff,6,0
8443013ffffffff,25,0
84652b5ffffffff,2,0
8410b6bffffffff,1,0
84bb763ffffffff,51,0
84121cbffffffff,9,0
8448a3bffffffff,25,0
84c2e17ffffffff,67,0
8426e31ffffffff,299,0
843955bffffffff,84,0
84a7327ffffffff,27,0
844ce89ffffffff,14,0
849d251ffffffff,60,0
848bacbffffffff,8,0
8412565ffffffff,14,0
8412c85ffffffff,52,0
84541a3ffffffff,7,0
842674dffffffff,296,0
8435023ffffffff,3,0
843d939ffffffff,153,0
8428e5dffffffff,2,0
8412cedffffffff,84,0
840c449ffffffff,18,0
84a7015ffffffff,2,0
842d269ffffffff,209,3
8442319ffffffff,41,0
8441145ffffffff,27,0
84299c7ffffffff,205,0
8418e81ffffffff,5,0
8414cb5ffffffff,1,0
8438605ffffffff,19,0
8410845ffffffff,204,0
8408109ffffffff,48,0
84a7811ffffffff,4,0
8439037ffffffff,146,0
842e6d9ffffffff,169,0
848042dffffffff,1,0
846d2b3ffffffff,5,0
84301bbffffffff,1,0
841e911ffffffff,150,0
8438625ffffffff,55,0
84309b7ffffffff,197,0
84a8de9ffffffff,14,0
84c2de5ffffffff,1,0
843f547ffffffff,50,0
842c55bffffffff,107,0
8428d35ffffffff,126,0
84a8157ffffffff,36,0
84c2ca9ffffffff,1,0
