hex,count_good_aircraft,count_bad_aircraft
84a8c53ffffffff,6,0
846a723ffffffff,4,0
841e929ffffffff,115,0
845e615ffffffff,1,0
8410f6bffffffff,43,0
841e01bffffffff,180,0
8428b01ffffffff,135,0
848f427ffffffff,2,0
841a9a1ffffffff,2,0
840743dffffffff,5,0
84ba2cbffffffff,5,0
842f8e3ffffffff,1,0
845695bffffffff,1,0
84391d3ffffffff,82,0
84289a1ffffffff,115,0
842a9b3ffffffff,318,0
84be003ffffffff,7,0
84b9047ffffffff,15,0
84b8a05ffffffff,4,0
8409117ffffffff,8,0
848d865ffffffff,9,0
847a2bbffffffff,1,0
842d53dffffffff,145,0
84588a5ffffffff,4,0
845f1c7ffffffff,1,0
84b3667ffffffff,5,0
8458f13ffffffff,4,0
843bb2bffffffff,4,0
840e42bffffffff,1,0
84bc549ffffffff,1,0
84662b3ffffffff,1,0
841a0a9ffffffff,4,0
8468a49ffffffff,16,0
840f117ffffffff,2,0
842c96bffffffff,24,0
843b299ffffffff,2,0
8432cb1ffffffff,1,0
846795dffffffff,8,0
846a713ffffffff,10,0
844bb17ffffffff,31,0
840c5a1ffffffff,17,0
843a667ffffffff,2,0
842d4ddffffffff,2,0
846594bffffffff,7,0
845394dffffffff,3,0
84adb03ffffffff,3,0
8409137ffffffff,13,0
841ed63ffffffff,120,0
841f331ffffffff,169,0
84309edffffffff,129,0
8447365ffffffff,1,0
8428d57ffffffff,374,1
8426c8dffffffff,374,0
84889edffffffff,2,0
845e1a7ffffffff,1,0
84110b3ffffffff,1,0
84da809ffffffff,7,0
84a865bffffffff,1,0
8427a85ffffffff,55,0
84351a5ffffffff,22,0
844482dffffffff,27,0
843cc67ffffffff,38,0
8453599ffffffff,3,0
848b555ffffffff,14,0
84ce915ffffffff,8,0
8402ab1ffffffff,1,0
843f019ffffffff,25,0
8442e4bffffffff,4,0
844db1bffffffff,1,0
848a303ffffffff,3,0
8444341ffffffff,1,0
84329a9ffffffff,3,0
84185ebffffffff,57,0
8480a03ffffffff,1,0
842690bffffffff,180,0
8449865ffffffff,145,2
843f2a9ffffffff,28,0
84a90b3ffffffff,1,0
8497607ffffffff,3,0
84becbbffffffff,2,0
8410ed9ffffffff,7,0
8426c61ffffffff,153,0
84382a1ffffffff,8,0
844a20dffffffff,27,0
840edbbffffffff,19,0
84756e7ffffffff,1,0
8495a51ffffffff,8,0
84808b3ffffffff,6,0
84384e9ffffffff,16,0
842a499ffffffff,6,0
849d631ffffffff,13,0
8412e07ffffffff,41,0
841e039ffffffff,297,0
848b5ebffffffff,12,0
845d31dffffffff,82,0
841f9cdffffffff,773,0
8460903ffffffff,107,0
841298bffffffff,63,0
84a68a9ffffffff,1,0
8408141ffffffff,9,0
841170bffffffff,8,0
843b4cdffffffff,1,0
8444acdffffffff,469,1
8448aa5ffffffff,3,0
8480243ffffffff,8,0
84c2dc3ffffffff,3,0
8444603ffffffff,76,0
84952d7ffffffff,1,0
841ec23ffffffff,300,0
842b0cdffffffff,168,0
84195d9ffffffff,574,0
8436ad5ffffffff,2,0
8428001ffffffff,8,0
84422a7ffffffff,16,0
845525dffffffff,7,0
846a537ffffffff,2,0
845e31bffffffff,1,0
8435301ffffffff,2,0
843922dffffffff,92,0
84b24abffffffff,3,0
8406b0bffffffff,2,0
844a807ffffffff,1,0
8443055ffffffff,1,0
8460261ffffffff,13,0
842fa41ffffffff,1,0
84094b3ffffffff,2,0
849fa41ffffffff,1,0
8426933ffffffff,189,0
845f9c3ffffffff,2,0
843c133ffffffff,39,0
84a8d4bffffffff,26,0
8420db1ffffffff,1,0
84a6247ffffffff,2,0
842a007ffffffff,5,0
842e133ffffffff,14,0
84662bbffffffff,1,0
84126b5ffffffff,6,0
843ab67ffffffff,1,0
84262e1ffffffff,180,0
8467657ffffffff,1,0
8442329ffffffff,2,0
8427b41ffffffff,65,0
845f59dffffffff,11,0
844f46bffffffff,1,0
841a557ffffffff,1,0
841156dffffffff,5,0
8452307ffffffff,3,0
8403197ffffffff,1,0
8443159ffffffff,5,0
8480665ffffffff,2,0
8436c31ffffffff,7,0
84bed85ffffffff,5,0
8469021ffffffff,1,0
8415a29ffffffff,2,0
849d6c9ffffffff,2,0
8466ac1ffffffff,18,0
8480c69ffffffff,2,0
848c941ffffffff,2,0
84be345ffffffff,2,0
84b8469ffffffff,2,0
84262b7ffffffff,222,1
8480331ffffffff,12,0
8460d2bffffffff,39,0
848a011ffffffff,2,0
84c34bdffffffff,14,0
8410d1bffffffff,37,0
841a94dffffffff,17,0
843884bffffffff,1,0
8434da7ffffffff,2,0
84a941dffffffff,3,0
846900bffffffff,1,0
8468069ffffffff,4,0
843ab29ffffffff,1,0
846a6c7ffffffff,1,0
8448c1dffffffff,78,0
84b910dffffffff,63,1
8439619ffffffff,217,0
8469b5dffffffff,1,0
840e6c9ffffffff,6,0
84111ddffffffff,35,1
842f5d9ffffffff,27,1
84618c3ffffffff,34,0
841b43bffffffff,7,0
84bb4a5ffffffff,1,0
845966dffffffff,1,0
841a5e3ffffffff,2,0
84356e7ffffffff,6,0
842a859ffffffff,385,0
848d811ffffffff,47,0
8427723ffffffff,24,0
844d16bffffffff,3,0
8470e47ffffffff,1,0
8450f51ffffffff,1,0
8441453ffffffff,64,0
841cce7ffffffff,1,0
84ca85dffffffff,1,0
8420f5dffffffff,2,0
84c3091ffffffff,8,0
841d097ffffffff,1,0
842968dffffffff,2,0
84bcce5ffffffff,2,0
844805dffffffff,5,0
84384c9ffffffff,12,0
84b2c19ffffffff,8,0
843c199ffffffff,31,0
841ea87ffffffff,320,0
84b8861ffffffff,4,0
8444ab9ffffffff,417,0
8475521ffffffff,2,0
842b951ffffffff,47,0
84a7a91ffffffff,13,0
8428897ffffffff,154,0
840026dffffffff,2,0
840c535ffffffff,6,0
84c2c83ffffffff,1,0
845950dffffffff,2,0
8416629ffffffff,4,0
8432d31ffffffff,1,0
8441139ffffffff,26,0
8443183ffffffff,8,0
842c317ffffffff,33,1
84b3597ffffffff,1,0
845c2b1ffffffff,1,0
843cae3ffffffff,72,0
841ec0bffffffff,113,0
841fa91ffffffff,372,0
841f19bffffffff,108,0
8424a15ffffffff,1,0
84198a1ffffffff,3,0
84bb0d5ffffffff,10,0
847a64dffffffff,10,0
844db19ffffffff,10,0
842c243ffffffff,73,0
