hex,count_good_aircraft,count_bad_aircraft
594493060826529791,1,0
594493069416464383,1,0
594493129546006527,2,0
594493146725875711,1,0
594494950612140031,2,0
594494976381943807,3,0
594495002151747583,5,0
594495088051093503,4,0
594495096641028095,3,0
594495105230962687,4,0
594495113820897279,3,0
594495122410831871,7,0
594495131000766463,8,0
594495139590701055,8,0
594495156770570239,4,0
594495165360504831,4,0
594495173950439423,2,0
594495182540374015,1,0
594495191130308607,5,0
594495208310177791,7,0
594495242669916159,1,0
594495362929000447,7,0
594495371518935039,4,0
594495380108869631,7,0
594495388698804223,9,0
594495397288738815,2,0
594495405878673407,1,0
594495414468607999,4,0
594496325001674751,1,0
594496359361413119,10,0
594496367951347711,13,0
594496376541282303,1,0
594496393721151487,7,0
594496402311086079,1,0
594496410901020671,2,0
594496428080889855,12,0
594496436670824447,11,0
594496445260759039,5,0
594583530017652735,1,0
594583538607587327,3,0
594583555787456511,1,0
594583564377391103,1,0
594583572967325695,4,0
594583581557260287,1,0
594583701816344575,1,0
594583744766017535,5,0
594583779125755903,4,0
594583813485494271,2,0
594583822075428863,1,0
594583830665363455,1,0
594583847845232639,2,0
594583856435167231,3,0
594587309588873215,6,0
594587326768742399,17,0
594587335358676991,2,0
594587343948611583,12,0
594587361128480767,13,0
594587447027826687,26,0
594587464207695871,6,0
594587472797630463,12,0
594587481387565055,20,0
594587489977499647,13,0
594587498567434239,22,0
594587584466780159,5,0
594587593056714751,7,0
594587601646649343,14,0
594587610236583935,7,0
594587618826518527,4,0
594587627416453119,2,0
594587636006387711,14,0
594587670366126079,2,0
594587721905733631,31,0
594587730495668223,21,0
594587739085602815,14,0
594587747675537407,21,0
594587756265471999,23,0
594587764855406591,19,0
594587773445341183,23,0
594588417690435583,7,0
594588443460239359,1,0
594588477819977727,1,0
594588486409912319,3,0
594588494999846911,13,0
594588503589781503,1,0
594588512179716095,1,0
594588520769650687,1,0
594588529359585279,24,0
594588649618669567,1,0
594588658208604159,1,0
594588683978407935,1,0
594588692568342527,4,0
594588718338146303,7,0
594588726928080895,5,0
594588752697884671,26,0
594588761287819263,2,0
594588769877753855,2,0
594588778467688447,28,0
594588787057623039,26,0
594588795647557631,6,0
594588804237492223,7,0
594602702751662079,6,0
594602711341596671,5,0
594602719931531263,14,0
594602728521465855,7,0
594602737111400447,6,0
594602745701335039,6,0
594602754291269631,19,0
594602771471138815,49,0
594602780061073407,38,0
594602788651007999,46,0
594602797240942591,56,0
594602805830877183,33,0
594602814420811775,40,0
594602823010746367,38,0
594602840190615551,2,0
594602848780550143,18,0
594602865960419327,2,0
594602874550353919,4,0
594602883140288511,18,0
594602891730223103,6,0
594602908910092287,25,0
594602917500026879,69,0
594602926089961471,5,0
594602934679896063,35,0
594602943269830655,11,0
594602951859765247,52,0
594602960449699839,3,0
594602977629569023,5,0
594602986219503615,14,0
594602994809438207,1,0
594603003399372799,14,0
594603011989307391,3,0
594603020579241983,12,0
594603046349045759,27,0
594603054938980351,28,0
594603063528914943,1,0
594603072118849535,32,0
594603080708784127,3,0
594603089298718719,19,0
594603097888653311,2,0
594603115068522495,1,0
594603123658457087,8,0
594603140838326271,5,0
594603149428260863,1,0
594603158018195455,2,0
594603252507475967,5,0
594603269687345151,5,0
594603278277279743,4,0
594603286867214335,11,0
594603304047083519,7,0
594603389946429439,11,0
594603398536364031,3,0
594603407126298623,13,0
594603415716233215,12,0
594603424306167807,9,0
594603432896102399,7,0
594603441486036991,11,0
594603493025644543,2,0
594603501615579135,1,0
594603510205513727,2,0
594603527385382911,13,0
594603535975317503,15,0
594603544565252095,25,0
594603553155186687,15,0
594603561745121279,14,0
594603570335055871,2,0
594603578924990463,22,0
594603613284728831,5,0
594603647644467199,1,0
594603664824336383,31,0
594603673414270975,20,0
594603682004205567,59,0
594603690594140159,28,0
594603699184074751,30,0
594603707774009343,23,0
594603716363943935,57,0
594603870982766591,3,0
594603879572701183,2,0
594603888162635775,1,0
594603896752570367,2,0
594603913932439551,1,0
594604008421720063,4,0
594604017011654655,2,0
594604025601589247,1,0
594604034191523839,4,0
594604042781458431,8,0
594604051371393023,2,0
594604059961327615,4,0
594604352019103743,13,0
594604360609038335,28,0
594604369198972927,13,0
594604377788907519,22,0
594604386378842111,7,0
594604394968776703,35,0
594604403558711295,14,0
594604420738580479,30,0
594604429328515071,20,0
594604437918449663,32,0
594604446508384255,30,0
594604455098318847,17,0
594604463688253439,15,0
594604472278188031,43,0
594604489458057215,4,0
594604498047991807,8,0
594604506637926399,4,0
594604515227860991,3,0
594604523817795583,7,0
594604532407730175,16,0
594604540997664767,5,0
594604558177533951,13,0
594604566767468543,31,0
594604575357403135,8,0
594604583947337727,17,0
594604592537272319,19,0
594604601127206911,26,0
594604609717141503,17,0
594604626897010687,11,0
594604635486945279,10,0
594604644076879871,6,0
594604652666814463,14,0
594604661256749055,12,0
594604669846683647,5,0
594604678436618239,5,0
594604695616487423,99,0
594604704206422015,10,0
594604712796356607,36,0
594604721386291199,59,0
594604729976225791,84,0
594604738566160383,36,0
594604747156094975,48,0
594604764335964159,3,0
594604772925898751,6,0
594604781515833343,2,0
594604790105767935,4,0
594604798695702527,4,0
594604807285637119,8,0
594604815875571711,2,0
594605107933347839,3,0
594605125113217023,3,0
594605133703151615,10,0
594605588969684991,16,0
594605597559619583,2,0
594605606149554175,32,0
594605614739488767,25,0
594605623329423359,20,0
594605640509292543,31,0
594605863847591935,1,0
594605872437526527,12,0
594605889617395711,20,0
594605906797264895,1,0
594615896891195391,7,0
594615914071064575,8,0
594615922660999167,12,0
594615931250933759,4,0
594615939840868351,7,0
594615948430802943,8,0
594616034330148863,19,0
594616042920083455,20,0
594616051510018047,38,0
594616060099952639,21,0
594616068689887231,13,0
594616077279821823,16,0
594616085869756415,17,0
594616103049625599,18,0
594616111639560191,12,0
594616120229494783,30,0
594616128819429375,28,0
594616137409363967,10,0
594616145999298559,8,0
594616154589233151,16,0
594616180359036927,2,0
594616197538906111,1,0
594616214718775295,2,0
594616240488579071,2,0
594616249078513663,3,0
594616257668448255,1,0
594616266258382847,2,0
594616274848317439,1,0
594616283438252031,2,0
594616292028186623,1,0
594616309208055807,7,0
594616317797990399,7,0
594616326387924991,5,0
594616334977859583,2,0
594616343567794175,1,0
594616352157728767,3,0
594616360747663359,8,0
594616996402823167,30,0
594617004992757759,7,0
594617013582692351,10,0
594617022172626943,6,0
594617030762561535,31,0
594617039352496127,41,0
594617047942430719,37,0
594617073712234495,3,0
594617082302169087,3,0
594617090892103679,8,0
594617099482038271,24,0
594617108071972863,1,0
594617116661907455,3,0
594617133841776639,9,0
594617142431711231,6,0
594617151021645823,9,0
594617159611580415,3,0
594617168201515007,10,0
594617176791449599,11,0
594617185381384191,14,0
594617202561253375,3,0
594617211151187967,5,0
594617219741122559,3,0
594617228331057151,7,0
594617236920991743,12,0
594617245510926335,8,0
594617254100860927,11,0
594617271280730111,10,0
594617279870664703,25,0
594617288460599295,9,0
594617297050533887,24,0
594617305640468479,10,0
594617314230403071,8,0
594617322820337663,9,0
594617340000206847,45,0
594617348590141439,39,0
594617357180076031,32,0
594617365770010623,47,0
594617374359945215,11,0
594617382949879807,18,0
594617391539814399,17,0
594617408719683583,32,0
594617417309618175,35,0
594617425899552767,40,0
594617434489487359,37,0
594617443079421951,19,0
594617451669356543,28,0
594617460259291135,27,0
594617546158637055,2,0
594617554748571647,3,0
594617563338506239,2,0
594617571928440831,1,0
594617580518375423,9,0
594617589108310015,5,0
594617597698244607,2,0
594617614878113791,2,0
594617623468048383,2,0
594617632057982975,2,0
594617640647917567,2,0
594617649237852159,8,0
594617657827786751,6,0
594617666417721343,3,0
594617683597590527,1,0
594617692187525119,1,0
594617700777459711,1,0
594617709367394303,1,0
594617735137198079,1,0
594617752317067263,3,0
594617760907001855,2,0
594617769496936447,4,0
594617778086871039,4,0
594617786676805631,3,0
594617795266740223,2,0
594617803856674815,2,0
594617829626478591,1,0
594617838216413183,8,0
594617846806347775,8,0
594617855396282367,21,0
594617863986216959,16,0
594617872576151551,1,0
594617889756020735,3,0
594617898345955327,4,0
594617906935889919,8,0
594617915525824511,9,0
594617924115759103,27,0
594617932705693695,29,0
594617941295628287,9,0
594617958475497471,4,0
594617967065432063,2,0
594617975655366655,2,0
594617984245301247,2,0
594617992835235839,7,0
594618001425170431,6,0
594618010015105023,3,0
594618095914450943,1,0
594618104504385535,1,0
594618121684254719,1,0
594618130274189311,1,0
594618216173535231,1,0
594618302072881151,1,0
594618319252750335,2,0
594618327842684927,1,0
594618336432619519,1,0
594618353612488703,1,0
594618439511834623,1,0
594618465281638399,1,0
594618482461507583,1,0
594618645670264831,1,0
594618654260199423,15,0
594618662850134015,3,0
594618671440068607,13,0
594618680030003199,1,0
594618688619937791,1,0
594618697209872383,4,0
594618714389741567,30,0
594618722979676159,27,0
594618731569610751,30,0
594618740159545343,30,0
594618748749479935,14,0
594618757339414527,35,0
594618765929349119,14,0
594618783109218303,6,0
594618791699152895,22,0
594618800289087487,6,0
594618808879022079,19,0
594618817468956671,1,0
594618826058891263,11,0
594618834648825855,3,0
594618851828695039,30,0
594618860418629631,7,0
594618869008564223,32,0
594618877598498815,3,0
594618886188433407,27,0
594618894778367999,30,0
594618903368302591,20,0
594618920548171775,1,0
594618929138106367,1,0
594618937728040959,3,0
594618946317975551,3,0
594618963497844735,1,0
594618972087779327,2,0
594618989267648511,1,0
594618997857583103,3,0
594619015037452287,1,0
594619023627386879,1,0
594619032217321471,2,0
594619040807256063,1,0
594619057987125247,1,0
594619066577059839,2,0
594619075166994431,1,0
594619083756929023,2,0
594619100936798207,3,0
594619195426078719,4,0
594619204016013311,2,0
594619212605947903,3,0
594619221195882495,4,0
594619229785817087,6,0
594619238375751679,3,0
594619246965686271,4,0
594619264145555455,1,0
594619281325424639,1,0
594619289915359231,2,0
594619298505293823,1,0
594619315685163007,2,0
594619332865032191,15,0
594619341454966783,14,0
594619350044901375,16,0
594619358634835967,13,0
594619367224770559,13,0
594619375814705151,9,0
594619384404639743,17,0
594619401584508927,9,0
594619410174443519,8,0
594619418764378111,6,0
594619427354312703,6,0
594619435944247295,3,0
594619444534181887,3,0
594619453124116479,9,0
594619470303985663,1,0
594619478893920255,1,0
594619487483854847,3,0
594619496073789439,2,0
594619504663724031,2,0
594619513253658623,5,0
594619521843593215,3,0
594619564793266175,1,0
594619607742939135,3,0
594619616332873727,4,0
594619624922808319,3,0
594619633512742911,19,0
594619642102677503,3,0
594619650692612095,3,0
594624692984217599,32,0
594624701574152191,24,0
594624710164086783,100,0
594624718754021375,17,0
594624727343955967,21,0
594624735933890559,28,0
594624744523825151,61,0
594624761703694335,6,0
594624770293628927,1,0
594624778883563519,3,0
594624787473498111,5,0
594624796063432703,21,0
594624804653367295,13,0
594624813243301887,16,0
594624830423171071,35,0
594624839013105663,48,0
594624847603040255,19,0
594624856192974847,15,0
594624864782909439,148,0
594624873372844031,45,0
594624881962778623,66,0
594624899142647807,23,0
594624907732582399,19,0
594624916322516991,44,0
594624924912451583,43,0
594624933502386175,11,0
594624942092320767,10,0
594624950682255359,34,0
594624967862124543,20,0
594624976452059135,18,0
594624985041993727,38,0
594624993631928319,25,0
594625002221862911,16,0
594625010811797503,15,0
594625019401732095,29,0
594625036581601279,7,0
594625045171535871,9,0
594625053761470463,9,0
594625062351405055,18,0
594625070941339647,8,0
594625079531274239,8,0
594625088121208831,7,0
594625105301078015,134,0
594625113891012607,180,0
594625122480947199,124,0
594625131070881791,159,0
594625139660816383,36,0
594625148250750975,51,0
594625156840685567,75,0
594625251329966079,5,0
594625259919900671,1,0
594625268509835263,3,0
594625277099769855,1,0
594625294279639039,1,0
594625311459508223,1,0
594625328639377407,4,0
594625337229311999,1,0
594625345819246591,4,0
594625354409181183,1,0
594625362999115775,5,0
594625380178984959,5,1
594625388768919551,11,0
594625397358854143,14,0
594625405948788735,13,0
594625414538723327,5,0
594625423128657919,2,0
594625431718592511,11,0
594625448898461695,3,0
594625457488396287,2,0
594625466078330879,2,0
594625474668265471,3,0
594625483258200063,4,0
594625491848134655,3,0
594625500438069247,6,0
594625517617938431,3,0
594625526207873023,1,0
594625534797807615,3,0
594625551977676799,14,0
594625560567611391,7,0
594625569157545983,3,0
594625594927349759,2,0
594625612107218943,2,0
594625620697153535,11,0
594625629287088127,8,0
594625637877022719,1,0
594625655056891903,4,0
594625663646826495,3,0
594625672236761087,11,0
594625680826695679,7,0
594625689416630271,2,0
594625698006564863,3,0
594625706596499455,4,0
594625792495845375,29,0
594625801085779967,33,0
594625809675714559,31,0
594625818265649151,22,0
594625826855583743,64,0
594625835445518335,35,0
594625844035452927,28,0
594625861215322111,41,0
594625869805256703,92,0
594625878395191295,80,0
594625886985125887,77,0
594625895575060479,47,0
594625904164995071,43,0
594625912754929663,38,0
594625929934798847,78,1
594625938524733439,50,0
594625947114668031,66,0
594625955704602623,20,0
