hex,count_good_aircraft,count_bad_aircraft
594493129546006527,3,0
594493138135941119,2,0
594494950612140031,3,0
594494976381943807,3,0
594495002151747583,4,0
594495088051093503,3,0
594495096641028095,2,0
594495105230962687,3,0
594495113820897279,2,0
594495131000766463,2,0
594495156770570239,2,0
594495165360504831,4,0
594495191130308607,2,0
594495362929000447,5,0
594495371518935039,2,0
594495380108869631,5,0
594495388698804223,4,0
594495397288738815,2,0
594495405878673407,1,0
594495414468607999,1,0
594496161792917503,1,0
594496367951347711,0,1
594496393721151487,6,0
594496410901020671,3,0
594496428080889855,3,0
594496436670824447,2,1
594496445260759039,7,0
594583461298175999,3,0
594583469888110591,1,0
594583495657914367,7,0
594583504247848959,1,0
594583530017652735,3,0
594583538607587327,4,0
594583547197521919,8,0
594583555787456511,3,0
594583564377391103,9,0
594583572967325695,4,0
594583581557260287,9,0
594583701816344575,4,0
594583710406279167,1,0
594583744766017535,10,0
594583761945886719,1,0
594583779125755903,10,0
594583804895559679,2,0
594583813485494271,11,0
594583822075428863,7,0
594583830665363455,3,0
594583839255298047,8,0
594583847845232639,4,0
594583856435167231,7,0
594587309588873215,4,0
594587318178807807,17,0
594587326768742399,5,0
594587335358676991,1,0
594587343948611583,10,0
594587352538546175,25,0
594587361128480767,11,0
594587447027826687,23,0
594587464207695871,9,0
594587481387565055,24,0
594587489977499647,3,0
594587498567434239,21,0
594587550107041791,4,0
594587567286910975,2,0
594587584466780159,8,0
594587593056714751,3,0
594587601646649343,17,0
594587610236583935,7,0
594587618826518527,2,0
594587627416453119,1,0
594587636006387711,18,0
594587721905733631,23,0
594587730495668223,25,0
594587739085602815,9,0
594587747675537407,14,0
594587756265471999,23,0
594587764855406591,27,0
594587773445341183,7,0
594588417690435583,3,0
594588452050173951,1,0
594588477819977727,1,0
594588486409912319,1,0
594588494999846911,17,0
594588520769650687,2,0
594588529359585279,32,0
594588692568342527,1,0
594588718338146303,4,0
594588726928080895,10,0
594588752697884671,41,0
594588769877753855,3,0
594588778467688447,42,0
594588787057623039,42,0
594588795647557631,2,0
594588804237492223,4,0
594602702751662079,13,0
594602711341596671,11,0
594602719931531263,13,0
594602728521465855,12,0
594602737111400447,5,0
594602745701335039,18,0
594602754291269631,17,0
594602771471138815,34,0
594602780061073407,39,0
594602788651007999,65,0
594602797240942591,32,0
594602805830877183,27,0
594602814420811775,32,0
594602823010746367,52,0
594602840190615551,3,0
594602848780550143,21,0
594602857370484735,1,0
594602865960419327,9,0
594602874550353919,10,0
594602883140288511,20,0
594602891730223103,11,0
594602908910092287,34,0
594602917500026879,70,0
594602926089961471,7,0
594602934679896063,37,0
594602943269830655,18,0
594602951859765247,69,0
594602960449699839,4,0
594602977629569023,8,0
594602986219503615,11,0
594602994809438207,5,0
594603003399372799,14,0
594603011989307391,3,0
594603020579241983,12,0
594603046349045759,57,0
594603054938980351,18,0
594603063528914943,16,0
594603072118849535,54,0
594603080708784127,8,0
594603089298718719,16,0
594603097888653311,12,0
594603115068522495,5,0
594603123658457087,16,0
594603140838326271,15,0
594603149428260863,6,0
594603158018195455,12,0
594603252507475967,5,0
594603269687345151,5,0
594603278277279743,7,0
594603286867214335,12,0
594603304047083519,4,0
594603338406821887,1,0
594603389946429439,19,0
594603398536364031,2,0
594603407126298623,16,0
594603415716233215,17,0
594603424306167807,17,0
594603432896102399,9,0
594603441486036991,16,0
594603458665906175,1,0
594603493025644543,10,0
594603501615579135,2,0
594603510205513727,8,0
594603527385382911,7,0
594603535975317503,13,0
594603544565252095,45,0
594603553155186687,8,0
594603561745121279,19,0
594603578924990463,41,0
594603613284728831,7,0
594603647644467199,1,0
594603664824336383,44,0
594603673414270975,20,0
594603682004205567,49,0
594603690594140159,32,0
594603699184074751,46,0
594603707774009343,28,0
594603716363943935,36,0
594603870982766591,2,0
594603879572701183,8,0
594603888162635775,11,0
594603896752570367,3,0
594603913932439551,1,0
594604008421720063,12,0
594604017011654655,4,0
594604034191523839,3,0
594604042781458431,5,0
594604051371393023,11,0
594604059961327615,3,0
594604188810346495,1,0
594604352019103743,5,0
594604360609038335,17,0
594604369198972927,8,0
594604377788907519,9,0
594604386378842111,4,0
594604394968776703,18,0
594604403558711295,15,0
594604420738580479,12,0
594604429328515071,24,0
594604437918449663,53,0
594604446508384255,8,0
594604455098318847,9,0
