hex,count_good_aircraft,count_bad_aircraft
840828dffffffff,1,0
8408291ffffffff,34,0
8408293ffffffff,43,0
8408295ffffffff,33,0
8408297ffffffff,44,0
8408299ffffffff,15,0
840829bffffffff,42,0
840829dffffffff,12,0
84082a1ffffffff,6,0
84082a3ffffffff,25,0
84082a5ffffffff,8,0
84082a7ffffffff,29,0
84082a9ffffffff,3,0
84082abffffffff,10,0
84082adffffffff,4,0
84082b1ffffffff,43,0
84082b5ffffffff,44,0
84082b7ffffffff,2,0
84082b9ffffffff,30,0
84082bbffffffff,46,0
84082bdffffffff,28,0
84082c1ffffffff,1,0
84082c5ffffffff,1,0
84082cbffffffff,1,0
84082d1ffffffff,3,0
84082d3ffffffff,2,0
84082d5ffffffff,2,0
84082d9ffffffff,1,0
84082dbffffffff,2,0
84082e1ffffffff,1,0
84082e3ffffffff,1,0
84082e5ffffffff,3,0
84082e7ffffffff,1,0
84082ebffffffff,1,0
84082edffffffff,1,0
8408301ffffffff,3,0
8408303ffffffff,2,0
8408305ffffffff,5,0
8408307ffffffff,5,0
8408309ffffffff,2,0
840830bffffffff,1,0
840830dffffffff,4,0
8408321ffffffff,9,0
8408323ffffffff,12,0
8408325ffffffff,25,0
8408327ffffffff,25,0
8408329ffffffff,10,0
840832bffffffff,9,0
840832dffffffff,6,0
8408331ffffffff,10,0
8408333ffffffff,7,0
8408335ffffffff,15,0
8408337ffffffff,14,0
8408339ffffffff,3,0
840833bffffffff,1,0
840833dffffffff,10,0
8408341ffffffff,2,0
8408345ffffffff,3,0
8408347ffffffff,3,0
8408349ffffffff,6,0
840834bffffffff,3,0
840834dffffffff,4,0
8408361ffffffff,3,0
8408363ffffffff,4,0
8408365ffffffff,4,0
8408367ffffffff,5,0
8408369ffffffff,5,0
840836bffffffff,3,0
840836dffffffff,3,0
8408801ffffffff,37,0
8408803ffffffff,30,0
8408805ffffffff,56,0
8408807ffffffff,13,0
8408809ffffffff,16,0
840880bffffffff,34,0
840880dffffffff,45,0
8408811ffffffff,9,0
8408813ffffffff,4,0
8408815ffffffff,5,0
8408817ffffffff,3,0
8408819ffffffff,29,0
840881bffffffff,23,0
840881dffffffff,27,0
8408821ffffffff,38,0
8408823ffffffff,51,0
8408825ffffffff,19,0
8408827ffffffff,19,0
8408829ffffffff,100,0
840882bffffffff,47,0
840882dffffffff,66,0
8408831ffffffff,21,0
8408833ffffffff,16,0
8408835ffffffff,56,0
8408837ffffffff,53,0
8408839ffffffff,9,0
840883bffffffff,6,0
840883dffffffff,40,0
8408841ffffffff,16,0
8408843ffffffff,19,0
8408845ffffffff,46,0
8408847ffffffff,26,0
8408849ffffffff,17,0
840884bffffffff,18,0
840884dffffffff,33,0
8408851ffffffff,8,0
8408853ffffffff,8,0
8408855ffffffff,16,0
8408857ffffffff,18,0
8408859ffffffff,9,0
840885bffffffff,8,0
840885dffffffff,11,0
8408861ffffffff,191,0
8408863ffffffff,214,0
8408865ffffffff,137,0
8408867ffffffff,236,0
8408869ffffffff,59,0
840886bffffffff,66,0
840886dffffffff,113,0
8408883ffffffff,5,0
8408885ffffffff,2,0
