hex,count_good_aircraft,count_bad_aircraft
84679cdffffffff,2,0
8428c6dffffffff,52,0
8464a3dffffffff,5,0
84c2c27ffffffff,22,0
84698dbffffffff,35,0
8410249ffffffff,7,0
8408801ffffffff,38,0
84191dbffffffff,28,0
843f067ffffffff,1,0
842b949ffffffff,27,0
848b989ffffffff,1,0
8410a21ffffffff,239,0
8443103ffffffff,34,0
8431847ffffffff,4,0
8440e25ffffffff,64,0
8426931ffffffff,104,0
8419507ffffffff,145,0
848135dffffffff,2,0
841f855ffffffff,154,0
8412ddbffffffff,79,0
8428245ffffffff,67,0
84291b5ffffffff,40,0
841e555ffffffff,13,0
845d231ffffffff,85,0
844ced1ffffffff,3,0
8412a91ffffffff,3,0
8453427ffffffff,27,0
8426903ffffffff,185,0
8444a61ffffffff,60,0
844d4d7ffffffff,5,0
84611cdffffffff,17,0
840b83bffffffff,4,0
84b8813ffffffff,6,0
840ba0bffffffff,5,0
842709dffffffff,20,0
84534d5ffffffff,1,0
8428cc7ffffffff,4,0
844b163ffffffff,20,0
84536b7ffffffff,9,0
84be159ffffffff,1,0
842adb9ffffffff,81,0
8428223ffffffff,4,0
8418139ffffffff,79,0
8448835ffffffff,47,1
8408c8bffffffff,4,0
84be76dffffffff,17,0
842984dffffffff,481,0
846511bffffffff,56,0
849d23dffffffff,3,0
8466229ffffffff,12,0
84be405ffffffff,11,0
84394d5ffffffff,52,0
8419709ffffffff,18,0
84430a9ffffffff,1,0
84a8e27ffffffff,7,0
840c88bffffffff,66,0
8455323ffffffff,2,0
84262b7ffffffff,189,0
843431bffffffff,8,0
8418251ffffffff,40,0
845e649ffffffff,2,0
842923bffffffff,8,0
84ad327ffffffff,2,0
8481101ffffffff,31,0
841e803ffffffff,166,0
845e509ffffffff,1,0
8446591ffffffff,3,0
8412abbffffffff,13,0
8412e9dffffffff,9,0
84088a7ffffffff,25,0
846184dffffffff,64,0
842b529ffffffff,10,0
84a8e3dffffffff,1,0
8453605ffffffff,101,0
8427669ffffffff,21,0
848a34dffffffff,2,0
842c6b1ffffffff,24,0
841e09dffffffff,6,0
842612bffffffff,70,0
842e045ffffffff,16,0
841e143ffffffff,334,0
8454c4dffffffff,4,0
841f6d9ffffffff,7,0
84a7a35ffffffff,6,0
848bac9ffffffff,12,0
8481157ffffffff,1,0
842d5e1ffffffff,7,0
84bf457ffffffff,1,0
848f551ffffffff,7,0
848bb2dffffffff,14,0
842d119ffffffff,17,0
84c2e11ffffffff,36,0
8441953ffffffff,10,0
84a81e1ffffffff,99,0
84c358bffffffff,1,0
8408ae9ffffffff,8,0
841ee5dffffffff,253,0
842c6ebffffffff,55,0
8460913ffffffff,56,0
8427a65ffffffff,96,0
842a8e9ffffffff,237,0
848c991ffffffff,74,0
8422d95ffffffff,3,0
84650a1ffffffff,2,0
842e0a9ffffffff,116,0
842c0b9ffffffff,115,0
845f5abffffffff,8,0
84a8f15ffffffff,7,0
84bb0b3ffffffff,10,0
84125e1ffffffff,10,0
84445dbffffffff,214,0
84a7287ffffffff,1,0
8413863ffffffff,7,0
848baa5ffffffff,14,0
8409a33ffffffff,10,0
8469845ffffffff,1,0
8441a53ffffffff,246,0
8408d03ffffffff,10,0
8453669ffffffff,15,0
841ecd7ffffffff,539,20
8427663ffffffff,31,0
8444a83ffffffff,610,0
840d601ffffffff,8,0
8418e9bffffffff,21,0
843951bffffffff,265,0
8430e15ffffffff,179,0
84342e5ffffffff,6,0
84670adffffffff,6,0
846d639ffffffff,30,0
840e763ffffffff,3,0
8465021ffffffff,30,0
8465b25ffffffff,108,0
84125c3ffffffff,9,0
842f561ffffffff,1,0
84658d7ffffffff,50,0
842baa1ffffffff,213,0
840b801ffffffff,20,0
846031dffffffff,16,0
8454191ffffffff,4,0
841f529ffffffff,45,0
8438697ffffffff,19,0
841fa4dffffffff,635,1
8460065ffffffff,19,0
841f6adffffffff,2,0
8429aa9ffffffff,52,0
842b807ffffffff,70,0
8441067ffffffff,5,0
8448a2dffffffff,77,0
841eca1ffffffff,225,0
84beac7ffffffff,5,0
842d363ffffffff,249,0
84195abffffffff,287,0
84118c7ffffffff,209,75
842a937ffffffff,578,0
84180c1ffffffff,95,0
841ec59ffffffff,306,0
8411893ffffffff,61,0
84299b5ffffffff,141,0
8444361ffffffff,2,0
849d527ffffffff,1,0
843f23bffffffff,28,0
841185bffffffff,38,1
8442137ffffffff,113,0
8408e05ffffffff,2,0
8468709ffffffff,8,0
8445343ffffffff,8,0
848ba4dffffffff,6,0
84ba297ffffffff,6,0
8444dcdffffffff,271,0
841e315ffffffff,294,0
8460a67ffffffff,2,0
8427741ffffffff,44,0
8448c97ffffffff,163,0
8412dd9ffffffff,80,0
842a59bffffffff,15,0
842d9e7ffffffff,1,0
842db59ffffffff,76,12
8442a13ffffffff,42,0
84535e1ffffffff,4,0
84196a3ffffffff,309,0
8429103ffffffff,48,0
843d843ffffffff,95,0
84652d7ffffffff,1,0
84190cdffffffff,36,0
8418e69ffffffff,2,0
84190a3ffffffff,30,0
843e45bffffffff,2,0
84261ebffffffff,117,0
8408e1bffffffff,1,0
847529bffffffff,22,0
841b937ffffffff,26,0
842e2b5ffffffff,112,0
8461899ffffffff,15,0
844858dffffffff,103,0
841f969ffffffff,196,0
8480443ffffffff,1,0
8410515ffffffff,7,0
8466d3dffffffff,2,0
8426a83ffffffff,302,0
840c507ffffffff,16,0
84384b9ffffffff,2,0
8410e25ffffffff,15,0
8443a01ffffffff,65,0
843f445ffffffff,95,0
8481121ffffffff,28,0
844c85bffffffff,69,0
8469121ffffffff,20,0
844115bffffffff,12,0
8410b1dffffffff,13,0
8442a51ffffffff,44,0
84bc4adffffffff,1,0
8418205ffffffff,31,0
841f045ffffffff,130,0
8453729ffffffff,3,0
84b9a91ffffffff,9,0
8427ab1ffffffff,49,0
84618edffffffff,26,0
841033dffffffff,3,0
844b605ffffffff,10,0
84309a5ffffffff,344,0
84535ddffffffff,33,0
8444481ffffffff,335,0
8427adbffffffff,28,0
84a8217ffffffff,10,0
842b1d5ffffffff,85,0
84da915ffffffff,6,0
84424cbffffffff,5,0
844cca1ffffffff,1,0
8448b3dffffffff,137,0
84275abffffffff,283,0
8448733ffffffff,13,0
84488a9ffffffff,106,0
8466607ffffffff,1,0
846790bffffffff,13,0
84be6e3ffffffff,26,0
846199bffffffff,60,0
8418739ffffffff,55,0
840e491ffffffff,25,0
84be9d1ffffffff,1,0
843e689ffffffff,62,0
8429019ffffffff,1,0
845e76dffffffff,2,0
847a71dffffffff,8,0
8419215ffffffff,4,0
845e6adffffffff,4,0
8409b6dffffffff,30,0
84810e7ffffffff,4,0
840e2b7ffffffff,2,0
84421cdffffffff,18,0
84be895ffffffff,52,0
8494ed3ffffffff,53,1
843c137ffffffff,7,0
846740dffffffff,3,0
848b9c7ffffffff,1,0
8426ea3ffffffff,242,0
844b901ffffffff,9,0
84279abffffffff,77,0
84c9957ffffffff,3,0
84a72abffffffff,1,0
8418249ffffffff,33,0
84a633bffffffff,4,0
84750a3ffffffff,1,0
8466029ffffffff,33,0
840d5edffffffff,4,0
848b8a9ffffffff,1,0
849d755ffffffff,14,0
841fa33ffffffff,426,0
841f527ffffffff,107,0
8439707ffffffff,142,0
8410c0dffffffff,7,0
8426049ffffffff,138,0
84bb567ffffffff,2,0
842750bffffffff,80,0
8453421ffffffff,3,0
84be8ebffffffff,2,0
8429985ffffffff,29,0
846766bffffffff,1,0
8467947ffffffff,9,0
841fb61ffffffff,505,0
8461a85ffffffff,1,0
8429129ffffffff,16,0
843c881ffffffff,37,0
8460223ffffffff,18,0
84269abffffffff,181,0
8409b23ffffffff,2,0
84c2ed5ffffffff,7,0
840c2dbffffffff,15,0
840e663ffffffff,4,0
84bee07ffffffff,38,0
8426621ffffffff,346,0
84a9547ffffffff,15,0
8439761ffffffff,188,0
844c831ffffffff,5,0
8426dd7ffffffff,222,2
843f447ffffffff,84,0
841e1e7ffffffff,313,0
846840bffffffff,19,0
845413bffffffff,4,0
841f509ffffffff,18,0
84a7aedffffffff,12,0
84541d9ffffffff,3,0
8429a61ffffffff,426,0
8412c03ffffffff,9,0
843f451ffffffff,11,0
8453709ffffffff,87,0
841e2e3ffffffff,130,0
842e6e9ffffffff,186,0
840ba01ffffffff,6,0
84082a3ffffffff,31,0
849c2e5ffffffff,5,0
846d459ffffffff,5,0
8409b25ffffffff,8,0
84ba041ffffffff,1,0
84c2c31ffffffff,6,0
84448cdffffffff,141,0
84088cbffffffff,13,0
84b9a9bffffffff,3,0
84a95ddffffffff,2,0
842b1bdffffffff,140,0
841fb51ffffffff,602,0
8412f29ffffffff,12,0
8448aa1ffffffff,5,0
843466bffffffff,56,0
8410347ffffffff,5,0
841eeedffffffff,349,0
841e1d5ffffffff,493,0
84411a1ffffffff,236,0
8444449ffffffff,125,0
840e703ffffffff,5,0
8446489ffffffff,16,0
8409931ffffffff,51,0
8448e6bffffffff,13,0
8422dbdffffffff,2,0
8426037ffffffff,144,0
84465b5ffffffff,1,0
8410f59ffffffff,17,0
844bb57ffffffff,30,0
84088a9ffffffff,11,0
841ec25ffffffff,216,0
841f09dffffffff,79,0
842696dffffffff,268,0
8428a25ffffffff,23,0
844998dffffffff,52,0
8439ac9ffffffff,7,0
841f919ffffffff,368,0
84bb0a1ffffffff,19,0
8442031ffffffff,8,0
8475755ffffffff,1,0
8418e45ffffffff,1,0
8455267ffffffff,26,0
8418547ffffffff,69,0
847a739ffffffff,5,0
8453707ffffffff,1,0
8444195ffffffff,62,0
84b2e05ffffffff,56,0
8426d3dffffffff,133,0
843980dffffffff,24,0
8443123ffffffff,1,0
8443acdffffffff,655,0
84289d5ffffffff,69,0
84652e1ffffffff,10,0
842a4cbffffffff,6,0
8428db5ffffffff,14,0
844383bffffffff,2,0
842b165ffffffff,37,0
840c71bffffffff,10,0
84bed07ffffffff,19,0
844898dffffffff,417,0
84c992dffffffff,56,0
849d723ffffffff,17,0
84bf581ffffffff,5,0
84464a1ffffffff,15,0
8467443ffffffff,1,0
846d707ffffffff,3,0
844cad7ffffffff,10,0
8408c43ffffffff,2,0
842e40dffffffff,4,0
842aacdffffffff,687,1
849d2e5ffffffff,47,0
8444ca3ffffffff,505,0
8448869ffffffff,51,0
84ba66dffffffff,1,0
841868bffffffff,567,0
8428cebffffffff,6,0
84a711dffffffff,18,0
8412f5dffffffff,20,0
844cabdffffffff,114,0
8408033ffffffff,30,0
8444b59ffffffff,83,0
840671bffffffff,1,0
841e91dffffffff,80,0
840c735ffffffff,92,1
8444681ffffffff,374,0
8444f5bffffffff,257,0
840ca27ffffffff,31,0
842c96bffffffff,19,0
8429521ffffffff,11,0
8409981ffffffff,78,0
845f541ffffffff,2,0
8435653ffffffff,21,0
8419613ffffffff,50,0
842ad23ffffffff,383,0
848ca0bffffffff,2,0
8430acbffffffff,52,0
840cee3ffffffff,2,0
8442a4dffffffff,7,0
842e047ffffffff,1,0
840819dffffffff,3,0
8441a4bffffffff,35,0
8480757ffffffff,3,0
842e6bdffffffff,65,0
84a7315ffffffff,28,0
8466183ffffffff,95,0
8444f11ffffffff,304,0
8439147ffffffff,50,0
84be0c1ffffffff,2,0
842ca25ffffffff,17,0
8481aa7ffffffff,26,0
8426f29ffffffff,221,0
8427b11ffffffff,23,0
8444ec9ffffffff,129,0
848c9bbffffffff,61,0
8448eadffffffff,306,1
8429355ffffffff,4,0
842a817ffffffff,271,0
8468329ffffffff,35,0
841a861ffffffff,17,0
84416a5ffffffff,21,0
84309a3ffffffff,95,2
842bb09ffffffff,18,0
8426c91ffffffff,430,0
8438309ffffffff,16,0
845f4b9ffffffff,7,0
844b6bdffffffff,65,0
845d055ffffffff,2,0
843f411ffffffff,177,0
84bc497ffffffff,3,0
8420459ffffffff,2,0
84a7117ffffffff,22,0
8427b47ffffffff,102,0
842ca89ffffffff,5,0
8429527ffffffff,16,0
845366dffffffff,27,0
844b023ffffffff,8,0
844e641ffffffff,1,0
84b9a4dffffffff,20,0
844c9d1ffffffff,3,0
843cd35ffffffff,15,0
841f319ffffffff,84,0
842780bffffffff,32,0
840c8d5ffffffff,5,0
8420625ffffffff,2,0
8444987ffffffff,2,0
845d16bffffffff,122,0
8439241ffffffff,53,0
842d927ffffffff,9,0
843cb03ffffffff,50,0
84274bbffffffff,316,0
846005bffffffff,10,0
842d5e9ffffffff,7,0
841f18dffffffff,194,0
8448cc7ffffffff,195,0
8410c61ffffffff,48,0
842d015ffffffff,130,0
84680b1ffffffff,7,0
842c91bffffffff,280,0
8445015ffffffff,12,0
844cac1ffffffff,2,0
8460ad1ffffffff,29,0
842d847ffffffff,7,0
844459dffffffff,249,0
84a8de1ffffffff,2,0
8408ac7ffffffff,7,0
8448d9bffffffff,184,0
8419087ffffffff,28,0
8443363ffffffff,2,0
842f435ffffffff,2,0
849d4a5ffffffff,1,0
84661c9ffffffff,3,0
84288a7ffffffff,135,0
8440567ffffffff,30,0
8426041ffffffff,122,0
841ea81ffffffff,226,0
842ca65ffffffff,12,0
849d4edffffffff,8,0
843cd67ffffffff,7,0
8448541ffffffff,15,0
84bcc43ffffffff,13,0
8449b09ffffffff,1,0
84bede3ffffffff,2,0
844cd51ffffffff,41,0
840759bffffffff,8,0
84a6349ffffffff,5,0
8494535ffffffff,5,0
84be553ffffffff,13,0
84279a9ffffffff,81,0
8444893ffffffff,9,0
8412e41ffffffff,30,0
8409a81ffffffff,4,0
840c9ddffffffff,15,0
84a8f5bffffffff,13,0
847b581ffffffff,2,0
8426e87ffffffff,206,0
842f719ffffffff,1,0
8426589ffffffff,187,0
8418689ffffffff,410,0
84bedd9ffffffff,1,0
84118e9ffffffff,150,4
848f42bffffffff,3,0
8429803ffffffff,4,0
8439ae7ffffffff,52,0
8429b25ffffffff,205,0
844c863ffffffff,62,0
843da3bffffffff,182,0
84a8185ffffffff,59,0
84bf4dbffffffff,4,0
844334dffffffff,5,0
842e411ffffffff,2,0
84102cbffffffff,1,0
841f659ffffffff,28,0
8444419ffffffff,312,0
8428b5bffffffff,53,0
8461a37ffffffff,32,0
841ab35ffffffff,6,0
84276b3ffffffff,111,0
8444a09ffffffff,123,0
84751a1ffffffff,7,0
844850bffffffff,59,0
8441435ffffffff,106,0
8444e91ffffffff,261,0
84bc499ffffffff,2,0
8444f57ffffffff,457,0
8460347ffffffff,6,0
849d505ffffffff,6,0
84608a9ffffffff,12,0
848b8c5ffffffff,5,0
842b1a7ffffffff,135,0
848c9cdffffffff,10,0
846754bffffffff,22,0
84356b3ffffffff,12,0
8461827ffffffff,10,0
841f743ffffffff,88,0
8449863ffffffff,75,0
8446487ffffffff,76,0
8434405ffffffff,2,0
84532cbffffffff,14,0
846629dffffffff,3,0
8426087ffffffff,253,0
844259dffffffff,77,0
8419547ffffffff,79,0
849d717ffffffff,10,0
846760dffffffff,14,0
842d103ffffffff,10,1
840c753ffffffff,5,0
84a78bbffffffff,1,0
8439465ffffffff,288,0
842c861ffffffff,99,0
8438407ffffffff,1,0
8434247ffffffff,1,0
842a955ffffffff,493,1
8429b35ffffffff,384,0
84be587ffffffff,8,0
842d039ffffffff,3,0
8426a47ffffffff,81,0
84bc491ffffffff,2,0
8411abbffffffff,72,0
8410a3bffffffff,68,0
848ba11ffffffff,7,0
84a81edffffffff,127,0
84bf4cdffffffff,1,0
84099c1ffffffff,25,0
843f427ffffffff,4,0
84a814bffffffff,47,0
8444003ffffffff,38,0
8444c61ffffffff,383,0
840e647ffffffff,1,0
8408e57ffffffff,2,0
84456c5ffffffff,1,0
842c03bffffffff,12,4
84440adffffffff,97,0
84440ebffffffff,33,0
8408a6bffffffff,56,0
842b0abffffffff,28,0
8429307ffffffff,1,0
8443b1dffffffff,19,0
847ac95ffffffff,5,0
8406291ffffffff,4,0
841155bffffffff,5,0
8408107ffffffff,4,0
8410f5bffffffff,15,0
842ef4bffffffff,1,0
8430c63ffffffff,109,0
848bb2bffffffff,3,0
841e2b5ffffffff,40,0
84091b5ffffffff,6,0
845e2e1ffffffff,2,0
844c949ffffffff,8,0
842ba4bffffffff,5,0
844cc25ffffffff,3,0
8453735ffffffff,17,0
8443b0bffffffff,16,0
8412c0dffffffff,44,0
840c42dffffffff,7,0
8429351ffffffff,3,0
84274a5ffffffff,297,0
841fab7ffffffff,553,0
841eaa5ffffffff,287,0
844108dffffffff,27,0
842e097ffffffff,1,0
8427b0dffffffff,6,0
84b86ebffffffff,3,0
8439aedffffffff,107,0
84618adffffffff,77,0
84bb0c1ffffffff,2,0
84b86a9ffffffff,8,0
842af6dffffffff,362,2
841f61dffffffff,19,0
8429021ffffffff,4,0
8460885ffffffff,23,0
8434319ffffffff,2,0
84bb709ffffffff,9,0
84a8c25ffffffff,170,0
8480713ffffffff,24,0
84bea15ffffffff,19,0
84424c7ffffffff,16,0
84111e5ffffffff,15,0
84a8157ffffffff,33,0
8426ae3ffffffff,216,0
848f73dffffffff,1,0
84a8a69ffffffff,8,0
8434263ffffffff,21,0
84bb52dffffffff,2,0
842614dffffffff,62,0
8427997ffffffff,63,0
84288ebffffffff,116,0
841156bffffffff,6,0
843f5e5ffffffff,7,0
8412d0dffffffff,10,0
844c825ffffffff,11,0
843f051ffffffff,5,0
8461551ffffffff,2,0
8448ec1ffffffff,8,0
8443a31ffffffff,123,0
843d821ffffffff,11,0
84264d1ffffffff,841,0
843daadffffffff,16,0
84192e3ffffffff,2,0
8427025ffffffff,102,0
8426617ffffffff,435,0
84196b3ffffffff,330,0
84452bdffffffff,15,0
8481aadffffffff,37,0
842a12bffffffff,1084,0
843568dffffffff,39,0
844401bffffffff,4,0
84346e1ffffffff,43,0
84382a5ffffffff,11,0
8427193ffffffff,59,0
8408b39ffffffff,27,0
8428b29ffffffff,148,0
84464a7ffffffff,7,0
845348bffffffff,3,0
8465301ffffffff,25,0
842894dffffffff,133,0
84a7229ffffffff,4,0
845e76bffffffff,3,0
84bb5bdffffffff,1,0
84be0a9ffffffff,164,0
84275b9ffffffff,335,0
841f999ffffffff,252,0
8443a05ffffffff,1,0
84095d7ffffffff,1,0
84489e5ffffffff,300,0
84394ebffffffff,217,0
841f429ffffffff,92,0
84488bdffffffff,185,0
84a81a3ffffffff,54,0
842ad8dffffffff,44,0
844cd19ffffffff,15,0
842d843ffffffff,10,3
841b9b7ffffffff,33,0
84184abffffffff,123,0
844c84dffffffff,11,0
843e605ffffffff,112,2
845da6bffffffff,5,0
8446495ffffffff,202,0
842643dffffffff,229,0
843e449ffffffff,38,0
84415ebffffffff,18,0
842a6adffffffff,5,0
8449b2dffffffff,34,0
84618cbffffffff,26,0
841258bffffffff,26,0
8439729ffffffff,158,0
84112b9ffffffff,6,0
844b107ffffffff,102,0
84318cbffffffff,2,0
84b2f51ffffffff,4,0
84a8d59ffffffff,34,0
844cf63ffffffff,9,0
84be183ffffffff,96,0
840c99bffffffff,1,0
843f663ffffffff,108,1
8442063ffffffff,1,0
842aa85ffffffff,1046,0
8428e2dffffffff,1,0
8438495ffffffff,2,0
849d465ffffffff,2,0
8444c63ffffffff,254,0
8408d01ffffffff,17,0
8419041ffffffff,7,0
844c96dffffffff,13,0
8465363ffffffff,1,0
843f5d9ffffffff,44,0
8429029ffffffff,13,0
841eb25ffffffff,79,0
8434303ffffffff,5,0
8428089ffffffff,1,0
8448aedffffffff,27,0
842b0d7ffffffff,86,0
8428b39ffffffff,101,0
8427aa7ffffffff,44,0
846091bffffffff,31,0
84bed33ffffffff,28,0
841aae1ffffffff,3,0
847b491ffffffff,3,0
84bb5e9ffffffff,8,0
84bf425ffffffff,3,0
842742bffffffff,56,0
84bf585ffffffff,3,0
8444059ffffffff,1,0
84415d7ffffffff,1,0
84346a5ffffffff,15,0
840ecd5ffffffff,39,0
84182dbffffffff,66,0
8440e43ffffffff,4,0
8448843ffffffff,23,0
841e9b9ffffffff,83,0
84480b9ffffffff,64,0
849c4a3ffffffff,2,0
84a8a51ffffffff,42,0
84431a7ffffffff,1,0
842c039ffffffff,2,1
840ed97ffffffff,16,0
848b85bffffffff,14,0
842e733ffffffff,9,0
844b137ffffffff,6,0
842c849ffffffff,180,0
844b753ffffffff,146,0
846961dffffffff,35,0
8494427ffffffff,2,0
8428d91ffffffff,62,0
8444ca5ffffffff,331,0
8408823ffffffff,40,0
84394a1ffffffff,35,0
8481a19ffffffff,30,0
842a865ffffffff,273,0
848c889ffffffff,48,0
8464b1bffffffff,32,0
845e093ffffffff,2,0
842c821ffffffff,224,0
842e293ffffffff,180,0
8426e1dffffffff,254,0
842c539ffffffff,1,0
84421e5ffffffff,1,0
8410551ffffffff,21,0
841eb11ffffffff,312,1
842c141ffffffff,5,1
84660bdffffffff,68,0
8409ad5ffffffff,6,0
84694d5ffffffff,27,0
8434229ffffffff,12,0
842e4ddffffffff,77,0
8480241ffffffff,5,0
8444441ffffffff,142,0
8439545ffffffff,333,0
842b731ffffffff,1,0
84298e5ffffffff,222,0
84185c7ffffffff,8,0
8460201ffffffff,6,0
842ab31ffffffff,656,0
845db53ffffffff,4,0
840ce59ffffffff,68,0
844b115ffffffff,74,0
841119bffffffff,30,0
841023dffffffff,8,0
8441b31ffffffff,32,0
845d025ffffffff,9,0
8410c07ffffffff,22,0
842c2b3ffffffff,36,1
84181d9ffffffff,32,0
8443033ffffffff,18,0
8445297ffffffff,7,0
842b8bbffffffff,365,1
84c9939ffffffff,3,0
848cab5ffffffff,1,0
8412597ffffffff,46,0
842a8d3ffffffff,349,0
844302bffffffff,21,0
844521bffffffff,29,0
844ba63ffffffff,165,0
843ce0dffffffff,1,0
8460363ffffffff,10,0
8412e35ffffffff,23,0
84674c3ffffffff,4,0
8444821ffffffff,14,0
841eee5ffffffff,342,0
844e659ffffffff,2,0
84bc6b7ffffffff,18,0
84532ebffffffff,7,0
848e2d3ffffffff,1,0
8481a99ffffffff,7,0
84265a7ffffffff,148,0
84bb541ffffffff,51,0
845e5dbffffffff,22,0
8448d89ffffffff,363,0
844ce21ffffffff,104,0
848c14bffffffff,5,0
840bb5dffffffff,36,0
84bef65ffffffff,154,0
841f313ffffffff,172,0
8468113ffffffff,12,0
8412565ffffffff,26,0
84b9ae3ffffffff,22,0
847b6a7ffffffff,12,0
849d1a9ffffffff,3,0
843845dffffffff,11,0
845f4ebffffffff,2,0
840666dffffffff,19,0
843865bffffffff,8,0
840c5a1ffffffff,4,0
8480357ffffffff,11,0
8410917ffffffff,35,0
844b089ffffffff,10,0
8441641ffffffff,67,0
8412e01ffffffff,44,0
849d62bffffffff,26,0
8441b13ffffffff,64,0
8469ab9ffffffff,1,0
84194cbffffffff,388,0
84a88c1ffffffff,61,0
84659d3ffffffff,30,0
840913bffffffff,10,0
8428d97ffffffff,87,0
8441339ffffffff,40,0
8426289ffffffff,204,0
84299c1ffffffff,222,0
842f4a9ffffffff,31,0
849e693ffffffff,1,0
842a363ffffffff,218,0
846d0dbffffffff,4,0
84a9455ffffffff,4,0
841e013ffffffff,129,0
842a721ffffffff,1,0
8481a51ffffffff,8,0
8409a47ffffffff,20,0
8430dd3ffffffff,23,0
841ee6dffffffff,237,0
84b86c9ffffffff,17,0
846860dffffffff,12,0
845265bffffffff,8,0
844c80bffffffff,51,0
84395c7ffffffff,45,0
841f51bffffffff,50,0
842f41dffffffff,2,0
840f585ffffffff,4,0
8406733ffffffff,1,0
84464abffffffff,34,0
84115b3ffffffff,6,0
8426409ffffffff,327,0
842a317ffffffff,317,0
84a6149ffffffff,3,0
8418011ffffffff,77,0
8439451ffffffff,344,0
84384c7ffffffff,26,1
8427865ffffffff,24,0
8435657ffffffff,16,0
849d73dffffffff,6,0
8422c3bffffffff,1,0
84652c1ffffffff,24,0
840c831ffffffff,1,0
841f24dffffffff,87,0
84b8451ffffffff,22,0
84121e3ffffffff,23,0
8426eb9ffffffff,219,0
84da855ffffffff,13,0
8446697ffffffff,3,0
848cae9ffffffff,5,0
849d04bffffffff,5,0
842e259ffffffff,12,0
84088d5ffffffff,3,0
84bc4cbffffffff,9,0
8448f4dffffffff,31,0
849d085ffffffff,31,0
8444c09ffffffff,370,0
8481045ffffffff,6,0
84120a3ffffffff,5,0
8427815ffffffff,53,0
84752c9ffffffff,2,0
84662c3ffffffff,8,0
842a519ffffffff,5,0
84386d5ffffffff,22,0
842a457ffffffff,7,0
844b92dffffffff,1,0
840c115ffffffff,2,0
842b831ffffffff,115,0
842aab1ffffffff,651,0
8429abdffffffff,346,0
8412cebffffffff,61,0
841929bffffffff,23,0
840c8d1ffffffff,5,0
840e4bdffffffff,1,0
8448937ffffffff,359,0
84a8355ffffffff,55,0
84a7009ffffffff,1,0
841809dffffffff,131,0
8439b31ffffffff,18,0
848b8c3ffffffff,10,0
843464bffffffff,36,0
8467835ffffffff,23,0
844ccb7ffffffff,1,0
8469a11ffffffff,14,0
841971dffffffff,33,0
842b097ffffffff,40,0
8418719ffffffff,160,0
844d497ffffffff,14,0
8426115ffffffff,107,0
8430c97ffffffff,13,0
844471dffffffff,43,0
84be44bffffffff,177,0
849d653ffffffff,3,0
841f98dffffffff,174,0
8466611ffffffff,2,0
8410421ffffffff,28,0
845d35dffffffff,20,0
843cad1ffffffff,7,0
84651edffffffff,3,0
8426683ffffffff,313,0
84a721bffffffff,2,0
847a759ffffffff,4,0
8427961ffffffff,38,0
84a7219ffffffff,2,0
8448d35ffffffff,192,0
84bed6bffffffff,20,0
8475751ffffffff,3,0
84088a5ffffffff,18,0
843e69bffffffff,12,0
847a287ffffffff,23,0
8426443ffffffff,399,0
84b868dffffffff,1,0
8419627ffffffff,18,0
8428a49ffffffff,149,0
841f451ffffffff,19,0
84a810bffffffff,145,0
