hex,count_good_aircraft,count_bad_aircraft
8444e83ffffffff,524,1
8412a97ffffffff,6,0
8466029ffffffff,20,0
8453449ffffffff,134,1
84a7ab7ffffffff,22,0
842c005ffffffff,51,1
848a343ffffffff,2,0
8441a3bffffffff,9,0
849d43dffffffff,2,0
84444a1ffffffff,262,0
84be589ffffffff,17,0
843c8adffffffff,63,0
849d509ffffffff,8,0
8439251ffffffff,114,0
841aa37ffffffff,51,0
845d111ffffffff,4,0
8429509ffffffff,21,0
8448ab3ffffffff,4,0
84be0e7ffffffff,135,0
8442dbdffffffff,67,0
8411ac7ffffffff,74,0
8426217ffffffff,165,0
84bed29ffffffff,16,0
84662adffffffff,3,0
845484bffffffff,1,0
841aa27ffffffff,18,0
844b341ffffffff,229,0
8444c89ffffffff,489,0
843f49dffffffff,133,4
843e29bffffffff,1,0
8419555ffffffff,174,0
844b415ffffffff,1,0
8412d67ffffffff,15,0
841f4d5ffffffff,18,0
8429ad3ffffffff,216,0
843949dffffffff,167,0
8438605ffffffff,26,0
8442eb3ffffffff,1,0
842ac59ffffffff,18,0
84b2f4bffffffff,3,0
84278abffffffff,75,0
8448f39ffffffff,8,0
844cb43ffffffff,2,0
84a90a7ffffffff,37,0
842b043ffffffff,37,0
84c995dffffffff,3,0
842c51bffffffff,36,0
84be4c5ffffffff,38,0
8448eb5ffffffff,83,0
841f08bffffffff,50,0
84309a9ffffffff,53,0
845362bffffffff,160,0
841a83dffffffff,20,0
843f181ffffffff,6,0
8467543ffffffff,4,0
844599bffffffff,67,0
842af07ffffffff,112,0
8429533ffffffff,2,0
8414d93ffffffff,3,0
840c035ffffffff,3,0
8448cddffffffff,300,0
8418517ffffffff,9,0
841e0e3ffffffff,188,0
842aae5ffffffff,313,0
8469511ffffffff,45,0
8410a81ffffffff,4,0
8444543ffffffff,35,0
8475181ffffffff,8,0
84beca3ffffffff,1,0
84b932bffffffff,11,0
842c6c1ffffffff,67,0
844da19ffffffff,5,0
843f0d3ffffffff,46,0
841a135ffffffff,2,0
843da09ffffffff,93,0
8420467ffffffff,1,0
842a243ffffffff,40,0
